role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,110,345,0.0002235,eval
solver,gpt-4o-mini-2024-07-18,98,119,8.609999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,96,193,0.0001302,eval
solver,gpt-4o-mini-2024-07-18,113,208,0.00014175,eval
solver,gpt-4o-mini-2024-07-18,119,173,0.00012164999999999999,eval
solver,gpt-4o-mini-2024-07-18,93,150,0.00010395,eval
solver,gpt-4o-mini-2024-07-18,92,207,0.000138,eval
solver,gpt-4o-mini-2024-07-18,109,82,6.555e-05,eval
solver,gpt-4o-mini-2024-07-18,93,178,0.00012075,eval
solver,gpt-4o-mini-2024-07-18,105,218,0.00014654999999999998,eval
solver,gpt-4o-mini-2024-07-18,109,154,0.00010874999999999999,eval
solver,gpt-4o-mini-2024-07-18,135,163,0.00011805,eval
solver,gpt-4o-mini-2024-07-18,105,232,0.00015495,eval
solver,gpt-4o-mini-2024-07-18,88,170,0.00011520000000000001,eval
solver,gpt-4o-mini-2024-07-18,112,218,0.00014759999999999998,eval
solver,gpt-4o-mini-2024-07-18,117,208,0.00014235,eval
solver,gpt-4o-mini-2024-07-18,110,252,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,122,212,0.0001455,eval
solver,gpt-4o-mini-2024-07-18,112,298,0.00019559999999999998,eval
solver,gpt-4o-mini-2024-07-18,107,173,0.00011985,eval
solver,gpt-4o-mini-2024-07-18,92,191,0.0001284,eval
solver,gpt-4o-mini-2024-07-18,108,184,0.0001266,eval
solver,gpt-4o-mini-2024-07-18,99,110,8.085e-05,eval
solver,gpt-4o-mini-2024-07-18,107,240,0.00016005000000000001,eval
solver,gpt-4o-mini-2024-07-18,105,222,0.00014895,eval
solver,gpt-4o-mini-2024-07-18,144,196,0.0001392,eval
solver,gpt-4o-mini-2024-07-18,87,105,7.604999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,124,198,0.0001374,eval
solver,gpt-4o-mini-2024-07-18,121,362,0.00023535,eval
solver,gpt-4o-mini-2024-07-18,94,272,0.00017729999999999997,eval
solver,gpt-4o-mini-2024-07-18,118,215,0.0001467,eval
solver,gpt-4o-mini-2024-07-18,116,275,0.00018240000000000002,eval
solver,gpt-4o-mini-2024-07-18,119,154,0.00011024999999999998,eval
solver,gpt-4o-mini-2024-07-18,99,195,0.00013185,eval
solver,gpt-4o-mini-2024-07-18,135,215,0.00014925,eval
solver,gpt-4o-mini-2024-07-18,95,140,9.825e-05,eval
solver,gpt-4o-mini-2024-07-18,100,167,0.00011520000000000001,eval
solver,gpt-4o-mini-2024-07-18,160,288,0.00019679999999999999,eval
solver,gpt-4o-mini-2024-07-18,89,147,0.00010155,eval
solver,gpt-4o-mini-2024-07-18,131,293,0.00019544999999999998,eval
solver,gpt-4o-mini-2024-07-18,131,102,8.085e-05,eval
solver,gpt-4o-mini-2024-07-18,127,251,0.00016965,eval
solver,gpt-4o-mini-2024-07-18,92,135,9.48e-05,eval
solver,gpt-4o-mini-2024-07-18,106,447,0.00028409999999999997,eval
solver,gpt-4o-mini-2024-07-18,120,343,0.0002238,eval
solver,gpt-4o-mini-2024-07-18,105,223,0.00014954999999999998,eval
solver,gpt-4o-mini-2024-07-18,113,208,0.00014175,eval
solver,gpt-4o-mini-2024-07-18,180,240,0.000171,eval
solver,gpt-4o-mini-2024-07-18,123,157,0.00011265,eval
solver,gpt-4o-mini-2024-07-18,102,203,0.0001371,eval
solver,gpt-4o-mini-2024-07-18,190,506,0.00033209999999999994,eval
solver,gpt-4o-mini-2024-07-18,98,245,0.0001617,eval
solver,gpt-4o-mini-2024-07-18,90,157,0.0001077,eval
solver,gpt-4o-mini-2024-07-18,105,273,0.00017954999999999997,eval
solver,gpt-4o-mini-2024-07-18,143,276,0.00018705,eval
solver,gpt-4o-mini-2024-07-18,121,367,0.00023835,eval
solver,gpt-4o-mini-2024-07-18,92,132,9.3e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,132,9.48e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,79,134,9.224999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,179,0.00012299999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,113,221,0.00014954999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,261,0.00017715,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,311,0.0002103,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,135,9.465000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,404,0.00026175,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,327,0.0002175,simple:baseline
solver,gpt-4o-mini-2024-07-18,90,126,8.91e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,440,0.0002841,simple:baseline
solver,gpt-4o-mini-2024-07-18,120,341,0.0002226,simple:baseline
solver,gpt-4o-mini-2024-07-18,90,242,0.00015869999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,188,0.0001299,simple:baseline
solver,gpt-4o-mini-2024-07-18,85,197,0.00013094999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,319,0.0002109,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,115,8.775e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,111,301,0.00019725,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,339,0.0002223,simple:baseline
solver,gpt-4o-mini-2024-07-18,95,95,7.125e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,305,0.0001998,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,251,0.0001674,simple:baseline
solver,gpt-4o-mini-2024-07-18,92,116,8.34e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,111,151,0.00010725,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,192,0.0001344,simple:baseline
solver,gpt-4o-mini-2024-07-18,106,200,0.0001359,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,258,0.0001758,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,179,0.00012179999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,100,173,0.0001188,simple:baseline
solver,gpt-4o-mini-2024-07-18,121,253,0.00016994999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,263,0.00017535,simple:baseline
solver,gpt-4o-mini-2024-07-18,90,146,0.00010109999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,204,0.00014025,simple:baseline
solver,gpt-4o-mini-2024-07-18,79,75,5.685e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,256,0.0001689,simple:baseline
solver,gpt-4o-mini-2024-07-18,93,134,9.434999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,165,0.0001134,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,194,0.00013379999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,225,0.00015209999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,108,130,9.42e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,235,0.0001581,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,135,9.645e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,93,94,7.034999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,127,193,0.00013485,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,203,0.0001374,simple:baseline
solver,gpt-4o-mini-2024-07-18,127,233,0.00015884999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,332,0.00021869999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,191,0.00013319999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,147,0.00010559999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,99,138,9.764999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,90,140,9.75e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,345,0.00022935,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,180,0.0001224,simple:baseline
solver,gpt-4o-mini-2024-07-18,122,282,0.0001875,simple:baseline
solver,gpt-4o-mini-2024-07-18,86,187,0.0001251,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,205,0.00014084999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,86,205,0.0001359,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,229,0.00015285,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,308,0.00020504999999999997,simple:baseline
optimizer,gpt-4.1-2025-04-14,4421,425,0.012242,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,458,196,0.0001863,simple:round1
solver,gpt-4o-mini-2024-07-18,483,244,0.00021885000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,483,189,0.00018585,simple:round1
solver,gpt-4o-mini-2024-07-18,516,338,0.0002802,simple:round1
solver,gpt-4o-mini-2024-07-18,471,301,0.00025125,simple:round1
solver,gpt-4o-mini-2024-07-18,508,351,0.00028680000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,492,304,0.0002562,simple:round1
solver,gpt-4o-mini-2024-07-18,537,428,0.00033735000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,521,277,0.00024434999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,499,346,0.00028245,simple:round1
solver,gpt-4o-mini-2024-07-18,469,208,0.00019514999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,470,254,0.0002229,simple:round1
solver,gpt-4o-mini-2024-07-18,493,219,0.00020535000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,513,439,0.00034034999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,509,425,0.00033135,simple:round1
solver,gpt-4o-mini-2024-07-18,469,320,0.00026235,simple:round1
solver,gpt-4o-mini-2024-07-18,490,242,0.00021869999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,490,183,0.0001833,simple:round1
solver,gpt-4o-mini-2024-07-18,504,359,0.000291,simple:round1
solver,gpt-4o-mini-2024-07-18,474,198,0.00018989999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,464,343,0.00027539999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,491,493,0.00036945,simple:round1
solver,gpt-4o-mini-2024-07-18,491,409,0.00031905,simple:round1
solver,gpt-4o-mini-2024-07-18,505,371,0.00029835,simple:round1
solver,gpt-4o-mini-2024-07-18,471,159,0.00016604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,485,218,0.00020355,simple:round1
solver,gpt-4o-mini-2024-07-18,500,305,0.000258,simple:round1
solver,gpt-4o-mini-2024-07-18,507,324,0.00027045,simple:round1
solver,gpt-4o-mini-2024-07-18,475,206,0.00019485,simple:round1
solver,gpt-4o-mini-2024-07-18,479,241,0.00021644999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,496,359,0.0002898,simple:round1
solver,gpt-4o-mini-2024-07-18,469,189,0.00018375,simple:round1
solver,gpt-4o-mini-2024-07-18,481,294,0.00024855,simple:round1
solver,gpt-4o-mini-2024-07-18,519,403,0.00031965,simple:round1
solver,gpt-4o-mini-2024-07-18,458,185,0.00017969999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,498,251,0.0002253,simple:round1
solver,gpt-4o-mini-2024-07-18,487,198,0.00019185,simple:round1
solver,gpt-4o-mini-2024-07-18,472,245,0.0002178,simple:round1
solver,gpt-4o-mini-2024-07-18,493,329,0.00027135,simple:round1
solver,gpt-4o-mini-2024-07-18,506,375,0.0003009,simple:round1
solver,gpt-4o-mini-2024-07-18,475,315,0.00026025,simple:round1
solver,gpt-4o-mini-2024-07-18,495,440,0.00033825,simple:round1
solver,gpt-4o-mini-2024-07-18,493,333,0.00027375,simple:round1
solver,gpt-4o-mini-2024-07-18,509,401,0.00031695,simple:round1
solver,gpt-4o-mini-2024-07-18,482,333,0.00027209999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,483,285,0.00024344999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,506,285,0.0002469,simple:round1
solver,gpt-4o-mini-2024-07-18,472,229,0.0002082,simple:round1
solver,gpt-4o-mini-2024-07-18,503,268,0.00023625,simple:round1
solver,gpt-4o-mini-2024-07-18,495,292,0.00024944999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,478,196,0.00018930000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,528,273,0.000243,simple:round1
solver,gpt-4o-mini-2024-07-18,469,174,0.00017475,simple:round1
solver,gpt-4o-mini-2024-07-18,501,364,0.00029355,simple:round1
solver,gpt-4o-mini-2024-07-18,514,243,0.00022289999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,465,253,0.00022155,simple:round1
solver,gpt-4o-mini-2024-07-18,475,322,0.00026445,simple:round1
solver,gpt-4o-mini-2024-07-18,465,283,0.00023955,simple:round1
solver,gpt-4o-mini-2024-07-18,498,331,0.00027330000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,482,340,0.0002763,simple:round1
solver,gpt-4o-mini-2024-07-18,470,192,0.0001857,eval
solver,gpt-4o-mini-2024-07-18,476,205,0.00019439999999999998,eval
solver,gpt-4o-mini-2024-07-18,462,191,0.00018389999999999997,eval
solver,gpt-4o-mini-2024-07-18,470,307,0.0002547,eval
solver,gpt-4o-mini-2024-07-18,501,319,0.00026655,eval
solver,gpt-4o-mini-2024-07-18,499,333,0.00027465,eval
solver,gpt-4o-mini-2024-07-18,540,306,0.00026460000000000003,eval
solver,gpt-4o-mini-2024-07-18,489,336,0.00027495,eval
solver,gpt-4o-mini-2024-07-18,484,253,0.00022439999999999998,eval
solver,gpt-4o-mini-2024-07-18,488,234,0.00021360000000000001,eval
solver,gpt-4o-mini-2024-07-18,491,228,0.00021045,eval
solver,gpt-4o-mini-2024-07-18,484,227,0.00020879999999999998,eval
solver,gpt-4o-mini-2024-07-18,528,330,0.00027719999999999996,eval
solver,gpt-4o-mini-2024-07-18,498,322,0.00026789999999999995,eval
solver,gpt-4o-mini-2024-07-18,520,336,0.0002796,eval
solver,gpt-4o-mini-2024-07-18,486,270,0.0002349,eval
solver,gpt-4o-mini-2024-07-18,550,406,0.0003261,eval
solver,gpt-4o-mini-2024-07-18,474,246,0.00021869999999999998,eval
solver,gpt-4o-mini-2024-07-18,493,408,0.00031875,eval
solver,gpt-4o-mini-2024-07-18,478,215,0.0002007,eval
solver,gpt-4o-mini-2024-07-18,491,213,0.00020145,eval
solver,gpt-4o-mini-2024-07-18,472,390,0.00030480000000000004,eval
solver,gpt-4o-mini-2024-07-18,516,373,0.0003012,eval
solver,gpt-4o-mini-2024-07-18,511,321,0.00026925,eval
solver,gpt-4o-mini-2024-07-18,492,321,0.00026639999999999997,eval
solver,gpt-4o-mini-2024-07-18,531,321,0.00027225,eval
solver,gpt-4o-mini-2024-07-18,480,271,0.00023459999999999998,eval
solver,gpt-4o-mini-2024-07-18,499,399,0.00031425,eval
solver,gpt-4o-mini-2024-07-18,492,442,0.000339,eval
solver,gpt-4o-mini-2024-07-18,495,334,0.00027465,eval
solver,gpt-4o-mini-2024-07-18,464,349,0.000279,eval
solver,gpt-4o-mini-2024-07-18,550,287,0.0002547,eval
solver,gpt-4o-mini-2024-07-18,513,435,0.00033795,eval
solver,gpt-4o-mini-2024-07-18,479,204,0.00019425,eval
solver,gpt-4o-mini-2024-07-18,475,263,0.00022904999999999998,eval
solver,gpt-4o-mini-2024-07-18,507,311,0.00026264999999999996,eval
solver,gpt-4o-mini-2024-07-18,528,268,0.00024,eval
solver,gpt-4o-mini-2024-07-18,480,230,0.00021,eval
solver,gpt-4o-mini-2024-07-18,497,266,0.00023414999999999997,eval
solver,gpt-4o-mini-2024-07-18,470,405,0.0003135,eval
solver,gpt-4o-mini-2024-07-18,489,369,0.00029475,eval
solver,gpt-4o-mini-2024-07-18,458,293,0.0002445,eval
solver,gpt-4o-mini-2024-07-18,486,266,0.0002325,eval
solver,gpt-4o-mini-2024-07-18,538,631,0.00045929999999999994,eval
solver,gpt-4o-mini-2024-07-18,475,278,0.00023804999999999999,eval
solver,gpt-4o-mini-2024-07-18,492,295,0.0002508,eval
solver,gpt-4o-mini-2024-07-18,477,159,0.00016695,eval
solver,gpt-4o-mini-2024-07-18,474,165,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,472,193,0.00018659999999999998,eval
solver,gpt-4o-mini-2024-07-18,498,184,0.0001851,eval
solver,gpt-4o-mini-2024-07-18,471,318,0.00026145,eval
solver,gpt-4o-mini-2024-07-18,488,199,0.0001926,eval
solver,gpt-4o-mini-2024-07-18,514,265,0.0002361,eval
solver,gpt-4o-mini-2024-07-18,484,208,0.00019739999999999997,eval
solver,gpt-4o-mini-2024-07-18,484,231,0.00021119999999999998,eval
solver,gpt-4o-mini-2024-07-18,488,194,0.0001896,eval
solver,gpt-4o-mini-2024-07-18,472,332,0.00027,eval
solver,gpt-4o-mini-2024-07-18,467,199,0.00018945,eval
solver,gpt-4o-mini-2024-07-18,489,350,0.00028335000000000003,eval
solver,gpt-4o-mini-2024-07-18,491,346,0.00028125,eval
solver,gpt-4o-mini-2024-07-18,496,222,0.00020759999999999998,eval
solver,gpt-4o-mini-2024-07-18,491,267,0.00023384999999999997,eval
solver,gpt-4o-mini-2024-07-18,486,283,0.0002427,eval
solver,gpt-4o-mini-2024-07-18,501,344,0.00028155,eval
solver,gpt-4o-mini-2024-07-18,471,279,0.00023805,eval
solver,gpt-4o-mini-2024-07-18,478,150,0.0001617,eval
solver,gpt-4o-mini-2024-07-18,487,202,0.00019425,eval
solver,gpt-4o-mini-2024-07-18,523,256,0.00023205,eval
solver,gpt-4o-mini-2024-07-18,484,246,0.00022019999999999999,eval
solver,gpt-4o-mini-2024-07-18,500,363,0.00029279999999999996,eval
solver,gpt-4o-mini-2024-07-18,473,345,0.00027795,eval
solver,gpt-4o-mini-2024-07-18,503,325,0.00027045,eval
solver,gpt-4o-mini-2024-07-18,495,299,0.00025365,eval
solver,gpt-4o-mini-2024-07-18,486,364,0.00029130000000000003,eval
solver,gpt-4o-mini-2024-07-18,466,196,0.0001875,eval
solver,gpt-4o-mini-2024-07-18,478,251,0.0002223,eval
solver,gpt-4o-mini-2024-07-18,497,320,0.00026655,eval
solver,gpt-4o-mini-2024-07-18,498,230,0.0002127,eval
solver,gpt-4o-mini-2024-07-18,479,297,0.00025005,eval
solver,gpt-4o-mini-2024-07-18,539,320,0.00027285000000000005,eval
solver,gpt-4o-mini-2024-07-18,468,160,0.0001662,eval
solver,gpt-4o-mini-2024-07-18,474,186,0.0001827,eval
solver,gpt-4o-mini-2024-07-18,510,328,0.0002733,eval
solver,gpt-4o-mini-2024-07-18,514,358,0.0002919,eval
solver,gpt-4o-mini-2024-07-18,510,209,0.00020189999999999997,eval
solver,gpt-4o-mini-2024-07-18,506,363,0.0002937,eval
solver,gpt-4o-mini-2024-07-18,471,167,0.00017085,eval
solver,gpt-4o-mini-2024-07-18,499,370,0.00029685000000000003,eval
solver,gpt-4o-mini-2024-07-18,485,564,0.00041115,eval
solver,gpt-4o-mini-2024-07-18,484,253,0.00022439999999999998,eval
solver,gpt-4o-mini-2024-07-18,492,303,0.0002556,eval
solver,gpt-4o-mini-2024-07-18,481,301,0.00025275,eval
solver,gpt-4o-mini-2024-07-18,477,301,0.00025215,eval
solver,gpt-4o-mini-2024-07-18,559,372,0.00030704999999999996,eval
solver,gpt-4o-mini-2024-07-18,502,278,0.00024209999999999998,eval
solver,gpt-4o-mini-2024-07-18,569,519,0.00039675,eval
solver,gpt-4o-mini-2024-07-18,469,191,0.00018495,eval
solver,gpt-4o-mini-2024-07-18,484,357,0.0002868,eval
solver,gpt-4o-mini-2024-07-18,522,353,0.00029009999999999995,eval
solver,gpt-4o-mini-2024-07-18,500,468,0.00035580000000000003,eval
