role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,188,542,0.0009424000000000001,eval
solver,gpt-4.1-mini-2025-04-14,198,605,0.0010472,eval
solver,gpt-4.1-mini-2025-04-14,143,125,0.00025719999999999996,eval
solver,gpt-4.1-mini-2025-04-14,131,704,0.0011788000000000002,eval
solver,gpt-4.1-mini-2025-04-14,172,234,0.00044320000000000004,eval
solver,gpt-4.1-mini-2025-04-14,128,794,0.0013216,eval
solver,gpt-4.1-mini-2025-04-14,154,172,0.0003368,eval
solver,gpt-4.1-mini-2025-04-14,114,251,0.00044720000000000003,eval
solver,gpt-4.1-mini-2025-04-14,96,406,0.000688,eval
solver,gpt-4.1-mini-2025-04-14,126,648,0.0010872,eval
solver,gpt-4.1-mini-2025-04-14,106,243,0.0004312,eval
solver,gpt-4.1-mini-2025-04-14,119,1411,0.0023052,eval
solver,gpt-4.1-mini-2025-04-14,140,2048,0.0033328000000000003,eval
solver,gpt-4.1-mini-2025-04-14,94,742,0.0012247999999999998,eval
solver,gpt-4.1-mini-2025-04-14,176,320,0.0005824,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,128,404,0.0006976000000000002,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,106,412,0.0007016,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,155,398,0.0006988000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,106,444,0.0007528000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,135,277,0.0004972,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,119,825,0.0013675999999999998,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,158,427,0.0007464000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,91,183,0.0003292,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,147,705,0.0011868,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,193,676,0.0011588000000000002,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,91,193,0.0003452,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,170,396,0.0007016,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,143,219,0.00040760000000000004,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,146,399,0.0006968,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,128,135,0.0002672,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,121,228,0.00041320000000000007,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,94,596,0.0009912,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,134,1358,0.0022264,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,107,541,0.0009084,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,110,683,0.0011367999999999999,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,156,223,0.00041920000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,123,718,0.001198,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,93,499,0.0008356000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,102,304,0.0005272,reflect:baseline
