role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,153,1097,0.0018164000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,165,5955,0.009594,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,196,2847,0.0046336,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,260,973,0.0016608000000000003,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,154,2806,0.004551200000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,181,3289,0.0053348,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,255,5195,0.008414,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,175,16000,0.02567,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,181,1882,0.0030836000000000006,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,257,1197,0.002018,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,289,7736,0.012493200000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,172,7536,0.012126399999999999,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,152,2877,0.004664,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,176,8528,0.0137152,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,142,1437,0.0023560000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,226,3157,0.0051416000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,180,5894,0.0095024,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,194,557,0.0009688,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,155,4614,0.0074444,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,228,1656,0.0027408000000000003,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,181,2879,0.0046788,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,207,2283,0.0037356000000000004,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,168,3541,0.005732800000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,473,3274,0.0054276,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,252,16000,0.0257008,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,182,3004,0.004879200000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,194,5508,0.008890400000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,176,3340,0.0054144,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,182,1897,0.0031080000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,230,6047,0.0097672,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,196,2094,0.0034288,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,230,1384,0.0023064,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,196,818,0.0013872000000000003,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,323,8458,0.013662000000000002,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,198,1226,0.0020408,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,205,6863,0.011062800000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,169,6967,0.0112148,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,163,2415,0.0039292,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,200,4834,0.0078144,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,148,568,0.0009680000000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,154,1023,0.0016984,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,243,1678,0.002782,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,161,2101,0.0034260000000000007,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,174,2838,0.004610400000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,178,3101,0.0050328000000000005,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,159,1242,0.0020508,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,3270,0.0052943999999999995,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,182,2366,0.0038584000000000005,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,198,903,0.0015240000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,2121,0.0034560000000000003,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,730,0.0012304,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,196,6712,0.0108176,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,230,6157,0.009943200000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,302,4205,0.0068488,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,249,8295,0.0133716,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,170,2671,0.0043416,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,4583,0.0073952,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,161,807,0.0013556000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,222,1187,0.001988,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,149,4136,0.0066772,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,163,3133,0.005078,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,242,6304,0.0101832,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,171,343,0.0006172,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,241,2086,0.0034340000000000004,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,196,9021,0.014512,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,269,1281,0.0021571999999999997,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,212,7650,0.012324799999999999,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,174,3885,0.0062856000000000006,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,203,5975,0.0096412,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,182,4725,0.0076328,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,238,7491,0.012080800000000001,reflect:baseline-val
optimizer,gpt-5-2025-08-07,133397,1026,0.17700625,reflect:rewrite-r1
solver,gpt-4.1-mini-2025-04-14,622,2363,0.0040296,reflect:round1
solver,gpt-4.1-mini-2025-04-14,782,2917,0.00498,reflect:round1
solver,gpt-4.1-mini-2025-04-14,730,4285,0.007148,reflect:round1
solver,gpt-4.1-mini-2025-04-14,689,1170,0.0021476,reflect:round1
solver,gpt-4.1-mini-2025-04-14,613,1550,0.0027251999999999997,reflect:round1
solver,gpt-4.1-mini-2025-04-14,621,5808,0.009541200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,701,8816,0.014386,reflect:round1
solver,gpt-4.1-mini-2025-04-14,595,1865,0.003222,reflect:round1
solver,gpt-4.1-mini-2025-04-14,688,9427,0.015358400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,688,1230,0.0022432,reflect:round1
solver,gpt-4.1-mini-2025-04-14,663,11035,0.0179212,reflect:round1
solver,gpt-4.1-mini-2025-04-14,626,1047,0.0019256000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,627,7584,0.0123852,reflect:round1
solver,gpt-4.1-mini-2025-04-14,626,2550,0.0043304,reflect:round1
solver,gpt-4.1-mini-2025-04-14,649,4511,0.007477200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,708,5194,0.0085936,reflect:round1
solver,gpt-4.1-mini-2025-04-14,617,5289,0.008709199999999999,reflect:round1
solver,gpt-4.1-mini-2025-04-14,775,2284,0.0039644,reflect:round1
solver,gpt-4.1-mini-2025-04-14,863,2958,0.005078,reflect:round1
solver,gpt-4.1-mini-2025-04-14,654,2638,0.004482400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,651,7042,0.0115276,reflect:round1
solver,gpt-4.1-mini-2025-04-14,611,1003,0.0018492000000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,633,13357,0.021624400000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,718,6573,0.010804000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,642,9627,0.01566,reflect:round1
solver,gpt-4.1-mini-2025-04-14,639,6886,0.0112732,reflect:round1
solver,gpt-4.1-mini-2025-04-14,612,2590,0.0043888,reflect:round1
solver,gpt-4.1-mini-2025-04-14,623,11745,0.0190412,reflect:round1
solver,gpt-4.1-mini-2025-04-14,713,5277,0.0087284,reflect:round1
solver,gpt-4.1-mini-2025-04-14,639,3627,0.006058800000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,630,5341,0.008797600000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,634,5600,0.0092136,reflect:round1
solver,gpt-4.1-mini-2025-04-14,715,4539,0.0075484,reflect:round1
solver,gpt-4.1-mini-2025-04-14,600,1203,0.0021648,reflect:round1
solver,gpt-4.1-mini-2025-04-14,710,3437,0.0057832000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,684,3055,0.0051616000000000006,reflect:round1
solver,gpt-4.1-mini-2025-04-14,638,3972,0.006610400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,652,785,0.0015168,reflect:round1
solver,gpt-4.1-mini-2025-04-14,613,3782,0.006296400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,639,4320,0.0071676000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,686,2922,0.004949599999999999,reflect:round1
solver,gpt-4.1-mini-2025-04-14,665,2313,0.0039668,reflect:round1
solver,gpt-4.1-mini-2025-04-14,610,9795,0.015916,reflect:round1
solver,gpt-4.1-mini-2025-04-14,652,2156,0.0037104000000000004,reflect:round1
solver,gpt-4.1-mini-2025-04-14,634,1760,0.0030696,reflect:round1
solver,gpt-4.1-mini-2025-04-14,654,2253,0.0038664000000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,747,16000,0.0258988,reflect:round1
solver,gpt-4.1-mini-2025-04-14,626,8745,0.014242399999999999,reflect:round1
solver,gpt-4.1-mini-2025-04-14,640,2895,0.004888,reflect:round1
solver,gpt-4.1-mini-2025-04-14,654,1011,0.0018792000000000004,reflect:round1
solver,gpt-4.1-mini-2025-04-14,656,2910,0.0049184,reflect:round1
solver,gpt-4.1-mini-2025-04-14,658,4465,0.0074072,reflect:round1
solver,gpt-4.1-mini-2025-04-14,621,4859,0.0080228,reflect:round1
solver,gpt-4.1-mini-2025-04-14,688,7585,0.0124112,reflect:round1
solver,gpt-4.1-mini-2025-04-14,723,6256,0.0102988,reflect:round1
solver,gpt-4.1-mini-2025-04-14,640,5583,0.0091888,reflect:round1
solver,gpt-4.1-mini-2025-04-14,781,16000,0.025912400000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,931,8536,0.01403,reflect:round1
solver,gpt-4.1-mini-2025-04-14,612,1043,0.0019136000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,619,2205,0.0037756,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,701,1787,0.0031396,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,632,2684,0.0045472,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,606,2365,0.0040264,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,636,3082,0.0051856,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,688,1865,0.0032592,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,656,1248,0.0022592000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,617,2106,0.0036164000000000005,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,654,5022,0.008296800000000002,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,707,3876,0.0064844,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,640,2969,0.0050064,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,614,2118,0.0036344000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,614,959,0.00178,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,760,6128,0.010108800000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,628,1766,0.0030768,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,614,4699,0.007764000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,621,3333,0.0055812,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,661,3246,0.005458,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,654,5832,0.0095928,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,614,8812,0.014344800000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,680,1333,0.0024048000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,629,571,0.0011652000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,699,1597,0.0028348,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,619,1086,0.0019852000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,727,1127,0.002094,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,607,3144,0.0052732000000000005,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,670,12404,0.0201144,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,640,6588,0.0107968,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,632,8194,0.0133632,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,696,8923,0.0145552,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,700,16000,0.02588,reflect:round1-val
optimizer,gpt-5-2025-08-07,188590,2107,0.2568075,reflect:rewrite-r2
solver,gpt-4.1-mini-2025-04-14,822,2134,0.0037432000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1131,4315,0.0073564,reflect:round2
solver,gpt-4.1-mini-2025-04-14,982,3902,0.006636000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,863,5541,0.009210800000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,821,4011,0.006746,reflect:round2
solver,gpt-4.1-mini-2025-04-14,889,1202,0.0022788,reflect:round2
solver,gpt-4.1-mini-2025-04-14,930,5105,0.00854,reflect:round2
solver,gpt-4.1-mini-2025-04-14,813,1859,0.0032996,reflect:round2
solver,gpt-4.1-mini-2025-04-14,888,1116,0.0021408,reflect:round2
solver,gpt-4.1-mini-2025-04-14,888,7432,0.012246400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,826,1435,0.0026264,reflect:round2
solver,gpt-4.1-mini-2025-04-14,901,11654,0.019006800000000004,reflect:round2
solver,gpt-4.1-mini-2025-04-14,833,1023,0.0019700000000000004,reflect:round2
solver,gpt-4.1-mini-2025-04-14,826,1673,0.0030072000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,849,6766,0.0111652,reflect:round2
solver,gpt-4.1-mini-2025-04-14,817,3743,0.0063156,reflect:round2
solver,gpt-4.1-mini-2025-04-14,795,6764,0.011140400000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1063,2531,0.0044748,reflect:round2
solver,gpt-4.1-mini-2025-04-14,827,11860,0.0193068,reflect:round2
solver,gpt-4.1-mini-2025-04-14,923,16000,0.0259692,reflect:round2
solver,gpt-4.1-mini-2025-04-14,851,3838,0.0064811999999999995,reflect:round2
solver,gpt-4.1-mini-2025-04-14,975,3356,0.0057596,reflect:round2
solver,gpt-4.1-mini-2025-04-14,811,1019,0.0019548,reflect:round2
solver,gpt-4.1-mini-2025-04-14,918,1813,0.003268,reflect:round2
solver,gpt-4.1-mini-2025-04-14,812,2026,0.0035664000000000004,reflect:round2
solver,gpt-4.1-mini-2025-04-14,823,4332,0.0072604,reflect:round2
solver,gpt-4.1-mini-2025-04-14,842,5209,0.008671199999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,854,6215,0.0102856,reflect:round2
solver,gpt-4.1-mini-2025-04-14,839,3449,0.005854000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,908,16000,0.025963200000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,839,4407,0.0073868000000000015,reflect:round2
solver,gpt-4.1-mini-2025-04-14,913,5600,0.0093252,reflect:round2
solver,gpt-4.1-mini-2025-04-14,947,6369,0.0105692,reflect:round2
solver,gpt-4.1-mini-2025-04-14,830,7389,0.012154400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,800,1338,0.0024608,reflect:round2
solver,gpt-4.1-mini-2025-04-14,810,2110,0.0037,reflect:round2
solver,gpt-4.1-mini-2025-04-14,884,2954,0.005080000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,852,716,0.0014864000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,838,2417,0.0042024,reflect:round2
solver,gpt-4.1-mini-2025-04-14,834,7935,0.0130296,reflect:round2
solver,gpt-4.1-mini-2025-04-14,886,1707,0.0030856000000000004,reflect:round2
solver,gpt-4.1-mini-2025-04-14,826,3720,0.0062824,reflect:round2
solver,gpt-4.1-mini-2025-04-14,813,3802,0.006408400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,865,2329,0.0040724,reflect:round2
solver,gpt-4.1-mini-2025-04-14,915,6418,0.010634800000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,840,2780,0.004784,reflect:round2
solver,gpt-4.1-mini-2025-04-14,834,1683,0.0030264000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,854,2067,0.0036488000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,854,1044,0.002012,reflect:round2
solver,gpt-4.1-mini-2025-04-14,852,3528,0.005985600000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,840,2370,0.004128,reflect:round2
solver,gpt-4.1-mini-2025-04-14,981,4897,0.0082276,reflect:round2
solver,gpt-4.1-mini-2025-04-14,839,6523,0.010772400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,888,3242,0.0055424,reflect:round2
solver,gpt-4.1-mini-2025-04-14,910,11259,0.018378400000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,821,4926,0.00821,reflect:round2
solver,gpt-4.1-mini-2025-04-14,856,4645,0.0077744,reflect:round2
solver,gpt-4.1-mini-2025-04-14,858,4812,0.0080424,reflect:round2
solver,gpt-4.1-mini-2025-04-14,812,1121,0.0021184,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,806,1001,0.0019240000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,901,1769,0.0031908,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,819,2396,0.0041612,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,832,2856,0.0049024,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,888,1995,0.0035472,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,836,3524,0.0059728,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,840,2675,0.004616,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,856,1723,0.0030992000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,817,2324,0.0040452000000000005,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,907,5420,0.009034799999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,854,8698,0.014258400000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,814,4148,0.0069624000000000005,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,814,2216,0.0038712000000000004,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,854,4035,0.0067976,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,870,4119,0.006938400000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,960,10378,0.0169888,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,828,2473,0.004288,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,814,9016,0.0147512,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,819,1201,0.0022492000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,807,3133,0.0053356,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,880,826,0.0016736000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,861,3201,0.005466,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,829,665,0.0013955999999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,899,1779,0.003206,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,927,1127,0.002174,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,814,10183,0.016618400000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,821,4836,0.008066,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,832,4741,0.0079184,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,840,5028,0.008380799999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,900,12169,0.0198304,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,896,8614,0.0141408,reflect:round2-val
optimizer,gpt-5-2025-08-07,176407,2223,0.24273875,reflect:rewrite-r3
solver,gpt-4.1-mini-2025-04-14,929,2143,0.0038004000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1089,4210,0.0071716,reflect:round3
solver,gpt-4.1-mini-2025-04-14,970,7672,0.012663200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1008,7795,0.012875200000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1030,8421,0.0138856,reflect:round3
solver,gpt-4.1-mini-2025-04-14,996,1115,0.0021824,reflect:round3
solver,gpt-4.1-mini-2025-04-14,920,1584,0.0029024000000000003,reflect:round3
solver,gpt-4.1-mini-2025-04-14,928,9721,0.0159248,reflect:round3
solver,gpt-4.1-mini-2025-04-14,995,1159,0.0022524,reflect:round3
solver,gpt-4.1-mini-2025-04-14,902,3185,0.0054568,reflect:round3
solver,gpt-4.1-mini-2025-04-14,933,1531,0.0028228000000000003,reflect:round3
solver,gpt-4.1-mini-2025-04-14,956,4106,0.006952,reflect:round3
solver,gpt-4.1-mini-2025-04-14,995,14306,0.023287600000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,933,1808,0.003266,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1238,16000,0.026095200000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,934,12437,0.0202728,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1037,16000,0.026014799999999998,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1082,2381,0.0042424,reflect:round3
solver,gpt-4.1-mini-2025-04-14,924,5935,0.0098656,reflect:round3
solver,gpt-4.1-mini-2025-04-14,918,1078,0.002092,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1170,2864,0.005050400000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1025,931,0.0018996000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1015,6296,0.0104796,reflect:round3
solver,gpt-4.1-mini-2025-04-14,949,4708,0.0079124,reflect:round3
solver,gpt-4.1-mini-2025-04-14,958,4949,0.008301600000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,919,2514,0.00439,reflect:round3
solver,gpt-4.1-mini-2025-04-14,961,4508,0.0075972,reflect:round3
solver,gpt-4.1-mini-2025-04-14,930,8175,0.013452,reflect:round3
solver,gpt-4.1-mini-2025-04-14,946,4922,0.0082536,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1022,1467,0.0027560000000000006,reflect:round3
solver,gpt-4.1-mini-2025-04-14,946,4973,0.008335200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,937,5810,0.009670799999999998,reflect:round3
solver,gpt-4.1-mini-2025-04-14,940,16000,0.025976,reflect:round3
solver,gpt-4.1-mini-2025-04-14,907,1074,0.0020812,reflect:round3
solver,gpt-4.1-mini-2025-04-14,941,7872,0.0129716,reflect:round3
solver,gpt-4.1-mini-2025-04-14,917,4868,0.0081556,reflect:round3
solver,gpt-4.1-mini-2025-04-14,959,791,0.0016492000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1020,9008,0.0148208,reflect:round3
