role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,159,4096,0.006617200000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,250,4096,0.0066536,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,193,2881,0.0046868000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,317,3071,0.0050404000000000004,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,175,4096,0.0066236,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,184,1317,0.0021808,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,260,801,0.0013856,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,165,2857,0.0046372,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,153,1214,0.0020036000000000003,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,405,4096,0.0067156,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,196,1873,0.0030752,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,255,4096,0.0066556,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,154,4096,0.006615200000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,181,4096,0.006626,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,289,4096,0.006669200000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,176,4096,0.006624,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,172,4096,0.0066224000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,181,3311,0.00537,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,257,4096,0.006656400000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,142,1260,0.0020728,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,194,491,0.0008632000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,228,1271,0.0021248,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,252,4096,0.0066544,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,155,4096,0.0066156,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,152,4096,0.0066144,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,180,4096,0.006625600000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,226,4096,0.006644,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,181,4096,0.006626,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,207,2161,0.0035404000000000004,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,168,4096,0.0066208000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,196,753,0.0012832,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,194,2942,0.0047848000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,196,2634,0.0042928,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,230,2783,0.0045448,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,198,1378,0.002284,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,323,4096,0.0066828,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,182,3687,0.005972000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,176,4096,0.006624,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,182,4096,0.0066264,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,163,2145,0.0034972,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,200,4096,0.006633600000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,148,638,0.00108,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,243,1371,0.0022907999999999995,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,154,1068,0.0017704,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,161,2224,0.0036228000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,230,1567,0.0025992000000000003,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,174,2853,0.0046344,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,302,4096,0.0066744000000000005,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,178,3708,0.006004,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,159,1120,0.0018556,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,196,4096,0.006632,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,182,2156,0.0035224000000000006,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,249,4096,0.006653200000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,737,0.0012416,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,198,1672,0.0027544,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,4096,0.006616,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,170,1890,0.003092,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,2774,0.0045008,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,196,2790,0.004542399999999999,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,4096,0.006616,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,161,807,0.0013556000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,212,4096,0.006638400000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,222,1219,0.0020392,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,171,336,0.000606,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,149,4096,0.0066132000000000005,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,242,4096,0.006650400000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,241,1823,0.0030132,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,163,3591,0.0058108000000000005,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,269,1633,0.0027204,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,174,4096,0.006623200000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,203,4096,0.006634800000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,182,3959,0.006407200000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,238,4096,0.0066488,reflect:baseline-val
optimizer,gpt-5-2025-08-07,136664,1242,0.18325,reflect:rewrite-r1
solver,gpt-4.1-mini-2025-04-14,740,2194,0.0038064,reflect:round1
solver,gpt-4.1-mini-2025-04-14,848,2327,0.004062400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,900,3092,0.005307200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,806,4096,0.006876,reflect:round1
solver,gpt-4.1-mini-2025-04-14,819,4096,0.0068812000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,781,4096,0.006866,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1049,4096,0.006973200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,841,4096,0.00689,reflect:round1
solver,gpt-4.1-mini-2025-04-14,807,1429,0.0026092000000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,806,1254,0.0023288000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,744,1669,0.002968,reflect:round1
solver,gpt-4.1-mini-2025-04-14,713,2085,0.0036211999999999998,reflect:round1
solver,gpt-4.1-mini-2025-04-14,731,2225,0.0038524,reflect:round1
solver,gpt-4.1-mini-2025-04-14,739,4096,0.006849200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,745,4096,0.0068516,reflect:round1
solver,gpt-4.1-mini-2025-04-14,744,1934,0.003392,reflect:round1
solver,gpt-4.1-mini-2025-04-14,735,2556,0.0043836000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,767,4096,0.006860400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,826,4096,0.006884,reflect:round1
solver,gpt-4.1-mini-2025-04-14,751,3177,0.0053836000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,729,1089,0.002034,reflect:round1
solver,gpt-4.1-mini-2025-04-14,981,2715,0.0047364,reflect:round1
solver,gpt-4.1-mini-2025-04-14,760,2556,0.0043936,reflect:round1
solver,gpt-4.1-mini-2025-04-14,893,4096,0.0069108,reflect:round1
solver,gpt-4.1-mini-2025-04-14,836,1347,0.0024896000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,769,4096,0.0068612000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,772,2893,0.0049376,reflect:round1
solver,gpt-4.1-mini-2025-04-14,730,2084,0.0036264,reflect:round1
solver,gpt-4.1-mini-2025-04-14,741,4096,0.00685,reflect:round1
solver,gpt-4.1-mini-2025-04-14,757,4096,0.0068564,reflect:round1
solver,gpt-4.1-mini-2025-04-14,752,4096,0.006854400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,831,4096,0.006886,reflect:round1
solver,gpt-4.1-mini-2025-04-14,757,4096,0.0068564,reflect:round1
solver,gpt-4.1-mini-2025-04-14,865,4096,0.0068996000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,748,4096,0.0068528,reflect:round1
solver,gpt-4.1-mini-2025-04-14,833,4096,0.0068868,reflect:round1
solver,gpt-4.1-mini-2025-04-14,770,698,0.0014248,reflect:round1
solver,gpt-4.1-mini-2025-04-14,718,1573,0.002804,reflect:round1
solver,gpt-4.1-mini-2025-04-14,802,2894,0.004951200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,828,4096,0.0068848,reflect:round1
solver,gpt-4.1-mini-2025-04-14,728,4096,0.0068448,reflect:round1
solver,gpt-4.1-mini-2025-04-14,804,2199,0.00384,reflect:round1
solver,gpt-4.1-mini-2025-04-14,756,4096,0.006856,reflect:round1
solver,gpt-4.1-mini-2025-04-14,757,4089,0.006845200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,731,4096,0.006846,reflect:round1
solver,gpt-4.1-mini-2025-04-14,783,2502,0.004316400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,744,4096,0.006851200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,770,2922,0.0049832,reflect:round1
solver,gpt-4.1-mini-2025-04-14,806,1387,0.0025416,reflect:round1
solver,gpt-4.1-mini-2025-04-14,758,4096,0.006856800000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,772,1044,0.0019792,reflect:round1
solver,gpt-4.1-mini-2025-04-14,758,2909,0.0049576,reflect:round1
solver,gpt-4.1-mini-2025-04-14,772,2962,0.005048,reflect:round1
solver,gpt-4.1-mini-2025-04-14,899,4096,0.0069132,reflect:round1
solver,gpt-4.1-mini-2025-04-14,752,4096,0.006854400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,774,3186,0.005407200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,739,4096,0.006849200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,776,4096,0.006864,reflect:round1
solver,gpt-4.1-mini-2025-04-14,724,842,0.0016368,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,730,995,0.001884,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,819,1649,0.002966,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,737,2247,0.0038900000000000007,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,750,2474,0.0042584,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,754,3347,0.005656800000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,772,4096,0.0068624,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,878,4096,0.0069048,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,825,4096,0.0068836,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,735,2605,0.004462,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,758,2549,0.0043816,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,806,4096,0.006876,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,774,929,0.001796,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,732,876,0.0016944,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,732,2271,0.003926400000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,732,4096,0.006846400000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,788,3917,0.0065824,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,739,2358,0.0040684,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,818,4096,0.0068808,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,725,2861,0.004867600000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,737,897,0.00173,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,732,4096,0.006846400000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,746,2616,0.004484,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,747,469,0.0010492000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,798,1169,0.0021896000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,779,4096,0.006865200000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,845,1370,0.00253,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,817,1905,0.0033748000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,750,4096,0.0068536000000000005,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,758,4096,0.006856800000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,814,4096,0.006879200000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,772,4096,0.0068624,reflect:round1-val
optimizer,gpt-5-2025-08-07,176452,2038,0.240945,reflect:rewrite-r2
solver,gpt-4.1-mini-2025-04-14,911,3097,0.005319600000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1071,2910,0.005084399999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,990,4096,0.0069496,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1019,4096,0.006961200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,952,4096,0.0069344,reflect:round2
solver,gpt-4.1-mini-2025-04-14,977,4096,0.006944400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1012,4096,0.006958400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1220,4096,0.0070416,reflect:round2
solver,gpt-4.1-mini-2025-04-14,978,1001,0.0019928000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,977,1231,0.0023604,reflect:round2
solver,gpt-4.1-mini-2025-04-14,910,4096,0.0069176,reflect:round2
solver,gpt-4.1-mini-2025-04-14,916,4096,0.00692,reflect:round2
solver,gpt-4.1-mini-2025-04-14,915,1824,0.0032844000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,902,2533,0.0044136,reflect:round2
solver,gpt-4.1-mini-2025-04-14,884,3270,0.0055856000000000005,reflect:round2
solver,gpt-4.1-mini-2025-04-14,906,2641,0.004588,reflect:round2
solver,gpt-4.1-mini-2025-04-14,938,4096,0.006928800000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,915,1860,0.003342,reflect:round2
solver,gpt-4.1-mini-2025-04-14,997,4096,0.006952400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,900,1153,0.0022048000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,931,1717,0.0031196,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1152,2537,0.00452,reflect:round2
solver,gpt-4.1-mini-2025-04-14,940,4096,0.0069296,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1064,4096,0.0069792000000000005,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1007,1798,0.0032796000000000006,reflect:round2
solver,gpt-4.1-mini-2025-04-14,912,4096,0.006918400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,901,2013,0.0035812,reflect:round2
solver,gpt-4.1-mini-2025-04-14,922,3783,0.0064216,reflect:round2
solver,gpt-4.1-mini-2025-04-14,943,4096,0.0069308,reflect:round2
solver,gpt-4.1-mini-2025-04-14,928,4096,0.0069248,reflect:round2
solver,gpt-4.1-mini-2025-04-14,919,4096,0.006921200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1002,4096,0.0069544,reflect:round2
solver,gpt-4.1-mini-2025-04-14,928,4096,0.0069248,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1036,4096,0.006968,reflect:round2
solver,gpt-4.1-mini-2025-04-14,999,4096,0.0069532000000000005,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1004,4096,0.006955200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,889,1411,0.0026132,reflect:round2
solver,gpt-4.1-mini-2025-04-14,923,4096,0.0069228,reflect:round2
solver,gpt-4.1-mini-2025-04-14,927,3449,0.005889200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,899,4096,0.0069132,reflect:round2
solver,gpt-4.1-mini-2025-04-14,941,754,0.0015828,reflect:round2
solver,gpt-4.1-mini-2025-04-14,975,1585,0.002926,reflect:round2
solver,gpt-4.1-mini-2025-04-14,973,3144,0.0054196,reflect:round2
solver,gpt-4.1-mini-2025-04-14,928,3590,0.0061151999999999995,reflect:round2
solver,gpt-4.1-mini-2025-04-14,954,3727,0.006344800000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,943,2286,0.0040348,reflect:round2
solver,gpt-4.1-mini-2025-04-14,915,3184,0.005460400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,929,4096,0.006925200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,941,4096,0.00693,reflect:round2
solver,gpt-4.1-mini-2025-04-14,902,4096,0.0069144,reflect:round2
solver,gpt-4.1-mini-2025-04-14,943,917,0.0018444000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1070,4096,0.0069816,reflect:round2
solver,gpt-4.1-mini-2025-04-14,923,4096,0.0069228,reflect:round2
solver,gpt-4.1-mini-2025-04-14,977,2818,0.0048996000000000005,reflect:round2
solver,gpt-4.1-mini-2025-04-14,945,2317,0.004085200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,929,4096,0.006925200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,947,4096,0.006932400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,910,4096,0.0069176,reflect:round2
solver,gpt-4.1-mini-2025-04-14,901,1009,0.0019748,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,990,1903,0.0034408000000000004,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,908,2417,0.0042304000000000005,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,921,2521,0.004402,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,895,3615,0.006142,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,925,4096,0.0069236,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1049,4037,0.006878800000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,943,4096,0.0069308,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,977,2329,0.0041172,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,945,961,0.0019156000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,906,1567,0.0028696000000000004,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,929,2466,0.004317200000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,996,4096,0.006952,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,903,2171,0.0038348,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,903,1186,0.0022588,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,903,4096,0.0069148000000000005,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,917,2069,0.0036772000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,959,4096,0.006937200000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,908,1030,0.0020112,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,903,4096,0.0069148000000000005,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,943,4096,0.0069308,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,969,1377,0.0025908000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,989,4096,0.006949200000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,950,3773,0.0064168,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,896,4071,0.006872,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,910,4096,0.0069176,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,988,1877,0.0033984000000000006,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,918,498,0.001164,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,921,4096,0.006922,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1016,2069,0.0037168,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,929,4096,0.006925200000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,985,4096,0.0069476,reflect:round2-val
optimizer,gpt-5-2025-08-07,169052,1674,0.228055,reflect:rewrite-r3
solver,gpt-4.1-mini-2025-04-14,1174,2368,0.004258400000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1014,3037,0.0052648,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1080,4096,0.006985600000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1093,4096,0.0069908,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1122,4096,0.007002400000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1055,4096,0.0069756,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1323,4096,0.0070828,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1115,4096,0.006999600000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1080,1099,0.0021904,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1081,1575,0.0029524,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1005,1648,0.0030388000000000004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1041,2138,0.0038372000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1018,1595,0.0029592,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1013,4096,0.0069588,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1019,4096,0.006961200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1018,1907,0.0034584000000000004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1100,4096,0.0069936,reflect:round3
solver,gpt-4.1-mini-2025-04-14,987,4096,0.0069484,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1009,4096,0.006957200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1034,2286,0.0040712000000000005,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1255,3216,0.0056476,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1025,4096,0.0069636,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1043,4096,0.0069708,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1003,1381,0.0026108000000000004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1167,4096,0.0070204,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1015,4096,0.006959600000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1110,1935,0.00354,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1046,3936,0.006716,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1004,2474,0.00436,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1107,2076,0.0037644000000000006,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1022,4096,0.0069624000000000005,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1031,4096,0.006966,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1105,4096,0.0069956,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1031,3289,0.0056748,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1026,4096,0.006964,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1139,4096,0.007009200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,992,1311,0.0024944,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1044,845,0.0017695999999999999,reflect:round3
