role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,178,4466,0.0072168,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,182,2951,0.004794400000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,198,853,0.0014440000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,1997,0.0032576000000000003,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,196,6835,0.011014399999999999,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,5786,0.00932,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,302,8096,0.0130744,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,764,0.0012848000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,249,8096,0.013053200000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,230,8096,0.013045600000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,156,3991,0.006448,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,170,2465,0.004012,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,161,946,0.0015780000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,222,926,0.0015704,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,149,3616,0.005845200000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,196,5648,0.0091152,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,171,316,0.000574,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,163,3274,0.0053036,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,212,8096,0.0130384,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,241,2023,0.0033332,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,269,1457,0.0024388,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,174,3254,0.005276000000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,182,2691,0.0043784,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,203,6035,0.009737200000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,242,8096,0.0130504,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,238,6703,0.010820000000000001,reflect:baseline-val
optimizer,gpt-5-2025-08-07,133740,1346,0.180635,reflect:rewrite-r1
solver,gpt-4.1-mini-2025-04-14,469,1914,0.00325,reflect:round1
solver,gpt-4.1-mini-2025-04-14,629,2388,0.0040724,reflect:round1
solver,gpt-4.1-mini-2025-04-14,577,6977,0.011394,reflect:round1
solver,gpt-4.1-mini-2025-04-14,570,7983,0.013000800000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,535,8096,0.0131676,reflect:round1
solver,gpt-4.1-mini-2025-04-14,548,8096,0.013172800000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,510,8096,0.0131576,reflect:round1
solver,gpt-4.1-mini-2025-04-14,778,8096,0.013264800000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,536,1188,0.0021152000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,535,1504,0.0026204,reflect:round1
solver,gpt-4.1-mini-2025-04-14,468,7773,0.012624000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,473,1660,0.0028452,reflect:round1
solver,gpt-4.1-mini-2025-04-14,480,1295,0.002264,reflect:round1
solver,gpt-4.1-mini-2025-04-14,474,7438,0.012090400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,473,2083,0.003522,reflect:round1
solver,gpt-4.1-mini-2025-04-14,442,3989,0.006559200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,496,5160,0.008454399999999999,reflect:round1
solver,gpt-4.1-mini-2025-04-14,460,5883,0.0095968,reflect:round1
solver,gpt-4.1-mini-2025-04-14,710,2309,0.0039784,reflect:round1
solver,gpt-4.1-mini-2025-04-14,489,2118,0.0035844,reflect:round1
solver,gpt-4.1-mini-2025-04-14,458,1083,0.0019160000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,555,8096,0.0131756,reflect:round1
solver,gpt-4.1-mini-2025-04-14,622,3941,0.0065544,reflect:round1
solver,gpt-4.1-mini-2025-04-14,464,6202,0.010108800000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,498,5030,0.008247200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,565,2814,0.004728400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,459,2536,0.0042412000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,501,4787,0.0078596,reflect:round1
solver,gpt-4.1-mini-2025-04-14,560,3378,0.0056288,reflect:round1
solver,gpt-4.1-mini-2025-04-14,470,6680,0.010876,reflect:round1
solver,gpt-4.1-mini-2025-04-14,562,1643,0.0028536000000000004,reflect:round1
solver,gpt-4.1-mini-2025-04-14,485,2331,0.0039236,reflect:round1
solver,gpt-4.1-mini-2025-04-14,486,5044,0.008264800000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,447,1406,0.0024284000000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,477,8096,0.013144399999999999,reflect:round1
solver,gpt-4.1-mini-2025-04-14,486,8096,0.013148,reflect:round1
solver,gpt-4.1-mini-2025-04-14,481,7818,0.012701200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,499,643,0.0012284000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,533,1078,0.0019380000000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,594,8096,0.0131912,reflect:round1
solver,gpt-4.1-mini-2025-04-14,457,8096,0.0131364,reflect:round1
solver,gpt-4.1-mini-2025-04-14,557,8096,0.0131764,reflect:round1
solver,gpt-4.1-mini-2025-04-14,512,1913,0.0032656000000000004,reflect:round1
solver,gpt-4.1-mini-2025-04-14,531,5451,0.008934,reflect:round1
solver,gpt-4.1-mini-2025-04-14,473,3290,0.0054532,reflect:round1
solver,gpt-4.1-mini-2025-04-14,499,2404,0.004046,reflect:round1
solver,gpt-4.1-mini-2025-04-14,460,5600,0.009144,reflect:round1
solver,gpt-4.1-mini-2025-04-14,481,2212,0.0037316000000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,535,1636,0.0028316000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,487,4156,0.0068444000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,501,2341,0.003946000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,501,1458,0.0025332,reflect:round1
solver,gpt-4.1-mini-2025-04-14,487,2976,0.0049564000000000006,reflect:round1
solver,gpt-4.1-mini-2025-04-14,486,7446,0.012108,reflect:round1
solver,gpt-4.1-mini-2025-04-14,628,5922,0.009726400000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,505,5132,0.008413200000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,468,6804,0.011073600000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,503,8096,0.013154800000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,453,682,0.0012724000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,459,1133,0.0019964,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,548,2047,0.0034944,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,466,2210,0.0037224000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,483,2745,0.0045852,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,535,1638,0.0028348,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,479,2796,0.0046652,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,464,1254,0.002192,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,503,1133,0.002014,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,607,4860,0.0080188,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,461,2294,0.0038548000000000002,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,487,2387,0.004014,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,461,901,0.0016260000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,554,5526,0.0090632,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,501,7092,0.0115476,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,501,2845,0.0047523999999999995,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,461,5793,0.0094532,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,475,2973,0.0049468,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,517,4375,0.0072068,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,466,1143,0.0020152000000000004,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,454,2349,0.00394,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,527,1239,0.0021932,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,476,881,0.0016000000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,546,1664,0.0028808,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,468,4965,0.0081312,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,508,4252,0.0070064,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,461,7731,0.012554,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,574,1467,0.0025768,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,547,8096,0.013172399999999999,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,479,5676,0.0092732,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,487,8096,0.0131484,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,543,6679,0.010903600000000003,reflect:round1-val
optimizer,gpt-5-2025-08-07,159482,1974,0.2190925,reflect:rewrite-r2
solver,gpt-4.1-mini-2025-04-14,706,2566,0.004388,reflect:round2
solver,gpt-4.1-mini-2025-04-14,654,3131,0.005271200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,587,6442,0.010542,reflect:round2
solver,gpt-4.1-mini-2025-04-14,855,6716,0.0110876,reflect:round2
solver,gpt-4.1-mini-2025-04-14,612,8096,0.013198399999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,546,8096,0.013172,reflect:round2
solver,gpt-4.1-mini-2025-04-14,537,1533,0.0026676000000000004,reflect:round2
solver,gpt-4.1-mini-2025-04-14,625,8096,0.013203600000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,647,8096,0.0132124,reflect:round2
solver,gpt-4.1-mini-2025-04-14,612,1322,0.0023600000000000006,reflect:round2
solver,gpt-4.1-mini-2025-04-14,550,1809,0.0031144000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,545,7372,0.0120132,reflect:round2
solver,gpt-4.1-mini-2025-04-14,551,8096,0.013174,reflect:round2
solver,gpt-4.1-mini-2025-04-14,550,1954,0.0033464000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,519,4861,0.007985200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,613,8096,0.013198800000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,541,4447,0.007331600000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,573,6155,0.010077200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,632,8096,0.0132064,reflect:round2
solver,gpt-4.1-mini-2025-04-14,557,6719,0.0109732,reflect:round2
solver,gpt-4.1-mini-2025-04-14,699,5049,0.008358,reflect:round2
solver,gpt-4.1-mini-2025-04-14,566,1538,0.0026872000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,535,1100,0.001974,reflect:round2
solver,gpt-4.1-mini-2025-04-14,578,3321,0.0055448,reflect:round2
solver,gpt-4.1-mini-2025-04-14,575,6759,0.011044400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,536,2574,0.0043328,reflect:round2
solver,gpt-4.1-mini-2025-04-14,787,8096,0.0132684,reflect:round2
solver,gpt-4.1-mini-2025-04-14,642,3820,0.0063688,reflect:round2
solver,gpt-4.1-mini-2025-04-14,547,8096,0.013172399999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,558,4377,0.007226400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,563,2953,0.00495,reflect:round2
solver,gpt-4.1-mini-2025-04-14,637,7104,0.0116212,reflect:round2
solver,gpt-4.1-mini-2025-04-14,554,8096,0.013175200000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,563,8096,0.013178800000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,671,8036,0.013126,reflect:round2
solver,gpt-4.1-mini-2025-04-14,639,8096,0.0132092,reflect:round2
solver,gpt-4.1-mini-2025-04-14,524,2927,0.0048928,reflect:round2
solver,gpt-4.1-mini-2025-04-14,576,774,0.0014688000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,562,4477,0.007388000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,534,7015,0.011437600000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,634,8096,0.0132072,reflect:round2
solver,gpt-4.1-mini-2025-04-14,610,2683,0.0045368000000000006,reflect:round2
solver,gpt-4.1-mini-2025-04-14,537,5160,0.008470799999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,608,6956,0.0113728,reflect:round2
solver,gpt-4.1-mini-2025-04-14,564,2783,0.004678400000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,576,3202,0.0053536,reflect:round2
solver,gpt-4.1-mini-2025-04-14,558,3674,0.0061016,reflect:round2
solver,gpt-4.1-mini-2025-04-14,563,6684,0.010919600000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,612,1624,0.0028432,reflect:round2
solver,gpt-4.1-mini-2025-04-14,564,2530,0.004273600000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,578,3384,0.005645600000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,578,1214,0.0021736,reflect:round2
solver,gpt-4.1-mini-2025-04-14,589,8096,0.0131892,reflect:round2
solver,gpt-4.1-mini-2025-04-14,580,1902,0.0032752000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,550,8096,0.0131736,reflect:round2
solver,gpt-4.1-mini-2025-04-14,705,8096,0.0132356,reflect:round2
solver,gpt-4.1-mini-2025-04-14,582,5700,0.0093528,reflect:round2
solver,gpt-4.1-mini-2025-04-14,545,6519,0.010648400000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,530,575,0.001132,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,536,1262,0.0022336,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,625,1957,0.0033812000000000004,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,543,2461,0.0041548,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,612,1622,0.0028400000000000005,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,560,3169,0.0052944,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,556,2919,0.0048928,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,541,1183,0.0021092000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,580,1255,0.00224,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,564,2309,0.00392,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,538,2165,0.0036791999999999997,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,538,1031,0.0018648000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,538,5718,0.009364000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,684,8065,0.013177600000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,578,7178,0.011716000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,631,8096,0.013206,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,552,2203,0.0037456000000000004,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,578,5168,0.008500000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,545,2092,0.0035652,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,543,1065,0.0019212,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,538,5645,0.0092472,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,531,3436,0.00571,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,604,1499,0.00264,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,553,468,0.0009700000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,594,8096,0.0131912,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,623,1751,0.0030508,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,651,1426,0.002542,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,556,5781,0.009472,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,585,7011,0.011451600000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,624,8096,0.0132032,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,564,6011,0.0098432,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,620,8096,0.0132016,reflect:round2-val
optimizer,gpt-5-2025-08-07,170801,1236,0.22586125,reflect:rewrite-r3
solver,gpt-4.1-mini-2025-04-14,601,2056,0.0035300000000000006,reflect:round3
solver,gpt-4.1-mini-2025-04-14,761,3095,0.0052564,reflect:round3
solver,gpt-4.1-mini-2025-04-14,709,4330,0.0072116,reflect:round3
solver,gpt-4.1-mini-2025-04-14,668,1292,0.0023344,reflect:round3
solver,gpt-4.1-mini-2025-04-14,642,8096,0.013210399999999999,reflect:round3
solver,gpt-4.1-mini-2025-04-14,702,8096,0.0132344,reflect:round3
solver,gpt-4.1-mini-2025-04-14,667,8096,0.0132204,reflect:round3
solver,gpt-4.1-mini-2025-04-14,680,8096,0.0132256,reflect:round3
solver,gpt-4.1-mini-2025-04-14,910,8096,0.0133176,reflect:round3
solver,gpt-4.1-mini-2025-04-14,600,6621,0.0108336,reflect:round3
solver,gpt-4.1-mini-2025-04-14,606,5966,0.009788,reflect:round3
solver,gpt-4.1-mini-2025-04-14,592,2656,0.004486400000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,667,1271,0.0023004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,605,1846,0.0031956000000000003,reflect:round3
solver,gpt-4.1-mini-2025-04-14,574,2134,0.003644,reflect:round3
solver,gpt-4.1-mini-2025-04-14,612,1503,0.0026496000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,605,1834,0.0031764000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,687,4113,0.006855600000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,596,3868,0.0064272,reflect:round3
solver,gpt-4.1-mini-2025-04-14,842,2400,0.0041768000000000005,reflect:round3
solver,gpt-4.1-mini-2025-04-14,628,5039,0.0083136,reflect:round3
solver,gpt-4.1-mini-2025-04-14,754,2513,0.0043224000000000005,reflect:round3
solver,gpt-4.1-mini-2025-04-14,590,975,0.001796,reflect:round3
solver,gpt-4.1-mini-2025-04-14,621,2098,0.0036052000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,630,6005,0.00986,reflect:round3
solver,gpt-4.1-mini-2025-04-14,591,2426,0.004118,reflect:round3
solver,gpt-4.1-mini-2025-04-14,602,4931,0.008130400000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,609,4235,0.0070196,reflect:round3
solver,gpt-4.1-mini-2025-04-14,633,6251,0.010254800000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,618,6073,0.009964000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,692,6297,0.010352,reflect:round3
solver,gpt-4.1-mini-2025-04-14,694,1968,0.0034264,reflect:round3
solver,gpt-4.1-mini-2025-04-14,697,8096,0.0132324,reflect:round3
solver,gpt-4.1-mini-2025-04-14,579,1210,0.0021676,reflect:round3
solver,gpt-4.1-mini-2025-04-14,618,4739,0.0078296,reflect:round3
solver,gpt-4.1-mini-2025-04-14,617,3220,0.0053988000000000005,reflect:round3
solver,gpt-4.1-mini-2025-04-14,631,660,0.0013084000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,613,8096,0.013198800000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,663,3691,0.006170800000000001,reflect:round3
