role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,835,63,0.00016305,simple:round1
solver,gpt-4o-mini-2024-07-18,843,74,0.00017085,simple:round1
solver,gpt-4o-mini-2024-07-18,859,76,0.00017444999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,836,37,0.00014759999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,836,41,0.00015,simple:round1
solver,gpt-4o-mini-2024-07-18,836,2,0.0001266,simple:round1
solver,gpt-4o-mini-2024-07-18,830,36,0.0001461,simple:round1
solver,gpt-4o-mini-2024-07-18,833,2,0.00012615,simple:round1
solver,gpt-4o-mini-2024-07-18,842,2,0.0001275,simple:round1
solver,gpt-4o-mini-2024-07-18,830,2,0.0001257,simple:round1
solver,gpt-4o-mini-2024-07-18,830,114,0.00019289999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,828,51,0.0001548,simple:round1
solver,gpt-4o-mini-2024-07-18,837,57,0.00015975,simple:round1
solver,gpt-4o-mini-2024-07-18,838,2,0.0001269,simple:round1-val
solver,gpt-4o-mini-2024-07-18,828,2,0.00012539999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,831,2,0.00012585,simple:round1-val
solver,gpt-4o-mini-2024-07-18,836,2,0.0001266,simple:round1-val
solver,gpt-4o-mini-2024-07-18,831,84,0.00017504999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,829,38,0.00014715,simple:round1-val
solver,gpt-4o-mini-2024-07-18,848,2,0.00012839999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,837,40,0.00014955,simple:round1-val
solver,gpt-4o-mini-2024-07-18,836,2,0.0001266,simple:round1-val
solver,gpt-4o-mini-2024-07-18,835,2,0.00012645,simple:round1-val
solver,gpt-4o-mini-2024-07-18,841,2,0.00012735,simple:round1-val
solver,gpt-4o-mini-2024-07-18,843,2,0.00012764999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,836,2,0.0001266,simple:round1-val
solver,gpt-4o-mini-2024-07-18,832,96,0.0001824,simple:round1-val
optimizer,gpt-4.1-2025-04-14,2334,1052,0.013084,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1096,128,0.00024119999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1125,163,0.00026655,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,198,0.00028455,simple:round2
solver,gpt-4o-mini-2024-07-18,1099,192,0.00028004999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1104,157,0.0002598,simple:round2
solver,gpt-4o-mini-2024-07-18,1104,219,0.000297,simple:round2
solver,gpt-4o-mini-2024-07-18,1092,202,0.000285,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,256,0.00031875,simple:round2
solver,gpt-4o-mini-2024-07-18,1099,149,0.00025425,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,136,0.00024615,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,179,0.00027345,simple:round2
solver,gpt-4o-mini-2024-07-18,1108,163,0.000264,simple:round2
solver,gpt-4o-mini-2024-07-18,1122,145,0.00025529999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,163,0.00026385,simple:round2
solver,gpt-4o-mini-2024-07-18,1102,175,0.00027029999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,149,0.00025784999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1094,136,0.0002457,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,144,0.00025095,simple:round2
solver,gpt-4o-mini-2024-07-18,1100,161,0.0002616,simple:round2
solver,gpt-4o-mini-2024-07-18,1100,139,0.00024839999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1094,2,0.00016529999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1100,127,0.00024119999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,simple:round2
solver,gpt-4o-mini-2024-07-18,1094,171,0.0002667,simple:round2
solver,gpt-4o-mini-2024-07-18,1106,183,0.0002757,simple:round2
solver,gpt-4o-mini-2024-07-18,1092,153,0.0002556,simple:round2
solver,gpt-4o-mini-2024-07-18,1095,144,0.00025065,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1092,223,0.00029759999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1093,134,0.00024434999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1102,162,0.0002625,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1099,149,0.00025425,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1095,169,0.00026565,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1101,144,0.00025155,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1100,208,0.0002898,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1107,66,0.00020564999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1112,144,0.0002532,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1100,142,0.0002502,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1096,164,0.0002628,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1105,151,0.00025635,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1100,168,0.0002658,simple:round2-val
optimizer,gpt-4.1-2025-04-14,2607,1096,0.013982,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round3
solver,gpt-4o-mini-2024-07-18,1148,2,0.00017339999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1148,2,0.00017339999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,simple:round3
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round3
solver,gpt-4o-mini-2024-07-18,1169,185,0.00028635000000000005,simple:round3
solver,gpt-4o-mini-2024-07-18,1167,2,0.00017624999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1151,178,0.00027945,simple:round3
solver,gpt-4o-mini-2024-07-18,1143,174,0.00027584999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1141,147,0.00025935000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1152,186,0.0002844,simple:round3
solver,gpt-4o-mini-2024-07-18,1151,198,0.00029145,simple:round3
solver,gpt-4o-mini-2024-07-18,1166,157,0.00026910000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1138,2,0.00017189999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1138,159,0.00026609999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1144,175,0.0002766,simple:round3
solver,gpt-4o-mini-2024-07-18,1144,173,0.00027539999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1138,200,0.00029069999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1141,168,0.00027194999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1150,197,0.00029069999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1136,175,0.00027539999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1139,2,0.00017204999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1139,169,0.00027225,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1137,158,0.00026534999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1144,170,0.00027360000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1145,185,0.00028275,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1143,224,0.00030585000000000003,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1156,182,0.00028260000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1151,2,0.00017385,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1149,175,0.00027735000000000005,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1144,198,0.00029039999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1140,204,0.0002934,simple:round3-val
solver,gpt-4o-mini-2024-07-18,827,2,0.00012525,eval
solver,gpt-4o-mini-2024-07-18,831,2,0.00012585,eval
solver,gpt-4o-mini-2024-07-18,834,2,0.0001263,eval
solver,gpt-4o-mini-2024-07-18,826,2,0.0001251,eval
solver,gpt-4o-mini-2024-07-18,834,2,0.0001263,eval
solver,gpt-4o-mini-2024-07-18,830,2,0.0001257,eval
solver,gpt-4o-mini-2024-07-18,838,2,0.0001269,eval
solver,gpt-4o-mini-2024-07-18,832,2,0.000126,eval
solver,gpt-4o-mini-2024-07-18,842,2,0.0001275,eval
solver,gpt-4o-mini-2024-07-18,829,2,0.00012555,eval
solver,gpt-4o-mini-2024-07-18,831,2,0.00012585,eval
solver,gpt-4o-mini-2024-07-18,826,2,0.0001251,eval
solver,gpt-4o-mini-2024-07-18,835,2,0.00012645,eval
solver,gpt-4o-mini-2024-07-18,831,2,0.00012585,eval
solver,gpt-4o-mini-2024-07-18,829,2,0.00012555,eval
solver,gpt-4o-mini-2024-07-18,826,2,0.0001251,eval
solver,gpt-4o-mini-2024-07-18,826,2,0.0001251,eval
solver,gpt-4o-mini-2024-07-18,844,2,0.0001278,eval
solver,gpt-4o-mini-2024-07-18,832,2,0.000126,eval
solver,gpt-4o-mini-2024-07-18,833,2,0.00012615,eval
solver,gpt-4o-mini-2024-07-18,836,2,0.0001266,eval
solver,gpt-4o-mini-2024-07-18,840,2,0.0001272,eval
solver,gpt-4o-mini-2024-07-18,833,2,0.00012615,eval
solver,gpt-4o-mini-2024-07-18,831,39,0.00014805,eval
solver,gpt-4o-mini-2024-07-18,832,65,0.00016380000000000002,eval
solver,gpt-4o-mini-2024-07-18,831,2,0.00012585,eval
solver,gpt-4o-mini-2024-07-18,837,2,0.00012675,eval
solver,gpt-4o-mini-2024-07-18,829,2,0.00012555,eval
solver,gpt-4o-mini-2024-07-18,833,2,0.00012615,eval
solver,gpt-4o-mini-2024-07-18,834,57,0.0001593,eval
solver,gpt-4o-mini-2024-07-18,837,55,0.00015855,eval
solver,gpt-4o-mini-2024-07-18,831,2,0.00012585,eval
solver,gpt-4o-mini-2024-07-18,830,37,0.0001467,eval
solver,gpt-4o-mini-2024-07-18,837,40,0.00014955,eval
solver,gpt-4o-mini-2024-07-18,843,42,0.00015164999999999997,eval
solver,gpt-4o-mini-2024-07-18,829,37,0.00014654999999999998,eval
solver,gpt-4o-mini-2024-07-18,832,2,0.000126,eval
solver,gpt-4o-mini-2024-07-18,843,39,0.00014984999999999998,eval
solver,gpt-4o-mini-2024-07-18,828,35,0.00014519999999999998,eval
solver,gpt-4o-mini-2024-07-18,836,45,0.00015239999999999996,eval
solver,gpt-4o-mini-2024-07-18,845,2,0.00012795,eval
solver,gpt-4o-mini-2024-07-18,837,76,0.00017115,eval
solver,gpt-4o-mini-2024-07-18,833,2,0.00012615,eval
solver,gpt-4o-mini-2024-07-18,858,81,0.00017729999999999997,eval
solver,gpt-4o-mini-2024-07-18,831,49,0.00015404999999999998,eval
solver,gpt-4o-mini-2024-07-18,839,41,0.00015045,eval
solver,gpt-4o-mini-2024-07-18,839,2,0.00012705,eval
solver,gpt-4o-mini-2024-07-18,828,37,0.00014639999999999998,eval
solver,gpt-4o-mini-2024-07-18,828,64,0.0001626,eval
solver,gpt-4o-mini-2024-07-18,826,2,0.0001251,eval
solver,gpt-4o-mini-2024-07-18,835,2,0.00012645,eval
solver,gpt-4o-mini-2024-07-18,845,63,0.00016455000000000002,eval
solver,gpt-4o-mini-2024-07-18,835,59,0.00016065,eval
solver,gpt-4o-mini-2024-07-18,836,2,0.0001266,eval
solver,gpt-4o-mini-2024-07-18,839,74,0.00017025,eval
solver,gpt-4o-mini-2024-07-18,831,2,0.00012585,eval
solver,gpt-4o-mini-2024-07-18,831,56,0.00015825,eval
solver,gpt-4o-mini-2024-07-18,847,2,0.00012825,eval
solver,gpt-4o-mini-2024-07-18,836,2,0.0001266,eval
