role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,95,2,1.545e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,2,1.5599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,67,2,1.1249999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,80,2,1.3199999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,73,2,1.2149999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,73,2,1.2149999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,73,2,1.2149999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,67,2,1.1249999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,79,2,1.3049999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,74,2,1.2299999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,68,2,1.14e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,65,2,1.0949999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,65,2,1.0949999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,73,2,1.2149999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,74,2,1.2299999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,75,2,1.245e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,66,2,1.11e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,72,2,1.1999999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,68,2,1.14e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,70,2,1.17e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,67,2,1.1249999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,73,2,1.2149999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,65,2,1.0949999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,78,2,1.2899999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,69,2,1.155e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,73,2,1.2149999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,80,2,1.3199999999999999e-05,simple:baseline-val
optimizer,gpt-5-2025-08-07,1941,4349,0.04591625,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,1065,155,0.00025275,simple:round1
solver,gpt-4o-mini-2024-07-18,1061,148,0.00024795,simple:round1
solver,gpt-4o-mini-2024-07-18,1064,157,0.0002538,simple:round1
solver,gpt-4o-mini-2024-07-18,1059,153,0.00025065,simple:round1
solver,gpt-4o-mini-2024-07-18,1064,160,0.0002556,simple:round1
solver,gpt-4o-mini-2024-07-18,1056,148,0.0002472,simple:round1
solver,gpt-4o-mini-2024-07-18,1082,157,0.0002565,simple:round1
solver,gpt-4o-mini-2024-07-18,1067,156,0.00025364999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,1059,175,0.00026385000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,1057,134,0.00023894999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1062,144,0.0002457,simple:round1
solver,gpt-4o-mini-2024-07-18,1067,130,0.00023804999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,1083,146,0.00025005,simple:round1
solver,gpt-4o-mini-2024-07-18,1054,110,0.0002241,simple:round1
solver,gpt-4o-mini-2024-07-18,1060,92,0.00021419999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1060,146,0.0002466,simple:round1
solver,gpt-4o-mini-2024-07-18,1060,173,0.0002628,simple:round1
solver,gpt-4o-mini-2024-07-18,1066,121,0.0002325,simple:round1
solver,gpt-4o-mini-2024-07-18,1054,142,0.0002433,simple:round1
solver,gpt-4o-mini-2024-07-18,1061,151,0.00024975,simple:round1
solver,gpt-4o-mini-2024-07-18,1055,138,0.00024105,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1052,145,0.0002448,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1052,141,0.00024239999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1085,169,0.00026415,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1060,159,0.0002544,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1061,128,0.00023595,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1068,147,0.00024839999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1053,137,0.00024014999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1062,150,0.0002493,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1055,93,0.00021405,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1059,145,0.00024585,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1057,126,0.00023414999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1054,152,0.0002493,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1072,159,0.0002562,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1065,123,0.00023355,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1060,146,0.0002466,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1056,98,0.0002172,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1052,135,0.00023879999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1060,165,0.000258,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1067,146,0.00024765,simple:round1-val
optimizer,gpt-5-2025-08-07,3488,4071,0.04507,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1362,153,0.0002961,simple:round2
solver,gpt-4o-mini-2024-07-18,1363,152,0.00029565,simple:round2
solver,gpt-4o-mini-2024-07-18,1359,168,0.00030464999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1357,93,0.00025935,simple:round2
solver,gpt-4o-mini-2024-07-18,1354,109,0.0002685,simple:round2
solver,gpt-4o-mini-2024-07-18,1362,159,0.00029969999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1365,121,0.00027735000000000005,simple:round2
solver,gpt-4o-mini-2024-07-18,1357,128,0.00028034999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1355,119,0.00027465,simple:round2
solver,gpt-4o-mini-2024-07-18,1380,116,0.0002766,simple:round2
solver,gpt-4o-mini-2024-07-18,1365,122,0.00027795,simple:round2
solver,gpt-4o-mini-2024-07-18,1360,118,0.0002748,simple:round2
solver,gpt-4o-mini-2024-07-18,1381,118,0.00027795,simple:round2
solver,gpt-4o-mini-2024-07-18,1352,88,0.0002556,simple:round2
solver,gpt-4o-mini-2024-07-18,1358,118,0.0002745,simple:round2
solver,gpt-4o-mini-2024-07-18,1358,115,0.0002727,simple:round2
solver,gpt-4o-mini-2024-07-18,1358,114,0.00027209999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1364,156,0.0002982,simple:round2
solver,gpt-4o-mini-2024-07-18,1352,178,0.0003096,simple:round2
solver,gpt-4o-mini-2024-07-18,1359,116,0.00027345,simple:round2
solver,gpt-4o-mini-2024-07-18,1350,139,0.00028589999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1353,142,0.00028815,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1350,151,0.0002931,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1358,116,0.0002733,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1359,112,0.00027105,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1383,130,0.00028544999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1360,153,0.00029580000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1366,128,0.00028169999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1351,106,0.00026625,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1357,98,0.00026234999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1355,146,0.00029085000000000005,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1353,122,0.00027614999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1352,111,0.0002694,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1370,141,0.0002901,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1358,121,0.00027629999999999994,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1363,127,0.00028064999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1350,96,0.00026010000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1354,114,0.0002715,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1358,142,0.0002889,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1365,100,0.00026475,simple:round2-val
optimizer,gpt-5-2025-08-07,3506,5135,0.0557325,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1659,175,0.00035385,simple:round3
solver,gpt-4o-mini-2024-07-18,1658,175,0.0003537,simple:round3
solver,gpt-4o-mini-2024-07-18,1655,173,0.00035205,simple:round3
solver,gpt-4o-mini-2024-07-18,1658,183,0.0003585,simple:round3
solver,gpt-4o-mini-2024-07-18,1653,173,0.00035175,simple:round3
solver,gpt-4o-mini-2024-07-18,1650,175,0.0003525,simple:round3
solver,gpt-4o-mini-2024-07-18,1661,175,0.00035414999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1653,172,0.00035115,simple:round3
solver,gpt-4o-mini-2024-07-18,1676,184,0.00036179999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1651,159,0.00034304999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1656,163,0.0003462,simple:round3
solver,gpt-4o-mini-2024-07-18,1661,199,0.00036854999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1648,128,0.000324,simple:round3
solver,gpt-4o-mini-2024-07-18,1654,141,0.0003327,simple:round3
solver,gpt-4o-mini-2024-07-18,1677,167,0.00035175,simple:round3
solver,gpt-4o-mini-2024-07-18,1654,163,0.00034589999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1648,47,0.00027539999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1660,152,0.0003402,simple:round3
solver,gpt-4o-mini-2024-07-18,1654,172,0.00035130000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1655,182,0.00035745,simple:round3
solver,gpt-4o-mini-2024-07-18,1649,164,0.00034575,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1646,168,0.0003477,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1646,176,0.0003525,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1679,165,0.00035085000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1654,178,0.00035489999999999995,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1655,160,0.00034425,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1656,178,0.0003552,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1662,167,0.0003495,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1647,149,0.00033644999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1649,165,0.00034635000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1651,161,0.00034425,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1653,176,0.00035354999999999995,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1666,170,0.0003519,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1648,167,0.0003474,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1654,162,0.0003453,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1659,136,0.00033045,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1650,156,0.0003411,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1646,152,0.0003381,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1654,147,0.0003363,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1661,163,0.00034695,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1354,136,0.0002847,eval
solver,gpt-4o-mini-2024-07-18,1353,159,0.00029834999999999996,eval
solver,gpt-4o-mini-2024-07-18,1360,153,0.00029580000000000003,eval
solver,gpt-4o-mini-2024-07-18,1356,167,0.0003036,eval
solver,gpt-4o-mini-2024-07-18,1349,145,0.00028935,eval
solver,gpt-4o-mini-2024-07-18,1356,163,0.0003012,eval
solver,gpt-4o-mini-2024-07-18,1352,147,0.000291,eval
solver,gpt-4o-mini-2024-07-18,1348,154,0.00029459999999999995,eval
solver,gpt-4o-mini-2024-07-18,1348,152,0.0002934,eval
solver,gpt-4o-mini-2024-07-18,1357,154,0.00029595,eval
solver,gpt-4o-mini-2024-07-18,1364,121,0.00027719999999999996,eval
solver,gpt-4o-mini-2024-07-18,1358,110,0.0002697,eval
solver,gpt-4o-mini-2024-07-18,1353,174,0.00030734999999999996,eval
solver,gpt-4o-mini-2024-07-18,1351,105,0.00026565,eval
solver,gpt-4o-mini-2024-07-18,1353,114,0.00027134999999999995,eval
solver,gpt-4o-mini-2024-07-18,1351,113,0.00027045,eval
solver,gpt-4o-mini-2024-07-18,1366,116,0.0002745,eval
solver,gpt-4o-mini-2024-07-18,1348,138,0.000285,eval
solver,gpt-4o-mini-2024-07-18,1348,141,0.0002868,eval
solver,gpt-4o-mini-2024-07-18,1355,91,0.00025785,eval
solver,gpt-4o-mini-2024-07-18,1354,94,0.0002595,eval
solver,gpt-4o-mini-2024-07-18,1354,117,0.00027330000000000003,eval
solver,gpt-4o-mini-2024-07-18,1358,110,0.0002697,eval
solver,gpt-4o-mini-2024-07-18,1355,161,0.00029985,eval
solver,gpt-4o-mini-2024-07-18,1353,112,0.00027015,eval
solver,gpt-4o-mini-2024-07-18,1351,142,0.00028785000000000003,eval
solver,gpt-4o-mini-2024-07-18,1362,169,0.0003057,eval
solver,gpt-4o-mini-2024-07-18,1359,119,0.00027525,eval
solver,gpt-4o-mini-2024-07-18,1359,107,0.00026805000000000004,eval
solver,gpt-4o-mini-2024-07-18,1356,88,0.0002562,eval
solver,gpt-4o-mini-2024-07-18,1353,113,0.00027075,eval
solver,gpt-4o-mini-2024-07-18,1355,102,0.00026445,eval
solver,gpt-4o-mini-2024-07-18,1352,122,0.000276,eval
solver,gpt-4o-mini-2024-07-18,1351,111,0.00026925,eval
solver,gpt-4o-mini-2024-07-18,1353,110,0.00026895,eval
solver,gpt-4o-mini-2024-07-18,1365,135,0.00028575,eval
solver,gpt-4o-mini-2024-07-18,1359,127,0.00028005,eval
solver,gpt-4o-mini-2024-07-18,1354,100,0.0002631,eval
solver,gpt-4o-mini-2024-07-18,1365,113,0.00027255000000000004,eval
solver,gpt-4o-mini-2024-07-18,1350,111,0.00026910000000000004,eval
solver,gpt-4o-mini-2024-07-18,1358,112,0.00027089999999999997,eval
solver,gpt-4o-mini-2024-07-18,1359,111,0.00027045,eval
solver,gpt-4o-mini-2024-07-18,1353,114,0.00027134999999999995,eval
solver,gpt-4o-mini-2024-07-18,1355,106,0.00026685,eval
solver,gpt-4o-mini-2024-07-18,1380,125,0.000282,eval
solver,gpt-4o-mini-2024-07-18,1367,122,0.00027825,eval
solver,gpt-4o-mini-2024-07-18,1350,116,0.0002721,eval
solver,gpt-4o-mini-2024-07-18,1361,136,0.00028575,eval
solver,gpt-4o-mini-2024-07-18,1367,131,0.00028365,eval
solver,gpt-4o-mini-2024-07-18,1361,113,0.00027194999999999997,eval
solver,gpt-4o-mini-2024-07-18,1357,138,0.00028634999999999994,eval
solver,gpt-4o-mini-2024-07-18,1350,105,0.0002655,eval
solver,gpt-4o-mini-2024-07-18,1361,161,0.00030075,eval
solver,gpt-4o-mini-2024-07-18,1348,158,0.000297,eval
solver,gpt-4o-mini-2024-07-18,1358,109,0.0002691,eval
solver,gpt-4o-mini-2024-07-18,1357,101,0.00026415,eval
solver,gpt-4o-mini-2024-07-18,1369,123,0.00027915,eval
solver,gpt-4o-mini-2024-07-18,1353,90,0.00025695,eval
solver,gpt-4o-mini-2024-07-18,1353,107,0.00026714999999999996,eval
