role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,170,390,0.0002595,eval
solver,gpt-4o-mini-2024-07-18,248,400,0.00027719999999999996,eval
solver,gpt-4o-mini-2024-07-18,225,429,0.00029115,eval
solver,gpt-4o-mini-2024-07-18,155,302,0.00020444999999999998,eval
solver,gpt-4o-mini-2024-07-18,155,299,0.00020265,eval
solver,gpt-4o-mini-2024-07-18,193,335,0.00022994999999999998,eval
solver,gpt-4o-mini-2024-07-18,136,274,0.00018480000000000002,eval
solver,gpt-4o-mini-2024-07-18,162,359,0.00023970000000000003,eval
solver,gpt-4o-mini-2024-07-18,138,215,0.00014969999999999998,eval
solver,gpt-4o-mini-2024-07-18,126,244,0.0001653,eval
solver,gpt-4o-mini-2024-07-18,147,274,0.00018645,simple:baseline
solver,gpt-4o-mini-2024-07-18,192,319,0.00022019999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,297,0.00020295,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,262,0.00017685,simple:baseline
solver,gpt-4o-mini-2024-07-18,155,266,0.00018285,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,261,0.00017729999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,303,0.00020219999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,182,320,0.00021930000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,191,310,0.00021465,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,268,0.00018524999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,266,0.00018075,simple:baseline
solver,gpt-4o-mini-2024-07-18,203,282,0.00019964999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,217,0.00014879999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,264,0.00018315,simple:baseline
solver,gpt-4o-mini-2024-07-18,234,390,0.00026910000000000004,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,266,0.0001809,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,280,0.00019305,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,252,0.00017145,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,232,0.00015869999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,195,0.00013635,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,292,0.00019754999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,241,0.00016485,simple:baseline
solver,gpt-4o-mini-2024-07-18,159,253,0.00017565,simple:baseline
solver,gpt-4o-mini-2024-07-18,189,270,0.00019035,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,221,0.00015465000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,220,0.0001545,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,253,0.00017474999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,154,301,0.0002037,simple:baseline
solver,gpt-4o-mini-2024-07-18,151,366,0.00024225,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,240,0.0001635,simple:baseline
solver,gpt-4o-mini-2024-07-18,198,258,0.00018449999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,161,240,0.00016815,simple:baseline
solver,gpt-4o-mini-2024-07-18,155,225,0.00015825,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,192,316,0.00021839999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,167,311,0.00021165,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,172,250,0.00017580000000000002,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,145,270,0.00018375,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,123,199,0.00013785,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,147,195,0.00013905000000000002,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,124,255,0.0001716,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,227,277,0.00020025,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,189,284,0.00019875,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,174,278,0.00019289999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,198,421,0.00028230000000000003,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,209,0.00014639999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,197,283,0.00019934999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,259,0.00017445,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,204,322,0.0002238,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,128,195,0.00013619999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,166,246,0.0001725,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,2519,631,0.010086,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,696,315,0.0002934,simple:round1
solver,gpt-4o-mini-2024-07-18,714,366,0.00032669999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,741,450,0.00038114999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,704,377,0.00033179999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,687,292,0.00027825,simple:round1
solver,gpt-4o-mini-2024-07-18,680,347,0.0003102,simple:round1
solver,gpt-4o-mini-2024-07-18,740,373,0.00033479999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,685,377,0.00032895,simple:round1
solver,gpt-4o-mini-2024-07-18,731,417,0.00035985,simple:round1
solver,gpt-4o-mini-2024-07-18,690,378,0.00033029999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,752,441,0.00037739999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,712,313,0.00029459999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,673,338,0.00030375,simple:round1
solver,gpt-4o-mini-2024-07-18,783,456,0.00039104999999999994,simple:round1
solver,gpt-4o-mini-2024-07-18,714,353,0.0003189,simple:round1
solver,gpt-4o-mini-2024-07-18,691,307,0.00028785,simple:round1
solver,gpt-4o-mini-2024-07-18,684,340,0.0003066,simple:round1
solver,gpt-4o-mini-2024-07-18,716,350,0.00031739999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,679,328,0.00029864999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,698,361,0.0003213,simple:round1
solver,gpt-4o-mini-2024-07-18,678,335,0.0003027,simple:round1
solver,gpt-4o-mini-2024-07-18,708,386,0.0003378,simple:round1
solver,gpt-4o-mini-2024-07-18,684,357,0.00031679999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,738,345,0.00031769999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,696,314,0.0002928,simple:round1
solver,gpt-4o-mini-2024-07-18,699,312,0.00029204999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,702,389,0.0003387,simple:round1
solver,gpt-4o-mini-2024-07-18,703,346,0.00031305,simple:round1
solver,gpt-4o-mini-2024-07-18,700,448,0.00037380000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,679,340,0.00030585000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,747,389,0.00034544999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,710,428,0.0003633,simple:round1
solver,gpt-4o-mini-2024-07-18,716,329,0.00030480000000000004,simple:round1-val
solver,gpt-4o-mini-2024-07-18,704,367,0.00032579999999999995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,741,477,0.00039735,simple:round1-val
solver,gpt-4o-mini-2024-07-18,672,287,0.000273,simple:round1-val
solver,gpt-4o-mini-2024-07-18,694,417,0.00035429999999999994,simple:round1-val
solver,gpt-4o-mini-2024-07-18,721,364,0.00032655,simple:round1-val
solver,gpt-4o-mini-2024-07-18,696,364,0.0003228,simple:round1-val
solver,gpt-4o-mini-2024-07-18,673,371,0.00032355000000000003,simple:round1-val
solver,gpt-4o-mini-2024-07-18,776,418,0.0003672,simple:round1-val
solver,gpt-4o-mini-2024-07-18,738,387,0.0003429,simple:round1-val
solver,gpt-4o-mini-2024-07-18,723,381,0.00033705000000000003,simple:round1-val
solver,gpt-4o-mini-2024-07-18,689,352,0.00031455,simple:round1-val
solver,gpt-4o-mini-2024-07-18,747,539,0.00043545,simple:round1-val
solver,gpt-4o-mini-2024-07-18,746,402,0.00035309999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,676,365,0.0003204,simple:round1-val
solver,gpt-4o-mini-2024-07-18,677,326,0.00029715,simple:round1-val
solver,gpt-4o-mini-2024-07-18,753,405,0.00035595,simple:round1-val
solver,gpt-4o-mini-2024-07-18,715,328,0.00030404999999999994,simple:round1-val
optimizer,gpt-4.1-2025-04-14,3141,864,0.013194,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,929,555,0.00047235,simple:round2
solver,gpt-4o-mini-2024-07-18,974,576,0.0004917,simple:round2
solver,gpt-4o-mini-2024-07-18,947,574,0.0004864499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,913,440,0.00040095,simple:round2
solver,gpt-4o-mini-2024-07-18,920,555,0.000471,simple:round2
solver,gpt-4o-mini-2024-07-18,937,544,0.00046694999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,973,520,0.00045795,simple:round2
solver,gpt-4o-mini-2024-07-18,918,537,0.00045989999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,964,609,0.00051,simple:round2
solver,gpt-4o-mini-2024-07-18,985,542,0.00047295,simple:round2
solver,gpt-4o-mini-2024-07-18,945,560,0.00047775,simple:round2
solver,gpt-4o-mini-2024-07-18,923,631,0.0005170499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1016,569,0.0004938,simple:round2
solver,gpt-4o-mini-2024-07-18,906,426,0.0003915,simple:round2
solver,gpt-4o-mini-2024-07-18,947,514,0.0004504499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,924,329,0.000336,simple:round2
solver,gpt-4o-mini-2024-07-18,917,434,0.00039794999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,949,554,0.00047475,simple:round2
solver,gpt-4o-mini-2024-07-18,912,595,0.0004938,simple:round2
solver,gpt-4o-mini-2024-07-18,911,607,0.0005008500000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,931,562,0.00047685,simple:round2
solver,gpt-4o-mini-2024-07-18,941,586,0.00049275,simple:round2
solver,gpt-4o-mini-2024-07-18,917,554,0.00046994999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,971,494,0.00044204999999999993,simple:round2
solver,gpt-4o-mini-2024-07-18,929,501,0.00043994999999999993,simple:round2
solver,gpt-4o-mini-2024-07-18,932,531,0.0004584,simple:round2
solver,gpt-4o-mini-2024-07-18,935,519,0.00045165,simple:round2
solver,gpt-4o-mini-2024-07-18,912,542,0.000462,simple:round2
solver,gpt-4o-mini-2024-07-18,936,586,0.000492,simple:round2
solver,gpt-4o-mini-2024-07-18,933,583,0.00048975,simple:round2
solver,gpt-4o-mini-2024-07-18,980,543,0.0004728,simple:round2
solver,gpt-4o-mini-2024-07-18,943,577,0.00048764999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,937,513,0.00044835000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,949,581,0.00049095,simple:round2-val
solver,gpt-4o-mini-2024-07-18,974,648,0.0005348999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,905,502,0.00043694999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,927,561,0.00047565,simple:round2-val
solver,gpt-4o-mini-2024-07-18,954,590,0.0004971,simple:round2-val
solver,gpt-4o-mini-2024-07-18,929,486,0.00043094999999999993,simple:round2-val
solver,gpt-4o-mini-2024-07-18,906,516,0.0004455,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1009,571,0.0004939499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,971,544,0.00047204999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,956,567,0.00048360000000000005,simple:round2-val
solver,gpt-4o-mini-2024-07-18,980,619,0.0005184,simple:round2-val
solver,gpt-4o-mini-2024-07-18,922,517,0.0004485,simple:round2-val
solver,gpt-4o-mini-2024-07-18,979,597,0.0005050499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,909,490,0.00043035,simple:round2-val
solver,gpt-4o-mini-2024-07-18,986,564,0.00048629999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,910,508,0.0004413,simple:round2-val
solver,gpt-4o-mini-2024-07-18,948,557,0.0004764,simple:round2-val
optimizer,gpt-4.1-2025-04-14,3151,1065,0.014822,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1130,417,0.0004197,simple:round3
solver,gpt-4o-mini-2024-07-18,1175,531,0.0004948499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1148,604,0.0005345999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1121,323,0.00036195,simple:round3
solver,gpt-4o-mini-2024-07-18,1138,523,0.0004845,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,412,0.00041429999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1119,416,0.00041745,simple:round3
solver,gpt-4o-mini-2024-07-18,1174,497,0.00047429999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1165,597,0.00053295,simple:round3
solver,gpt-4o-mini-2024-07-18,1186,444,0.00044429999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1124,436,0.00043019999999999994,simple:round3
solver,gpt-4o-mini-2024-07-18,1146,429,0.00042929999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1107,464,0.00044444999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1217,603,0.00054435,simple:round3
solver,gpt-4o-mini-2024-07-18,1148,451,0.0004428,simple:round3
solver,gpt-4o-mini-2024-07-18,1125,391,0.00040335,simple:round3
solver,gpt-4o-mini-2024-07-18,1150,428,0.0004293,simple:round3
solver,gpt-4o-mini-2024-07-18,1118,462,0.00044489999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1113,346,0.00037454999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,488,0.0004596,simple:round3
solver,gpt-4o-mini-2024-07-18,1132,380,0.00039779999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1142,547,0.0004995,simple:round3
solver,gpt-4o-mini-2024-07-18,1118,393,0.0004035,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,424,0.00043019999999999994,simple:round3
solver,gpt-4o-mini-2024-07-18,1130,389,0.0004029,simple:round3
solver,gpt-4o-mini-2024-07-18,1133,414,0.00041834999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1136,445,0.00043739999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1137,598,0.00052935,simple:round3
solver,gpt-4o-mini-2024-07-18,1134,594,0.0005265,simple:round3
solver,gpt-4o-mini-2024-07-18,1113,473,0.00045075,simple:round3
solver,gpt-4o-mini-2024-07-18,1181,522,0.0004903500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1144,458,0.00044639999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1138,487,0.0004629,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1175,597,0.00053445,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1150,451,0.0004431,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1128,428,0.000426,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1106,309,0.00035130000000000003,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1155,549,0.00050265,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1130,344,0.0003759,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1107,441,0.00043065,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1210,545,0.0005085,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1157,425,0.00042855,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1172,522,0.000489,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1123,370,0.00039045,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1181,558,0.0005119500000000001,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1180,441,0.00044159999999999995,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1110,359,0.00038189999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1111,349,0.00037605,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1149,414,0.00042075,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1187,469,0.0004594499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,698,289,0.00027810000000000004,eval
solver,gpt-4o-mini-2024-07-18,728,357,0.0003234,eval
solver,gpt-4o-mini-2024-07-18,738,416,0.00036030000000000003,eval
solver,gpt-4o-mini-2024-07-18,755,390,0.00034725,eval
solver,gpt-4o-mini-2024-07-18,724,425,0.0003636,eval
solver,gpt-4o-mini-2024-07-18,767,628,0.0004918500000000001,eval
solver,gpt-4o-mini-2024-07-18,696,318,0.00029519999999999997,eval
solver,gpt-4o-mini-2024-07-18,677,406,0.00034514999999999996,eval
solver,gpt-4o-mini-2024-07-18,680,375,0.000327,eval
solver,gpt-4o-mini-2024-07-18,812,624,0.0004962,eval
solver,gpt-4o-mini-2024-07-18,711,421,0.00035925,eval
solver,gpt-4o-mini-2024-07-18,685,323,0.00029654999999999997,eval
solver,gpt-4o-mini-2024-07-18,703,310,0.00029145,eval
solver,gpt-4o-mini-2024-07-18,717,324,0.00030195,eval
solver,gpt-4o-mini-2024-07-18,712,465,0.0003858,eval
solver,gpt-4o-mini-2024-07-18,737,362,0.00032775,eval
solver,gpt-4o-mini-2024-07-18,727,389,0.00034245,eval
solver,gpt-4o-mini-2024-07-18,759,483,0.00040364999999999997,eval
solver,gpt-4o-mini-2024-07-18,749,476,0.00039794999999999994,eval
solver,gpt-4o-mini-2024-07-18,671,249,0.00025005000000000003,eval
solver,gpt-4o-mini-2024-07-18,690,430,0.0003615,eval
solver,gpt-4o-mini-2024-07-18,677,264,0.00025995,eval
solver,gpt-4o-mini-2024-07-18,729,377,0.00033554999999999994,eval
solver,gpt-4o-mini-2024-07-18,683,302,0.00028365,eval
solver,gpt-4o-mini-2024-07-18,693,349,0.00031335,eval
solver,gpt-4o-mini-2024-07-18,759,398,0.00035265,eval
solver,gpt-4o-mini-2024-07-18,675,359,0.00031664999999999997,eval
solver,gpt-4o-mini-2024-07-18,677,281,0.00027015,eval
solver,gpt-4o-mini-2024-07-18,714,294,0.0002835,eval
solver,gpt-4o-mini-2024-07-18,702,418,0.0003561,eval
solver,gpt-4o-mini-2024-07-18,741,325,0.00030615,eval
solver,gpt-4o-mini-2024-07-18,682,387,0.0003345,eval
solver,gpt-4o-mini-2024-07-18,681,431,0.00036074999999999996,eval
solver,gpt-4o-mini-2024-07-18,694,380,0.00033210000000000005,eval
solver,gpt-4o-mini-2024-07-18,708,340,0.0003102,eval
solver,gpt-4o-mini-2024-07-18,696,374,0.0003288,eval
solver,gpt-4o-mini-2024-07-18,709,383,0.00033614999999999996,eval
solver,gpt-4o-mini-2024-07-18,710,410,0.0003525,eval
solver,gpt-4o-mini-2024-07-18,683,350,0.00031245,eval
solver,gpt-4o-mini-2024-07-18,722,381,0.0003369,eval
solver,gpt-4o-mini-2024-07-18,704,337,0.00030779999999999995,eval
solver,gpt-4o-mini-2024-07-18,680,314,0.00029039999999999996,eval
solver,gpt-4o-mini-2024-07-18,769,580,0.00046335,eval
solver,gpt-4o-mini-2024-07-18,787,469,0.00039945,eval
solver,gpt-4o-mini-2024-07-18,716,455,0.0003804,eval
solver,gpt-4o-mini-2024-07-18,760,484,0.00040439999999999996,eval
solver,gpt-4o-mini-2024-07-18,713,432,0.00036615,eval
solver,gpt-4o-mini-2024-07-18,688,376,0.0003288,eval
solver,gpt-4o-mini-2024-07-18,706,307,0.00029009999999999995,eval
solver,gpt-4o-mini-2024-07-18,743,499,0.00041085,eval
solver,gpt-4o-mini-2024-07-18,674,252,0.0002523,eval
solver,gpt-4o-mini-2024-07-18,669,313,0.00028815,eval
solver,gpt-4o-mini-2024-07-18,672,333,0.0003006,eval
solver,gpt-4o-mini-2024-07-18,680,361,0.00031860000000000005,eval
solver,gpt-4o-mini-2024-07-18,740,506,0.00041459999999999994,eval
solver,gpt-4o-mini-2024-07-18,710,310,0.0002925,eval
solver,gpt-4o-mini-2024-07-18,719,358,0.00032264999999999996,eval
solver,gpt-4o-mini-2024-07-18,797,462,0.00039675,eval
solver,gpt-4o-mini-2024-07-18,704,437,0.00036779999999999994,eval
solver,gpt-4o-mini-2024-07-18,774,500,0.00041610000000000003,eval
solver,gpt-4o-mini-2024-07-18,704,474,0.00039,eval
solver,gpt-4o-mini-2024-07-18,742,356,0.0003249,eval
solver,gpt-4o-mini-2024-07-18,711,362,0.00032385,eval
solver,gpt-4o-mini-2024-07-18,685,361,0.00031935000000000004,eval
solver,gpt-4o-mini-2024-07-18,675,364,0.00031965,eval
solver,gpt-4o-mini-2024-07-18,687,392,0.00033825,eval
