role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,110,3,4.88e-05,eval
solver,gpt-4.1-mini-2025-04-14,89,3,4.0400000000000006e-05,eval
solver,gpt-4.1-mini-2025-04-14,82,3,3.7600000000000006e-05,eval
solver,gpt-4.1-mini-2025-04-14,87,3,3.960000000000001e-05,eval
solver,gpt-4.1-mini-2025-04-14,149,66,0.0001652,eval
solver,gpt-4.1-mini-2025-04-14,86,3,3.9200000000000004e-05,eval
solver,gpt-4.1-mini-2025-04-14,111,79,0.0001708,eval
solver,gpt-4.1-mini-2025-04-14,98,3,4.4e-05,eval
solver,gpt-4.1-mini-2025-04-14,113,3,5e-05,eval
solver,gpt-4.1-mini-2025-04-14,157,171,0.00033640000000000005,eval
solver,gpt-4.1-mini-2025-04-14,94,3,4.240000000000001e-05,eval
solver,gpt-4.1-mini-2025-04-14,121,193,0.00035720000000000006,eval
solver,gpt-4.1-mini-2025-04-14,105,3,4.68e-05,eval
solver,gpt-4.1-mini-2025-04-14,84,3,3.8400000000000005e-05,eval
solver,gpt-4.1-mini-2025-04-14,84,3,3.8400000000000005e-05,eval
solver,gpt-4.1-mini-2025-04-14,129,3,5.640000000000001e-05,eval
solver,gpt-4.1-mini-2025-04-14,129,3,5.640000000000001e-05,eval
solver,gpt-4.1-mini-2025-04-14,83,3,3.8e-05,eval
solver,gpt-4.1-mini-2025-04-14,85,3,3.8799999999999994e-05,eval
solver,gpt-4.1-mini-2025-04-14,149,304,0.000546,eval
solver,gpt-4.1-mini-2025-04-14,172,270,0.0005008,eval
solver,gpt-4.1-mini-2025-04-14,90,3,4.0799999999999996e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,137,3,5.9600000000000005e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,96,3,4.32e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,101,3,4.52e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,90,3,4.0799999999999996e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,107,3,4.760000000000001e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,98,3,4.4e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,85,3,3.8799999999999994e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,124,3,5.440000000000001e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,93,3,4.2e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,177,212,0.00041000000000000005,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,183,3,7.8e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,138,3,6e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,174,408,0.0007224000000000001,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,89,3,4.0400000000000006e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,98,3,4.4e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,194,250,0.0004776,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,108,3,4.8e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,86,3,3.9200000000000004e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,95,3,4.28e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,94,3,4.240000000000001e-05,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,184,185,0.00036960000000000004,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,206,236,0.00046,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,284,445,0.0008256,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,263,362,0.0006844,reflect:baseline
solver,gpt-4.1-mini-2025-04-14,94,3,4.240000000000001e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,85,3,3.8799999999999994e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,244,3,0.00010240000000000001,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,126,3,5.52e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,107,3,4.760000000000001e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,137,3,5.9600000000000005e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,96,3,4.32e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,93,3,4.2e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,90,3,4.0799999999999996e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,109,3,4.8400000000000004e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,114,3,5.0400000000000005e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,107,3,4.760000000000001e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,97,3,4.360000000000001e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,85,3,3.8799999999999994e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,80,3,3.68e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,119,3,5.2400000000000007e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,131,3,5.72e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,91,3,4.1200000000000005e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,82,3,3.7600000000000006e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,122,3,5.360000000000001e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,136,3,5.92e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,99,35,9.559999999999999e-05,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,155,130,0.00027,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,199,209,0.00041400000000000003,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,110,246,0.0004376,reflect:baseline-val
optimizer,gpt-5-2025-08-07,4674,3123,0.0370725,reflect:rewrite-r1
solver,gpt-4.1-mini-2025-04-14,798,61,0.00041680000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,798,31,0.0003688000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,845,38,0.0003988,reflect:round1
solver,gpt-4.1-mini-2025-04-14,815,41,0.00039160000000000003,reflect:round1
solver,gpt-4.1-mini-2025-04-14,804,94,0.000472,reflect:round1
solver,gpt-4.1-mini-2025-04-14,885,115,0.000538,reflect:round1
solver,gpt-4.1-mini-2025-04-14,809,111,0.0005012,reflect:round1
solver,gpt-4.1-mini-2025-04-14,882,135,0.0005688,reflect:round1
solver,gpt-4.1-mini-2025-04-14,793,14,0.0003396,reflect:round1
solver,gpt-4.1-mini-2025-04-14,801,31,0.00037000000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,806,97,0.0004776,reflect:round1
solver,gpt-4.1-mini-2025-04-14,846,38,0.00039920000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,832,133,0.0005456,reflect:round1
solver,gpt-4.1-mini-2025-04-14,902,133,0.0005736000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,806,26,0.00036400000000000007,reflect:round1
solver,gpt-4.1-mini-2025-04-14,992,264,0.0008192000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,914,176,0.0006472,reflect:round1
solver,gpt-4.1-mini-2025-04-14,891,202,0.0006796000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,797,52,0.000402,reflect:round1
solver,gpt-4.1-mini-2025-04-14,971,131,0.000598,reflect:round1
solver,gpt-4.1-mini-2025-04-14,794,14,0.00034,reflect:round1
solver,gpt-4.1-mini-2025-04-14,892,71,0.00047040000000000005,reflect:round1
solver,gpt-4.1-mini-2025-04-14,816,55,0.00041440000000000004,reflect:round1
solver,gpt-4.1-mini-2025-04-14,803,55,0.0004092,reflect:round1
solver,gpt-4.1-mini-2025-04-14,802,71,0.00043440000000000004,reflect:round1
solver,gpt-4.1-mini-2025-04-14,801,21,0.00035400000000000004,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,802,37,0.00038,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,804,42,0.0003888,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,845,37,0.0003972,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,793,68,0.00042600000000000005,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,834,58,0.0004264,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,815,58,0.0004188,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,952,76,0.0005024000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,815,22,0.0003612,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,788,67,0.0004224,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,798,25,0.00035920000000000006,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,793,46,0.00039080000000000007,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,822,124,0.0005272,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,827,117,0.000518,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,790,51,0.0003976,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,799,56,0.0004092,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,839,154,0.000582,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,863,85,0.00048120000000000004,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,907,209,0.0006972,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,844,131,0.0005472000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,830,114,0.0005143999999999999,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,807,48,0.0003996,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,818,100,0.0004872,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,805,55,0.00041,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,817,230,0.0006948,reflect:round1-val
optimizer,gpt-5-2025-08-07,6622,3905,0.0473275,reflect:rewrite-r2
solver,gpt-4.1-mini-2025-04-14,1126,33,0.0005032000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1126,57,0.0005416,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1143,41,0.0005228,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1173,36,0.0005268000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1137,119,0.0006452000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1132,96,0.0006064000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1213,118,0.000674,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1121,14,0.0004708,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1230,101,0.0006536000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1210,258,0.0008968,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1134,104,0.00062,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1320,174,0.0008064000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1129,56,0.0005412,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1160,134,0.0006784,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1174,38,0.0005304,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1242,163,0.0007576,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1134,28,0.0004984000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1219,213,0.0008284000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1125,52,0.0005332000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1220,60,0.000584,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1122,17,0.000476,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1144,64,0.00056,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1131,55,0.0005404000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1130,70,0.000564,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1299,292,0.0009868000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1173,38,0.00053,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1129,21,0.00048520000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1162,59,0.0005592,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1121,68,0.0005572,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1143,69,0.0005676,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1130,44,0.0005224,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1132,43,0.0005216,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1280,127,0.0007152,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1126,25,0.0004904,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1116,62,0.0005456,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1133,55,0.0005412,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1143,27,0.0005004,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1118,53,0.000532,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1150,153,0.0007048,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1121,52,0.0005316,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1155,29,0.0005084,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1145,165,0.000722,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1235,94,0.0006443999999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1167,127,0.00067,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1135,49,0.0005323999999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1191,88,0.0006172,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1127,75,0.0005708,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1172,130,0.0006768,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1158,144,0.0006936,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1146,152,0.0007016,reflect:round2-val
optimizer,gpt-5-2025-08-07,7239,3488,0.04392875,reflect:rewrite-r3
solver,gpt-4.1-mini-2025-04-14,1489,32,0.0006468000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1536,60,0.0007104000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1489,31,0.0006452000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1506,106,0.000772,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1576,121,0.0008240000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1495,100,0.000758,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1573,161,0.0008868000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1500,124,0.0007984,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1484,16,0.0006192000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1492,34,0.0006512,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1683,158,0.000926,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1497,90,0.0007428000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1593,143,0.000866,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1537,37,0.0006740000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1523,146,0.0008428000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1605,188,0.0009427999999999999,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1488,89,0.0007376,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1583,62,0.0007324000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1507,59,0.0006972,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1582,186,0.0009304000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1485,20,0.000626,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1662,197,0.0009800000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1493,74,0.0007156,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1494,57,0.0006888,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1497,96,0.0007524000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1492,24,0.0006352,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1493,36,0.0006548000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1495,53,0.0006828,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1536,66,0.0007200000000000002,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1525,61,0.0007076000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1484,69,0.000704,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1506,67,0.0007096,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1489,25,0.0006356,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1506,27,0.0006456,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1496,55,0.0006864,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1643,186,0.0009548000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1479,67,0.0006988000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1484,67,0.0007008000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1513,160,0.0008612,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1481,52,0.0006756,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1508,230,0.0009712000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1518,111,0.0007848000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1530,120,0.000804,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1490,57,0.0006872,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1598,129,0.0008456000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1535,119,0.0008043999999999999,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1554,178,0.0009064000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1498,54,0.0006856000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1521,150,0.0008484,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1509,183,0.0008964000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1508,42,0.0006704000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1496,33,0.0006511999999999999,eval
solver,gpt-4.1-mini-2025-04-14,1504,53,0.0006864000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1483,52,0.0006764000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1481,34,0.0006468,eval
solver,gpt-4.1-mini-2025-04-14,1484,35,0.0006496000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1565,172,0.0009012,eval
solver,gpt-4.1-mini-2025-04-14,1491,49,0.0006747999999999999,eval
solver,gpt-4.1-mini-2025-04-14,1484,34,0.000648,eval
solver,gpt-4.1-mini-2025-04-14,1590,202,0.0009592,eval
solver,gpt-4.1-mini-2025-04-14,1482,27,0.0006360000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1488,96,0.0007488000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1633,378,0.001258,eval
solver,gpt-4.1-mini-2025-04-14,1563,249,0.0010236000000000002,eval
solver,gpt-4.1-mini-2025-04-14,1496,82,0.0007296000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1487,130,0.0008028000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1487,144,0.0008252,eval
solver,gpt-4.1-mini-2025-04-14,1482,139,0.0008152000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1542,76,0.0007384000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1485,33,0.0006468,eval
solver,gpt-4.1-mini-2025-04-14,1548,166,0.0008848,eval
solver,gpt-4.1-mini-2025-04-14,1526,98,0.0007672,eval
solver,gpt-4.1-mini-2025-04-14,1484,50,0.0006736,eval
solver,gpt-4.1-mini-2025-04-14,1489,40,0.0006596,eval
solver,gpt-4.1-mini-2025-04-14,1594,160,0.0008936,eval
solver,gpt-4.1-mini-2025-04-14,1482,61,0.0006904000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1555,55,0.00071,eval
solver,gpt-4.1-mini-2025-04-14,1488,184,0.0008896000000000002,eval
solver,gpt-4.1-mini-2025-04-14,1506,37,0.0006616,eval
solver,gpt-4.1-mini-2025-04-14,1487,113,0.0007756000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1536,76,0.0007360000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1502,81,0.0007304000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1480,62,0.0006912,eval
solver,gpt-4.1-mini-2025-04-14,1531,29,0.0006588,eval
solver,gpt-4.1-mini-2025-04-14,1483,48,0.00067,eval
solver,gpt-4.1-mini-2025-04-14,1495,93,0.0007467999999999999,eval
solver,gpt-4.1-mini-2025-04-14,1503,105,0.0007692,eval
solver,gpt-4.1-mini-2025-04-14,1500,111,0.0007776,eval
solver,gpt-4.1-mini-2025-04-14,1485,23,0.0006307999999999999,eval
solver,gpt-4.1-mini-2025-04-14,1530,73,0.0007287999999999999,eval
solver,gpt-4.1-mini-2025-04-14,1481,77,0.0007156,eval
solver,gpt-4.1-mini-2025-04-14,1516,128,0.0008112000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1509,142,0.0008308,eval
solver,gpt-4.1-mini-2025-04-14,1503,40,0.0006652,eval
solver,gpt-4.1-mini-2025-04-14,1488,106,0.0007648,eval
solver,gpt-4.1-mini-2025-04-14,1489,124,0.000794,eval
solver,gpt-4.1-mini-2025-04-14,1520,177,0.0008912000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1508,48,0.00068,eval
solver,gpt-4.1-mini-2025-04-14,1556,151,0.0008640000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1548,131,0.0008288000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1510,49,0.0006824,eval
solver,gpt-4.1-mini-2025-04-14,1485,30,0.000642,eval
solver,gpt-4.1-mini-2025-04-14,1481,44,0.0006628,eval
solver,gpt-4.1-mini-2025-04-14,1486,100,0.0007544,eval
solver,gpt-4.1-mini-2025-04-14,1512,56,0.0006944000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1571,145,0.0008604000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1497,75,0.0007188,eval
solver,gpt-4.1-mini-2025-04-14,1493,112,0.0007764000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1528,44,0.0006816,eval
solver,gpt-4.1-mini-2025-04-14,1504,62,0.0007008000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1483,87,0.0007324000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1484,83,0.0007264000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1548,202,0.0009424000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1483,114,0.0007756,eval
solver,gpt-4.1-mini-2025-04-14,1482,44,0.0006632000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1528,69,0.0007216,eval
