role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,123,292,0.00019365,eval
solver,gpt-4o-mini-2024-07-18,131,270,0.00018165,eval
solver,gpt-4o-mini-2024-07-18,191,348,0.00023745,eval
solver,gpt-4o-mini-2024-07-18,161,267,0.00018434999999999998,eval
solver,gpt-4o-mini-2024-07-18,170,417,0.0002757,eval
solver,gpt-4o-mini-2024-07-18,248,389,0.00027059999999999996,eval
solver,gpt-4o-mini-2024-07-18,155,312,0.00021045,eval
solver,gpt-4o-mini-2024-07-18,155,306,0.00020684999999999999,eval
solver,gpt-4o-mini-2024-07-18,225,448,0.00030255,eval
solver,gpt-4o-mini-2024-07-18,193,326,0.00022454999999999998,eval
solver,gpt-4o-mini-2024-07-18,136,235,0.0001614,eval
solver,gpt-4o-mini-2024-07-18,162,285,0.0001953,eval
solver,gpt-4o-mini-2024-07-18,138,207,0.00014489999999999997,eval
solver,gpt-4o-mini-2024-07-18,126,243,0.0001647,eval
solver,gpt-4o-mini-2024-07-18,131,192,0.00013485,simple:baseline
solver,gpt-4o-mini-2024-07-18,243,276,0.00020204999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,172,337,0.000228,simple:baseline
solver,gpt-4o-mini-2024-07-18,197,282,0.00019875,simple:baseline
solver,gpt-4o-mini-2024-07-18,161,260,0.00018015000000000001,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,354,0.00023684999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,276,0.0001905,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,247,0.0001731,simple:baseline
solver,gpt-4o-mini-2024-07-18,228,448,0.000303,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,236,0.00016245,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,204,0.0001425,simple:baseline
solver,gpt-4o-mini-2024-07-18,174,231,0.0001647,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,178,0.00012795,simple:baseline
solver,gpt-4o-mini-2024-07-18,174,274,0.0001905,simple:baseline
solver,gpt-4o-mini-2024-07-18,194,316,0.00021869999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,427,0.00028125,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,322,0.00021825,simple:baseline
solver,gpt-4o-mini-2024-07-18,234,377,0.0002613,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,311,0.0002103,simple:baseline
solver,gpt-4o-mini-2024-07-18,172,365,0.0002448,simple:baseline
solver,gpt-4o-mini-2024-07-18,204,279,0.000198,simple:baseline
solver,gpt-4o-mini-2024-07-18,190,330,0.0002265,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,366,0.00024255,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,246,0.00017279999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,189,282,0.00019754999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,195,351,0.00023985,simple:baseline
solver,gpt-4o-mini-2024-07-18,169,370,0.00024734999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,154,361,0.0002397,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,248,0.00017324999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,281,0.00019004999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,271,0.00018659999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,236,326,0.000231,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,309,0.0002118,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,143,247,0.00016964999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,168,287,0.00019739999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,306,0.000204,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,154,272,0.00018629999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,124,253,0.00017039999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,124,217,0.00014879999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,207,239,0.00017444999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,139,267,0.00018104999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,165,288,0.00019754999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,185,334,0.00022815000000000002,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,193,426,0.00028455,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,190,315,0.0002175,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,174,350,0.0002361,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,137,295,0.00019755,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,134,253,0.00017189999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,138,235,0.0001617,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,228,381,0.0002628,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,2890,680,0.01122,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,727,250,0.00025905000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,768,435,0.0003762,simple:round1
solver,gpt-4o-mini-2024-07-18,839,456,0.0003994499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,793,480,0.00040695,simple:round1
solver,gpt-4o-mini-2024-07-18,757,332,0.00031275,simple:round1
solver,gpt-4o-mini-2024-07-18,759,415,0.00036285,simple:round1
solver,gpt-4o-mini-2024-07-18,762,406,0.00035789999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,762,420,0.0003663,simple:round1
solver,gpt-4o-mini-2024-07-18,824,478,0.0004104,simple:round1
solver,gpt-4o-mini-2024-07-18,730,353,0.00032129999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,735,412,0.00035745,simple:round1
solver,gpt-4o-mini-2024-07-18,770,368,0.00033629999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,737,329,0.00030795,simple:round1
solver,gpt-4o-mini-2024-07-18,763,448,0.00038325,simple:round1
solver,gpt-4o-mini-2024-07-18,770,489,0.00040889999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,790,402,0.0003597,simple:round1
solver,gpt-4o-mini-2024-07-18,763,389,0.00034784999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,830,469,0.0004059,simple:round1
solver,gpt-4o-mini-2024-07-18,754,457,0.0003873,simple:round1
solver,gpt-4o-mini-2024-07-18,749,406,0.00035595,simple:round1
solver,gpt-4o-mini-2024-07-18,768,548,0.000444,simple:round1
solver,gpt-4o-mini-2024-07-18,786,407,0.00036209999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,764,380,0.00034260000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,800,488,0.0004128,simple:round1
solver,gpt-4o-mini-2024-07-18,785,407,0.00036195,simple:round1
solver,gpt-4o-mini-2024-07-18,791,428,0.00037545,simple:round1
solver,gpt-4o-mini-2024-07-18,765,474,0.00039914999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,750,493,0.0004083,simple:round1
solver,gpt-4o-mini-2024-07-18,759,353,0.00032565,simple:round1
solver,gpt-4o-mini-2024-07-18,739,388,0.00034365,simple:round1
solver,gpt-4o-mini-2024-07-18,832,451,0.00039539999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,756,321,0.000306,simple:round1
solver,gpt-4o-mini-2024-07-18,764,368,0.00033539999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,772,390,0.0003498,simple:round1-val
solver,gpt-4o-mini-2024-07-18,739,436,0.0003724499999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,732,370,0.0003318,simple:round1-val
solver,gpt-4o-mini-2024-07-18,750,350,0.0003225,simple:round1-val
solver,gpt-4o-mini-2024-07-18,720,367,0.0003282,simple:round1-val
solver,gpt-4o-mini-2024-07-18,803,380,0.00034845,simple:round1-val
solver,gpt-4o-mini-2024-07-18,735,345,0.00031725,simple:round1-val
solver,gpt-4o-mini-2024-07-18,720,342,0.00031319999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,761,422,0.00036734999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,781,434,0.00037754999999999993,simple:round1-val
solver,gpt-4o-mini-2024-07-18,789,500,0.00041835,simple:round1-val
solver,gpt-4o-mini-2024-07-18,770,427,0.0003717,simple:round1-val
solver,gpt-4o-mini-2024-07-18,786,495,0.0004149,simple:round1-val
solver,gpt-4o-mini-2024-07-18,733,373,0.00033375,simple:round1-val
solver,gpt-4o-mini-2024-07-18,730,375,0.0003345,simple:round1-val
solver,gpt-4o-mini-2024-07-18,824,467,0.00040379999999999995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,734,303,0.0002919,simple:round1-val
solver,gpt-4o-mini-2024-07-18,775,401,0.00035685000000000003,eval
solver,gpt-4o-mini-2024-07-18,745,385,0.00034275,eval
solver,gpt-4o-mini-2024-07-18,785,453,0.00038955,eval
solver,gpt-4o-mini-2024-07-18,802,434,0.0003807,eval
solver,gpt-4o-mini-2024-07-18,771,404,0.00035804999999999995,eval
solver,gpt-4o-mini-2024-07-18,814,506,0.00042569999999999994,eval
solver,gpt-4o-mini-2024-07-18,743,291,0.00028605,eval
solver,gpt-4o-mini-2024-07-18,724,433,0.00036839999999999996,eval
solver,gpt-4o-mini-2024-07-18,859,570,0.00047085000000000003,eval
solver,gpt-4o-mini-2024-07-18,727,427,0.00036525,eval
solver,gpt-4o-mini-2024-07-18,758,445,0.0003807,eval
solver,gpt-4o-mini-2024-07-18,750,286,0.0002841,eval
solver,gpt-4o-mini-2024-07-18,732,397,0.000348,eval
solver,gpt-4o-mini-2024-07-18,759,451,0.00038444999999999994,eval
solver,gpt-4o-mini-2024-07-18,764,389,0.000348,eval
solver,gpt-4o-mini-2024-07-18,784,463,0.00039539999999999996,eval
solver,gpt-4o-mini-2024-07-18,774,390,0.0003501,eval
solver,gpt-4o-mini-2024-07-18,806,484,0.00041129999999999997,eval
solver,gpt-4o-mini-2024-07-18,718,308,0.0002925,eval
solver,gpt-4o-mini-2024-07-18,796,517,0.0004296,eval
solver,gpt-4o-mini-2024-07-18,776,429,0.0003738,eval
solver,gpt-4o-mini-2024-07-18,737,363,0.00032835,eval
solver,gpt-4o-mini-2024-07-18,724,310,0.0002946,eval
solver,gpt-4o-mini-2024-07-18,730,389,0.0003429,eval
solver,gpt-4o-mini-2024-07-18,806,383,0.0003507,eval
solver,gpt-4o-mini-2024-07-18,740,346,0.00031860000000000005,eval
solver,gpt-4o-mini-2024-07-18,722,351,0.0003189,eval
solver,gpt-4o-mini-2024-07-18,724,240,0.0002526,eval
solver,gpt-4o-mini-2024-07-18,749,319,0.00030375,eval
solver,gpt-4o-mini-2024-07-18,761,411,0.00036075,eval
solver,gpt-4o-mini-2024-07-18,788,323,0.000312,eval
solver,gpt-4o-mini-2024-07-18,729,391,0.00034395,eval
solver,gpt-4o-mini-2024-07-18,728,345,0.0003162,eval
solver,gpt-4o-mini-2024-07-18,755,367,0.00033345,eval
solver,gpt-4o-mini-2024-07-18,741,402,0.00035234999999999997,eval
solver,gpt-4o-mini-2024-07-18,757,390,0.00034755,eval
solver,gpt-4o-mini-2024-07-18,743,355,0.00032445,eval
solver,gpt-4o-mini-2024-07-18,756,387,0.00034559999999999994,eval
solver,gpt-4o-mini-2024-07-18,769,412,0.00036254999999999995,eval
solver,gpt-4o-mini-2024-07-18,730,380,0.0003375,eval
solver,gpt-4o-mini-2024-07-18,751,376,0.00033825,eval
solver,gpt-4o-mini-2024-07-18,727,314,0.00029745,eval
solver,gpt-4o-mini-2024-07-18,816,503,0.0004242,eval
solver,gpt-4o-mini-2024-07-18,834,455,0.00039810000000000003,eval
solver,gpt-4o-mini-2024-07-18,763,494,0.00041085,eval
solver,gpt-4o-mini-2024-07-18,807,511,0.00042764999999999996,eval
solver,gpt-4o-mini-2024-07-18,760,492,0.00040919999999999997,eval
solver,gpt-4o-mini-2024-07-18,735,543,0.00043605,eval
solver,gpt-4o-mini-2024-07-18,753,445,0.00037995,eval
solver,gpt-4o-mini-2024-07-18,790,507,0.0004227,eval
solver,gpt-4o-mini-2024-07-18,716,302,0.00028859999999999997,eval
solver,gpt-4o-mini-2024-07-18,721,302,0.00028934999999999996,eval
solver,gpt-4o-mini-2024-07-18,719,464,0.00038625,eval
solver,gpt-4o-mini-2024-07-18,727,346,0.00031664999999999997,eval
solver,gpt-4o-mini-2024-07-18,787,460,0.00039405,eval
solver,gpt-4o-mini-2024-07-18,766,488,0.0004077,eval
solver,gpt-4o-mini-2024-07-18,757,317,0.00030375,eval
solver,gpt-4o-mini-2024-07-18,844,439,0.00039,eval
solver,gpt-4o-mini-2024-07-18,821,489,0.00041654999999999996,eval
solver,gpt-4o-mini-2024-07-18,751,522,0.00042584999999999997,eval
solver,gpt-4o-mini-2024-07-18,751,306,0.00029625,eval
solver,gpt-4o-mini-2024-07-18,789,323,0.00031214999999999997,eval
solver,gpt-4o-mini-2024-07-18,758,424,0.00036809999999999995,eval
solver,gpt-4o-mini-2024-07-18,732,416,0.00035939999999999995,eval
solver,gpt-4o-mini-2024-07-18,734,363,0.0003279,eval
solver,gpt-4o-mini-2024-07-18,722,318,0.00029909999999999995,eval
