role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,eval
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,113,2,1.8149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,100,2,1.62e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,100,2,1.62e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
solver,gpt-4o-mini-2024-07-18,102,2,1.65e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,2,1.5599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,95,2,1.545e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,93,2,1.5149999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,2,1.6649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,113,2,1.8149999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,97,2,1.5749999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,95,2,1.545e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,93,2,1.5149999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,2,1.8299999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,99,2,1.605e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,2,1.8599999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,2,1.5599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,simple:baseline
optimizer,gpt-4.1-2025-04-14,1618,635,0.008316,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,705,2,0.00010695,simple:round1
solver,gpt-4o-mini-2024-07-18,695,2,0.00010545,simple:round1
solver,gpt-4o-mini-2024-07-18,683,2,0.00010365000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,685,2,0.00010395,simple:round1
solver,gpt-4o-mini-2024-07-18,689,2,0.00010455,simple:round1
solver,gpt-4o-mini-2024-07-18,683,2,0.00010365000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,688,2,0.0001044,simple:round1
solver,gpt-4o-mini-2024-07-18,687,2,0.00010425,simple:round1
solver,gpt-4o-mini-2024-07-18,683,2,0.00010365000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,685,2,0.00010395,simple:round1
solver,gpt-4o-mini-2024-07-18,684,2,0.0001038,simple:round1
solver,gpt-4o-mini-2024-07-18,677,2,0.00010275,simple:round1
solver,gpt-4o-mini-2024-07-18,687,2,0.00010425,simple:round1
solver,gpt-4o-mini-2024-07-18,683,2,0.00010365000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,690,2,0.0001047,simple:round1
solver,gpt-4o-mini-2024-07-18,679,2,0.00010305,simple:round1
solver,gpt-4o-mini-2024-07-18,675,2,0.00010245,simple:round1
solver,gpt-4o-mini-2024-07-18,684,2,0.0001038,simple:round1
solver,gpt-4o-mini-2024-07-18,684,2,0.0001038,simple:round1
solver,gpt-4o-mini-2024-07-18,678,2,0.00010290000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,706,2,0.00010709999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,679,2,0.00010305,simple:round1
solver,gpt-4o-mini-2024-07-18,683,2,0.00010365000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,682,2,0.0001035,simple:round1
solver,gpt-4o-mini-2024-07-18,682,2,0.0001035,simple:round1
solver,gpt-4o-mini-2024-07-18,675,2,0.00010245,simple:round1
solver,gpt-4o-mini-2024-07-18,676,2,0.0001026,simple:round1
solver,gpt-4o-mini-2024-07-18,683,2,0.00010365000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,680,2,0.0001032,simple:round1
solver,gpt-4o-mini-2024-07-18,690,2,0.0001047,simple:round1
solver,gpt-4o-mini-2024-07-18,680,2,0.0001032,simple:round1
solver,gpt-4o-mini-2024-07-18,675,2,0.00010245,simple:round1
solver,gpt-4o-mini-2024-07-18,682,2,0.0001035,simple:round1
solver,gpt-4o-mini-2024-07-18,691,2,0.00010485,simple:round1
solver,gpt-4o-mini-2024-07-18,708,2,0.00010740000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,690,2,0.0001047,simple:round1
solver,gpt-4o-mini-2024-07-18,677,2,0.00010275,simple:round1
solver,gpt-4o-mini-2024-07-18,678,2,0.00010290000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,688,2,0.0001044,simple:round1
solver,gpt-4o-mini-2024-07-18,677,2,0.00010275,simple:round1
optimizer,gpt-4.1-2025-04-14,2306,912,0.011908,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,982,2,0.00014849999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,962,2,0.00014549999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,965,2,0.00014595,simple:round2
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,966,2,0.0001461,simple:round2
solver,gpt-4o-mini-2024-07-18,972,2,0.00014699999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,simple:round2
solver,gpt-4o-mini-2024-07-18,967,2,0.00014624999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,956,2,0.0001446,simple:round2
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,simple:round2
solver,gpt-4o-mini-2024-07-18,961,2,0.00014534999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,954,2,0.00014429999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,962,2,0.00014549999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,961,2,0.00014534999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,952,2,0.00014399999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,959,2,0.00014504999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,983,2,0.00014864999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,955,2,0.00014445,simple:round2
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,961,2,0.00014534999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,956,2,0.0001446,simple:round2
solver,gpt-4o-mini-2024-07-18,959,2,0.00014504999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,953,2,0.00014414999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,952,2,0.00014399999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,967,2,0.00014624999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,959,2,0.00014504999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,968,2,0.00014639999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,985,2,0.00014895,simple:round2
solver,gpt-4o-mini-2024-07-18,952,2,0.00014399999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,954,2,0.00014429999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,967,2,0.00014624999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,954,2,0.00014429999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,955,2,0.00014445,simple:round2
solver,gpt-4o-mini-2024-07-18,965,2,0.00014595,simple:round2
optimizer,gpt-4.1-2025-04-14,2456,1024,0.013104,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1074,2,0.0001623,simple:round3
solver,gpt-4o-mini-2024-07-18,1094,2,0.00016529999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1078,2,0.00016289999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1077,2,0.00016274999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1084,2,0.00016379999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1076,2,0.0001626,simple:round3
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1074,2,0.0001623,simple:round3
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1076,2,0.0001626,simple:round3
solver,gpt-4o-mini-2024-07-18,1068,2,0.00016139999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1064,2,0.00016079999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1067,2,0.00016124999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1095,2,0.00016544999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1065,2,0.00016094999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1071,2,0.00016185,simple:round3
solver,gpt-4o-mini-2024-07-18,1068,2,0.00016139999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1064,2,0.00016079999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1071,2,0.00016185,simple:round3
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1069,2,0.00016154999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1069,2,0.00016154999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1071,2,0.00016185,simple:round3
solver,gpt-4o-mini-2024-07-18,1064,2,0.00016079999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1080,2,0.00016319999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1097,2,0.00016574999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1067,2,0.00016124999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1077,2,0.00016274999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,89,2,1.455e-05,eval
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,89,2,1.455e-05,eval
solver,gpt-4o-mini-2024-07-18,93,2,1.5149999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,82,2,1.3499999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,97,2,1.5749999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,99,2,1.605e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,89,2,1.455e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,95,2,1.545e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,113,2,1.8149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,100,2,1.62e-05,eval
solver,gpt-4o-mini-2024-07-18,100,2,1.62e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,102,2,1.65e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
