role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,376,70,9.84e-05,simple:current
solver,gpt-4o-mini-2024-07-18,372,65,9.48e-05,simple:current
solver,gpt-4o-mini-2024-07-18,383,74,0.00010185,simple:current
solver,gpt-4o-mini-2024-07-18,371,94,0.00011205,simple:current
solver,gpt-4o-mini-2024-07-18,378,111,0.0001233,simple:current
solver,gpt-4o-mini-2024-07-18,377,113,0.00012435,simple:current
solver,gpt-4o-mini-2024-07-18,375,95,0.00011325,simple:current
solver,gpt-4o-mini-2024-07-18,369,63,9.315e-05,simple:current
solver,gpt-4o-mini-2024-07-18,388,65,9.719999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,370,50,8.55e-05,simple:current
solver,gpt-4o-mini-2024-07-18,382,75,0.00010229999999999999,simple:current
solver,gpt-4o-mini-2024-07-18,373,71,9.855e-05,simple:current
solver,gpt-4o-mini-2024-07-18,376,67,9.659999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,370,71,9.81e-05,simple:current
solver,gpt-4o-mini-2024-07-18,377,46,8.414999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,376,76,0.000102,simple:current
solver,gpt-4o-mini-2024-07-18,371,72,9.884999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,373,76,0.00010155,simple:current
solver,gpt-4o-mini-2024-07-18,401,84,0.00011055,simple:current
solver,gpt-4o-mini-2024-07-18,381,80,0.00010515000000000001,simple:current
solver,gpt-4o-mini-2024-07-18,376,79,0.0001038,simple:current
solver,gpt-4o-mini-2024-07-18,368,66,9.48e-05,simple:current
solver,gpt-4o-mini-2024-07-18,383,111,0.00012404999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,381,70,9.915000000000001e-05,simple:current
solver,gpt-4o-mini-2024-07-18,376,89,0.0001098,simple:current
solver,gpt-4o-mini-2024-07-18,372,87,0.000108,simple:current
solver,gpt-4o-mini-2024-07-18,384,95,0.0001146,simple:current
solver,gpt-4o-mini-2024-07-18,399,78,0.00010664999999999999,simple:current
solver,gpt-4o-mini-2024-07-18,376,71,9.9e-05,simple:current
solver,gpt-4o-mini-2024-07-18,378,72,9.989999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,375,97,0.00011444999999999999,simple:current
solver,gpt-4o-mini-2024-07-18,380,67,9.719999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,375,67,9.644999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,398,109,0.0001251,simple:current
solver,gpt-4o-mini-2024-07-18,383,184,0.00016785,simple:current
solver,gpt-4o-mini-2024-07-18,368,65,9.419999999999999e-05,simple:current
solver,gpt-4o-mini-2024-07-18,377,70,9.855e-05,simple:current
solver,gpt-4o-mini-2024-07-18,380,99,0.00011640000000000001,simple:current
solver,gpt-4o-mini-2024-07-18,367,51,8.565e-05,eval
solver,gpt-4o-mini-2024-07-18,370,59,9.09e-05,eval
solver,gpt-4o-mini-2024-07-18,378,102,0.00011789999999999999,eval
solver,gpt-4o-mini-2024-07-18,374,83,0.0001059,eval
solver,gpt-4o-mini-2024-07-18,372,90,0.0001098,eval
solver,gpt-4o-mini-2024-07-18,366,91,0.0001095,eval
solver,gpt-4o-mini-2024-07-18,371,80,0.00010365000000000001,eval
solver,gpt-4o-mini-2024-07-18,375,78,0.00010305,eval
solver,gpt-4o-mini-2024-07-18,366,93,0.0001107,eval
solver,gpt-4o-mini-2024-07-18,371,70,9.765e-05,eval
solver,gpt-4o-mini-2024-07-18,382,89,0.0001107,eval
solver,gpt-4o-mini-2024-07-18,376,86,0.000108,eval
solver,gpt-4o-mini-2024-07-18,369,75,0.00010035,eval
solver,gpt-4o-mini-2024-07-18,371,74,0.00010004999999999999,eval
solver,gpt-4o-mini-2024-07-18,374,117,0.0001263,eval
solver,gpt-4o-mini-2024-07-18,366,72,9.81e-05,eval
solver,gpt-4o-mini-2024-07-18,369,88,0.00010815,eval
solver,gpt-4o-mini-2024-07-18,384,96,0.0001152,eval
solver,gpt-4o-mini-2024-07-18,366,105,0.0001179,eval
solver,gpt-4o-mini-2024-07-18,372,112,0.000123,eval
solver,gpt-4o-mini-2024-07-18,373,103,0.00011775,eval
solver,gpt-4o-mini-2024-07-18,372,86,0.00010740000000000001,eval
solver,gpt-4o-mini-2024-07-18,380,83,0.0001068,eval
solver,gpt-4o-mini-2024-07-18,376,82,0.00010559999999999999,eval
solver,gpt-4o-mini-2024-07-18,373,100,0.00011594999999999999,eval
solver,gpt-4o-mini-2024-07-18,377,95,0.00011355,eval
solver,gpt-4o-mini-2024-07-18,371,68,9.644999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,369,78,0.00010215,eval
solver,gpt-4o-mini-2024-07-18,373,60,9.194999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,369,51,8.595e-05,eval
solver,gpt-4o-mini-2024-07-18,374,93,0.00011190000000000001,eval
solver,gpt-4o-mini-2024-07-18,371,220,0.00018765,eval
solver,gpt-4o-mini-2024-07-18,377,111,0.00012314999999999998,eval
solver,gpt-4o-mini-2024-07-18,370,84,0.0001059,eval
solver,gpt-4o-mini-2024-07-18,377,68,9.735e-05,eval
solver,gpt-4o-mini-2024-07-18,371,69,9.705e-05,eval
solver,gpt-4o-mini-2024-07-18,383,91,0.00011205,eval
solver,gpt-4o-mini-2024-07-18,372,68,9.659999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,368,57,8.939999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,383,82,0.00010664999999999999,eval
solver,gpt-4o-mini-2024-07-18,371,68,9.644999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,376,77,0.0001026,eval
solver,gpt-4o-mini-2024-07-18,377,72,9.975e-05,eval
solver,gpt-4o-mini-2024-07-18,398,83,0.0001095,eval
solver,gpt-4o-mini-2024-07-18,385,79,0.00010515000000000001,eval
solver,gpt-4o-mini-2024-07-18,379,62,9.405e-05,eval
solver,gpt-4o-mini-2024-07-18,368,69,9.659999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,373,77,0.00010214999999999999,eval
solver,gpt-4o-mini-2024-07-18,375,69,9.765e-05,eval
solver,gpt-4o-mini-2024-07-18,379,56,9.045e-05,eval
solver,gpt-4o-mini-2024-07-18,385,98,0.00011655,eval
solver,gpt-4o-mini-2024-07-18,368,65,9.419999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,366,54,8.73e-05,eval
solver,gpt-4o-mini-2024-07-18,376,77,0.0001026,eval
solver,gpt-4o-mini-2024-07-18,379,101,0.00011745,eval
solver,gpt-4o-mini-2024-07-18,375,103,0.00011805,eval
solver,gpt-4o-mini-2024-07-18,387,118,0.00012885,eval
solver,gpt-4o-mini-2024-07-18,371,77,0.00010185,eval
solver,gpt-4o-mini-2024-07-18,371,106,0.00011925,eval
