role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,106,379,0.0002433,reflect:baseline
solver,gpt-4o-mini-2024-07-18,128,410,0.0002652,reflect:baseline
solver,gpt-4o-mini-2024-07-18,106,327,0.0002121,reflect:baseline
solver,gpt-4o-mini-2024-07-18,155,4,2.565e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,135,4,2.2649999999999998e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,147,716,0.00045165,reflect:baseline
solver,gpt-4o-mini-2024-07-18,193,206,0.00015255,reflect:baseline
solver,gpt-4o-mini-2024-07-18,119,635,0.00039885,reflect:baseline
solver,gpt-4o-mini-2024-07-18,158,575,0.00036869999999999996,reflect:baseline
solver,gpt-4o-mini-2024-07-18,91,398,0.00025245,reflect:baseline
solver,gpt-4o-mini-2024-07-18,146,4,2.4299999999999998e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,94,546,0.0003417,reflect:baseline
solver,gpt-4o-mini-2024-07-18,170,622,0.0003987,reflect:baseline
solver,gpt-4o-mini-2024-07-18,143,4,2.3849999999999997e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,91,477,0.00029984999999999994,reflect:baseline
solver,gpt-4o-mini-2024-07-18,128,4,2.1599999999999996e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,107,464,0.00029445,reflect:baseline
solver,gpt-4o-mini-2024-07-18,121,4,2.0549999999999998e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,110,674,0.0004209,reflect:baseline
solver,gpt-4o-mini-2024-07-18,123,1007,0.00062265,reflect:baseline
solver,gpt-4o-mini-2024-07-18,156,430,0.00028139999999999996,reflect:baseline
solver,gpt-4o-mini-2024-07-18,93,592,0.00036915,reflect:baseline
solver,gpt-4o-mini-2024-07-18,102,308,0.00020009999999999998,reflect:baseline
solver,gpt-4o-mini-2024-07-18,129,619,0.00039075,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,163,896,0.00056205,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,137,1195,0.0007375499999999999,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,128,4,2.1599999999999996e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,152,482,0.000312,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,159,560,0.00035985000000000005,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,207,405,0.00027405,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,106,4,1.8299999999999998e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,162,591,0.0003789,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,142,354,0.00023370000000000002,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,138,839,0.0005241,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,144,4,2.3999999999999997e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,126,533,0.0003387,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,132,469,0.0003012,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,89,519,0.00032475,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,190,868,0.0005493,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,120,2048,0.0012468,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,90,248,0.0001623,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,97,493,0.00031035000000000004,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,102,121,8.79e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,80,473,0.00029580000000000003,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,95,4,1.6649999999999998e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,131,4,2.2049999999999997e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,119,339,0.00022125,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,219,565,0.00037185,reflect:baseline-val
optimizer,gpt-5-2025-08-07,4873,3535,0.04144125,reflect:rewrite-r1
solver,gpt-4o-mini-2024-07-18,934,295,0.0003171,reflect:round1
solver,gpt-4o-mini-2024-07-18,892,416,0.0003834,reflect:round1
solver,gpt-4o-mini-2024-07-18,864,450,0.0003996,reflect:round1
solver,gpt-4o-mini-2024-07-18,886,427,0.0003891,reflect:round1
solver,gpt-4o-mini-2024-07-18,864,477,0.00041579999999999997,reflect:round1
solver,gpt-4o-mini-2024-07-18,913,361,0.00035354999999999995,reflect:round1
solver,gpt-4o-mini-2024-07-18,905,832,0.00063495,reflect:round1
solver,gpt-4o-mini-2024-07-18,877,571,0.00047414999999999995,reflect:round1
solver,gpt-4o-mini-2024-07-18,893,328,0.00033075,reflect:round1
solver,gpt-4o-mini-2024-07-18,951,427,0.00039885,reflect:round1
solver,gpt-4o-mini-2024-07-18,916,556,0.000471,reflect:round1
solver,gpt-4o-mini-2024-07-18,849,339,0.00033075,reflect:round1
solver,gpt-4o-mini-2024-07-18,928,615,0.0005082,reflect:round1
solver,gpt-4o-mini-2024-07-18,852,672,0.000531,reflect:round1
solver,gpt-4o-mini-2024-07-18,904,389,0.000369,reflect:round1
solver,gpt-4o-mini-2024-07-18,901,294,0.00031155,reflect:round1
solver,gpt-4o-mini-2024-07-18,849,469,0.00040875,reflect:round1
solver,gpt-4o-mini-2024-07-18,886,212,0.00026010000000000003,reflect:round1
solver,gpt-4o-mini-2024-07-18,865,424,0.00038415,reflect:round1
solver,gpt-4o-mini-2024-07-18,881,994,0.0007285499999999999,reflect:round1
solver,gpt-4o-mini-2024-07-18,879,206,0.00025545,reflect:round1
solver,gpt-4o-mini-2024-07-18,868,904,0.0006725999999999999,reflect:round1
solver,gpt-4o-mini-2024-07-18,914,650,0.0005271000000000001,reflect:round1
solver,gpt-4o-mini-2024-07-18,851,613,0.00049545,reflect:round1
solver,gpt-4o-mini-2024-07-18,860,405,0.000372,reflect:round1
solver,gpt-4o-mini-2024-07-18,887,671,0.0005356499999999999,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,921,944,0.00070455,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,895,1132,0.00081345,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,886,276,0.0002985,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,910,569,0.00047789999999999996,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,917,661,0.00053415,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,920,651,0.0005286,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,864,306,0.00031319999999999997,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,965,808,0.00062955,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,878,463,0.0004095,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,900,419,0.00038639999999999996,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,896,857,0.0006485999999999999,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,902,305,0.00031829999999999993,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,890,426,0.0003891,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,847,532,0.00044625,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,948,916,0.0006917999999999999,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,848,279,0.0002946,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,855,496,0.00042584999999999997,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,884,2048,0.0013613999999999998,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,860,191,0.00024359999999999999,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,838,516,0.00043529999999999996,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,853,269,0.00028935,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,877,419,0.00038294999999999996,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,977,687,0.00055875,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,889,394,0.00036975,reflect:round1-val
optimizer,gpt-5-2025-08-07,7620,5510,0.064625,reflect:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1421,250,0.00036314999999999996,reflect:round2
solver,gpt-4o-mini-2024-07-18,1351,557,0.0005368500000000001,reflect:round2
solver,gpt-4o-mini-2024-07-18,1379,562,0.0005440499999999999,reflect:round2
solver,gpt-4o-mini-2024-07-18,1373,390,0.00043995,reflect:round2
solver,gpt-4o-mini-2024-07-18,1351,440,0.00046665,reflect:round2
solver,gpt-4o-mini-2024-07-18,1400,371,0.0004326,reflect:round2
solver,gpt-4o-mini-2024-07-18,1380,339,0.0004104,reflect:round2
solver,gpt-4o-mini-2024-07-18,1364,557,0.0005388,reflect:round2
solver,gpt-4o-mini-2024-07-18,1392,833,0.0007085999999999999,reflect:round2
solver,gpt-4o-mini-2024-07-18,1438,346,0.00042329999999999993,reflect:round2
solver,gpt-4o-mini-2024-07-18,1403,556,0.0005440499999999999,reflect:round2
solver,gpt-4o-mini-2024-07-18,1336,384,0.00043079999999999995,reflect:round2
solver,gpt-4o-mini-2024-07-18,1391,307,0.00039285000000000004,reflect:round2
solver,gpt-4o-mini-2024-07-18,1339,638,0.00058365,reflect:round2
solver,gpt-4o-mini-2024-07-18,1415,665,0.00061125,reflect:round2
solver,gpt-4o-mini-2024-07-18,1388,282,0.00037739999999999996,reflect:round2
solver,gpt-4o-mini-2024-07-18,1336,541,0.000525,reflect:round2
solver,gpt-4o-mini-2024-07-18,1352,412,0.00045,reflect:round2
solver,gpt-4o-mini-2024-07-18,1373,140,0.00028995,reflect:round2
solver,gpt-4o-mini-2024-07-18,1366,251,0.0003555,reflect:round2
solver,gpt-4o-mini-2024-07-18,1355,705,0.00062625,reflect:round2
solver,gpt-4o-mini-2024-07-18,1368,1124,0.0008795999999999999,reflect:round2
solver,gpt-4o-mini-2024-07-18,1401,592,0.00056535,reflect:round2
solver,gpt-4o-mini-2024-07-18,1338,561,0.0005373,reflect:round2
solver,gpt-4o-mini-2024-07-18,1347,417,0.00045225,reflect:round2
solver,gpt-4o-mini-2024-07-18,1374,775,0.0006711,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1382,850,0.0007172999999999999,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1408,975,0.0007962000000000001,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1373,281,0.00037454999999999997,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1397,541,0.00053415,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1404,594,0.000567,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1452,645,0.0006048,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1351,348,0.00041145,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1407,746,0.00065865,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1365,423,0.00045854999999999995,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1383,777,0.00067365,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1387,423,0.00046185,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1389,197,0.00032654999999999994,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1377,473,0.0004903500000000001,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1371,951,0.00077625,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1335,507,0.00050445,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1435,861,0.00073185,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1334,716,0.0006297,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1347,190,0.00031604999999999996,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1325,538,0.00052155,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1342,514,0.0005097,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1364,329,0.000402,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1340,387,0.0004332,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1464,529,0.000537,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1376,377,0.0004326,reflect:round2-val
optimizer,gpt-5-2025-08-07,8475,8000,0.09059375,reflect:rewrite-r3
solver,gpt-4o-mini-2024-07-18,131,263,0.00017744999999999998,eval
solver,gpt-4o-mini-2024-07-18,107,389,0.00024944999999999996,eval
solver,gpt-4o-mini-2024-07-18,188,466,0.00030779999999999995,eval
solver,gpt-4o-mini-2024-07-18,98,4,1.71e-05,eval
solver,gpt-4o-mini-2024-07-18,131,880,0.00054765,eval
solver,gpt-4o-mini-2024-07-18,152,949,0.0005922,eval
solver,gpt-4o-mini-2024-07-18,142,402,0.0002625,eval
solver,gpt-4o-mini-2024-07-18,98,4,1.71e-05,eval
solver,gpt-4o-mini-2024-07-18,174,514,0.0003345,eval
solver,gpt-4o-mini-2024-07-18,127,4,2.145e-05,eval
solver,gpt-4o-mini-2024-07-18,118,850,0.0005277000000000001,eval
solver,gpt-4o-mini-2024-07-18,146,654,0.00041429999999999993,eval
solver,gpt-4o-mini-2024-07-18,119,726,0.00045345,eval
solver,gpt-4o-mini-2024-07-18,145,181,0.00013035,eval
solver,gpt-4o-mini-2024-07-18,115,462,0.00029445,eval
solver,gpt-4o-mini-2024-07-18,150,466,0.00030209999999999997,eval
solver,gpt-4o-mini-2024-07-18,141,230,0.00015915,eval
solver,gpt-4o-mini-2024-07-18,127,465,0.00029805,eval
solver,gpt-4o-mini-2024-07-18,138,328,0.00021749999999999997,eval
solver,gpt-4o-mini-2024-07-18,159,310,0.00020985,eval
solver,gpt-4o-mini-2024-07-18,107,469,0.00029745,eval
solver,gpt-4o-mini-2024-07-18,133,638,0.00040275,eval
solver,gpt-4o-mini-2024-07-18,100,381,0.00024359999999999999,eval
solver,gpt-4o-mini-2024-07-18,138,340,0.0002247,eval
solver,gpt-4o-mini-2024-07-18,107,358,0.00023085,eval
solver,gpt-4o-mini-2024-07-18,92,1412,0.0008609999999999999,eval
solver,gpt-4o-mini-2024-07-18,118,397,0.0002559,eval
solver,gpt-4o-mini-2024-07-18,113,589,0.00037035,eval
solver,gpt-4o-mini-2024-07-18,108,424,0.00027059999999999996,eval
solver,gpt-4o-mini-2024-07-18,173,297,0.00020414999999999997,eval
solver,gpt-4o-mini-2024-07-18,133,311,0.00020654999999999998,eval
solver,gpt-4o-mini-2024-07-18,109,672,0.00041955000000000003,eval
solver,gpt-4o-mini-2024-07-18,116,372,0.0002406,eval
solver,gpt-4o-mini-2024-07-18,149,628,0.00039915,eval
solver,gpt-4o-mini-2024-07-18,124,554,0.000351,eval
solver,gpt-4o-mini-2024-07-18,164,275,0.0001896,eval
solver,gpt-4o-mini-2024-07-18,141,258,0.00017595,eval
solver,gpt-4o-mini-2024-07-18,153,247,0.00017114999999999999,eval
solver,gpt-4o-mini-2024-07-18,180,893,0.0005627999999999999,eval
solver,gpt-4o-mini-2024-07-18,179,486,0.00031845,eval
solver,gpt-4o-mini-2024-07-18,167,495,0.00032205,eval
solver,gpt-4o-mini-2024-07-18,120,311,0.00020459999999999999,eval
solver,gpt-4o-mini-2024-07-18,92,512,0.000321,eval
solver,gpt-4o-mini-2024-07-18,137,427,0.00027675,eval
solver,gpt-4o-mini-2024-07-18,114,349,0.0002265,eval
solver,gpt-4o-mini-2024-07-18,143,4,2.3849999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,120,366,0.0002376,eval
solver,gpt-4o-mini-2024-07-18,109,389,0.00024974999999999997,eval
solver,gpt-4o-mini-2024-07-18,140,1396,0.0008586,eval
solver,gpt-4o-mini-2024-07-18,109,377,0.00024255,eval
solver,gpt-4o-mini-2024-07-18,188,262,0.00018539999999999998,eval
solver,gpt-4o-mini-2024-07-18,131,310,0.00020565,eval
solver,gpt-4o-mini-2024-07-18,92,4,1.62e-05,eval
solver,gpt-4o-mini-2024-07-18,198,722,0.0004629,eval
solver,gpt-4o-mini-2024-07-18,114,453,0.00028890000000000003,eval
solver,gpt-4o-mini-2024-07-18,86,292,0.0001881,eval
solver,gpt-4o-mini-2024-07-18,128,862,0.0005364,eval
solver,gpt-4o-mini-2024-07-18,96,4,1.68e-05,eval
solver,gpt-4o-mini-2024-07-18,143,194,0.00013785,eval
solver,gpt-4o-mini-2024-07-18,114,417,0.0002673,eval
solver,gpt-4o-mini-2024-07-18,119,913,0.00056565,eval
solver,gpt-4o-mini-2024-07-18,154,4,2.5499999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,126,804,0.0005013,eval
solver,gpt-4o-mini-2024-07-18,172,331,0.0002244,eval
solver,gpt-4o-mini-2024-07-18,106,387,0.0002481,eval
solver,gpt-4o-mini-2024-07-18,94,487,0.0003063,eval
