role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,181,392,0.00026234999999999995,eval
solver,gpt-4o-mini-2024-07-18,134,434,0.0002805,eval
solver,gpt-4o-mini-2024-07-18,157,1140,0.0007075499999999999,eval
solver,gpt-4o-mini-2024-07-18,152,592,0.000378,eval
solver,gpt-4o-mini-2024-07-18,164,956,0.0005982,eval
solver,gpt-4o-mini-2024-07-18,210,466,0.00031109999999999997,eval
solver,gpt-4o-mini-2024-07-18,192,383,0.00025859999999999994,eval
solver,gpt-4o-mini-2024-07-18,144,421,0.0002742,eval
solver,gpt-4o-mini-2024-07-18,132,695,0.0004368,eval
solver,gpt-4o-mini-2024-07-18,180,455,0.0003,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,731,0.00045824999999999994,simple:baseline
solver,gpt-4o-mini-2024-07-18,231,452,0.00030585,simple:baseline
solver,gpt-4o-mini-2024-07-18,161,1081,0.00067275,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,377,0.0002454,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,469,0.000303,simple:baseline
solver,gpt-4o-mini-2024-07-18,184,351,0.0002382,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,696,0.00043529999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,488,0.00031440000000000005,simple:baseline
solver,gpt-4o-mini-2024-07-18,228,921,0.0005868000000000001,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,753,0.00047685,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,308,0.0002097,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,868,0.0005472,simple:baseline
solver,gpt-4o-mini-2024-07-18,257,518,0.00034935,simple:baseline
solver,gpt-4o-mini-2024-07-18,200,683,0.0004398,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,533,0.00034155000000000003,simple:baseline
solver,gpt-4o-mini-2024-07-18,190,513,0.0003363,simple:baseline
solver,gpt-4o-mini-2024-07-18,193,371,0.00025154999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,201,931,0.00058875,simple:baseline
solver,gpt-4o-mini-2024-07-18,133,421,0.00027255000000000004,simple:baseline
solver,gpt-4o-mini-2024-07-18,182,258,0.00018209999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,385,0.00025035,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,890,0.00056175,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,523,0.00033405,simple:baseline
solver,gpt-4o-mini-2024-07-18,173,409,0.00027134999999999995,simple:baseline
solver,gpt-4o-mini-2024-07-18,159,301,0.00020444999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,157,584,0.00037395,simple:baseline
solver,gpt-4o-mini-2024-07-18,208,706,0.00045479999999999994,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,777,0.0004883999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,169,487,0.00031755,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,437,0.0002838,simple:baseline
solver,gpt-4o-mini-2024-07-18,157,670,0.00042555,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,186,0.0001326,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,170,500,0.0003255,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,172,446,0.0002934,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,197,749,0.00047895,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,132,758,0.00047460000000000004,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,129,533,0.00033915000000000003,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,166,246,0.0001725,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,164,825,0.0005196,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,214,412,0.0002793,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,194,631,0.0004077,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,613,0.0003888,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,158,484,0.0003141,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,245,717,0.00046695,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,181,326,0.00022275,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,166,427,0.00028109999999999995,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,561,0.00035565,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,175,964,0.00060465,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,196,670,0.00043139999999999997,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,5800,836,0.018288,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,934,537,0.00046229999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,885,977,0.0007189499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,985,562,0.00048495,simple:round1
solver,gpt-4o-mini-2024-07-18,915,1417,0.00098745,simple:round1
solver,gpt-4o-mini-2024-07-18,882,470,0.00041429999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,898,529,0.0004521,simple:round1
solver,gpt-4o-mini-2024-07-18,872,715,0.0005598,simple:round1
solver,gpt-4o-mini-2024-07-18,938,597,0.0004988999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,898,361,0.0003513,simple:round1
solver,gpt-4o-mini-2024-07-18,921,940,0.00070215,simple:round1
solver,gpt-4o-mini-2024-07-18,982,954,0.0007197,simple:round1
solver,gpt-4o-mini-2024-07-18,920,443,0.0004038,simple:round1
solver,gpt-4o-mini-2024-07-18,930,962,0.0007166999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,1011,797,0.00062985,simple:round1
solver,gpt-4o-mini-2024-07-18,899,610,0.0005008500000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,954,911,0.0006897,simple:round1
solver,gpt-4o-mini-2024-07-18,944,558,0.0004764,simple:round1
solver,gpt-4o-mini-2024-07-18,947,495,0.00043904999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,887,497,0.00043125,simple:round1
solver,gpt-4o-mini-2024-07-18,955,1093,0.0007990499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,936,349,0.0003498,simple:round1
solver,gpt-4o-mini-2024-07-18,939,878,0.00066765,simple:round1
solver,gpt-4o-mini-2024-07-18,883,402,0.00037365,simple:round1
solver,gpt-4o-mini-2024-07-18,889,526,0.00044894999999999994,simple:round1
solver,gpt-4o-mini-2024-07-18,927,468,0.00041985000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,913,456,0.00041055,simple:round1
solver,gpt-4o-mini-2024-07-18,962,718,0.0005751,simple:round1
solver,gpt-4o-mini-2024-07-18,902,828,0.0006320999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,923,524,0.00045285,simple:round1
solver,gpt-4o-mini-2024-07-18,911,617,0.00050685,simple:round1
solver,gpt-4o-mini-2024-07-18,911,816,0.00062625,simple:round1
solver,gpt-4o-mini-2024-07-18,898,668,0.0005355,simple:round1
solver,gpt-4o-mini-2024-07-18,894,283,0.00030389999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,924,565,0.0004776,simple:round1-val
solver,gpt-4o-mini-2024-07-18,951,708,0.00056745,simple:round1-val
solver,gpt-4o-mini-2024-07-18,926,475,0.0004239,simple:round1-val
solver,gpt-4o-mini-2024-07-18,883,776,0.0005980499999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,886,954,0.0007053,simple:round1-val
solver,gpt-4o-mini-2024-07-18,918,693,0.0005535,simple:round1-val
solver,gpt-4o-mini-2024-07-18,968,369,0.0003666,simple:round1-val
solver,gpt-4o-mini-2024-07-18,920,581,0.00048659999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,948,717,0.0005723999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,912,467,0.000417,simple:round1-val
solver,gpt-4o-mini-2024-07-18,894,603,0.0004959,simple:round1-val
solver,gpt-4o-mini-2024-07-18,935,583,0.00049005,simple:round1-val
solver,gpt-4o-mini-2024-07-18,999,972,0.00073305,simple:round1-val
solver,gpt-4o-mini-2024-07-18,920,692,0.0005532,simple:round1-val
solver,gpt-4o-mini-2024-07-18,929,1278,0.00090615,simple:round1-val
solver,gpt-4o-mini-2024-07-18,881,704,0.00055455,simple:round1-val
solver,gpt-4o-mini-2024-07-18,950,738,0.0005853,simple:round1-val
optimizer,gpt-4.1-2025-04-14,6496,979,0.020824,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1077,514,0.00046994999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1028,792,0.0006294,simple:round2
solver,gpt-4o-mini-2024-07-18,1128,627,0.0005454,simple:round2
solver,gpt-4o-mini-2024-07-18,1058,1120,0.0008307000000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1025,534,0.00047414999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,553,0.00048795000000000007,simple:round2
solver,gpt-4o-mini-2024-07-18,1081,592,0.00051735,simple:round2
solver,gpt-4o-mini-2024-07-18,1015,749,0.00060165,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,521,0.00046875,simple:round2
solver,gpt-4o-mini-2024-07-18,1125,1050,0.00079875,simple:round2
solver,gpt-4o-mini-2024-07-18,1064,801,0.0006402,simple:round2
solver,gpt-4o-mini-2024-07-18,1063,393,0.00039525,simple:round2
solver,gpt-4o-mini-2024-07-18,1073,912,0.0007081499999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,916,0.00071415,simple:round2
solver,gpt-4o-mini-2024-07-18,1087,586,0.00051465,simple:round2
solver,gpt-4o-mini-2024-07-18,1042,848,0.0006651,simple:round2
solver,gpt-4o-mini-2024-07-18,1154,891,0.0007077,simple:round2
solver,gpt-4o-mini-2024-07-18,1030,492,0.0004497,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,546,0.0004911,simple:round2
solver,gpt-4o-mini-2024-07-18,1098,1174,0.0008690999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1079,359,0.00037725,simple:round2
solver,gpt-4o-mini-2024-07-18,1026,427,0.00041010000000000005,simple:round2
solver,gpt-4o-mini-2024-07-18,1082,932,0.0007214999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1032,619,0.0005261999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1056,454,0.00043079999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1070,404,0.0004029,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,786,0.00063735,simple:round2
solver,gpt-4o-mini-2024-07-18,1054,630,0.0005361000000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1045,889,0.0006901499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1066,536,0.0004815,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,485,0.00044715,simple:round2
solver,gpt-4o-mini-2024-07-18,1054,721,0.0005906999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,208,0.00028034999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1067,548,0.00048885,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1094,848,0.0006728999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1069,537,0.00048254999999999994,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1026,548,0.0004827,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1029,978,0.00074115,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1061,865,0.00067815,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1063,634,0.0005398499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1111,421,0.00041925,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1055,441,0.00042284999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1091,677,0.00056985,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1037,779,0.0006229499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1078,587,0.0005139,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1142,1036,0.0007929,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1063,664,0.0005578499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1072,1312,0.0009479999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1024,788,0.0006263999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1093,852,0.00067515,simple:round2-val
optimizer,gpt-4.1-2025-04-14,5864,1134,0.0208,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1232,475,0.0004698,simple:round3
solver,gpt-4o-mini-2024-07-18,1213,1033,0.00080175,simple:round3
solver,gpt-4o-mini-2024-07-18,1183,1051,0.0008080499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1283,763,0.00065025,simple:round3
solver,gpt-4o-mini-2024-07-18,1180,528,0.0004938,simple:round3
solver,gpt-4o-mini-2024-07-18,1196,512,0.0004866,simple:round3
solver,gpt-4o-mini-2024-07-18,1170,713,0.0006033,simple:round3
solver,gpt-4o-mini-2024-07-18,1236,568,0.0005262,simple:round3
solver,gpt-4o-mini-2024-07-18,1196,512,0.0004866,simple:round3
solver,gpt-4o-mini-2024-07-18,1280,1015,0.000801,simple:round3
solver,gpt-4o-mini-2024-07-18,1219,994,0.00077925,simple:round3
solver,gpt-4o-mini-2024-07-18,1218,399,0.00042209999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1228,896,0.0007218,simple:round3
solver,gpt-4o-mini-2024-07-18,1309,802,0.00067755,simple:round3
solver,gpt-4o-mini-2024-07-18,1252,974,0.0007721999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1197,758,0.00063435,simple:round3
solver,gpt-4o-mini-2024-07-18,1242,579,0.0005336999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1245,592,0.00054195,simple:round3
solver,gpt-4o-mini-2024-07-18,1185,494,0.00047414999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1253,1013,0.00079575,simple:round3
solver,gpt-4o-mini-2024-07-18,1234,352,0.00039629999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1181,434,0.00043754999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1237,913,0.0007333499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1225,497,0.00048195,simple:round3
solver,gpt-4o-mini-2024-07-18,1187,621,0.00055065,simple:round3
solver,gpt-4o-mini-2024-07-18,1211,450,0.00045165,simple:round3
solver,gpt-4o-mini-2024-07-18,1260,724,0.0006234,simple:round3
solver,gpt-4o-mini-2024-07-18,1209,655,0.0005743500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1200,894,0.0007164,simple:round3
solver,gpt-4o-mini-2024-07-18,1221,539,0.0005065499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1196,562,0.0005166,simple:round3
solver,gpt-4o-mini-2024-07-18,1209,809,0.00066675,simple:round3
solver,gpt-4o-mini-2024-07-18,1192,209,0.00030419999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1222,576,0.0005289,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1249,861,0.0007039500000000001,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1224,607,0.0005478,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1184,661,0.0005742,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1181,696,0.00059475,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1218,580,0.0005307,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1266,378,0.0004167,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1246,621,0.0005595,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1192,676,0.0005844,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1216,2048,0.0014112,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1210,428,0.00043830000000000003,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1233,572,0.00052815,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1297,946,0.00076215,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1218,704,0.0006050999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1227,1345,0.00099105,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1179,682,0.00058605,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1248,893,0.000723,simple:round3-val
solver,gpt-4o-mini-2024-07-18,923,620,0.00051045,eval
solver,gpt-4o-mini-2024-07-18,899,730,0.0005728500000000001,eval
solver,gpt-4o-mini-2024-07-18,923,1010,0.00074445,eval
solver,gpt-4o-mini-2024-07-18,980,536,0.00046859999999999995,eval
solver,gpt-4o-mini-2024-07-18,934,467,0.00042029999999999997,eval
solver,gpt-4o-mini-2024-07-18,890,707,0.0005577000000000001,eval
solver,gpt-4o-mini-2024-07-18,944,1381,0.0009702000000000001,eval
solver,gpt-4o-mini-2024-07-18,966,603,0.0005067,eval
solver,gpt-4o-mini-2024-07-18,910,709,0.0005618999999999999,eval
solver,gpt-4o-mini-2024-07-18,890,371,0.00035610000000000004,eval
solver,gpt-4o-mini-2024-07-18,919,427,0.00039404999999999996,eval
solver,gpt-4o-mini-2024-07-18,938,1009,0.0007460999999999999,eval
solver,gpt-4o-mini-2024-07-18,911,1030,0.0007546499999999999,eval
solver,gpt-4o-mini-2024-07-18,907,659,0.0005314499999999999,eval
solver,gpt-4o-mini-2024-07-18,937,509,0.0004459499999999999,eval
solver,gpt-4o-mini-2024-07-18,933,435,0.00040095,eval
solver,gpt-4o-mini-2024-07-18,919,567,0.00047804999999999994,eval
solver,gpt-4o-mini-2024-07-18,942,840,0.0006452999999999999,eval
solver,gpt-4o-mini-2024-07-18,930,420,0.0003915,eval
solver,gpt-4o-mini-2024-07-18,951,460,0.00041864999999999996,eval
solver,gpt-4o-mini-2024-07-18,899,618,0.00050565,eval
solver,gpt-4o-mini-2024-07-18,884,793,0.0006083999999999999,eval
solver,gpt-4o-mini-2024-07-18,925,764,0.00059715,eval
solver,gpt-4o-mini-2024-07-18,892,486,0.0004254,eval
solver,gpt-4o-mini-2024-07-18,899,482,0.00042405,eval
solver,gpt-4o-mini-2024-07-18,930,797,0.0006177,eval
solver,gpt-4o-mini-2024-07-18,905,689,0.00054915,eval
solver,gpt-4o-mini-2024-07-18,910,415,0.0003855,eval
solver,gpt-4o-mini-2024-07-18,900,443,0.0004008,eval
solver,gpt-4o-mini-2024-07-18,965,474,0.00042915,eval
solver,gpt-4o-mini-2024-07-18,901,604,0.0004975499999999999,eval
solver,gpt-4o-mini-2024-07-18,925,545,0.00046575,eval
solver,gpt-4o-mini-2024-07-18,908,449,0.0004056,eval
solver,gpt-4o-mini-2024-07-18,941,825,0.0006361499999999999,eval
solver,gpt-4o-mini-2024-07-18,916,572,0.0004806,eval
solver,gpt-4o-mini-2024-07-18,933,608,0.00050475,eval
solver,gpt-4o-mini-2024-07-18,956,473,0.00042720000000000003,eval
solver,gpt-4o-mini-2024-07-18,972,847,0.000654,eval
solver,gpt-4o-mini-2024-07-18,971,803,0.0006274499999999999,eval
solver,gpt-4o-mini-2024-07-18,945,1102,0.00080295,eval
solver,gpt-4o-mini-2024-07-18,959,809,0.00062925,eval
solver,gpt-4o-mini-2024-07-18,912,718,0.0005676,eval
solver,gpt-4o-mini-2024-07-18,884,649,0.000522,eval
solver,gpt-4o-mini-2024-07-18,929,639,0.00052275,eval
solver,gpt-4o-mini-2024-07-18,906,612,0.0005031,eval
solver,gpt-4o-mini-2024-07-18,912,595,0.0004938,eval
solver,gpt-4o-mini-2024-07-18,935,779,0.0006076499999999999,eval
solver,gpt-4o-mini-2024-07-18,901,538,0.00045795000000000005,eval
solver,gpt-4o-mini-2024-07-18,932,1497,0.001038,eval
solver,gpt-4o-mini-2024-07-18,901,514,0.00044354999999999997,eval
solver,gpt-4o-mini-2024-07-18,980,613,0.0005147999999999999,eval
solver,gpt-4o-mini-2024-07-18,923,548,0.00046725,eval
solver,gpt-4o-mini-2024-07-18,990,822,0.0006417,eval
solver,gpt-4o-mini-2024-07-18,884,694,0.000549,eval
solver,gpt-4o-mini-2024-07-18,920,947,0.0007061999999999999,eval
solver,gpt-4o-mini-2024-07-18,906,382,0.00036510000000000004,eval
solver,gpt-4o-mini-2024-07-18,878,516,0.00044129999999999994,eval
solver,gpt-4o-mini-2024-07-18,935,444,0.00040665,eval
solver,gpt-4o-mini-2024-07-18,911,895,0.00067365,eval
solver,gpt-4o-mini-2024-07-18,888,653,0.000525,eval
solver,gpt-4o-mini-2024-07-18,906,569,0.00047729999999999995,eval
solver,gpt-4o-mini-2024-07-18,964,559,0.00048,eval
solver,gpt-4o-mini-2024-07-18,918,869,0.0006590999999999999,eval
solver,gpt-4o-mini-2024-07-18,946,429,0.00039929999999999995,eval
solver,gpt-4o-mini-2024-07-18,898,427,0.00039089999999999996,eval
solver,gpt-4o-mini-2024-07-18,886,798,0.0006117,eval
