role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,145,82,7.094999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,86,7.365e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,107,8.625e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,106,8.639999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,66,6.09e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,61,5.775e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,70,6.315e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,65,6.075e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,66,6.135e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,98,8.159999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,65,6.42e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,82,7.17e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,79,6.795e-05,simple:baseline
optimizer,gpt-4.1-2025-04-14,2325,817,0.011186,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,871,173,0.00023444999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,865,112,0.00019695,simple:round1
solver,gpt-4o-mini-2024-07-18,862,154,0.0002217,simple:round1
solver,gpt-4o-mini-2024-07-18,877,174,0.00023595,simple:round1
solver,gpt-4o-mini-2024-07-18,887,199,0.00025245,simple:round1
solver,gpt-4o-mini-2024-07-18,864,202,0.00025079999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,859,204,0.00025125,simple:round1
solver,gpt-4o-mini-2024-07-18,857,220,0.00026054999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,858,116,0.0001983,simple:round1
solver,gpt-4o-mini-2024-07-18,890,162,0.0002307,simple:round1
solver,gpt-4o-mini-2024-07-18,873,162,0.00022815,simple:round1
solver,gpt-4o-mini-2024-07-18,869,212,0.00025754999999999994,simple:round1
solver,gpt-4o-mini-2024-07-18,860,201,0.0002496,simple:round1
solver,gpt-4o-mini-2024-07-18,866,265,0.0002889,simple:round1
solver,gpt-4o-mini-2024-07-18,860,201,0.0002496,simple:round1
solver,gpt-4o-mini-2024-07-18,859,150,0.00021885,simple:round1
solver,gpt-4o-mini-2024-07-18,872,209,0.0002562,simple:round1
solver,gpt-4o-mini-2024-07-18,865,171,0.00023234999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,859,185,0.00023985,simple:round1
solver,gpt-4o-mini-2024-07-18,866,154,0.0002223,simple:round1
solver,gpt-4o-mini-2024-07-18,866,181,0.0002385,simple:round1
solver,gpt-4o-mini-2024-07-18,870,175,0.0002355,simple:round1
solver,gpt-4o-mini-2024-07-18,864,199,0.000249,simple:round1
solver,gpt-4o-mini-2024-07-18,865,180,0.00023775,simple:round1
solver,gpt-4o-mini-2024-07-18,862,108,0.00019409999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,867,188,0.00024284999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,872,166,0.0002304,simple:round1
solver,gpt-4o-mini-2024-07-18,857,162,0.00022575,simple:round1
solver,gpt-4o-mini-2024-07-18,869,228,0.00026714999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,861,170,0.00023115,simple:round1
solver,gpt-4o-mini-2024-07-18,865,212,0.00025695,simple:round1
solver,gpt-4o-mini-2024-07-18,867,197,0.00024825,simple:round1
solver,gpt-4o-mini-2024-07-18,861,170,0.00023115,simple:round1
solver,gpt-4o-mini-2024-07-18,872,186,0.00024239999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,864,111,0.0001962,simple:round1
solver,gpt-4o-mini-2024-07-18,865,155,0.00022275,simple:round1
solver,gpt-4o-mini-2024-07-18,865,167,0.00022994999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,857,200,0.00024855,simple:round1
solver,gpt-4o-mini-2024-07-18,870,157,0.0002247,simple:round1
solver,gpt-4o-mini-2024-07-18,888,177,0.00023939999999999996,simple:round1
optimizer,gpt-4.1-2025-04-14,3477,989,0.014866,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1034,199,0.0002745,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,212,0.00028275,simple:round2
solver,gpt-4o-mini-2024-07-18,1031,215,0.00028365,simple:round2
solver,gpt-4o-mini-2024-07-18,1043,209,0.00028184999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,1059,281,0.00032744999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1049,231,0.00029595,simple:round2
solver,gpt-4o-mini-2024-07-18,1036,268,0.0003162,simple:round2
solver,gpt-4o-mini-2024-07-18,1029,246,0.00030195,simple:round2
solver,gpt-4o-mini-2024-07-18,1038,246,0.00030329999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1032,212,0.000282,simple:round2
solver,gpt-4o-mini-2024-07-18,1062,222,0.0002925,simple:round2
solver,gpt-4o-mini-2024-07-18,1030,229,0.0002919,simple:round2
solver,gpt-4o-mini-2024-07-18,1032,248,0.00030359999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1045,248,0.00030555,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,252,0.00030735,simple:round2
solver,gpt-4o-mini-2024-07-18,1044,263,0.0003144,simple:round2
solver,gpt-4o-mini-2024-07-18,1031,207,0.00027885000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1031,212,0.00028185000000000005,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,211,0.00028215,simple:round2
solver,gpt-4o-mini-2024-07-18,1038,230,0.0002937,simple:round2
solver,gpt-4o-mini-2024-07-18,1038,200,0.0002757,simple:round2
solver,gpt-4o-mini-2024-07-18,1036,232,0.0002946,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,237,0.00029775,simple:round2
solver,gpt-4o-mini-2024-07-18,1042,236,0.0002979,simple:round2
solver,gpt-4o-mini-2024-07-18,1039,267,0.00031604999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1034,207,0.00027929999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,284,0.00032655,simple:round2
solver,gpt-4o-mini-2024-07-18,1029,222,0.00028754999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,257,0.00030975,simple:round2
solver,gpt-4o-mini-2024-07-18,1044,243,0.0003024,simple:round2
solver,gpt-4o-mini-2024-07-18,1033,229,0.00029235000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1039,223,0.00028964999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1044,235,0.0002976,simple:round2
solver,gpt-4o-mini-2024-07-18,1036,239,0.0002988,simple:round2
solver,gpt-4o-mini-2024-07-18,1042,220,0.00028829999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,230,0.00029354999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,231,0.00029414999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1060,229,0.0002964,simple:round2
solver,gpt-4o-mini-2024-07-18,1029,251,0.00030495,simple:round2
solver,gpt-4o-mini-2024-07-18,1033,241,0.00029954999999999994,simple:round2
optimizer,gpt-4.1-2025-04-14,3132,1041,0.014592,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1089,131,0.00024195,simple:round3
solver,gpt-4o-mini-2024-07-18,1101,141,0.00024975,simple:round3
solver,gpt-4o-mini-2024-07-18,1083,237,0.00030464999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1086,256,0.0003165,simple:round3
solver,gpt-4o-mini-2024-07-18,1111,275,0.00033164999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1095,273,0.00032805,simple:round3
solver,gpt-4o-mini-2024-07-18,1088,243,0.000309,simple:round3
solver,gpt-4o-mini-2024-07-18,1081,284,0.00033255000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1082,127,0.0002385,simple:round3
solver,gpt-4o-mini-2024-07-18,1097,122,0.00023775,simple:round3
solver,gpt-4o-mini-2024-07-18,1090,262,0.0003207,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,148,0.0002559,simple:round3
solver,gpt-4o-mini-2024-07-18,1083,123,0.00023625,simple:round3
solver,gpt-4o-mini-2024-07-18,1084,233,0.0003024,simple:round3
solver,gpt-4o-mini-2024-07-18,1093,255,0.00031695,simple:round3
solver,gpt-4o-mini-2024-07-18,1084,260,0.00031860000000000005,simple:round3
solver,gpt-4o-mini-2024-07-18,1096,276,0.00033,simple:round3
solver,gpt-4o-mini-2024-07-18,1089,210,0.00028935,simple:round3
solver,gpt-4o-mini-2024-07-18,1090,137,0.0002457,simple:round3
solver,gpt-4o-mini-2024-07-18,1088,243,0.000309,simple:round3
solver,gpt-4o-mini-2024-07-18,1089,262,0.00032054999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1083,278,0.00032925,simple:round3
solver,gpt-4o-mini-2024-07-18,1090,220,0.0002955,simple:round3
solver,gpt-4o-mini-2024-07-18,1091,186,0.00027525,simple:round3
solver,gpt-4o-mini-2024-07-18,1094,256,0.00031769999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1081,122,0.00023535000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1086,125,0.0002379,simple:round3
solver,gpt-4o-mini-2024-07-18,1096,180,0.00027239999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1093,291,0.00033854999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1089,237,0.00030555,simple:round3
solver,gpt-4o-mini-2024-07-18,1091,223,0.00029745,simple:round3
solver,gpt-4o-mini-2024-07-18,1085,218,0.00029354999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1085,202,0.00028395,simple:round3
solver,gpt-4o-mini-2024-07-18,1096,224,0.0002988,simple:round3
solver,gpt-4o-mini-2024-07-18,1089,131,0.00024195,simple:round3
solver,gpt-4o-mini-2024-07-18,1088,124,0.00023759999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1089,233,0.00030314999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1094,136,0.0002457,simple:round3
solver,gpt-4o-mini-2024-07-18,1081,269,0.00032355000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,214,0.00029519999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1032,234,0.00029519999999999997,eval
solver,gpt-4o-mini-2024-07-18,1033,220,0.00028695,eval
solver,gpt-4o-mini-2024-07-18,1035,258,0.00031005,eval
solver,gpt-4o-mini-2024-07-18,1027,243,0.00029984999999999994,eval
solver,gpt-4o-mini-2024-07-18,1035,280,0.00032325,eval
solver,gpt-4o-mini-2024-07-18,1031,282,0.00032385000000000004,eval
solver,gpt-4o-mini-2024-07-18,1028,263,0.000312,eval
solver,gpt-4o-mini-2024-07-18,1039,282,0.00032504999999999996,eval
solver,gpt-4o-mini-2024-07-18,1027,213,0.00028184999999999994,eval
solver,gpt-4o-mini-2024-07-18,1043,249,0.00030585000000000003,eval
solver,gpt-4o-mini-2024-07-18,1036,257,0.00030960000000000004,eval
solver,gpt-4o-mini-2024-07-18,1032,220,0.0002868,eval
solver,gpt-4o-mini-2024-07-18,1032,280,0.00032279999999999993,eval
solver,gpt-4o-mini-2024-07-18,1037,225,0.00029054999999999993,eval
solver,gpt-4o-mini-2024-07-18,1030,274,0.0003189,eval
solver,gpt-4o-mini-2024-07-18,1030,227,0.00029069999999999996,eval
solver,gpt-4o-mini-2024-07-18,1027,131,0.00023265,eval
solver,gpt-4o-mini-2024-07-18,1027,221,0.00028665,eval
solver,gpt-4o-mini-2024-07-18,1034,201,0.0002757,eval
solver,gpt-4o-mini-2024-07-18,1034,233,0.00029489999999999996,eval
solver,gpt-4o-mini-2024-07-18,1033,227,0.00029115,eval
solver,gpt-4o-mini-2024-07-18,1045,305,0.00033975,eval
solver,gpt-4o-mini-2024-07-18,1032,233,0.00029459999999999995,eval
solver,gpt-4o-mini-2024-07-18,1033,227,0.00029115,eval
solver,gpt-4o-mini-2024-07-18,1037,240,0.00029954999999999994,eval
solver,gpt-4o-mini-2024-07-18,1041,236,0.00029775,eval
solver,gpt-4o-mini-2024-07-18,1038,224,0.0002901,eval
solver,gpt-4o-mini-2024-07-18,1030,229,0.0002919,eval
solver,gpt-4o-mini-2024-07-18,1035,227,0.00029145,eval
solver,gpt-4o-mini-2024-07-18,1034,214,0.0002835,eval
solver,gpt-4o-mini-2024-07-18,1038,215,0.0002847,eval
solver,gpt-4o-mini-2024-07-18,1032,221,0.0002874,eval
solver,gpt-4o-mini-2024-07-18,1031,262,0.00031185,eval
solver,gpt-4o-mini-2024-07-18,1038,218,0.0002865,eval
solver,gpt-4o-mini-2024-07-18,1032,126,0.0002304,eval
solver,gpt-4o-mini-2024-07-18,1029,111,0.00022094999999999998,eval
solver,gpt-4o-mini-2024-07-18,1044,239,0.0003,eval
solver,gpt-4o-mini-2024-07-18,1030,212,0.00028169999999999996,eval
solver,gpt-4o-mini-2024-07-18,1033,234,0.00029535,eval
solver,gpt-4o-mini-2024-07-18,1044,237,0.00029879999999999994,eval
solver,gpt-4o-mini-2024-07-18,1037,234,0.00029595,eval
solver,gpt-4o-mini-2024-07-18,1038,222,0.0002889,eval
solver,gpt-4o-mini-2024-07-18,1032,242,0.0003,eval
solver,gpt-4o-mini-2024-07-18,1059,228,0.00029565,eval
solver,gpt-4o-mini-2024-07-18,1046,225,0.0002919,eval
solver,gpt-4o-mini-2024-07-18,1034,218,0.00028589999999999996,eval
solver,gpt-4o-mini-2024-07-18,1040,243,0.00030179999999999996,eval
solver,gpt-4o-mini-2024-07-18,1029,217,0.00028454999999999995,eval
solver,gpt-4o-mini-2024-07-18,1046,236,0.0002985,eval
solver,gpt-4o-mini-2024-07-18,1036,245,0.0003024,eval
solver,gpt-4o-mini-2024-07-18,1027,216,0.00028365,eval
solver,gpt-4o-mini-2024-07-18,1029,203,0.00027614999999999996,eval
solver,gpt-4o-mini-2024-07-18,1037,187,0.00026775,eval
solver,gpt-4o-mini-2024-07-18,1040,255,0.000309,eval
solver,gpt-4o-mini-2024-07-18,1040,279,0.0003234,eval
solver,gpt-4o-mini-2024-07-18,1036,250,0.0003054,eval
solver,gpt-4o-mini-2024-07-18,1032,193,0.00027059999999999996,eval
solver,gpt-4o-mini-2024-07-18,1048,259,0.0003126,eval
solver,gpt-4o-mini-2024-07-18,1032,219,0.00028619999999999996,eval
