role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,126,673,0.0004227,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,176,319,0.0002178,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,156,283,0.00019319999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,102,316,0.0002049,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,143,4,2.3849999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,120,425,0.000273,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,207,696,0.00044865,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,128,393,0.00025499999999999996,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,158,609,0.00038909999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,137,1126,0.00069615,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,89,481,0.00030195,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,5461,856,0.01777,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,954,434,0.0004035,simple:round1
solver,gpt-4o-mini-2024-07-18,905,808,0.00062055,simple:round1
solver,gpt-4o-mini-2024-07-18,902,471,0.00041789999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1005,641,0.0005353499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,935,1268,0.0009010499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,918,511,0.00044429999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,958,544,0.0004701,simple:round1
solver,gpt-4o-mini-2024-07-18,892,653,0.0005256,simple:round1
solver,gpt-4o-mini-2024-07-18,918,489,0.00043109999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,1002,908,0.0006950999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,941,754,0.00059355,simple:round1
solver,gpt-4o-mini-2024-07-18,940,411,0.00038760000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,1031,724,0.0005890499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,950,928,0.0006992999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,974,850,0.0006561000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,919,616,0.0005074499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,964,564,0.000483,simple:round1
solver,gpt-4o-mini-2024-07-18,907,479,0.0004234499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,967,444,0.00041144999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,975,1061,0.00078285,simple:round1
solver,gpt-4o-mini-2024-07-18,956,276,0.000309,simple:round1
solver,gpt-4o-mini-2024-07-18,903,401,0.00037604999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,959,931,0.0007024500000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,909,553,0.00046814999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,947,413,0.00038984999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,933,437,0.00040215,simple:round1
solver,gpt-4o-mini-2024-07-18,982,568,0.00048810000000000005,simple:round1
solver,gpt-4o-mini-2024-07-18,931,532,0.00045885,simple:round1
solver,gpt-4o-mini-2024-07-18,943,503,0.00044325,simple:round1
solver,gpt-4o-mini-2024-07-18,922,1065,0.0007773,simple:round1
solver,gpt-4o-mini-2024-07-18,918,472,0.0004209,simple:round1
solver,gpt-4o-mini-2024-07-18,931,762,0.00059685,simple:round1
solver,gpt-4o-mini-2024-07-18,914,200,0.0002571,simple:round1-val
solver,gpt-4o-mini-2024-07-18,944,581,0.0004901999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,971,698,0.0005644500000000001,simple:round1-val
solver,gpt-4o-mini-2024-07-18,946,620,0.0005139,simple:round1-val
solver,gpt-4o-mini-2024-07-18,903,573,0.00047925,simple:round1-val
solver,gpt-4o-mini-2024-07-18,906,733,0.0005757000000000001,simple:round1-val
solver,gpt-4o-mini-2024-07-18,938,771,0.0006033,simple:round1-val
solver,gpt-4o-mini-2024-07-18,940,376,0.0003666,simple:round1-val
solver,gpt-4o-mini-2024-07-18,988,328,0.000345,simple:round1-val
solver,gpt-4o-mini-2024-07-18,968,651,0.0005357999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,932,488,0.0004326,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,677,0.0005432999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1019,734,0.00059325,simple:round1-val
solver,gpt-4o-mini-2024-07-18,955,444,0.00040964999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,940,612,0.0005082,simple:round1-val
solver,gpt-4o-mini-2024-07-18,901,737,0.00057735,simple:round1-val
solver,gpt-4o-mini-2024-07-18,949,1176,0.0008479500000000001,simple:round1-val
solver,gpt-4o-mini-2024-07-18,970,708,0.0005702999999999999,simple:round1-val
optimizer,gpt-4.1-2025-04-14,3643,1039,0.015598,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1137,477,0.00045675,simple:round2
solver,gpt-4o-mini-2024-07-18,1088,945,0.0007302000000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,1075,0.0008127000000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1188,709,0.0006035999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1085,476,0.00044835,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,536,0.00048675,simple:round2
solver,gpt-4o-mini-2024-07-18,1075,660,0.00055725,simple:round2
solver,gpt-4o-mini-2024-07-18,1141,603,0.00053295,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,450,0.00043515,simple:round2
solver,gpt-4o-mini-2024-07-18,1185,963,0.0007555499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,459,0.00044385,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,992,0.0007637999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1133,987,0.0007621499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1157,601,0.00053415,simple:round2
solver,gpt-4o-mini-2024-07-18,1214,689,0.0005955,simple:round2
solver,gpt-4o-mini-2024-07-18,1102,639,0.0005487,simple:round2
solver,gpt-4o-mini-2024-07-18,1147,564,0.00051045,simple:round2
solver,gpt-4o-mini-2024-07-18,1150,422,0.0004257,simple:round2
solver,gpt-4o-mini-2024-07-18,1158,1045,0.0008007,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,462,0.0004407,simple:round2
solver,gpt-4o-mini-2024-07-18,1139,357,0.00038504999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1142,918,0.0007220999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1086,409,0.00040829999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1092,539,0.0004871999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1116,445,0.0004344,simple:round2
solver,gpt-4o-mini-2024-07-18,1130,466,0.00044909999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1165,681,0.00058335,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,581,0.0005156999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,1074,0.0008101499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,530,0.00048689999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,679,0.0005745,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,535,0.00048614999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,200,0.00028454999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1127,546,0.00049665,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1154,689,0.0005865,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1129,528,0.00048614999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1086,575,0.0005078999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1089,725,0.00059835,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1121,907,0.0007123499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1123,482,0.00045765,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1171,438,0.00043845000000000006,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1151,667,0.0005728500000000001,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1097,502,0.00046575,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1115,485,0.00045825,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1138,391,0.00040529999999999993,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1202,948,0.0007490999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1123,602,0.00052965,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1084,761,0.0006192,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1132,1158,0.0008645999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1153,623,0.00054675,simple:round2-val
optimizer,gpt-4.1-2025-04-14,6588,1199,0.022768,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1297,483,0.00048435000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1248,893,0.000723,simple:round3
solver,gpt-4o-mini-2024-07-18,1245,415,0.00043575,simple:round3
solver,gpt-4o-mini-2024-07-18,1278,1490,0.0010857,simple:round3
solver,gpt-4o-mini-2024-07-18,1348,706,0.0006257999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1261,535,0.00051015,simple:round3
solver,gpt-4o-mini-2024-07-18,1235,640,0.00056925,simple:round3
solver,gpt-4o-mini-2024-07-18,1301,607,0.00055935,simple:round3
solver,gpt-4o-mini-2024-07-18,1261,474,0.00047354999999999994,simple:round3
solver,gpt-4o-mini-2024-07-18,1345,928,0.00075855,simple:round3
solver,gpt-4o-mini-2024-07-18,1284,757,0.0006468,simple:round3
solver,gpt-4o-mini-2024-07-18,1283,459,0.00046784999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1293,979,0.0007813499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1374,735,0.0006471000000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1317,792,0.00067275,simple:round3
solver,gpt-4o-mini-2024-07-18,1262,750,0.0006393,simple:round3
solver,gpt-4o-mini-2024-07-18,1307,566,0.0005356499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1310,500,0.0004965,simple:round3
solver,gpt-4o-mini-2024-07-18,1318,1075,0.0008427,simple:round3
solver,gpt-4o-mini-2024-07-18,1250,504,0.0004898999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1299,359,0.00041025,simple:round3
solver,gpt-4o-mini-2024-07-18,1246,400,0.00042689999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1302,939,0.0007587,simple:round3
solver,gpt-4o-mini-2024-07-18,1290,517,0.0005036999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1252,551,0.0005184,simple:round3
solver,gpt-4o-mini-2024-07-18,1276,426,0.000447,simple:round3
solver,gpt-4o-mini-2024-07-18,1325,689,0.00061215,simple:round3
solver,gpt-4o-mini-2024-07-18,1274,529,0.0005085,simple:round3
solver,gpt-4o-mini-2024-07-18,1265,902,0.00073095,simple:round3
solver,gpt-4o-mini-2024-07-18,1286,528,0.0005097000000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1261,532,0.00050835,simple:round3
solver,gpt-4o-mini-2024-07-18,1274,714,0.0006195,simple:round3
solver,gpt-4o-mini-2024-07-18,1257,193,0.00030434999999999994,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1287,577,0.00053925,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1314,697,0.0006152999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1289,652,0.00058455,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1246,594,0.0005432999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1249,955,0.00076035,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1283,474,0.00047684999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1331,428,0.00045645000000000006,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1281,780,0.00066015,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1311,636,0.00057825,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1257,537,0.00051075,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1275,596,0.0005488499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1298,462,0.0004719,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1362,968,0.0007851,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1283,597,0.00055065,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1244,604,0.000549,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1292,1229,0.0009312,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1313,589,0.0005503499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,943,531,0.00046004999999999993,eval
solver,gpt-4o-mini-2024-07-18,943,885,0.00067245,eval
solver,gpt-4o-mini-2024-07-18,919,657,0.00053205,eval
solver,gpt-4o-mini-2024-07-18,1000,464,0.00042839999999999995,eval
solver,gpt-4o-mini-2024-07-18,910,355,0.0003495,eval
solver,gpt-4o-mini-2024-07-18,954,463,0.0004209,eval
solver,gpt-4o-mini-2024-07-18,986,614,0.0005162999999999999,eval
solver,gpt-4o-mini-2024-07-18,964,1001,0.0007452,eval
solver,gpt-4o-mini-2024-07-18,930,592,0.0004946999999999999,eval
solver,gpt-4o-mini-2024-07-18,910,252,0.0002877,eval
solver,gpt-4o-mini-2024-07-18,939,319,0.00033225,eval
solver,gpt-4o-mini-2024-07-18,958,960,0.0007197000000000001,eval
solver,gpt-4o-mini-2024-07-18,927,587,0.00049125,eval
solver,gpt-4o-mini-2024-07-18,931,912,0.0006868499999999999,eval
solver,gpt-4o-mini-2024-07-18,957,516,0.00045315,eval
solver,gpt-4o-mini-2024-07-18,939,400,0.00038085,eval
solver,gpt-4o-mini-2024-07-18,953,339,0.00034635000000000004,eval
solver,gpt-4o-mini-2024-07-18,962,808,0.0006291,eval
solver,gpt-4o-mini-2024-07-18,950,360,0.0003585,eval
solver,gpt-4o-mini-2024-07-18,971,447,0.00041385,eval
solver,gpt-4o-mini-2024-07-18,919,534,0.00045825,eval
solver,gpt-4o-mini-2024-07-18,912,404,0.00037919999999999995,eval
solver,gpt-4o-mini-2024-07-18,945,800,0.00062175,eval
solver,gpt-4o-mini-2024-07-18,904,1326,0.0009312000000000001,eval
solver,gpt-4o-mini-2024-07-18,919,449,0.00040725,eval
solver,gpt-4o-mini-2024-07-18,950,667,0.0005427,eval
solver,gpt-4o-mini-2024-07-18,930,479,0.00042689999999999997,eval
solver,gpt-4o-mini-2024-07-18,925,656,0.0005323499999999999,eval
solver,gpt-4o-mini-2024-07-18,985,486,0.00043934999999999997,eval
solver,gpt-4o-mini-2024-07-18,920,536,0.00045959999999999995,eval
solver,gpt-4o-mini-2024-07-18,921,552,0.00046935,eval
solver,gpt-4o-mini-2024-07-18,945,508,0.00044655,eval
solver,gpt-4o-mini-2024-07-18,936,565,0.0004794,eval
solver,gpt-4o-mini-2024-07-18,928,463,0.000417,eval
solver,gpt-4o-mini-2024-07-18,953,592,0.0004981499999999999,eval
solver,gpt-4o-mini-2024-07-18,976,439,0.00040979999999999993,eval
solver,gpt-4o-mini-2024-07-18,991,795,0.00062565,eval
solver,gpt-4o-mini-2024-07-18,961,880,0.0006721499999999999,eval
solver,gpt-4o-mini-2024-07-18,992,936,0.0007104,eval
solver,gpt-4o-mini-2024-07-18,965,978,0.00073155,eval
solver,gpt-4o-mini-2024-07-18,932,737,0.000582,eval
solver,gpt-4o-mini-2024-07-18,979,811,0.0006334499999999999,eval
solver,gpt-4o-mini-2024-07-18,904,554,0.000468,eval
solver,gpt-4o-mini-2024-07-18,949,616,0.00051195,eval
solver,gpt-4o-mini-2024-07-18,952,1182,0.0008519999999999999,eval
solver,gpt-4o-mini-2024-07-18,926,440,0.0004029,eval
solver,gpt-4o-mini-2024-07-18,932,472,0.000423,eval
solver,gpt-4o-mini-2024-07-18,921,453,0.00040995000000000007,eval
solver,gpt-4o-mini-2024-07-18,921,439,0.00040155,eval
solver,gpt-4o-mini-2024-07-18,955,681,0.0005518499999999999,eval
solver,gpt-4o-mini-2024-07-18,1000,587,0.0005022,eval
solver,gpt-4o-mini-2024-07-18,943,538,0.00046425,eval
solver,gpt-4o-mini-2024-07-18,1010,814,0.0006399,eval
solver,gpt-4o-mini-2024-07-18,904,434,0.000396,eval
solver,gpt-4o-mini-2024-07-18,926,441,0.0004035,eval
solver,gpt-4o-mini-2024-07-18,898,515,0.0004437,eval
solver,gpt-4o-mini-2024-07-18,940,1209,0.0008664,eval
solver,gpt-4o-mini-2024-07-18,955,428,0.00040005,eval
solver,gpt-4o-mini-2024-07-18,931,1150,0.00082965,eval
solver,gpt-4o-mini-2024-07-18,908,500,0.0004362,eval
solver,gpt-4o-mini-2024-07-18,926,553,0.00047070000000000006,eval
solver,gpt-4o-mini-2024-07-18,938,857,0.0006548999999999998,eval
solver,gpt-4o-mini-2024-07-18,984,714,0.000576,eval
solver,gpt-4o-mini-2024-07-18,966,444,0.00041129999999999997,eval
solver,gpt-4o-mini-2024-07-18,906,571,0.0004785,eval
solver,gpt-4o-mini-2024-07-18,918,409,0.0003831,eval
