role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,428,136,0.00014580000000000002,simple:current
solver,gpt-4o-mini-2024-07-18,421,173,0.00016695,simple:current
solver,gpt-4o-mini-2024-07-18,422,68,0.0001041,simple:current
solver,gpt-4o-mini-2024-07-18,428,116,0.0001338,simple:current
solver,gpt-4o-mini-2024-07-18,429,136,0.00014595,simple:current
solver,gpt-4o-mini-2024-07-18,426,157,0.0001581,simple:current
solver,gpt-4o-mini-2024-07-18,436,93,0.00012119999999999999,simple:current
solver,gpt-4o-mini-2024-07-18,426,95,0.00012090000000000001,simple:current
solver,gpt-4o-mini-2024-07-18,437,148,0.00015434999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,428,146,0.0001518,simple:current
solver,gpt-4o-mini-2024-07-18,436,102,0.0001266,simple:current
solver,gpt-4o-mini-2024-07-18,421,116,0.00013275,simple:current
solver,gpt-4o-mini-2024-07-18,454,156,0.0001617,simple:current
solver,gpt-4o-mini-2024-07-18,423,136,0.00014504999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,434,112,0.00013230000000000002,simple:current
solver,gpt-4o-mini-2024-07-18,424,135,0.0001446,simple:current
solver,gpt-4o-mini-2024-07-18,423,198,0.00018225,simple:current
solver,gpt-4o-mini-2024-07-18,427,120,0.00013605,eval
solver,gpt-4o-mini-2024-07-18,425,101,0.00012435,eval
solver,gpt-4o-mini-2024-07-18,431,145,0.00015164999999999997,eval
solver,gpt-4o-mini-2024-07-18,420,147,0.0001512,eval
solver,gpt-4o-mini-2024-07-18,419,166,0.00016245,eval
solver,gpt-4o-mini-2024-07-18,424,140,0.00014759999999999998,eval
solver,gpt-4o-mini-2024-07-18,427,191,0.00017864999999999998,eval
solver,gpt-4o-mini-2024-07-18,423,136,0.00014504999999999997,eval
solver,gpt-4o-mini-2024-07-18,419,79,0.00011025,eval
solver,gpt-4o-mini-2024-07-18,435,142,0.00015045,eval
solver,gpt-4o-mini-2024-07-18,424,138,0.00014639999999999998,eval
solver,gpt-4o-mini-2024-07-18,429,179,0.00017175,eval
solver,gpt-4o-mini-2024-07-18,424,123,0.00013739999999999998,eval
solver,gpt-4o-mini-2024-07-18,422,174,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,422,113,0.0001311,eval
solver,gpt-4o-mini-2024-07-18,428,184,0.0001746,eval
solver,gpt-4o-mini-2024-07-18,419,74,0.00010725,eval
solver,gpt-4o-mini-2024-07-18,425,86,0.00011535,eval
solver,gpt-4o-mini-2024-07-18,419,148,0.00015164999999999997,eval
solver,gpt-4o-mini-2024-07-18,425,164,0.00016214999999999998,eval
solver,gpt-4o-mini-2024-07-18,426,188,0.00017669999999999999,eval
solver,gpt-4o-mini-2024-07-18,437,133,0.00014534999999999998,eval
solver,gpt-4o-mini-2024-07-18,426,137,0.0001461,eval
solver,gpt-4o-mini-2024-07-18,429,120,0.00013635,eval
solver,gpt-4o-mini-2024-07-18,424,209,0.000189,eval
solver,gpt-4o-mini-2024-07-18,422,114,0.00013169999999999998,eval
solver,gpt-4o-mini-2024-07-18,433,159,0.00016035,eval
solver,gpt-4o-mini-2024-07-18,430,127,0.00014069999999999998,eval
solver,gpt-4o-mini-2024-07-18,427,141,0.00014864999999999998,eval
solver,gpt-4o-mini-2024-07-18,424,92,0.00011879999999999999,eval
solver,gpt-4o-mini-2024-07-18,426,94,0.0001203,eval
solver,gpt-4o-mini-2024-07-18,430,158,0.00015930000000000002,eval
solver,gpt-4o-mini-2024-07-18,424,71,0.00010619999999999999,eval
solver,gpt-4o-mini-2024-07-18,423,133,0.00014325,eval
solver,gpt-4o-mini-2024-07-18,425,97,0.00012194999999999998,eval
solver,gpt-4o-mini-2024-07-18,436,81,0.000114,eval
solver,gpt-4o-mini-2024-07-18,430,145,0.0001515,eval
solver,gpt-4o-mini-2024-07-18,436,144,0.00015179999999999998,eval
solver,gpt-4o-mini-2024-07-18,422,105,0.0001263,eval
solver,gpt-4o-mini-2024-07-18,421,61,9.975e-05,eval
solver,gpt-4o-mini-2024-07-18,430,79,0.00011190000000000001,eval
solver,gpt-4o-mini-2024-07-18,426,77,0.00011009999999999999,eval
solver,gpt-4o-mini-2024-07-18,438,107,0.0001299,eval
solver,gpt-4o-mini-2024-07-18,429,146,0.00015194999999999998,eval
solver,gpt-4o-mini-2024-07-18,451,168,0.00016845,eval
solver,gpt-4o-mini-2024-07-18,432,132,0.000144,eval
solver,gpt-4o-mini-2024-07-18,424,135,0.0001446,eval
solver,gpt-4o-mini-2024-07-18,421,93,0.00011894999999999999,eval
solver,gpt-4o-mini-2024-07-18,438,146,0.0001533,eval
solver,gpt-4o-mini-2024-07-18,428,135,0.00014519999999999998,eval
solver,gpt-4o-mini-2024-07-18,421,145,0.00015015000000000002,eval
solver,gpt-4o-mini-2024-07-18,428,77,0.0001104,eval
solver,gpt-4o-mini-2024-07-18,432,195,0.0001818,eval
solver,gpt-4o-mini-2024-07-18,432,196,0.0001824,eval
solver,gpt-4o-mini-2024-07-18,429,160,0.00016035,eval
solver,gpt-4o-mini-2024-07-18,419,225,0.00019784999999999998,eval
solver,gpt-4o-mini-2024-07-18,440,169,0.00016739999999999998,eval
solver,gpt-4o-mini-2024-07-18,424,156,0.0001572,eval
solver,gpt-4o-mini-2024-07-18,424,180,0.0001716,eval
