role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,140,63,5.88e-05,eval
solver,gpt-4o-mini-2024-07-18,141,92,7.635e-05,eval
solver,gpt-4o-mini-2024-07-18,152,72,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,eval
solver,gpt-4o-mini-2024-07-18,140,78,6.78e-05,eval
solver,gpt-4o-mini-2024-07-18,154,71,6.57e-05,eval
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,eval
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,167,78,7.185e-05,eval
solver,gpt-4o-mini-2024-07-18,137,69,6.195e-05,eval
solver,gpt-4o-mini-2024-07-18,142,83,7.11e-05,eval
solver,gpt-4o-mini-2024-07-18,137,51,5.1149999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,144,72,6.48e-05,eval
solver,gpt-4o-mini-2024-07-18,146,105,8.49e-05,eval
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,135,60,5.625e-05,eval
solver,gpt-4o-mini-2024-07-18,148,73,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,145,72,6.494999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,140,68,6.18e-05,eval
solver,gpt-4o-mini-2024-07-18,156,90,7.740000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,140,70,6.3e-05,eval
solver,gpt-4o-mini-2024-07-18,144,91,7.620000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,152,76,6.840000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,137,64,5.895e-05,train
solver,gpt-4o-mini-2024-07-18,150,67,6.269999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,142,66,6.09e-05,train
solver,gpt-4o-mini-2024-07-18,146,69,6.33e-05,train
solver,gpt-4o-mini-2024-07-18,145,67,6.195e-05,train
solver,gpt-4o-mini-2024-07-18,149,87,7.455e-05,train
solver,gpt-4o-mini-2024-07-18,151,96,8.025e-05,train
solver,gpt-4o-mini-2024-07-18,146,84,7.23e-05,train
solver,gpt-4o-mini-2024-07-18,139,65,5.984999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,146,69,6.33e-05,train
solver,gpt-4o-mini-2024-07-18,142,72,6.45e-05,train
solver,gpt-4o-mini-2024-07-18,139,61,5.745e-05,train
solver,gpt-4o-mini-2024-07-18,139,79,6.825e-05,train
solver,gpt-4o-mini-2024-07-18,153,68,6.375e-05,train
solver,gpt-4o-mini-2024-07-18,140,76,6.659999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,141,80,6.915e-05,train
solver,gpt-4o-mini-2024-07-18,144,69,6.3e-05,train
solver,gpt-4o-mini-2024-07-18,150,67,6.269999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,168,68,6.6e-05,train
solver,gpt-4o-mini-2024-07-18,147,101,8.264999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,170,72,6.869999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,152,61,5.940000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,train
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,train
judge,gpt-4.1-2025-04-14,513,82,0.001682,judge
judge,gpt-4.1-2025-04-14,518,79,0.001668,judge
judge,gpt-4.1-2025-04-14,526,82,0.001708,judge
judge,gpt-4.1-2025-04-14,553,81,0.001754,judge
judge,gpt-4.1-2025-04-14,503,82,0.001662,judge
judge,gpt-4.1-2025-04-14,514,81,0.001676,judge
solver,gpt-4o-mini-2024-07-18,137,59,5.5950000000000005e-05,val
solver,gpt-4o-mini-2024-07-18,147,71,6.465e-05,val
solver,gpt-4o-mini-2024-07-18,152,98,8.159999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,138,68,6.15e-05,val
solver,gpt-4o-mini-2024-07-18,149,71,6.495e-05,val
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,val
solver,gpt-4o-mini-2024-07-18,157,66,6.315e-05,val
solver,gpt-4o-mini-2024-07-18,141,68,6.195e-05,val
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,val
solver,gpt-4o-mini-2024-07-18,145,89,7.515000000000001e-05,val
solver,gpt-4o-mini-2024-07-18,145,78,6.855e-05,val
solver,gpt-4o-mini-2024-07-18,137,71,6.315e-05,val
solver,gpt-4o-mini-2024-07-18,140,63,5.88e-05,val
solver,gpt-4o-mini-2024-07-18,145,92,7.694999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,167,97,8.325e-05,val
optimizer,gpt-4.1-2025-04-14,2101,321,0.00677,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,315,62,8.444999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,317,64,8.594999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,317,73,9.135e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,320,85,9.9e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,326,96,0.0001065,gate:recovery
solver,gpt-4o-mini-2024-07-18,317,92,0.00010275,gate:recovery
solver,gpt-4o-mini-2024-07-18,138,68,6.15e-05,gate:old
solver,gpt-4o-mini-2024-07-18,147,71,6.465e-05,gate:old
solver,gpt-4o-mini-2024-07-18,149,58,5.714999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,71,6.375e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,79,6.795e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,103,8.46e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,157,91,7.815e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,83,7.154999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,93,7.755e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,80,6.975e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,63,5.88e-05,gate:old
solver,gpt-4o-mini-2024-07-18,167,98,8.384999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,71,6.315e-05,gate:old
solver,gpt-4o-mini-2024-07-18,311,73,9.044999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,322,89,0.00010169999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,314,75,9.209999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,320,89,0.00010140000000000001,gate:new
solver,gpt-4o-mini-2024-07-18,318,81,9.63e-05,gate:new
solver,gpt-4o-mini-2024-07-18,325,80,9.675e-05,gate:new
solver,gpt-4o-mini-2024-07-18,330,84,9.99e-05,gate:new
solver,gpt-4o-mini-2024-07-18,310,120,0.0001185,gate:new
solver,gpt-4o-mini-2024-07-18,310,75,9.15e-05,gate:new
solver,gpt-4o-mini-2024-07-18,318,67,8.79e-05,gate:new
solver,gpt-4o-mini-2024-07-18,340,118,0.00012179999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,318,93,0.0001035,gate:new
solver,gpt-4o-mini-2024-07-18,318,94,0.0001041,gate:new
solver,gpt-4o-mini-2024-07-18,318,93,0.0001035,gate:new
solver,gpt-4o-mini-2024-07-18,313,85,9.794999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,315,58,8.205e-05,train
solver,gpt-4o-mini-2024-07-18,319,69,8.925e-05,train
solver,gpt-4o-mini-2024-07-18,318,60,8.369999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,322,73,9.209999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,325,90,0.00010275,train
solver,gpt-4o-mini-2024-07-18,323,67,8.864999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,324,91,0.0001032,train
solver,gpt-4o-mini-2024-07-18,310,86,9.81e-05,train
solver,gpt-4o-mini-2024-07-18,319,86,9.945e-05,train
solver,gpt-4o-mini-2024-07-18,312,101,0.0001074,train
solver,gpt-4o-mini-2024-07-18,315,60,8.325e-05,train
solver,gpt-4o-mini-2024-07-18,312,83,9.659999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,312,68,8.759999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,319,89,0.00010125,train
solver,gpt-4o-mini-2024-07-18,313,76,9.255e-05,train
solver,gpt-4o-mini-2024-07-18,317,102,0.00010875,train
solver,gpt-4o-mini-2024-07-18,314,70,8.91e-05,train
solver,gpt-4o-mini-2024-07-18,323,82,9.764999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,343,92,0.00010664999999999999,train
solver,gpt-4o-mini-2024-07-18,326,86,0.0001005,train
solver,gpt-4o-mini-2024-07-18,325,74,9.315e-05,train
solver,gpt-4o-mini-2024-07-18,317,73,9.135e-05,train
solver,gpt-4o-mini-2024-07-18,341,63,8.895e-05,train
solver,gpt-4o-mini-2024-07-18,317,99,0.00010694999999999998,train
solver,gpt-4o-mini-2024-07-18,320,88,0.0001008,train
judge,gpt-4.1-2025-04-14,720,90,0.00216,judge
judge,gpt-4.1-2025-04-14,678,76,0.001964,judge
judge,gpt-4.1-2025-04-14,724,83,0.002112,judge
judge,gpt-4.1-2025-04-14,717,96,0.002202,judge
judge,gpt-4.1-2025-04-14,713,99,0.002218,judge
judge,gpt-4.1-2025-04-14,704,77,0.002024,judge
judge,gpt-4.1-2025-04-14,695,89,0.002102,judge
judge,gpt-4.1-2025-04-14,721,79,0.002074,judge
optimizer,gpt-4.1-2025-04-14,3057,608,0.010978,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,489,53,0.00010515,gate:recovery
solver,gpt-4o-mini-2024-07-18,489,63,0.00011114999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,496,84,0.00012479999999999997,gate:recovery
solver,gpt-4o-mini-2024-07-18,492,80,0.00012179999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,489,78,0.00012014999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,497,70,0.00011655,gate:recovery
solver,gpt-4o-mini-2024-07-18,487,70,0.00011504999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,498,74,0.0001191,gate:recovery
solver,gpt-4o-mini-2024-07-18,330,80,9.75e-05,gate:old
solver,gpt-4o-mini-2024-07-18,311,72,8.984999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,318,81,9.63e-05,gate:old
solver,gpt-4o-mini-2024-07-18,325,80,9.675e-05,gate:old
solver,gpt-4o-mini-2024-07-18,320,89,0.00010140000000000001,gate:old
solver,gpt-4o-mini-2024-07-18,322,107,0.0001125,gate:old
solver,gpt-4o-mini-2024-07-18,310,142,0.00013169999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,314,140,0.0001311,gate:old
solver,gpt-4o-mini-2024-07-18,318,61,8.43e-05,gate:old
solver,gpt-4o-mini-2024-07-18,318,93,0.0001035,gate:old
solver,gpt-4o-mini-2024-07-18,318,98,0.0001065,gate:old
solver,gpt-4o-mini-2024-07-18,318,93,0.0001035,gate:old
solver,gpt-4o-mini-2024-07-18,313,83,9.675e-05,gate:old
solver,gpt-4o-mini-2024-07-18,310,75,9.15e-05,gate:old
solver,gpt-4o-mini-2024-07-18,340,117,0.0001212,gate:old
solver,gpt-4o-mini-2024-07-18,482,71,0.0001149,gate:new
solver,gpt-4o-mini-2024-07-18,486,70,0.00011489999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,494,115,0.00014309999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,490,86,0.0001251,gate:new
solver,gpt-4o-mini-2024-07-18,490,76,0.0001191,gate:new
solver,gpt-4o-mini-2024-07-18,502,77,0.0001215,gate:new
solver,gpt-4o-mini-2024-07-18,483,83,0.00012225,gate:new
solver,gpt-4o-mini-2024-07-18,497,97,0.00013275,gate:new
solver,gpt-4o-mini-2024-07-18,492,116,0.0001434,gate:new
solver,gpt-4o-mini-2024-07-18,490,102,0.0001347,gate:new
solver,gpt-4o-mini-2024-07-18,490,70,0.0001155,gate:new
solver,gpt-4o-mini-2024-07-18,490,81,0.00012209999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,485,69,0.00011415000000000001,gate:new
solver,gpt-4o-mini-2024-07-18,482,89,0.0001257,gate:new
solver,gpt-4o-mini-2024-07-18,512,100,0.00013680000000000002,gate:new
solver,gpt-4o-mini-2024-07-18,323,65,8.744999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,315,62,8.444999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,318,60,8.369999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,324,77,9.48e-05,train
solver,gpt-4o-mini-2024-07-18,319,69,8.925e-05,train
solver,gpt-4o-mini-2024-07-18,322,73,9.209999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,325,90,0.00010275,train
solver,gpt-4o-mini-2024-07-18,310,116,0.00011609999999999999,train
solver,gpt-4o-mini-2024-07-18,315,60,8.325e-05,train
solver,gpt-4o-mini-2024-07-18,312,82,9.6e-05,train
solver,gpt-4o-mini-2024-07-18,312,93,0.0001026,train
solver,gpt-4o-mini-2024-07-18,312,68,8.759999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,319,136,0.00012944999999999998,train
solver,gpt-4o-mini-2024-07-18,319,84,9.825e-05,train
solver,gpt-4o-mini-2024-07-18,313,71,8.955e-05,train
solver,gpt-4o-mini-2024-07-18,317,98,0.00010635,train
solver,gpt-4o-mini-2024-07-18,326,90,0.00010290000000000001,train
solver,gpt-4o-mini-2024-07-18,341,60,8.715e-05,train
solver,gpt-4o-mini-2024-07-18,314,69,8.85e-05,train
solver,gpt-4o-mini-2024-07-18,320,85,9.9e-05,train
solver,gpt-4o-mini-2024-07-18,323,84,9.884999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,325,82,9.794999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,343,82,0.00010065,train
solver,gpt-4o-mini-2024-07-18,317,64,8.594999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,317,90,0.00010155,train
judge,gpt-4.1-2025-04-14,706,80,0.002052,judge
judge,gpt-4.1-2025-04-14,682,78,0.001988,judge
judge,gpt-4.1-2025-04-14,720,81,0.002088,judge
judge,gpt-4.1-2025-04-14,721,93,0.002186,judge
judge,gpt-4.1-2025-04-14,710,96,0.002188,judge
judge,gpt-4.1-2025-04-14,686,79,0.002004,judge
judge,gpt-4.1-2025-04-14,712,82,0.00208,judge
optimizer,gpt-4.1-2025-04-14,2728,390,0.008576,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,456,61,0.000105,gate:recovery
solver,gpt-4o-mini-2024-07-18,445,61,0.00010334999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,447,71,0.00010965000000000001,gate:recovery
solver,gpt-4o-mini-2024-07-18,447,104,0.00012944999999999998,gate:recovery
solver,gpt-4o-mini-2024-07-18,454,80,0.00011609999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,450,74,0.00011190000000000001,gate:recovery
solver,gpt-4o-mini-2024-07-18,447,90,0.00012105,gate:recovery
solver,gpt-4o-mini-2024-07-18,311,69,8.805e-05,gate:old
solver,gpt-4o-mini-2024-07-18,314,70,8.91e-05,gate:old
solver,gpt-4o-mini-2024-07-18,325,80,9.675e-05,gate:old
solver,gpt-4o-mini-2024-07-18,318,90,0.00010169999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,310,102,0.00010769999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,322,110,0.0001143,gate:old
solver,gpt-4o-mini-2024-07-18,320,147,0.00013619999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,330,88,0.00010229999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,318,101,0.00010829999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,318,67,8.79e-05,gate:old
solver,gpt-4o-mini-2024-07-18,310,75,9.15e-05,gate:old
solver,gpt-4o-mini-2024-07-18,313,83,9.675e-05,gate:old
solver,gpt-4o-mini-2024-07-18,318,95,0.00010469999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,318,94,0.0001041,gate:old
solver,gpt-4o-mini-2024-07-18,340,117,0.0001212,gate:old
solver,gpt-4o-mini-2024-07-18,440,87,0.00011819999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,455,74,0.00011265,gate:new
solver,gpt-4o-mini-2024-07-18,460,77,0.0001152,gate:new
solver,gpt-4o-mini-2024-07-18,450,87,0.00011969999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,441,106,0.00012975,gate:new
solver,gpt-4o-mini-2024-07-18,448,87,0.0001194,gate:new
solver,gpt-4o-mini-2024-07-18,452,107,0.000132,gate:new
solver,gpt-4o-mini-2024-07-18,444,137,0.0001488,gate:new
solver,gpt-4o-mini-2024-07-18,448,73,0.000111,gate:new
solver,gpt-4o-mini-2024-07-18,448,79,0.0001146,gate:new
solver,gpt-4o-mini-2024-07-18,448,69,0.0001086,gate:new
solver,gpt-4o-mini-2024-07-18,448,96,0.0001248,gate:new
solver,gpt-4o-mini-2024-07-18,440,64,0.0001044,gate:new
solver,gpt-4o-mini-2024-07-18,443,78,0.00011325,gate:new
solver,gpt-4o-mini-2024-07-18,470,98,0.0001293,gate:new
solver,gpt-4o-mini-2024-07-18,323,65,8.744999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,322,73,9.209999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,315,64,8.565000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,324,91,0.0001032,train
solver,gpt-4o-mini-2024-07-18,325,87,0.00010094999999999999,train
solver,gpt-4o-mini-2024-07-18,310,93,0.00010229999999999999,train
solver,gpt-4o-mini-2024-07-18,318,66,8.73e-05,train
solver,gpt-4o-mini-2024-07-18,319,87,0.00010004999999999999,train
solver,gpt-4o-mini-2024-07-18,315,60,8.325e-05,train
solver,gpt-4o-mini-2024-07-18,319,83,9.765e-05,train
solver,gpt-4o-mini-2024-07-18,312,82,9.6e-05,train
solver,gpt-4o-mini-2024-07-18,312,94,0.00010319999999999999,train
solver,gpt-4o-mini-2024-07-18,319,89,0.00010125,train
solver,gpt-4o-mini-2024-07-18,312,98,0.00010559999999999999,train
solver,gpt-4o-mini-2024-07-18,313,91,0.00010155,train
solver,gpt-4o-mini-2024-07-18,317,86,9.915000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,341,60,8.715e-05,train
solver,gpt-4o-mini-2024-07-18,323,79,9.585e-05,train
solver,gpt-4o-mini-2024-07-18,314,81,9.570000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,320,85,9.9e-05,train
solver,gpt-4o-mini-2024-07-18,326,96,0.0001065,train
solver,gpt-4o-mini-2024-07-18,343,93,0.00010725,train
solver,gpt-4o-mini-2024-07-18,317,64,8.594999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,325,66,8.834999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,317,99,0.00010694999999999998,train
judge,gpt-4.1-2025-04-14,720,90,0.00216,judge
judge,gpt-4.1-2025-04-14,684,82,0.002024,judge
judge,gpt-4.1-2025-04-14,708,75,0.002016,judge
judge,gpt-4.1-2025-04-14,727,86,0.002142,judge
judge,gpt-4.1-2025-04-14,710,96,0.002188,judge
judge,gpt-4.1-2025-04-14,686,79,0.002004,judge
judge,gpt-4.1-2025-04-14,721,73,0.002026,judge
optimizer,gpt-4.1-2025-04-14,2808,458,0.00928,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,526,55,0.0001119,gate:recovery
solver,gpt-4o-mini-2024-07-18,535,79,0.00012765,gate:recovery
solver,gpt-4o-mini-2024-07-18,537,70,0.00012255,gate:recovery
solver,gpt-4o-mini-2024-07-18,528,81,0.00012780000000000002,gate:recovery
solver,gpt-4o-mini-2024-07-18,531,81,0.00012825,gate:recovery
solver,gpt-4o-mini-2024-07-18,528,91,0.0001338,gate:recovery
solver,gpt-4o-mini-2024-07-18,528,142,0.0001644,gate:recovery
solver,gpt-4o-mini-2024-07-18,325,81,9.735e-05,gate:old
solver,gpt-4o-mini-2024-07-18,311,63,8.444999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,310,76,9.209999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,320,89,0.00010140000000000001,gate:old
solver,gpt-4o-mini-2024-07-18,322,90,0.00010229999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,318,108,0.0001125,gate:old
solver,gpt-4o-mini-2024-07-18,330,87,0.00010169999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,314,139,0.0001305,gate:old
solver,gpt-4o-mini-2024-07-18,318,61,8.43e-05,gate:old
solver,gpt-4o-mini-2024-07-18,318,93,0.0001035,gate:old
solver,gpt-4o-mini-2024-07-18,310,75,9.15e-05,gate:old
solver,gpt-4o-mini-2024-07-18,318,105,0.0001107,gate:old
solver,gpt-4o-mini-2024-07-18,318,91,0.00010229999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,313,83,9.675e-05,gate:old
solver,gpt-4o-mini-2024-07-18,340,128,0.0001278,gate:old
solver,gpt-4o-mini-2024-07-18,522,61,0.0001149,gate:new
solver,gpt-4o-mini-2024-07-18,536,74,0.00012479999999999997,gate:new
solver,gpt-4o-mini-2024-07-18,521,78,0.00012495,gate:new
solver,gpt-4o-mini-2024-07-18,529,65,0.00011834999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,525,85,0.00012975,gate:new
solver,gpt-4o-mini-2024-07-18,531,108,0.00014445,gate:new
solver,gpt-4o-mini-2024-07-18,529,59,0.00011475,gate:new
solver,gpt-4o-mini-2024-07-18,529,74,0.00012375,gate:new
solver,gpt-4o-mini-2024-07-18,541,87,0.00013335,gate:new
solver,gpt-4o-mini-2024-07-18,529,109,0.00014475,gate:new
solver,gpt-4o-mini-2024-07-18,529,92,0.00013455,gate:new
solver,gpt-4o-mini-2024-07-18,533,114,0.00014835,gate:new
solver,gpt-4o-mini-2024-07-18,524,90,0.0001326,gate:new
solver,gpt-4o-mini-2024-07-18,521,96,0.00013575,gate:new
solver,gpt-4o-mini-2024-07-18,551,122,0.00015585,gate:new
solver,gpt-4o-mini-2024-07-18,526,65,0.00011789999999999999,train
solver,gpt-4o-mini-2024-07-18,529,59,0.00011475,train
solver,gpt-4o-mini-2024-07-18,536,85,0.00013139999999999997,train
solver,gpt-4o-mini-2024-07-18,533,97,0.00013815,train
solver,gpt-4o-mini-2024-07-18,530,85,0.0001305,train
solver,gpt-4o-mini-2024-07-18,535,77,0.00012644999999999998,train
solver,gpt-4o-mini-2024-07-18,534,68,0.0001209,train
solver,gpt-4o-mini-2024-07-18,521,88,0.00013094999999999998,train
solver,gpt-4o-mini-2024-07-18,526,86,0.0001305,train
solver,gpt-4o-mini-2024-07-18,530,157,0.0001737,train
solver,gpt-4o-mini-2024-07-18,528,94,0.0001356,train
solver,gpt-4o-mini-2024-07-18,523,69,0.00011985,train
solver,gpt-4o-mini-2024-07-18,523,82,0.00012765,train
solver,gpt-4o-mini-2024-07-18,524,90,0.0001326,train
solver,gpt-4o-mini-2024-07-18,523,90,0.00013245,train
solver,gpt-4o-mini-2024-07-18,525,70,0.00012075,train
solver,gpt-4o-mini-2024-07-18,537,77,0.00012675,train
solver,gpt-4o-mini-2024-07-18,552,63,0.00012059999999999999,train
solver,gpt-4o-mini-2024-07-18,530,121,0.00015209999999999998,train
solver,gpt-4o-mini-2024-07-18,531,81,0.00012825,train
solver,gpt-4o-mini-2024-07-18,554,87,0.00013529999999999998,train
solver,gpt-4o-mini-2024-07-18,534,97,0.00013829999999999997,train
solver,gpt-4o-mini-2024-07-18,536,79,0.0001278,train
solver,gpt-4o-mini-2024-07-18,528,91,0.0001338,train
solver,gpt-4o-mini-2024-07-18,528,117,0.0001494,train
judge,gpt-4.1-2025-04-14,917,86,0.002522,judge
judge,gpt-4.1-2025-04-14,896,95,0.002552,judge
judge,gpt-4.1-2025-04-14,919,93,0.002582,judge
judge,gpt-4.1-2025-04-14,919,79,0.00247,judge
judge,gpt-4.1-2025-04-14,920,78,0.002464,judge
judge,gpt-4.1-2025-04-14,950,81,0.002548,judge
optimizer,gpt-4.1-2025-04-14,3303,683,0.01207,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,671,44,0.00012704999999999997,gate:recovery
solver,gpt-4o-mini-2024-07-18,669,68,0.00014115,gate:recovery
solver,gpt-4o-mini-2024-07-18,680,70,0.000144,gate:recovery
solver,gpt-4o-mini-2024-07-18,678,79,0.0001491,gate:recovery
solver,gpt-4o-mini-2024-07-18,679,83,0.00015164999999999997,gate:recovery
solver,gpt-4o-mini-2024-07-18,667,71,0.00014265,gate:recovery
solver,gpt-4o-mini-2024-07-18,522,61,0.0001149,gate:old
solver,gpt-4o-mini-2024-07-18,521,113,0.00014595,gate:old
solver,gpt-4o-mini-2024-07-18,525,85,0.00012975,gate:old
solver,gpt-4o-mini-2024-07-18,536,106,0.000144,gate:old
