role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,1527,590,0.00058305,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1591,851,0.00074925,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1510,768,0.0006873,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1516,479,0.0005147999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1556,486,0.000525,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1531,794,0.00070605,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1640,914,0.0007944,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1580,730,0.000675,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1518,431,0.00048629999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1549,492,0.00052755,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1597,410,0.00048554999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1549,667,0.00063255,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1542,420,0.00048329999999999993,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1555,571,0.0005758499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1553,482,0.00052215,simple:round2-val
optimizer,gpt-4.1-2025-04-14,9886,1473,0.031556,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1549,429,0.00048975,simple:round3
solver,gpt-4o-mini-2024-07-18,1519,535,0.00054885,simple:round3
solver,gpt-4o-mini-2024-07-18,1535,486,0.0005218499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1592,1208,0.0009635999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1522,717,0.0006585,simple:round3
solver,gpt-4o-mini-2024-07-18,1558,817,0.0007239,simple:round3
solver,gpt-4o-mini-2024-07-18,1619,1005,0.00084585,simple:round3
solver,gpt-4o-mini-2024-07-18,1566,1335,0.0010359000000000002,simple:round3
solver,gpt-4o-mini-2024-07-18,1636,910,0.0007913999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1571,480,0.00052365,simple:round3
solver,gpt-4o-mini-2024-07-18,1555,923,0.00078705,simple:round3
solver,gpt-4o-mini-2024-07-18,1584,587,0.0005897999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1622,656,0.0006369,simple:round3
solver,gpt-4o-mini-2024-07-18,1535,460,0.00050625,simple:round3
solver,gpt-4o-mini-2024-07-18,1581,570,0.00057915,simple:round3
solver,gpt-4o-mini-2024-07-18,1552,1299,0.0010122,simple:round3
solver,gpt-4o-mini-2024-07-18,1573,330,0.00043395,simple:round3
solver,gpt-4o-mini-2024-07-18,1572,440,0.0004998,simple:round3
solver,gpt-4o-mini-2024-07-18,1509,734,0.00066675,simple:round3
solver,gpt-4o-mini-2024-07-18,1548,744,0.0006785999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1520,767,0.0006882,simple:round3
solver,gpt-4o-mini-2024-07-18,1576,941,0.000801,simple:round3
solver,gpt-4o-mini-2024-07-18,1536,800,0.0007104,simple:round3
solver,gpt-4o-mini-2024-07-18,1531,230,0.00036764999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1591,899,0.00077805,simple:round3
solver,gpt-4o-mini-2024-07-18,1567,960,0.0008110499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1560,586,0.0005855999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1575,528,0.0005530499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1531,635,0.00061065,simple:round3
solver,gpt-4o-mini-2024-07-18,1523,715,0.0006574500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1587,739,0.0006814499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1557,540,0.00055755,simple:round3
solver,gpt-4o-mini-2024-07-18,1520,395,0.000465,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1585,658,0.00063255,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1548,619,0.0006035999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1535,478,0.0005170499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1599,788,0.00071265,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1518,660,0.0006237,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1524,488,0.0005214,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1564,458,0.0005094,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1539,894,0.00076725,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1648,798,0.000726,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1588,738,0.000681,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1526,542,0.0005541,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1557,506,0.00053715,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1605,351,0.00045135000000000005,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1557,685,0.0006445499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1550,464,0.0005109,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1561,560,0.00057015,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1563,625,0.0006094500000000001,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1536,646,0.000618,eval
solver,gpt-4o-mini-2024-07-18,1560,745,0.000681,eval
solver,gpt-4o-mini-2024-07-18,1560,959,0.0008093999999999999,eval
solver,gpt-4o-mini-2024-07-18,1617,465,0.00052155,eval
solver,gpt-4o-mini-2024-07-18,1527,572,0.00057225,eval
solver,gpt-4o-mini-2024-07-18,1571,472,0.00051885,eval
solver,gpt-4o-mini-2024-07-18,1581,1239,0.00098055,eval
solver,gpt-4o-mini-2024-07-18,1527,408,0.00047384999999999994,eval
solver,gpt-4o-mini-2024-07-18,1603,682,0.00064965,eval
solver,gpt-4o-mini-2024-07-18,1547,630,0.00061005,eval
solver,gpt-4o-mini-2024-07-18,1556,391,0.000468,eval
solver,gpt-4o-mini-2024-07-18,1575,953,0.0008080499999999999,eval
solver,gpt-4o-mini-2024-07-18,1548,858,0.000747,eval
solver,gpt-4o-mini-2024-07-18,1544,695,0.0006486,eval
solver,gpt-4o-mini-2024-07-18,1574,614,0.0006045,eval
solver,gpt-4o-mini-2024-07-18,1579,742,0.0006820499999999999,eval
solver,gpt-4o-mini-2024-07-18,1556,651,0.000624,eval
solver,gpt-4o-mini-2024-07-18,1570,375,0.0004605,eval
solver,gpt-4o-mini-2024-07-18,1567,468,0.00051585,eval
solver,gpt-4o-mini-2024-07-18,1588,455,0.0005112,eval
solver,gpt-4o-mini-2024-07-18,1536,579,0.0005778,eval
solver,gpt-4o-mini-2024-07-18,1529,493,0.0005251499999999999,eval
solver,gpt-4o-mini-2024-07-18,1562,848,0.0007430999999999999,eval
solver,gpt-4o-mini-2024-07-18,1521,1475,0.00111315,eval
solver,gpt-4o-mini-2024-07-18,1536,505,0.0005334,eval
solver,gpt-4o-mini-2024-07-18,1567,780,0.00070305,eval
solver,gpt-4o-mini-2024-07-18,1547,416,0.00048164999999999997,eval
solver,gpt-4o-mini-2024-07-18,1542,714,0.0006596999999999999,eval
solver,gpt-4o-mini-2024-07-18,1537,656,0.00062415,eval
solver,gpt-4o-mini-2024-07-18,1602,557,0.0005745,eval
solver,gpt-4o-mini-2024-07-18,1538,621,0.0006033,eval
solver,gpt-4o-mini-2024-07-18,1562,530,0.0005522999999999999,eval
solver,gpt-4o-mini-2024-07-18,1578,852,0.0007479,eval
solver,gpt-4o-mini-2024-07-18,1553,579,0.0005803499999999999,eval
solver,gpt-4o-mini-2024-07-18,1545,531,0.0005503499999999999,eval
solver,gpt-4o-mini-2024-07-18,1593,483,0.00052875,eval
solver,gpt-4o-mini-2024-07-18,1570,597,0.0005937000000000001,eval
solver,gpt-4o-mini-2024-07-18,1609,861,0.0007579500000000001,eval
solver,gpt-4o-mini-2024-07-18,1608,821,0.0007338,eval
solver,gpt-4o-mini-2024-07-18,1582,1092,0.0008924999999999998,eval
solver,gpt-4o-mini-2024-07-18,1596,1106,0.000903,eval
solver,gpt-4o-mini-2024-07-18,1549,744,0.00067875,eval
solver,gpt-4o-mini-2024-07-18,1521,887,0.0007603499999999999,eval
solver,gpt-4o-mini-2024-07-18,1566,811,0.0007215,eval
solver,gpt-4o-mini-2024-07-18,1543,529,0.0005488499999999999,eval
solver,gpt-4o-mini-2024-07-18,1549,597,0.0005905499999999999,eval
solver,gpt-4o-mini-2024-07-18,1538,481,0.0005193,eval
solver,gpt-4o-mini-2024-07-18,1572,832,0.000735,eval
solver,gpt-4o-mini-2024-07-18,1569,2048,0.0014641499999999998,eval
solver,gpt-4o-mini-2024-07-18,1538,419,0.00048209999999999995,eval
solver,gpt-4o-mini-2024-07-18,1617,633,0.00062235,eval
solver,gpt-4o-mini-2024-07-18,1560,638,0.0006167999999999999,eval
solver,gpt-4o-mini-2024-07-18,1521,608,0.0005929500000000001,eval
solver,gpt-4o-mini-2024-07-18,1627,898,0.0007828499999999999,eval
solver,gpt-4o-mini-2024-07-18,1515,499,0.0005266499999999999,eval
solver,gpt-4o-mini-2024-07-18,1557,875,0.00075855,eval
solver,gpt-4o-mini-2024-07-18,1543,925,0.0007864500000000001,eval
solver,gpt-4o-mini-2024-07-18,1572,448,0.0005046,eval
solver,gpt-4o-mini-2024-07-18,1548,1062,0.0008693999999999999,eval
solver,gpt-4o-mini-2024-07-18,1525,518,0.00053955,eval
solver,gpt-4o-mini-2024-07-18,1555,953,0.00080505,eval
solver,gpt-4o-mini-2024-07-18,1601,515,0.00054915,eval
solver,gpt-4o-mini-2024-07-18,1543,536,0.0005530499999999999,eval
solver,gpt-4o-mini-2024-07-18,1583,475,0.00052245,eval
solver,gpt-4o-mini-2024-07-18,1535,438,0.00049305,eval
solver,gpt-4o-mini-2024-07-18,1523,835,0.0007294500000000001,eval
