role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,142,61,5.7900000000000005e-05,train
solver,gpt-4o-mini-2024-07-18,141,52,5.234999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,146,78,6.869999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,train
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,train
solver,gpt-4o-mini-2024-07-18,143,106,8.505e-05,train
solver,gpt-4o-mini-2024-07-18,138,75,6.57e-05,train
solver,gpt-4o-mini-2024-07-18,141,64,5.955e-05,train
solver,gpt-4o-mini-2024-07-18,148,90,7.620000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,136,66,6e-05,train
solver,gpt-4o-mini-2024-07-18,146,102,8.31e-05,train
solver,gpt-4o-mini-2024-07-18,167,97,8.325e-05,train
solver,gpt-4o-mini-2024-07-18,144,91,7.620000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,137,86,7.215e-05,train
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,train
judge,gpt-4.1-2025-04-14,525,74,0.001642,judge
judge,gpt-4.1-2025-04-14,517,74,0.001626,judge
judge,gpt-4.1-2025-04-14,513,78,0.00165,judge
judge,gpt-4.1-2025-04-14,539,76,0.001686,judge
judge,gpt-4.1-2025-04-14,515,61,0.001518,judge
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,val
solver,gpt-4o-mini-2024-07-18,143,74,6.584999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,val
solver,gpt-4o-mini-2024-07-18,152,76,6.840000000000001e-05,val
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,val
solver,gpt-4o-mini-2024-07-18,154,85,7.41e-05,val
solver,gpt-4o-mini-2024-07-18,140,107,8.52e-05,val
solver,gpt-4o-mini-2024-07-18,145,95,7.875e-05,val
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,val
solver,gpt-4o-mini-2024-07-18,146,66,6.15e-05,val
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,val
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,val
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,val
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,val
solver,gpt-4o-mini-2024-07-18,152,90,7.68e-05,val
optimizer,gpt-4.1-2025-04-14,1825,196,0.005218,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,233,59,7.034999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,228,71,7.68e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,226,85,8.49e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,233,84,8.535e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,228,76,7.98e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,143,68,6.225e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,69,6.45e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,76,6.659999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,85,7.275e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,89,7.620000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,56,5.415000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,88,7.56e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,61,5.835e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,73,6.569999999999998e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,72,6.405e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,236,60,7.14e-05,gate:new
solver,gpt-4o-mini-2024-07-18,232,76,8.04e-05,gate:new
solver,gpt-4o-mini-2024-07-18,234,82,8.43e-05,gate:new
solver,gpt-4o-mini-2024-07-18,242,64,7.469999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,231,71,7.725e-05,gate:new
solver,gpt-4o-mini-2024-07-18,228,77,8.039999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,94,9.135e-05,gate:new
solver,gpt-4o-mini-2024-07-18,240,81,8.46e-05,gate:new
solver,gpt-4o-mini-2024-07-18,240,59,7.14e-05,gate:new
solver,gpt-4o-mini-2024-07-18,227,68,7.484999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,225,75,7.875e-05,gate:new
solver,gpt-4o-mini-2024-07-18,234,69,7.65e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,82,8.414999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,69,7.635e-05,gate:new
solver,gpt-4o-mini-2024-07-18,232,66,7.44e-05,gate:new
solver,gpt-4o-mini-2024-07-18,157,66,6.315e-05,train
solver,gpt-4o-mini-2024-07-18,140,74,6.54e-05,train
solver,gpt-4o-mini-2024-07-18,139,93,7.664999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,145,72,6.494999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,138,83,7.05e-05,train
solver,gpt-4o-mini-2024-07-18,146,74,6.63e-05,train
solver,gpt-4o-mini-2024-07-18,142,70,6.33e-05,train
solver,gpt-4o-mini-2024-07-18,145,89,7.515000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,train
solver,gpt-4o-mini-2024-07-18,140,70,6.3e-05,train
solver,gpt-4o-mini-2024-07-18,142,82,7.05e-05,train
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,141,58,5.595e-05,train
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,train
solver,gpt-4o-mini-2024-07-18,143,96,7.905e-05,train
solver,gpt-4o-mini-2024-07-18,148,72,6.539999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,144,91,7.620000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,138,77,6.689999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,167,95,8.205e-05,train
solver,gpt-4o-mini-2024-07-18,137,64,5.895e-05,train
solver,gpt-4o-mini-2024-07-18,141,77,6.735e-05,train
solver,gpt-4o-mini-2024-07-18,136,66,6e-05,train
solver,gpt-4o-mini-2024-07-18,146,91,7.65e-05,train
solver,gpt-4o-mini-2024-07-18,145,61,5.835e-05,train
judge,gpt-4.1-2025-04-14,526,76,0.00166,judge
judge,gpt-4.1-2025-04-14,522,75,0.001644,judge
judge,gpt-4.1-2025-04-14,519,84,0.00171,judge
judge,gpt-4.1-2025-04-14,525,85,0.00173,judge
judge,gpt-4.1-2025-04-14,539,74,0.00167,judge
judge,gpt-4.1-2025-04-14,515,75,0.00163,judge
judge,gpt-4.1-2025-04-14,525,86,0.001738,judge
judge,gpt-4.1-2025-04-14,542,83,0.001748,judge
optimizer,gpt-4.1-2025-04-14,2434,229,0.0067,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,264,59,7.5e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,256,81,8.7e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,266,73,8.369999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,258,68,7.95e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,258,74,8.31e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,263,64,7.785e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,264,75,8.46e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,263,79,8.685e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,154,64,6.15e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,gate:old
solver,gpt-4o-mini-2024-07-18,143,68,6.225e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,gate:old
solver,gpt-4o-mini-2024-07-18,148,64,6.0599999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,80,7.08e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,83,7.08e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,86,7.335e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,94,7.92e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,63,5.9699999999999994e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,66,6.135e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,270,75,8.55e-05,gate:new
solver,gpt-4o-mini-2024-07-18,263,76,8.505e-05,gate:new
solver,gpt-4o-mini-2024-07-18,261,66,7.875e-05,gate:new
solver,gpt-4o-mini-2024-07-18,262,65,7.829999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,272,59,7.619999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,264,84,9e-05,gate:new
solver,gpt-4o-mini-2024-07-18,266,66,7.95e-05,gate:new
solver,gpt-4o-mini-2024-07-18,255,66,7.785e-05,gate:new
solver,gpt-4o-mini-2024-07-18,258,138,0.0001215,gate:new
solver,gpt-4o-mini-2024-07-18,257,69,7.994999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,270,58,7.53e-05,gate:new
solver,gpt-4o-mini-2024-07-18,263,61,7.604999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,262,76,8.49e-05,gate:new
solver,gpt-4o-mini-2024-07-18,263,65,7.844999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,264,73,8.340000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,157,66,6.315e-05,train
solver,gpt-4o-mini-2024-07-18,146,77,6.809999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,145,72,6.494999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,139,86,7.245e-05,train
solver,gpt-4o-mini-2024-07-18,138,76,6.63e-05,train
solver,gpt-4o-mini-2024-07-18,140,70,6.3e-05,train
solver,gpt-4o-mini-2024-07-18,145,90,7.575e-05,train
solver,gpt-4o-mini-2024-07-18,142,65,6.0299999999999995e-05,train
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,train
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,train
solver,gpt-4o-mini-2024-07-18,146,82,7.11e-05,train
solver,gpt-4o-mini-2024-07-18,141,58,5.595e-05,train
solver,gpt-4o-mini-2024-07-18,142,61,5.7900000000000005e-05,train
solver,gpt-4o-mini-2024-07-18,140,67,6.12e-05,train
solver,gpt-4o-mini-2024-07-18,154,104,8.55e-05,train
solver,gpt-4o-mini-2024-07-18,143,101,8.205e-05,train
solver,gpt-4o-mini-2024-07-18,148,72,6.539999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,144,74,6.6e-05,train
solver,gpt-4o-mini-2024-07-18,141,77,6.735e-05,train
solver,gpt-4o-mini-2024-07-18,136,66,6e-05,train
solver,gpt-4o-mini-2024-07-18,167,95,8.205e-05,train
solver,gpt-4o-mini-2024-07-18,146,91,7.65e-05,train
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,train
solver,gpt-4o-mini-2024-07-18,138,74,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,train
judge,gpt-4.1-2025-04-14,519,75,0.001638,judge
judge,gpt-4.1-2025-04-14,522,80,0.001684,judge
judge,gpt-4.1-2025-04-14,515,77,0.001646,judge
judge,gpt-4.1-2025-04-14,540,73,0.001664,judge
judge,gpt-4.1-2025-04-14,512,69,0.001576,judge
judge,gpt-4.1-2025-04-14,525,96,0.001818,judge
judge,gpt-4.1-2025-04-14,542,82,0.00174,judge
optimizer,gpt-4.1-2025-04-14,2291,214,0.006294,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,251,74,8.205e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,243,71,7.905e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,241,59,7.154999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,248,57,7.139999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,243,58,7.125e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,249,59,7.275e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,248,79,8.46e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,gate:old
solver,gpt-4o-mini-2024-07-18,143,68,6.225e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,76,6.840000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,83,7.154999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,84,7.14e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,69,6.45e-05,gate:old
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,94,7.92e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,61,5.835e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,73,6.569999999999998e-05,gate:old
solver,gpt-4o-mini-2024-07-18,249,57,7.154999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,257,66,7.815e-05,gate:new
solver,gpt-4o-mini-2024-07-18,255,78,8.505e-05,gate:new
solver,gpt-4o-mini-2024-07-18,251,67,7.785e-05,gate:new
solver,gpt-4o-mini-2024-07-18,248,70,7.919999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,246,74,8.13e-05,gate:new
solver,gpt-4o-mini-2024-07-18,247,66,7.665e-05,gate:new
solver,gpt-4o-mini-2024-07-18,243,101,9.704999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,248,69,7.86e-05,gate:new
solver,gpt-4o-mini-2024-07-18,240,67,7.619999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,242,69,7.769999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,248,66,7.68e-05,gate:new
solver,gpt-4o-mini-2024-07-18,255,83,8.805e-05,gate:new
solver,gpt-4o-mini-2024-07-18,249,87,8.955e-05,gate:new
solver,gpt-4o-mini-2024-07-18,247,76,8.265e-05,gate:new
solver,gpt-4o-mini-2024-07-18,241,59,7.154999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,245,61,7.335e-05,train
solver,gpt-4o-mini-2024-07-18,248,57,7.139999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,242,80,8.43e-05,train
solver,gpt-4o-mini-2024-07-18,243,58,7.125e-05,train
solver,gpt-4o-mini-2024-07-18,248,83,8.7e-05,train
solver,gpt-4o-mini-2024-07-18,249,75,8.235e-05,train
solver,gpt-4o-mini-2024-07-18,260,79,8.64e-05,train
solver,gpt-4o-mini-2024-07-18,257,74,8.294999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,243,67,7.664999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,245,67,7.694999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,251,87,8.984999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,244,58,7.14e-05,train
solver,gpt-4o-mini-2024-07-18,243,71,7.905e-05,train
solver,gpt-4o-mini-2024-07-18,251,73,8.144999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,249,94,9.375e-05,train
solver,gpt-4o-mini-2024-07-18,246,101,9.75e-05,train
solver,gpt-4o-mini-2024-07-18,247,79,8.444999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,270,80,8.85e-05,train
solver,gpt-4o-mini-2024-07-18,244,74,8.1e-05,train
solver,gpt-4o-mini-2024-07-18,249,65,7.635e-05,train
solver,gpt-4o-mini-2024-07-18,241,77,8.235e-05,train
solver,gpt-4o-mini-2024-07-18,239,71,7.845000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,248,64,7.56e-05,train
solver,gpt-4o-mini-2024-07-18,240,84,8.64e-05,train
judge,gpt-4.1-2025-04-14,629,90,0.001978,judge
judge,gpt-4.1-2025-04-14,607,74,0.001806,judge
judge,gpt-4.1-2025-04-14,629,75,0.001858,judge
optimizer,gpt-4.1-2025-04-14,1860,239,0.005632,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,278,69,8.31e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,280,75,8.7e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,273,96,9.854999999999998e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,248,70,7.919999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,247,66,7.665e-05,gate:old
solver,gpt-4o-mini-2024-07-18,249,57,7.154999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,251,67,7.785e-05,gate:old
solver,gpt-4o-mini-2024-07-18,257,61,7.515000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,243,97,9.465e-05,gate:old
solver,gpt-4o-mini-2024-07-18,255,78,8.505e-05,gate:old
solver,gpt-4o-mini-2024-07-18,240,67,7.619999999999998e-05,gate:old
solver,gpt-4o-mini-2024-07-18,246,74,8.13e-05,gate:old
solver,gpt-4o-mini-2024-07-18,248,94,9.36e-05,gate:old
solver,gpt-4o-mini-2024-07-18,255,83,8.805e-05,gate:old
solver,gpt-4o-mini-2024-07-18,242,67,7.65e-05,gate:old
solver,gpt-4o-mini-2024-07-18,248,66,7.68e-05,gate:old
solver,gpt-4o-mini-2024-07-18,247,76,8.265e-05,gate:old
solver,gpt-4o-mini-2024-07-18,249,81,8.595e-05,gate:old
solver,gpt-4o-mini-2024-07-18,280,67,8.219999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,278,72,8.489999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,276,65,8.04e-05,gate:new
solver,gpt-4o-mini-2024-07-18,275,71,8.384999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,286,66,8.25e-05,gate:new
solver,gpt-4o-mini-2024-07-18,272,91,9.54e-05,gate:new
solver,gpt-4o-mini-2024-07-18,284,78,8.94e-05,gate:new
solver,gpt-4o-mini-2024-07-18,277,89,9.494999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,269,67,8.054999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,271,62,7.785e-05,gate:new
solver,gpt-4o-mini-2024-07-18,278,85,9.269999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,284,75,8.759999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,277,85,9.255e-05,gate:new
solver,gpt-4o-mini-2024-07-18,277,66,8.115000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,276,80,8.94e-05,gate:new
solver,gpt-4o-mini-2024-07-18,248,62,7.439999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,245,61,7.335e-05,train
solver,gpt-4o-mini-2024-07-18,243,54,6.884999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,241,83,8.594999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,248,90,9.12e-05,train
solver,gpt-4o-mini-2024-07-18,242,89,8.969999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,249,74,8.175e-05,train
solver,gpt-4o-mini-2024-07-18,260,81,8.759999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,243,67,7.664999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,257,75,8.355e-05,train
solver,gpt-4o-mini-2024-07-18,243,74,8.085e-05,train
solver,gpt-4o-mini-2024-07-18,249,85,8.834999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,244,58,7.14e-05,train
solver,gpt-4o-mini-2024-07-18,251,106,0.00010125,train
solver,gpt-4o-mini-2024-07-18,246,81,8.55e-05,train
solver,gpt-4o-mini-2024-07-18,247,79,8.444999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,244,67,7.68e-05,train
solver,gpt-4o-mini-2024-07-18,251,76,8.325e-05,train
solver,gpt-4o-mini-2024-07-18,249,59,7.275e-05,train
solver,gpt-4o-mini-2024-07-18,245,67,7.694999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,241,77,8.235e-05,train
solver,gpt-4o-mini-2024-07-18,270,100,0.0001005,train
solver,gpt-4o-mini-2024-07-18,239,84,8.625e-05,train
solver,gpt-4o-mini-2024-07-18,248,69,7.86e-05,train
solver,gpt-4o-mini-2024-07-18,240,67,7.619999999999998e-05,train
judge,gpt-4.1-2025-04-14,628,83,0.00192,judge
judge,gpt-4.1-2025-04-14,607,75,0.001814,judge
judge,gpt-4.1-2025-04-14,632,63,0.001768,judge
optimizer,gpt-4.1-2025-04-14,1860,185,0.0052,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,289,57,7.755e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,294,79,9.15e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,296,91,9.9e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,248,70,7.919999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,247,66,7.665e-05,gate:old
solver,gpt-4o-mini-2024-07-18,257,61,7.515000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,251,67,7.785e-05,gate:old
solver,gpt-4o-mini-2024-07-18,243,97,9.465e-05,gate:old
solver,gpt-4o-mini-2024-07-18,255,78,8.505e-05,gate:old
solver,gpt-4o-mini-2024-07-18,249,57,7.154999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,246,79,8.43e-05,gate:old
solver,gpt-4o-mini-2024-07-18,240,67,7.619999999999998e-05,gate:old
solver,gpt-4o-mini-2024-07-18,255,75,8.325e-05,gate:old
solver,gpt-4o-mini-2024-07-18,248,94,9.36e-05,gate:old
solver,gpt-4o-mini-2024-07-18,242,70,7.829999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,249,66,7.695e-05,gate:old
solver,gpt-4o-mini-2024-07-18,248,66,7.68e-05,gate:old
solver,gpt-4o-mini-2024-07-18,247,82,8.625e-05,gate:old
