role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,661,2,0.00010035,simple:round1
solver,gpt-4o-mini-2024-07-18,658,2,9.99e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,671,2,0.00010185,simple:round1
solver,gpt-4o-mini-2024-07-18,652,2,9.9e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,665,2,0.00010095,simple:round1
solver,gpt-4o-mini-2024-07-18,653,2,9.915000000000001e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,659,2,0.00010004999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,653,2,9.915000000000001e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,659,2,0.00010004999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,684,2,0.0001038,simple:round1
solver,gpt-4o-mini-2024-07-18,656,2,9.96e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,660,2,0.0001002,simple:round1
solver,gpt-4o-mini-2024-07-18,659,2,0.00010004999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,656,2,9.96e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,654,2,9.93e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,664,2,0.0001008,simple:round1
solver,gpt-4o-mini-2024-07-18,667,2,0.00010125,simple:round1
solver,gpt-4o-mini-2024-07-18,666,2,0.00010109999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,658,2,9.99e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,651,2,9.884999999999999e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,664,2,0.0001008,simple:round1
solver,gpt-4o-mini-2024-07-18,659,2,0.00010004999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,681,2,0.00010334999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,655,2,9.945e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,682,2,0.0001035,simple:round1
solver,gpt-4o-mini-2024-07-18,661,2,0.00010035,simple:round1
solver,gpt-4o-mini-2024-07-18,666,2,0.00010109999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,663,2,0.00010065000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,663,2,0.00010065000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,658,2,9.99e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,651,2,9.884999999999999e-05,simple:round1
solver,gpt-4o-mini-2024-07-18,659,2,0.00010004999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,660,2,0.0001002,simple:round1
optimizer,gpt-4.1-2025-04-14,2243,940,0.012006,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,989,2,0.00014954999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,982,2,0.00014849999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,995,2,0.00015045,simple:round2
solver,gpt-4o-mini-2024-07-18,984,2,0.00014879999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,983,2,0.00014864999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,990,2,0.00014969999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,980,2,0.0001482,simple:round2
solver,gpt-4o-mini-2024-07-18,988,2,0.00014939999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,987,2,0.00014924999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,981,2,0.00014835,simple:round2
solver,gpt-4o-mini-2024-07-18,1000,2,0.0001512,simple:round2
solver,gpt-4o-mini-2024-07-18,994,2,0.0001503,simple:round2
solver,gpt-4o-mini-2024-07-18,985,2,0.00014895,simple:round2
solver,gpt-4o-mini-2024-07-18,982,2,0.00014849999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,988,2,0.00014939999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,982,2,0.00014849999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1013,2,0.00015314999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,988,2,0.00014939999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,983,2,0.00014864999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,985,2,0.00014895,simple:round2
solver,gpt-4o-mini-2024-07-18,988,2,0.00014939999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,989,2,0.00014954999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,995,2,0.00015045,simple:round2
solver,gpt-4o-mini-2024-07-18,993,2,0.00015015,simple:round2
solver,gpt-4o-mini-2024-07-18,996,2,0.0001506,simple:round2
solver,gpt-4o-mini-2024-07-18,987,2,0.00014924999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,980,2,0.0001482,simple:round2
solver,gpt-4o-mini-2024-07-18,993,2,0.00015015,simple:round2
solver,gpt-4o-mini-2024-07-18,988,2,0.00014939999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1011,2,0.00015285,simple:round2
solver,gpt-4o-mini-2024-07-18,984,2,0.00014879999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1010,2,0.0001527,simple:round2
solver,gpt-4o-mini-2024-07-18,990,2,0.00014969999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,995,2,0.00015045,simple:round2
solver,gpt-4o-mini-2024-07-18,988,2,0.00014939999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,992,2,0.00014999999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,980,2,0.0001482,simple:round2
solver,gpt-4o-mini-2024-07-18,987,2,0.00014924999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,992,2,0.00014999999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,989,2,0.00014954999999999998,simple:round2
optimizer,gpt-4.1-2025-04-14,2583,1160,0.014446,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1208,2,0.0001824,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,2,0.00018164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1210,2,0.0001827,simple:round3
solver,gpt-4o-mini-2024-07-18,1215,2,0.00018345,simple:round3
solver,gpt-4o-mini-2024-07-18,1200,2,0.00018119999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1202,2,0.00018149999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1209,2,0.00018255,simple:round3
solver,gpt-4o-mini-2024-07-18,1220,2,0.00018419999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1207,2,0.00018224999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1205,2,0.00018194999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1201,2,0.00018135,simple:round3
solver,gpt-4o-mini-2024-07-18,1214,2,0.00018329999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1202,2,0.00018149999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1208,2,0.0001824,simple:round3
solver,gpt-4o-mini-2024-07-18,1202,2,0.00018149999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1233,2,0.00018614999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1208,2,0.0001824,simple:round3
solver,gpt-4o-mini-2024-07-18,1209,2,0.00018255,simple:round3
solver,gpt-4o-mini-2024-07-18,1205,2,0.00018194999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,2,0.00018164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1215,2,0.00018345,simple:round3
solver,gpt-4o-mini-2024-07-18,1208,2,0.0001824,simple:round3
solver,gpt-4o-mini-2024-07-18,1213,2,0.00018314999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1216,2,0.0001836,simple:round3
solver,gpt-4o-mini-2024-07-18,1230,2,0.0001857,simple:round3
solver,gpt-4o-mini-2024-07-18,1200,2,0.00018119999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1207,2,0.00018224999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1213,2,0.00018314999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1208,2,0.0001824,simple:round3
solver,gpt-4o-mini-2024-07-18,1231,2,0.00018585,simple:round3
solver,gpt-4o-mini-2024-07-18,1210,2,0.0001827,simple:round3
solver,gpt-4o-mini-2024-07-18,1215,2,0.00018345,simple:round3
solver,gpt-4o-mini-2024-07-18,1207,2,0.00018224999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1212,2,0.00018299999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1200,2,0.00018119999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1212,2,0.00018299999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1208,2,0.0001824,simple:round3
solver,gpt-4o-mini-2024-07-18,1209,2,0.00018255,simple:round3
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,89,2,1.455e-05,eval
solver,gpt-4o-mini-2024-07-18,82,2,1.3499999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,93,2,1.5149999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,89,2,1.455e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,97,2,1.5749999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,99,2,1.605e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,89,2,1.455e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,95,2,1.545e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,85,2,1.3949999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,84,2,1.3799999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,98,2,1.59e-05,eval
solver,gpt-4o-mini-2024-07-18,87,2,1.4249999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,113,2,1.8149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,92,2,1.4999999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,100,2,1.62e-05,eval
solver,gpt-4o-mini-2024-07-18,88,2,1.44e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,100,2,1.62e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,83,2,1.3649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,91,2,1.485e-05,eval
solver,gpt-4o-mini-2024-07-18,94,2,1.53e-05,eval
solver,gpt-4o-mini-2024-07-18,81,2,1.335e-05,eval
solver,gpt-4o-mini-2024-07-18,90,2,1.47e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,102,2,1.65e-05,eval
solver,gpt-4o-mini-2024-07-18,86,2,1.4099999999999999e-05,eval
