role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,307,326,0.00024164999999999996,eval
solver,gpt-4o-mini-2024-07-18,320,287,0.00022019999999999999,eval
solver,gpt-4o-mini-2024-07-18,340,357,0.0002652,eval
solver,gpt-4o-mini-2024-07-18,218,224,0.0001671,eval
solver,gpt-4o-mini-2024-07-18,381,301,0.00023775,eval
solver,gpt-4o-mini-2024-07-18,189,273,0.00019214999999999998,eval
solver,gpt-4o-mini-2024-07-18,336,301,0.000231,eval
solver,gpt-4o-mini-2024-07-18,287,269,0.00020444999999999998,eval
solver,gpt-4o-mini-2024-07-18,394,333,0.00025889999999999995,eval
solver,gpt-4o-mini-2024-07-18,421,286,0.00023475,eval
solver,gpt-4o-mini-2024-07-18,615,304,0.00027465,eval
solver,gpt-4o-mini-2024-07-18,469,291,0.00024494999999999996,eval
solver,gpt-4o-mini-2024-07-18,391,337,0.00026084999999999997,eval
solver,gpt-4o-mini-2024-07-18,312,253,0.00019859999999999998,eval
solver,gpt-4o-mini-2024-07-18,259,350,0.00024885,eval
solver,gpt-4o-mini-2024-07-18,226,267,0.0001941,eval
solver,gpt-4o-mini-2024-07-18,486,281,0.0002415,eval
solver,gpt-4o-mini-2024-07-18,526,238,0.0002217,eval
solver,gpt-4o-mini-2024-07-18,270,290,0.0002145,eval
solver,gpt-4o-mini-2024-07-18,249,240,0.00018135,eval
solver,gpt-4o-mini-2024-07-18,131,223,0.00015345,eval
solver,gpt-4o-mini-2024-07-18,429,321,0.00025695,eval
solver,gpt-4o-mini-2024-07-18,312,253,0.00019859999999999998,eval
solver,gpt-4o-mini-2024-07-18,418,291,0.0002373,eval
solver,gpt-4o-mini-2024-07-18,249,209,0.00016275,eval
solver,gpt-4o-mini-2024-07-18,442,248,0.00021509999999999997,eval
solver,gpt-4o-mini-2024-07-18,456,312,0.0002556,eval
solver,gpt-4o-mini-2024-07-18,279,262,0.00019905,eval
solver,gpt-4o-mini-2024-07-18,452,386,0.00029939999999999996,eval
solver,gpt-4o-mini-2024-07-18,364,255,0.0002076,eval
solver,gpt-4o-mini-2024-07-18,300,225,0.00018,eval
solver,gpt-4o-mini-2024-07-18,363,385,0.00028544999999999997,eval
solver,gpt-4o-mini-2024-07-18,344,326,0.0002472,eval
solver,gpt-4o-mini-2024-07-18,348,249,0.0002016,eval
solver,gpt-4o-mini-2024-07-18,379,233,0.00019664999999999998,eval
solver,gpt-4o-mini-2024-07-18,323,301,0.00022904999999999998,eval
solver,gpt-4o-mini-2024-07-18,316,353,0.0002592,eval
