role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,122,48,4.709999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,127,64,5.745e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,120,50,4.8e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,86,6.915e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,4,1.92e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,52,4.905e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,36,4.3049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,47,4.695e-05,simple:baseline
optimizer,gpt-4.1-2025-04-14,1784,551,0.007976,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,598,109,0.0001551,simple:round1
solver,gpt-4o-mini-2024-07-18,611,104,0.00015404999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,591,108,0.00015345,simple:round1
solver,gpt-4o-mini-2024-07-18,599,130,0.00016785,simple:round1
solver,gpt-4o-mini-2024-07-18,593,116,0.00015855,simple:round1
solver,gpt-4o-mini-2024-07-18,621,157,0.00018735,simple:round1
solver,gpt-4o-mini-2024-07-18,596,141,0.000174,simple:round1
solver,gpt-4o-mini-2024-07-18,605,171,0.00019334999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,592,111,0.00015539999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,624,111,0.0001602,simple:round1
solver,gpt-4o-mini-2024-07-18,594,94,0.0001455,simple:round1
solver,gpt-4o-mini-2024-07-18,603,151,0.00018105,simple:round1
solver,gpt-4o-mini-2024-07-18,594,142,0.0001743,simple:round1
solver,gpt-4o-mini-2024-07-18,600,169,0.0001914,simple:round1
solver,gpt-4o-mini-2024-07-18,607,137,0.00017325,simple:round1
solver,gpt-4o-mini-2024-07-18,606,127,0.0001671,simple:round1
solver,gpt-4o-mini-2024-07-18,593,86,0.00014055,simple:round1
solver,gpt-4o-mini-2024-07-18,593,111,0.00015555,simple:round1
solver,gpt-4o-mini-2024-07-18,599,125,0.00016485,simple:round1
solver,gpt-4o-mini-2024-07-18,600,103,0.0001518,simple:round1
solver,gpt-4o-mini-2024-07-18,600,137,0.00017219999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,599,115,0.00015884999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,604,138,0.00017339999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,598,154,0.00018209999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,591,122,0.00016185,simple:round1
solver,gpt-4o-mini-2024-07-18,601,147,0.00017835,simple:round1
solver,gpt-4o-mini-2024-07-18,606,161,0.0001875,simple:round1
solver,gpt-4o-mini-2024-07-18,599,171,0.00019245,simple:round1
solver,gpt-4o-mini-2024-07-18,601,115,0.00015914999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,595,138,0.00017205,simple:round1
solver,gpt-4o-mini-2024-07-18,596,144,0.0001758,simple:round1
solver,gpt-4o-mini-2024-07-18,603,181,0.00019905000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,595,126,0.00016485,simple:round1
solver,gpt-4o-mini-2024-07-18,606,146,0.0001785,simple:round1
solver,gpt-4o-mini-2024-07-18,599,91,0.00014445,simple:round1
solver,gpt-4o-mini-2024-07-18,599,139,0.00017325,simple:round1
solver,gpt-4o-mini-2024-07-18,598,96,0.0001473,simple:round1
solver,gpt-4o-mini-2024-07-18,604,84,0.000141,simple:round1
solver,gpt-4o-mini-2024-07-18,591,122,0.00016185,simple:round1
solver,gpt-4o-mini-2024-07-18,622,136,0.00017489999999999997,simple:round1
optimizer,gpt-4.1-2025-04-14,2463,933,0.01239,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,981,146,0.00023475,simple:round2
solver,gpt-4o-mini-2024-07-18,987,149,0.00023745,simple:round2
solver,gpt-4o-mini-2024-07-18,1003,162,0.00024765,simple:round2
solver,gpt-4o-mini-2024-07-18,975,185,0.00025725,simple:round2
solver,gpt-4o-mini-2024-07-18,993,156,0.00024255,simple:round2
solver,gpt-4o-mini-2024-07-18,978,152,0.00023789999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,973,205,0.00026895,simple:round2
solver,gpt-4o-mini-2024-07-18,980,188,0.0002598,simple:round2
solver,gpt-4o-mini-2024-07-18,974,154,0.0002385,simple:round2
solver,gpt-4o-mini-2024-07-18,982,199,0.0002667,simple:round2
solver,gpt-4o-mini-2024-07-18,989,152,0.00023955000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1006,158,0.0002457,simple:round2
solver,gpt-4o-mini-2024-07-18,976,191,0.000261,simple:round2
solver,gpt-4o-mini-2024-07-18,985,184,0.00025814999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,976,148,0.0002352,simple:round2
solver,gpt-4o-mini-2024-07-18,988,206,0.00027179999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,975,141,0.00023085,simple:round2
solver,gpt-4o-mini-2024-07-18,981,139,0.00023055000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,975,146,0.00023385,simple:round2
solver,gpt-4o-mini-2024-07-18,980,160,0.000243,simple:round2
solver,gpt-4o-mini-2024-07-18,982,153,0.00023909999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,982,159,0.0002427,simple:round2
solver,gpt-4o-mini-2024-07-18,986,222,0.0002811,simple:round2
solver,gpt-4o-mini-2024-07-18,983,161,0.00024405,simple:round2
solver,gpt-4o-mini-2024-07-18,981,216,0.00027675,simple:round2
solver,gpt-4o-mini-2024-07-18,973,153,0.00023775,simple:round2
solver,gpt-4o-mini-2024-07-18,985,211,0.00027435000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,988,166,0.0002478,simple:round2
solver,gpt-4o-mini-2024-07-18,981,174,0.00025155,simple:round2
solver,gpt-4o-mini-2024-07-18,978,138,0.0002295,simple:round2
solver,gpt-4o-mini-2024-07-18,977,144,0.00023295,simple:round2
solver,gpt-4o-mini-2024-07-18,983,139,0.00023084999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,988,167,0.00024839999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,977,157,0.00024075,simple:round2
solver,gpt-4o-mini-2024-07-18,980,167,0.0002472,simple:round2
solver,gpt-4o-mini-2024-07-18,981,157,0.00024135,simple:round2
solver,gpt-4o-mini-2024-07-18,981,142,0.00023235,simple:round2
solver,gpt-4o-mini-2024-07-18,986,160,0.0002439,simple:round2
solver,gpt-4o-mini-2024-07-18,973,203,0.00026775,simple:round2
solver,gpt-4o-mini-2024-07-18,1004,146,0.0002382,simple:round2
optimizer,gpt-4.1-2025-04-14,2730,1018,0.013604,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1066,149,0.0002493,simple:round3
solver,gpt-4o-mini-2024-07-18,1065,159,0.00025515,simple:round3
solver,gpt-4o-mini-2024-07-18,1072,175,0.00026579999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1078,157,0.0002559,simple:round3
solver,gpt-4o-mini-2024-07-18,1063,176,0.00026504999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1060,178,0.0002658,simple:round3
solver,gpt-4o-mini-2024-07-18,1058,200,0.0002787,simple:round3
solver,gpt-4o-mini-2024-07-18,1088,206,0.0002868,simple:round3
solver,gpt-4o-mini-2024-07-18,1091,145,0.00025065,simple:round3
solver,gpt-4o-mini-2024-07-18,1059,145,0.00024585,simple:round3
solver,gpt-4o-mini-2024-07-18,1074,149,0.0002505,simple:round3
solver,gpt-4o-mini-2024-07-18,1061,193,0.00027495,simple:round3
solver,gpt-4o-mini-2024-07-18,1067,249,0.00030945,simple:round3
solver,gpt-4o-mini-2024-07-18,1070,190,0.0002745,simple:round3
solver,gpt-4o-mini-2024-07-18,1073,177,0.00026714999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,161,0.0002565,simple:round3
solver,gpt-4o-mini-2024-07-18,1061,149,0.00024855,simple:round3
solver,gpt-4o-mini-2024-07-18,1060,131,0.0002376,simple:round3
solver,gpt-4o-mini-2024-07-18,1067,160,0.00025604999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1067,139,0.00024344999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1065,157,0.00025394999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1060,154,0.0002514,simple:round3
solver,gpt-4o-mini-2024-07-18,1071,173,0.00026445,simple:round3
solver,gpt-4o-mini-2024-07-18,1058,167,0.00025889999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1070,194,0.00027689999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1068,181,0.0002688,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,248,0.00030869999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1073,154,0.00025334999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1063,147,0.00024765,simple:round3
solver,gpt-4o-mini-2024-07-18,1062,164,0.0002577,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,217,0.0002901,simple:round3
solver,gpt-4o-mini-2024-07-18,1068,144,0.0002466,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,177,0.0002661,simple:round3
solver,gpt-4o-mini-2024-07-18,1071,145,0.00024765000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1066,156,0.0002535,simple:round3
solver,gpt-4o-mini-2024-07-18,1073,159,0.00025634999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1065,154,0.00025215,simple:round3
solver,gpt-4o-mini-2024-07-18,1058,176,0.0002643,simple:round3
solver,gpt-4o-mini-2024-07-18,1089,153,0.00025515,simple:round3
solver,gpt-4o-mini-2024-07-18,1062,186,0.00027089999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,118,4,2.0099999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,114,4,1.9499999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,111,4,1.9049999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,122,4,2.07e-05,eval
solver,gpt-4o-mini-2024-07-18,115,4,1.965e-05,eval
solver,gpt-4o-mini-2024-07-18,116,4,1.9799999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,118,65,5.67e-05,eval
solver,gpt-4o-mini-2024-07-18,119,4,2.0249999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,113,4,1.935e-05,eval
solver,gpt-4o-mini-2024-07-18,120,4,2.0399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,115,4,1.965e-05,eval
solver,gpt-4o-mini-2024-07-18,115,66,5.685e-05,eval
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,126,64,5.73e-05,eval
solver,gpt-4o-mini-2024-07-18,113,4,1.935e-05,eval
solver,gpt-4o-mini-2024-07-18,128,52,5.04e-05,eval
solver,gpt-4o-mini-2024-07-18,120,4,2.0399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,117,44,4.3950000000000004e-05,eval
solver,gpt-4o-mini-2024-07-18,116,4,1.9799999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,115,53,4.905e-05,eval
solver,gpt-4o-mini-2024-07-18,116,82,6.659999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,117,83,6.735e-05,eval
solver,gpt-4o-mini-2024-07-18,124,70,6.0599999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,113,4,1.935e-05,eval
solver,gpt-4o-mini-2024-07-18,115,48,4.6049999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,121,42,4.3349999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,118,49,4.709999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,113,38,3.975e-05,eval
solver,gpt-4o-mini-2024-07-18,114,52,4.8299999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,117,38,4.035e-05,eval
solver,gpt-4o-mini-2024-07-18,127,38,4.185e-05,eval
solver,gpt-4o-mini-2024-07-18,121,64,5.655e-05,eval
solver,gpt-4o-mini-2024-07-18,116,4,1.9799999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,121,41,4.275e-05,eval
solver,gpt-4o-mini-2024-07-18,115,45,4.425e-05,eval
solver,gpt-4o-mini-2024-07-18,127,50,4.905e-05,eval
solver,gpt-4o-mini-2024-07-18,115,46,4.484999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,112,41,4.14e-05,eval
solver,gpt-4o-mini-2024-07-18,120,49,4.74e-05,eval
solver,gpt-4o-mini-2024-07-18,142,52,5.25e-05,eval
solver,gpt-4o-mini-2024-07-18,121,41,4.275e-05,eval
solver,gpt-4o-mini-2024-07-18,117,4,1.995e-05,eval
solver,gpt-4o-mini-2024-07-18,129,40,4.3349999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,112,46,4.44e-05,eval
solver,gpt-4o-mini-2024-07-18,112,4,1.92e-05,eval
solver,gpt-4o-mini-2024-07-18,123,4,2.085e-05,eval
solver,gpt-4o-mini-2024-07-18,123,46,4.6049999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,129,68,6.014999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,123,61,5.5049999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,119,44,4.425e-05,eval
solver,gpt-4o-mini-2024-07-18,120,4,2.0399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,131,4,2.2049999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,119,4,2.0249999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,115,50,4.725e-05,eval
solver,gpt-4o-mini-2024-07-18,115,63,5.5049999999999996e-05,eval
