role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,94,195,0.0001311,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,166,0.0001143,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,222,0.00015179999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,94,309,0.0001995,simple:baseline
solver,gpt-4o-mini-2024-07-18,108,349,0.00022559999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,115,131,9.585e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,113,340,0.00022094999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,209,0.00014069999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,231,0.0001575,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,229,0.0001542,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,152,0.0001068,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,217,0.00014595,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,195,0.00013065,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,119,8.669999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,89,92,6.855e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,371,0.00024029999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,307,0.0002055,simple:baseline
solver,gpt-4o-mini-2024-07-18,115,177,0.00012345,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,192,0.00013394999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,216,0.00014744999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,87,112,8.025e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,286,0.00019125,simple:baseline
solver,gpt-4o-mini-2024-07-18,84,231,0.0001512,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,189,0.00013094999999999998,simple:baseline
optimizer,gpt-4.1-2025-04-14,3870,598,0.012524,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,636,242,0.00024059999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,644,275,0.0002616,simple:round1
solver,gpt-4o-mini-2024-07-18,651,256,0.00025125,simple:round1
solver,gpt-4o-mini-2024-07-18,687,311,0.00028964999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,664,312,0.0002868,simple:round1
solver,gpt-4o-mini-2024-07-18,693,350,0.00031395,simple:round1
solver,gpt-4o-mini-2024-07-18,683,354,0.00031485000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,673,423,0.00035475,simple:round1
solver,gpt-4o-mini-2024-07-18,657,262,0.00025575,simple:round1
solver,gpt-4o-mini-2024-07-18,712,245,0.0002538,simple:round1
solver,gpt-4o-mini-2024-07-18,658,281,0.0002673,simple:round1
solver,gpt-4o-mini-2024-07-18,674,313,0.0002889,simple:round1
solver,gpt-4o-mini-2024-07-18,709,232,0.00024555,simple:round1
solver,gpt-4o-mini-2024-07-18,651,239,0.00024105,simple:round1
solver,gpt-4o-mini-2024-07-18,634,259,0.0002505,simple:round1
solver,gpt-4o-mini-2024-07-18,700,511,0.0004116,simple:round1
solver,gpt-4o-mini-2024-07-18,695,224,0.00023865,simple:round1
solver,gpt-4o-mini-2024-07-18,657,316,0.00028815,simple:round1
solver,gpt-4o-mini-2024-07-18,644,220,0.0002286,simple:round1
solver,gpt-4o-mini-2024-07-18,658,200,0.00021869999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,653,391,0.00033255000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,643,368,0.00031725,simple:round1
solver,gpt-4o-mini-2024-07-18,658,242,0.00024389999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,662,321,0.0002919,simple:round1
solver,gpt-4o-mini-2024-07-18,638,280,0.0002637,simple:round1
solver,gpt-4o-mini-2024-07-18,644,357,0.00031079999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,672,405,0.0003438,simple:round1
solver,gpt-4o-mini-2024-07-18,675,402,0.00034245,simple:round1
solver,gpt-4o-mini-2024-07-18,665,228,0.00023654999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,643,160,0.00019245,simple:round1
solver,gpt-4o-mini-2024-07-18,656,233,0.0002382,simple:round1
solver,gpt-4o-mini-2024-07-18,651,282,0.00026684999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,649,323,0.00029115,simple:round1
solver,gpt-4o-mini-2024-07-18,674,347,0.00030929999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,648,316,0.00028680000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,646,230,0.0002349,simple:round1
solver,gpt-4o-mini-2024-07-18,676,306,0.000285,simple:round1
solver,gpt-4o-mini-2024-07-18,650,358,0.00031229999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,648,293,0.000273,simple:round1
solver,gpt-4o-mini-2024-07-18,660,270,0.000261,simple:round1
solver,gpt-4o-mini-2024-07-18,667,215,0.00022905,simple:round1
solver,gpt-4o-mini-2024-07-18,646,376,0.0003225,simple:round1
solver,gpt-4o-mini-2024-07-18,665,365,0.00031875,simple:round1
solver,gpt-4o-mini-2024-07-18,678,310,0.0002877,simple:round1
solver,gpt-4o-mini-2024-07-18,654,311,0.0002847,simple:round1
solver,gpt-4o-mini-2024-07-18,643,250,0.00024645,simple:round1
solver,gpt-4o-mini-2024-07-18,656,225,0.00023339999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,654,195,0.0002151,simple:round1
solver,gpt-4o-mini-2024-07-18,664,366,0.0003192,simple:round1
solver,gpt-4o-mini-2024-07-18,657,328,0.00029534999999999994,simple:round1
solver,gpt-4o-mini-2024-07-18,641,253,0.00024795,simple:round1
solver,gpt-4o-mini-2024-07-18,670,434,0.0003609,simple:round1
solver,gpt-4o-mini-2024-07-18,694,358,0.0003189,simple:round1
solver,gpt-4o-mini-2024-07-18,683,409,0.00034784999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,636,371,0.000318,simple:round1
solver,gpt-4o-mini-2024-07-18,667,397,0.00033825,simple:round1
solver,gpt-4o-mini-2024-07-18,669,225,0.00023535,simple:round1
solver,gpt-4o-mini-2024-07-18,677,389,0.00033495,simple:round1
solver,gpt-4o-mini-2024-07-18,639,235,0.00023684999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,671,282,0.00026984999999999997,simple:round1
optimizer,gpt-4.1-2025-04-14,4837,899,0.016866,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,945,207,0.00026595,simple:round2
solver,gpt-4o-mini-2024-07-18,952,245,0.00028979999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,937,274,0.00030495,simple:round2
solver,gpt-4o-mini-2024-07-18,988,287,0.0003204,simple:round2
solver,gpt-4o-mini-2024-07-18,965,351,0.00035535000000000005,simple:round2
solver,gpt-4o-mini-2024-07-18,994,328,0.00034589999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,984,347,0.0003558,simple:round2
solver,gpt-4o-mini-2024-07-18,974,510,0.00045210000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,958,265,0.0003027,simple:round2
solver,gpt-4o-mini-2024-07-18,959,265,0.00030285,simple:round2
solver,gpt-4o-mini-2024-07-18,952,213,0.00027059999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1013,271,0.00031455,simple:round2
solver,gpt-4o-mini-2024-07-18,975,306,0.00032985,simple:round2
solver,gpt-4o-mini-2024-07-18,1010,226,0.00028710000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,935,227,0.00027644999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,945,222,0.00027495,simple:round2
solver,gpt-4o-mini-2024-07-18,959,201,0.00026445,simple:round2
solver,gpt-4o-mini-2024-07-18,996,241,0.000294,simple:round2
solver,gpt-4o-mini-2024-07-18,958,268,0.0003045,simple:round2
solver,gpt-4o-mini-2024-07-18,954,403,0.0003849,simple:round2
solver,gpt-4o-mini-2024-07-18,944,387,0.0003738,simple:round2
solver,gpt-4o-mini-2024-07-18,1001,434,0.00041055,simple:round2
solver,gpt-4o-mini-2024-07-18,945,287,0.00031395,simple:round2
solver,gpt-4o-mini-2024-07-18,963,334,0.00034485,simple:round2
solver,gpt-4o-mini-2024-07-18,973,377,0.00037214999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,959,241,0.00028845,simple:round2
solver,gpt-4o-mini-2024-07-18,957,204,0.00026595,simple:round2
solver,gpt-4o-mini-2024-07-18,939,282,0.00031005,simple:round2
solver,gpt-4o-mini-2024-07-18,966,331,0.0003435,simple:round2
solver,gpt-4o-mini-2024-07-18,944,148,0.0002304,simple:round2
solver,gpt-4o-mini-2024-07-18,975,315,0.00033525,simple:round2
solver,gpt-4o-mini-2024-07-18,976,399,0.00038579999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,950,324,0.0003369,simple:round2
solver,gpt-4o-mini-2024-07-18,952,345,0.00034979999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,949,319,0.00033375,simple:round2
solver,gpt-4o-mini-2024-07-18,947,212,0.00026925,simple:round2
solver,gpt-4o-mini-2024-07-18,977,298,0.00032534999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,951,340,0.00034665,simple:round2
solver,gpt-4o-mini-2024-07-18,949,290,0.00031635,simple:round2
solver,gpt-4o-mini-2024-07-18,947,318,0.00033285,simple:round2
solver,gpt-4o-mini-2024-07-18,966,253,0.0002967,simple:round2
solver,gpt-4o-mini-2024-07-18,968,217,0.00027539999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,961,427,0.00040035,simple:round2
solver,gpt-4o-mini-2024-07-18,955,297,0.00032145,simple:round2
solver,gpt-4o-mini-2024-07-18,979,304,0.00032925,simple:round2
solver,gpt-4o-mini-2024-07-18,965,317,0.00033495,simple:round2
solver,gpt-4o-mini-2024-07-18,944,230,0.0002796,simple:round2
solver,gpt-4o-mini-2024-07-18,957,226,0.00027915,simple:round2
solver,gpt-4o-mini-2024-07-18,955,215,0.00027225,simple:round2
solver,gpt-4o-mini-2024-07-18,958,419,0.00039509999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,971,444,0.00041204999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,942,235,0.0002823,simple:round2
solver,gpt-4o-mini-2024-07-18,995,453,0.00042105,simple:round2
solver,gpt-4o-mini-2024-07-18,984,390,0.0003816,simple:round2
solver,gpt-4o-mini-2024-07-18,978,429,0.00040409999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,968,393,0.000381,simple:round2
solver,gpt-4o-mini-2024-07-18,970,225,0.0002805,simple:round2
solver,gpt-4o-mini-2024-07-18,937,344,0.00034695,simple:round2
solver,gpt-4o-mini-2024-07-18,940,268,0.00030179999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,972,301,0.00032639999999999996,simple:round2
optimizer,gpt-4.1-2025-04-14,5335,962,0.018366,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1008,202,0.00027239999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1051,238,0.00030045,simple:round3
solver,gpt-4o-mini-2024-07-18,1000,241,0.0002946,simple:round3
solver,gpt-4o-mini-2024-07-18,1015,249,0.00030165,simple:round3
solver,gpt-4o-mini-2024-07-18,1057,362,0.00037575,simple:round3
solver,gpt-4o-mini-2024-07-18,1047,306,0.00034064999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1028,354,0.0003666,simple:round3
solver,gpt-4o-mini-2024-07-18,1021,240,0.00029715,simple:round3
solver,gpt-4o-mini-2024-07-18,1037,525,0.00047054999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1022,252,0.0003045,simple:round3
solver,gpt-4o-mini-2024-07-18,1076,233,0.0003012,simple:round3
solver,gpt-4o-mini-2024-07-18,1038,307,0.00033989999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1073,205,0.00028395,simple:round3
solver,gpt-4o-mini-2024-07-18,998,192,0.0002649,simple:round3
solver,gpt-4o-mini-2024-07-18,1015,247,0.00030045,simple:round3
solver,gpt-4o-mini-2024-07-18,1008,222,0.0002844,simple:round3
solver,gpt-4o-mini-2024-07-18,1059,337,0.00036104999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1021,294,0.00032955,simple:round3
solver,gpt-4o-mini-2024-07-18,1022,205,0.00027629999999999994,simple:round3
solver,gpt-4o-mini-2024-07-18,1064,485,0.0004506,simple:round3
solver,gpt-4o-mini-2024-07-18,1017,317,0.00034275,simple:round3
solver,gpt-4o-mini-2024-07-18,1007,369,0.00037245,simple:round3
solver,gpt-4o-mini-2024-07-18,1008,222,0.0002844,simple:round3
solver,gpt-4o-mini-2024-07-18,1036,299,0.0003348,simple:round3
solver,gpt-4o-mini-2024-07-18,1022,226,0.0002889,simple:round3
solver,gpt-4o-mini-2024-07-18,1002,281,0.0003189,simple:round3
solver,gpt-4o-mini-2024-07-18,1026,431,0.0004125,simple:round3
solver,gpt-4o-mini-2024-07-18,1020,248,0.00030179999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1029,322,0.00034754999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1015,266,0.00031185,simple:round3
solver,gpt-4o-mini-2024-07-18,1039,391,0.00039045,simple:round3
solver,gpt-4o-mini-2024-07-18,1038,296,0.00033329999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1007,207,0.00027525,simple:round3
solver,gpt-4o-mini-2024-07-18,1013,302,0.00033315,simple:round3
solver,gpt-4o-mini-2024-07-18,1012,171,0.0002544,simple:round3
solver,gpt-4o-mini-2024-07-18,1010,226,0.00028710000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1012,275,0.00031679999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1014,315,0.0003411,simple:round3
solver,gpt-4o-mini-2024-07-18,1040,295,0.000333,simple:round3
solver,gpt-4o-mini-2024-07-18,1010,355,0.0003645,simple:round3
solver,gpt-4o-mini-2024-07-18,1024,432,0.00041279999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1029,254,0.00030675,simple:round3
solver,gpt-4o-mini-2024-07-18,1042,287,0.0003285,simple:round3
solver,gpt-4o-mini-2024-07-18,1018,279,0.00032010000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1007,206,0.00027465,simple:round3
solver,gpt-4o-mini-2024-07-18,1031,216,0.00028425,simple:round3
solver,gpt-4o-mini-2024-07-18,1028,318,0.000345,simple:round3
solver,gpt-4o-mini-2024-07-18,1020,277,0.0003192,simple:round3
solver,gpt-4o-mini-2024-07-18,1021,282,0.00032235,simple:round3
solver,gpt-4o-mini-2024-07-18,1018,270,0.0003147,simple:round3
solver,gpt-4o-mini-2024-07-18,1034,420,0.00040710000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1005,239,0.00029414999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1058,387,0.00039089999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1031,290,0.00032865,simple:round3
solver,gpt-4o-mini-2024-07-18,1041,438,0.00041895,simple:round3
solver,gpt-4o-mini-2024-07-18,1047,415,0.00040605,simple:round3
solver,gpt-4o-mini-2024-07-18,1035,354,0.00036764999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1033,210,0.00028094999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1000,366,0.00036960000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1003,254,0.00030285,simple:round3
solver,gpt-4o-mini-2024-07-18,100,213,0.0001428,eval
solver,gpt-4o-mini-2024-07-18,144,243,0.00016739999999999998,eval
solver,gpt-4o-mini-2024-07-18,135,296,0.00019784999999999998,eval
solver,gpt-4o-mini-2024-07-18,90,264,0.0001719,eval
solver,gpt-4o-mini-2024-07-18,138,341,0.00022529999999999997,eval
solver,gpt-4o-mini-2024-07-18,110,283,0.00018629999999999997,eval
solver,gpt-4o-mini-2024-07-18,112,278,0.0001836,eval
solver,gpt-4o-mini-2024-07-18,112,302,0.000198,eval
solver,gpt-4o-mini-2024-07-18,108,160,0.0001122,eval
solver,gpt-4o-mini-2024-07-18,125,298,0.00019754999999999998,eval
solver,gpt-4o-mini-2024-07-18,114,257,0.0001713,eval
solver,gpt-4o-mini-2024-07-18,96,228,0.0001512,eval
solver,gpt-4o-mini-2024-07-18,99,173,0.00011865,eval
solver,gpt-4o-mini-2024-07-18,105,244,0.00016215,eval
solver,gpt-4o-mini-2024-07-18,119,258,0.00017264999999999997,eval
solver,gpt-4o-mini-2024-07-18,136,262,0.0001776,eval
solver,gpt-4o-mini-2024-07-18,135,131,9.884999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,97,183,0.00012435,eval
solver,gpt-4o-mini-2024-07-18,105,95,7.275e-05,eval
solver,gpt-4o-mini-2024-07-18,96,108,7.919999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,115,281,0.00018585,eval
solver,gpt-4o-mini-2024-07-18,92,103,7.56e-05,eval
solver,gpt-4o-mini-2024-07-18,119,367,0.00023804999999999999,eval
solver,gpt-4o-mini-2024-07-18,112,262,0.000174,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,107,144,0.00010244999999999998,eval
solver,gpt-4o-mini-2024-07-18,104,196,0.00013319999999999999,eval
solver,gpt-4o-mini-2024-07-18,128,197,0.00013739999999999998,eval
solver,gpt-4o-mini-2024-07-18,118,189,0.0001311,eval
solver,gpt-4o-mini-2024-07-18,105,222,0.00014895,eval
solver,gpt-4o-mini-2024-07-18,99,235,0.00015585,eval
solver,gpt-4o-mini-2024-07-18,146,284,0.0001923,eval
solver,gpt-4o-mini-2024-07-18,96,160,0.0001104,eval
solver,gpt-4o-mini-2024-07-18,87,155,0.00010605,eval
solver,gpt-4o-mini-2024-07-18,134,120,9.209999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,124,194,0.000135,eval
solver,gpt-4o-mini-2024-07-18,95,321,0.00020684999999999999,eval
