role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
solver,mock-solver,112,14,0.0,train
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,431,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,431,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
judge,mock-judge,432,33,0.0,judge
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
solver,mock-solver,112,14,0.0,val
optimizer,mock-optimizer,1494,62,0.0,rewrite:bundle
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:recovery
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,112,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,gate:new
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
solver,mock-solver,117,14,0.0,train
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
judge,mock-judge,436,33,0.0,judge
optimizer,mock-optimizer,1519,71,0.0,rewrite:bundle
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,121,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,121,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,122,14,0.0,gate:recovery
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,117,14,0.0,gate:old
solver,mock-solver,121,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,121,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,121,14,0.0,gate:new
solver,mock-solver,121,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,gate:new
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,121,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,121,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,121,14,0.0,train
solver,mock-solver,121,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,121,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,121,14,0.0,train
solver,mock-solver,122,14,0.0,train
solver,mock-solver,122,14,0.0,train
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
judge,mock-judge,441,33,0.0,judge
optimizer,mock-optimizer,1549,81,0.0,rewrite:bundle
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:recovery
solver,mock-solver,121,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,121,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,121,14,0.0,gate:old
solver,mock-solver,121,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,122,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,gate:new
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
solver,mock-solver,126,14,0.0,train
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
judge,mock-judge,446,33,0.0,judge
optimizer,mock-optimizer,1579,90,0.0,rewrite:bundle
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,131,14,0.0,gate:recovery
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,126,14,0.0,gate:old
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,gate:new
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
solver,mock-solver,131,14,0.0,eval
