role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,628,187,0.0005503999999999999,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,597,150,0.00047880000000000004,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,606,150,0.00048239999999999996,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,605,186,0.0005396,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,600,172,0.0005152000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,605,253,0.0006468,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,612,162,0.000504,reflect:round1-val
optimizer,gpt-5-2025-08-07,4685,7281,0.07866625,reflect:rewrite-r2
solver,gpt-4.1-mini-2025-04-14,731,197,0.0006076000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,721,192,0.0005956000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,725,198,0.0006068,reflect:round2
solver,gpt-4.1-mini-2025-04-14,730,221,0.0006456,reflect:round2
solver,gpt-4.1-mini-2025-04-14,751,231,0.00067,reflect:round2
solver,gpt-4.1-mini-2025-04-14,722,194,0.0005992,reflect:round2
solver,gpt-4.1-mini-2025-04-14,726,261,0.000708,reflect:round2
solver,gpt-4.1-mini-2025-04-14,730,284,0.0007464000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,725,262,0.0007092,reflect:round2
solver,gpt-4.1-mini-2025-04-14,728,189,0.0005936,reflect:round2
solver,gpt-4.1-mini-2025-04-14,719,266,0.0007132000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,723,192,0.0005964000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,723,229,0.0006556,reflect:round2
solver,gpt-4.1-mini-2025-04-14,748,231,0.0006688,reflect:round2
solver,gpt-4.1-mini-2025-04-14,721,242,0.0006756000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,733,225,0.0006532,reflect:round2
solver,gpt-4.1-mini-2025-04-14,720,226,0.0006496000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,720,203,0.0006127999999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,726,212,0.0006296000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,728,272,0.0007264000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,725,265,0.000714,reflect:round2
solver,gpt-4.1-mini-2025-04-14,721,161,0.000546,reflect:round2
solver,gpt-4.1-mini-2025-04-14,722,325,0.0008087999999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,720,231,0.0006576,reflect:round2
solver,gpt-4.1-mini-2025-04-14,732,191,0.0005984000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,732,200,0.0006127999999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,727,224,0.0006492000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,734,223,0.0006504000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,721,175,0.0005684,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,723,222,0.0006444,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,727,225,0.0006508,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,718,179,0.0005736000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,718,221,0.0006408,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,726,229,0.0006568,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,720,233,0.0006607999999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,725,261,0.0007076000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,738,214,0.0006376,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,733,284,0.0007476000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,727,265,0.0007147999999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,734,300,0.0007736,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,723,234,0.0006636,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,731,187,0.0005916000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,726,212,0.0006296000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,721,164,0.0005508,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,718,105,0.0004552,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,749,216,0.0006452000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,726,257,0.0007016000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,727,95,0.00044280000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,726,248,0.0006872,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,733,124,0.0004916,reflect:round2-val
optimizer,gpt-5-2025-08-07,5669,7353,0.08061625,reflect:rewrite-r3
solver,gpt-4.1-mini-2025-04-14,850,171,0.0006136000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,855,208,0.0006747999999999999,reflect:round3
solver,gpt-4.1-mini-2025-04-14,876,194,0.0006608,reflect:round3
solver,gpt-4.1-mini-2025-04-14,851,257,0.0007516000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,846,194,0.0006488,reflect:round3
solver,gpt-4.1-mini-2025-04-14,856,249,0.0007408000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,847,173,0.0006156,reflect:round3
solver,gpt-4.1-mini-2025-04-14,855,258,0.0007547999999999999,reflect:round3
solver,gpt-4.1-mini-2025-04-14,853,203,0.000666,reflect:round3
solver,gpt-4.1-mini-2025-04-14,846,254,0.0007448000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,873,233,0.000722,reflect:round3
solver,gpt-4.1-mini-2025-04-14,848,234,0.0007136000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,844,232,0.0007088000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,850,269,0.0007704000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,848,184,0.0006336000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,845,183,0.0006307999999999999,reflect:round3
solver,gpt-4.1-mini-2025-04-14,858,242,0.0007304000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,845,237,0.0007172000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,850,240,0.000724,reflect:round3
solver,gpt-4.1-mini-2025-04-14,847,297,0.000814,reflect:round3
solver,gpt-4.1-mini-2025-04-14,846,191,0.000644,reflect:round3
solver,gpt-4.1-mini-2025-04-14,851,208,0.0006732,reflect:round3
solver,gpt-4.1-mini-2025-04-14,853,290,0.0008052000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,857,219,0.0006932,reflect:round3
solver,gpt-4.1-mini-2025-04-14,845,197,0.0006532,reflect:round3
solver,gpt-4.1-mini-2025-04-14,846,185,0.0006344000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,843,189,0.0006396000000000002,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,848,210,0.0006752,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,852,207,0.000672,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,852,200,0.0006607999999999999,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,857,204,0.0006692,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,859,261,0.0007612000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,843,281,0.0007868,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,852,204,0.0006672000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,863,208,0.000678,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,850,215,0.000684,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,859,255,0.0007516000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,848,223,0.000696,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,851,237,0.0007196000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,858,227,0.0007064,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,845,216,0.0006836,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,856,209,0.0006768000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,851,232,0.0007116000000000002,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,846,119,0.0005288000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,874,210,0.0006856000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,852,136,0.0005584000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,843,138,0.000558,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,858,90,0.0004872,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,851,354,0.0009067999999999999,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,851,250,0.0007404000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,717,155,0.0005348,eval
solver,gpt-4.1-mini-2025-04-14,716,184,0.0005808,eval
solver,gpt-4.1-mini-2025-04-14,724,255,0.0006976,eval
solver,gpt-4.1-mini-2025-04-14,721,285,0.0007444000000000001,eval
solver,gpt-4.1-mini-2025-04-14,728,310,0.0007872,eval
solver,gpt-4.1-mini-2025-04-14,720,308,0.0007808,eval
solver,gpt-4.1-mini-2025-04-14,722,284,0.0007432000000000001,eval
solver,gpt-4.1-mini-2025-04-14,724,277,0.0007328,eval
solver,gpt-4.1-mini-2025-04-14,725,301,0.0007716,eval
solver,gpt-4.1-mini-2025-04-14,719,219,0.000638,eval
solver,gpt-4.1-mini-2025-04-14,726,231,0.00066,eval
solver,gpt-4.1-mini-2025-04-14,716,262,0.0007056000000000001,eval
solver,gpt-4.1-mini-2025-04-14,716,180,0.0005744000000000001,eval
solver,gpt-4.1-mini-2025-04-14,721,225,0.0006484,eval
solver,gpt-4.1-mini-2025-04-14,716,212,0.0006256000000000001,eval
solver,gpt-4.1-mini-2025-04-14,719,243,0.0006764000000000001,eval
solver,gpt-4.1-mini-2025-04-14,722,223,0.0006456,eval
solver,gpt-4.1-mini-2025-04-14,723,234,0.0006636,eval
solver,gpt-4.1-mini-2025-04-14,721,228,0.0006532,eval
solver,gpt-4.1-mini-2025-04-14,722,253,0.0006936,eval
solver,gpt-4.1-mini-2025-04-14,730,251,0.0006936,eval
solver,gpt-4.1-mini-2025-04-14,719,279,0.000734,eval
solver,gpt-4.1-mini-2025-04-14,726,271,0.000724,eval
solver,gpt-4.1-mini-2025-04-14,727,287,0.00075,eval
solver,gpt-4.1-mini-2025-04-14,724,245,0.0006816,eval
solver,gpt-4.1-mini-2025-04-14,733,236,0.0006707999999999999,eval
solver,gpt-4.1-mini-2025-04-14,721,241,0.000674,eval
solver,gpt-4.1-mini-2025-04-14,721,176,0.00057,eval
solver,gpt-4.1-mini-2025-04-14,727,226,0.0006524000000000001,eval
solver,gpt-4.1-mini-2025-04-14,719,228,0.0006524000000000001,eval
solver,gpt-4.1-mini-2025-04-14,722,205,0.0006167999999999999,eval
solver,gpt-4.1-mini-2025-04-14,733,211,0.0006307999999999999,eval
solver,gpt-4.1-mini-2025-04-14,718,181,0.0005767999999999999,eval
solver,gpt-4.1-mini-2025-04-14,721,221,0.000642,eval
solver,gpt-4.1-mini-2025-04-14,727,242,0.000678,eval
solver,gpt-4.1-mini-2025-04-14,748,217,0.0006464000000000001,eval
solver,gpt-4.1-mini-2025-04-14,726,226,0.000652,eval
solver,gpt-4.1-mini-2025-04-14,735,196,0.0006076,eval
solver,gpt-4.1-mini-2025-04-14,723,234,0.0006636,eval
solver,gpt-4.1-mini-2025-04-14,729,157,0.0005428000000000001,eval
solver,gpt-4.1-mini-2025-04-14,729,226,0.0006532,eval
solver,gpt-4.1-mini-2025-04-14,718,236,0.0006648,eval
solver,gpt-4.1-mini-2025-04-14,718,166,0.0005528,eval
solver,gpt-4.1-mini-2025-04-14,735,221,0.0006476,eval
solver,gpt-4.1-mini-2025-04-14,726,147,0.0005256,eval
solver,gpt-4.1-mini-2025-04-14,716,161,0.000544,eval
solver,gpt-4.1-mini-2025-04-14,729,221,0.0006452000000000001,eval
solver,gpt-4.1-mini-2025-04-14,725,145,0.000522,eval
solver,gpt-4.1-mini-2025-04-14,737,191,0.0006004000000000001,eval
