role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,153,4,2.535e-05,eval
solver,gpt-4o-mini-2024-07-18,195,4,3.165e-05,eval
solver,gpt-4o-mini-2024-07-18,153,4,2.535e-05,eval
solver,gpt-4o-mini-2024-07-18,168,4,2.7599999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,170,4,2.7899999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,220,4,3.54e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,121,4,2.0549999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,4,2.685e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,4,2.2649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,183,4,2.9849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,217,4,3.4949999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,4,1.7549999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,4,2.31e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,209,4,3.375e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,4,2.6399999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,4,2.4149999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,159,4,2.6249999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,4,1.8449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,113,391,0.00025154999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,219,4,3.525e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,4,2.2049999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,123,4,2.085e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,188,4,3.06e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,212,4,3.42e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,4,1.77e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,122,4,2.07e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,115,4,1.965e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,4,2.715e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,206,4,3.3299999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,174,4,2.8499999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,4,2.1599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,4,2.715e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,4,2.0999999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,84,4,1.5e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,120,4,2.0399999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,189,4,3.0749999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,174,4,2.8499999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,120,4,2.0399999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,153,4,2.535e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,151,4,2.5049999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,157,200,0.00014355000000000002,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,189,4,3.0749999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,4,1.7549999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,199,4,3.225e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,113,4,1.935e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,129,4,2.1749999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,122,431,0.00027689999999999995,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,153,4,2.535e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,116,4,1.9799999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,4,1.8149999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,170,4,2.7899999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,142,4,2.37e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,120,4,2.0399999999999998e-05,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,3416,598,0.011616,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,724,559,0.000444,simple:round1
solver,gpt-4o-mini-2024-07-18,675,608,0.00046605,simple:round1
solver,gpt-4o-mini-2024-07-18,774,584,0.0004665,simple:round1
solver,gpt-4o-mini-2024-07-18,737,447,0.00037875,simple:round1
solver,gpt-4o-mini-2024-07-18,689,551,0.00043394999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,717,596,0.00046515,simple:round1
solver,gpt-4o-mini-2024-07-18,655,445,0.00036525,simple:round1
solver,gpt-4o-mini-2024-07-18,771,566,0.0004552499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,667,725,0.0005350499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,692,537,0.000426,simple:round1
solver,gpt-4o-mini-2024-07-18,763,753,0.00056625,simple:round1
solver,gpt-4o-mini-2024-07-18,699,599,0.00046425,simple:round1
solver,gpt-4o-mini-2024-07-18,714,479,0.0003945,simple:round1
solver,gpt-4o-mini-2024-07-18,713,548,0.00043575,simple:round1
solver,gpt-4o-mini-2024-07-18,661,415,0.00034815,simple:round1
solver,gpt-4o-mini-2024-07-18,685,520,0.00041475,simple:round1
solver,gpt-4o-mini-2024-07-18,677,514,0.00040994999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,773,789,0.0005893499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,676,407,0.00034559999999999994,simple:round1
solver,gpt-4o-mini-2024-07-18,742,548,0.0004401,simple:round1
solver,gpt-4o-mini-2024-07-18,766,714,0.0005432999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,656,498,0.0003972,simple:round1
solver,gpt-4o-mini-2024-07-18,669,443,0.00036615,simple:round1
solver,gpt-4o-mini-2024-07-18,719,506,0.00041144999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,760,520,0.000426,simple:round1
solver,gpt-4o-mini-2024-07-18,728,715,0.0005382000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,682,639,0.0004857,simple:round1
solver,gpt-4o-mini-2024-07-18,719,658,0.00050265,simple:round1
solver,gpt-4o-mini-2024-07-18,678,519,0.00041309999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,638,475,0.0003807,simple:round1
solver,gpt-4o-mini-2024-07-18,664,542,0.00042479999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,674,536,0.0004226999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,674,422,0.00035429999999999994,simple:round1-val
solver,gpt-4o-mini-2024-07-18,728,445,0.0003762,simple:round1-val
solver,gpt-4o-mini-2024-07-18,743,536,0.00043304999999999993,simple:round1-val
solver,gpt-4o-mini-2024-07-18,707,676,0.00051165,simple:round1-val
solver,gpt-4o-mini-2024-07-18,711,588,0.00045945,simple:round1-val
solver,gpt-4o-mini-2024-07-18,676,742,0.0005466000000000001,simple:round1-val
solver,gpt-4o-mini-2024-07-18,705,526,0.00042134999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,753,472,0.00039614999999999995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,743,559,0.00044685,simple:round1-val
solver,gpt-4o-mini-2024-07-18,655,499,0.00039765,simple:round1-val
solver,gpt-4o-mini-2024-07-18,683,528,0.00041925,simple:round1-val
solver,gpt-4o-mini-2024-07-18,667,520,0.00041205,simple:round1-val
solver,gpt-4o-mini-2024-07-18,707,511,0.00041265,simple:round1-val
solver,gpt-4o-mini-2024-07-18,659,473,0.00038265,simple:round1-val
solver,gpt-4o-mini-2024-07-18,670,522,0.00041369999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,724,523,0.00042239999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,674,534,0.0004215,simple:round1-val
solver,gpt-4o-mini-2024-07-18,696,545,0.00043139999999999997,simple:round1-val
optimizer,gpt-4.1-2025-04-14,3004,942,0.013544,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1019,562,0.0004900499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1068,612,0.0005274,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,608,0.0005325,simple:round2
solver,gpt-4o-mini-2024-07-18,1081,507,0.00046635000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1033,565,0.0004939499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1061,654,0.0005515499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,999,512,0.00045704999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1115,586,0.00051885,simple:round2
solver,gpt-4o-mini-2024-07-18,1011,640,0.0005356499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1036,572,0.0004986,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,855,0.0006790499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1043,641,0.00054105,simple:round2
solver,gpt-4o-mini-2024-07-18,1058,596,0.0005162999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1057,567,0.00049875,simple:round2
solver,gpt-4o-mini-2024-07-18,1005,454,0.00042314999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1021,514,0.00046154999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1029,610,0.00052035,simple:round2
solver,gpt-4o-mini-2024-07-18,1117,806,0.00065115,simple:round2
solver,gpt-4o-mini-2024-07-18,1020,474,0.00043739999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1110,578,0.0005133,simple:round2
solver,gpt-4o-mini-2024-07-18,1086,711,0.0005895,simple:round2
solver,gpt-4o-mini-2024-07-18,1013,481,0.00044054999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1000,591,0.0005046,simple:round2
solver,gpt-4o-mini-2024-07-18,1063,572,0.00050265,simple:round2
solver,gpt-4o-mini-2024-07-18,1104,518,0.0004764,simple:round2
solver,gpt-4o-mini-2024-07-18,1072,629,0.0005382,simple:round2
solver,gpt-4o-mini-2024-07-18,1026,602,0.0005151,simple:round2
solver,gpt-4o-mini-2024-07-18,1063,584,0.00050985,simple:round2
solver,gpt-4o-mini-2024-07-18,982,551,0.00047789999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1022,562,0.0004905,simple:round2
solver,gpt-4o-mini-2024-07-18,1008,577,0.0004974,simple:round2
solver,gpt-4o-mini-2024-07-18,1018,585,0.0005036999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1018,411,0.00039929999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1087,488,0.00045585000000000005,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1072,520,0.00047279999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1051,606,0.00052125,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1055,537,0.00048045,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1020,880,0.000681,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1049,582,0.0005065499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1087,563,0.0005008500000000001,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1097,480,0.00045254999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,999,479,0.00043725,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1011,572,0.00049485,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1027,574,0.0004984499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1051,414,0.00040605,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1014,607,0.0005162999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1003,413,0.00039825,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1068,569,0.0005015999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1018,523,0.0004665,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1040,611,0.0005225999999999999,simple:round2-val
optimizer,gpt-4.1-2025-04-14,3442,1092,0.01562,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1268,551,0.0005208,simple:round3
solver,gpt-4o-mini-2024-07-18,1169,570,0.00051735,simple:round3
solver,gpt-4o-mini-2024-07-18,1218,419,0.0004341,simple:round3
solver,gpt-4o-mini-2024-07-18,1231,515,0.00049365,simple:round3
solver,gpt-4o-mini-2024-07-18,1183,580,0.00052545,simple:round3
solver,gpt-4o-mini-2024-07-18,1211,642,0.00056685,simple:round3
solver,gpt-4o-mini-2024-07-18,1149,528,0.0004891499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1265,615,0.00055875,simple:round3
solver,gpt-4o-mini-2024-07-18,1161,793,0.0006499499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1186,514,0.00048629999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1257,811,0.00067515,simple:round3
solver,gpt-4o-mini-2024-07-18,1193,635,0.00055995,simple:round3
solver,gpt-4o-mini-2024-07-18,1208,466,0.0004608,simple:round3
solver,gpt-4o-mini-2024-07-18,1207,487,0.00047325,simple:round3
solver,gpt-4o-mini-2024-07-18,1155,410,0.00041925,simple:round3
solver,gpt-4o-mini-2024-07-18,1179,581,0.0005254499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1267,834,0.0006904499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1171,574,0.00052005,simple:round3
solver,gpt-4o-mini-2024-07-18,1236,574,0.0005298,simple:round3
solver,gpt-4o-mini-2024-07-18,1170,505,0.0004785,simple:round3
solver,gpt-4o-mini-2024-07-18,1260,535,0.00051,simple:round3
solver,gpt-4o-mini-2024-07-18,1150,542,0.0004977,simple:round3
solver,gpt-4o-mini-2024-07-18,1163,382,0.00040364999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1213,577,0.00052815,simple:round3
solver,gpt-4o-mini-2024-07-18,1254,497,0.00048629999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1222,538,0.0005061,simple:round3
solver,gpt-4o-mini-2024-07-18,1176,577,0.0005226,simple:round3
solver,gpt-4o-mini-2024-07-18,1213,670,0.0005839500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,566,0.0005154,simple:round3
solver,gpt-4o-mini-2024-07-18,1132,548,0.0004986,simple:round3
solver,gpt-4o-mini-2024-07-18,1158,578,0.0005205,simple:round3
solver,gpt-4o-mini-2024-07-18,1168,592,0.0005304,simple:round3
solver,gpt-4o-mini-2024-07-18,1168,368,0.000396,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1222,491,0.00047789999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1237,571,0.00052815,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1201,621,0.00055275,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1170,791,0.0006500999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1205,550,0.00051075,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1199,583,0.00052965,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1237,341,0.00039014999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1247,467,0.00046725,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1149,448,0.00044114999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1161,572,0.00051735,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1177,639,0.0005599499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1201,530,0.0004981499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1164,599,0.000534,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1153,484,0.00046334999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1218,483,0.0004725,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1168,527,0.0004914,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1190,651,0.0005690999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,654,426,0.0003537,eval
solver,gpt-4o-mini-2024-07-18,673,476,0.00038654999999999994,eval
solver,gpt-4o-mini-2024-07-18,800,604,0.00048239999999999996,eval
solver,gpt-4o-mini-2024-07-18,664,495,0.00039660000000000004,eval
solver,gpt-4o-mini-2024-07-18,718,598,0.0004665,eval
solver,gpt-4o-mini-2024-07-18,731,641,0.0004942499999999999,eval
solver,gpt-4o-mini-2024-07-18,755,524,0.00042764999999999996,eval
solver,gpt-4o-mini-2024-07-18,764,591,0.0004691999999999999,eval
solver,gpt-4o-mini-2024-07-18,738,574,0.00045509999999999995,eval
solver,gpt-4o-mini-2024-07-18,744,480,0.0003996,eval
solver,gpt-4o-mini-2024-07-18,672,564,0.0004392,eval
solver,gpt-4o-mini-2024-07-18,687,829,0.00060045,eval
solver,gpt-4o-mini-2024-07-18,660,494,0.00039539999999999996,eval
solver,gpt-4o-mini-2024-07-18,687,549,0.00043244999999999997,eval
solver,gpt-4o-mini-2024-07-18,769,604,0.00047775,eval
solver,gpt-4o-mini-2024-07-18,679,533,0.00042165,eval
solver,gpt-4o-mini-2024-07-18,683,506,0.00040605,eval
solver,gpt-4o-mini-2024-07-18,765,589,0.00046814999999999997,eval
solver,gpt-4o-mini-2024-07-18,674,480,0.0003891,eval
solver,gpt-4o-mini-2024-07-18,761,623,0.00048795,eval
solver,gpt-4o-mini-2024-07-18,673,495,0.00039795,eval
solver,gpt-4o-mini-2024-07-18,741,552,0.00044235,eval
solver,gpt-4o-mini-2024-07-18,658,415,0.0003477,eval
solver,gpt-4o-mini-2024-07-18,783,509,0.00042284999999999995,eval
solver,gpt-4o-mini-2024-07-18,662,474,0.0003837,eval
solver,gpt-4o-mini-2024-07-18,713,784,0.00057735,eval
solver,gpt-4o-mini-2024-07-18,684,523,0.0004164,eval
solver,gpt-4o-mini-2024-07-18,681,595,0.00045914999999999997,eval
solver,gpt-4o-mini-2024-07-18,677,536,0.00042314999999999996,eval
solver,gpt-4o-mini-2024-07-18,665,502,0.00040095,eval
solver,gpt-4o-mini-2024-07-18,744,604,0.000474,eval
solver,gpt-4o-mini-2024-07-18,653,385,0.00032895,eval
solver,gpt-4o-mini-2024-07-18,696,565,0.0004434,eval
solver,gpt-4o-mini-2024-07-18,739,1075,0.0007558500000000001,eval
solver,gpt-4o-mini-2024-07-18,671,507,0.00040484999999999995,eval
solver,gpt-4o-mini-2024-07-18,738,561,0.0004473,eval
solver,gpt-4o-mini-2024-07-18,674,498,0.00039989999999999996,eval
solver,gpt-4o-mini-2024-07-18,672,535,0.0004218,eval
solver,gpt-4o-mini-2024-07-18,724,534,0.000429,eval
solver,gpt-4o-mini-2024-07-18,788,637,0.0005004,eval
solver,gpt-4o-mini-2024-07-18,720,626,0.0004836,eval
solver,gpt-4o-mini-2024-07-18,700,569,0.00044639999999999995,eval
solver,gpt-4o-mini-2024-07-18,771,736,0.00055725,eval
solver,gpt-4o-mini-2024-07-18,670,557,0.0004347,eval
solver,gpt-4o-mini-2024-07-18,676,482,0.00039059999999999995,eval
solver,gpt-4o-mini-2024-07-18,670,336,0.0003021,eval
solver,gpt-4o-mini-2024-07-18,671,454,0.00037304999999999993,eval
solver,gpt-4o-mini-2024-07-18,686,548,0.0004317,eval
solver,gpt-4o-mini-2024-07-18,683,487,0.00039464999999999997,eval
solver,gpt-4o-mini-2024-07-18,730,672,0.0005127,eval
solver,gpt-4o-mini-2024-07-18,679,390,0.00033585,eval
solver,gpt-4o-mini-2024-07-18,699,504,0.00040725,eval
solver,gpt-4o-mini-2024-07-18,702,409,0.0003507,eval
solver,gpt-4o-mini-2024-07-18,705,560,0.00044175,eval
solver,gpt-4o-mini-2024-07-18,640,426,0.00035160000000000004,eval
solver,gpt-4o-mini-2024-07-18,700,498,0.0004038,eval
solver,gpt-4o-mini-2024-07-18,653,582,0.00044715,eval
solver,gpt-4o-mini-2024-07-18,693,569,0.00044534999999999996,eval
solver,gpt-4o-mini-2024-07-18,707,441,0.00037065,eval
solver,gpt-4o-mini-2024-07-18,696,455,0.00037739999999999996,eval
solver,gpt-4o-mini-2024-07-18,688,554,0.00043559999999999996,eval
solver,gpt-4o-mini-2024-07-18,707,441,0.00037065,eval
solver,gpt-4o-mini-2024-07-18,674,534,0.0004215,eval
solver,gpt-4o-mini-2024-07-18,749,518,0.00042314999999999996,eval
solver,gpt-4o-mini-2024-07-18,722,485,0.0003993,eval
solver,gpt-4o-mini-2024-07-18,707,692,0.00052125,eval
