role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,149,212,0.00014954999999999998,eval
solver,gpt-4o-mini-2024-07-18,145,182,0.00013094999999999998,eval
solver,gpt-4o-mini-2024-07-18,340,303,0.0002328,eval
solver,gpt-4o-mini-2024-07-18,218,224,0.0001671,eval
solver,gpt-4o-mini-2024-07-18,307,323,0.00023984999999999998,eval
solver,gpt-4o-mini-2024-07-18,381,286,0.00022875,eval
solver,gpt-4o-mini-2024-07-18,336,249,0.0001998,eval
solver,gpt-4o-mini-2024-07-18,189,258,0.00018314999999999998,eval
solver,gpt-4o-mini-2024-07-18,287,261,0.00019964999999999997,eval
solver,gpt-4o-mini-2024-07-18,320,309,0.0002334,eval
solver,gpt-4o-mini-2024-07-18,615,331,0.00029085000000000005,eval
solver,gpt-4o-mini-2024-07-18,421,295,0.00024015,eval
solver,gpt-4o-mini-2024-07-18,469,288,0.00024314999999999997,eval
solver,gpt-4o-mini-2024-07-18,394,306,0.0002427,eval
solver,gpt-4o-mini-2024-07-18,391,364,0.00027705,eval
solver,gpt-4o-mini-2024-07-18,312,253,0.00019859999999999998,eval
solver,gpt-4o-mini-2024-07-18,259,311,0.00022544999999999998,eval
solver,gpt-4o-mini-2024-07-18,226,231,0.0001725,eval
solver,gpt-4o-mini-2024-07-18,486,281,0.0002415,eval
solver,gpt-4o-mini-2024-07-18,312,236,0.00018839999999999997,eval
solver,gpt-4o-mini-2024-07-18,131,221,0.00015225,eval
solver,gpt-4o-mini-2024-07-18,429,268,0.00022514999999999997,eval
solver,gpt-4o-mini-2024-07-18,249,222,0.00017054999999999997,eval
solver,gpt-4o-mini-2024-07-18,270,262,0.00019769999999999998,eval
solver,gpt-4o-mini-2024-07-18,526,239,0.0002223,eval
solver,gpt-4o-mini-2024-07-18,452,270,0.0002298,eval
solver,gpt-4o-mini-2024-07-18,456,284,0.0002388,eval
solver,gpt-4o-mini-2024-07-18,279,255,0.00019485,eval
solver,gpt-4o-mini-2024-07-18,418,284,0.0002331,eval
solver,gpt-4o-mini-2024-07-18,249,209,0.00016275,eval
solver,gpt-4o-mini-2024-07-18,442,259,0.0002217,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,364,285,0.00022559999999999998,eval
solver,gpt-4o-mini-2024-07-18,300,225,0.00018,eval
solver,gpt-4o-mini-2024-07-18,363,291,0.00022904999999999998,eval
solver,gpt-4o-mini-2024-07-18,379,230,0.00019485,eval
solver,gpt-4o-mini-2024-07-18,348,236,0.0001938,eval
solver,gpt-4o-mini-2024-07-18,344,338,0.0002544,eval
solver,gpt-4o-mini-2024-07-18,331,284,0.00022005,eval
solver,gpt-4o-mini-2024-07-18,652,323,0.0002916,eval
solver,gpt-4o-mini-2024-07-18,323,295,0.00022544999999999998,eval
solver,gpt-4o-mini-2024-07-18,256,240,0.00018240000000000002,eval
solver,gpt-4o-mini-2024-07-18,270,298,0.0002193,eval
solver,gpt-4o-mini-2024-07-18,436,241,0.00021,eval
solver,gpt-4o-mini-2024-07-18,316,372,0.00027059999999999996,eval
solver,gpt-4o-mini-2024-07-18,293,262,0.00020114999999999998,eval
solver,gpt-4o-mini-2024-07-18,365,318,0.00024555,eval
solver,gpt-4o-mini-2024-07-18,358,317,0.00024389999999999997,eval
solver,gpt-4o-mini-2024-07-18,270,256,0.0001941,eval
solver,gpt-4o-mini-2024-07-18,468,276,0.0002358,eval
solver,gpt-4o-mini-2024-07-18,452,275,0.00023280000000000002,eval
solver,gpt-4o-mini-2024-07-18,228,218,0.00016499999999999997,eval
solver,gpt-4o-mini-2024-07-18,263,234,0.00017985,eval
solver,gpt-4o-mini-2024-07-18,237,225,0.00017055,eval
solver,gpt-4o-mini-2024-07-18,160,196,0.0001416,eval
solver,gpt-4o-mini-2024-07-18,403,343,0.00026625,eval
solver,gpt-4o-mini-2024-07-18,214,292,0.00020729999999999997,eval
solver,gpt-4o-mini-2024-07-18,274,228,0.0001779,eval
solver,gpt-4o-mini-2024-07-18,416,240,0.0002064,eval
solver,gpt-4o-mini-2024-07-18,297,298,0.00022334999999999995,eval
solver,gpt-4o-mini-2024-07-18,351,320,0.00024465,eval
solver,gpt-4o-mini-2024-07-18,386,219,0.00018930000000000002,eval
solver,gpt-4o-mini-2024-07-18,308,295,0.00022319999999999998,eval
solver,gpt-4o-mini-2024-07-18,210,227,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,305,229,0.00018315,eval
solver,gpt-4o-mini-2024-07-18,264,189,0.000153,eval
solver,gpt-4o-mini-2024-07-18,223,184,0.00014385,eval
solver,gpt-4o-mini-2024-07-18,434,314,0.0002535,eval
solver,gpt-4o-mini-2024-07-18,358,304,0.0002361,eval
solver,gpt-4o-mini-2024-07-18,492,499,0.00037319999999999996,eval
solver,gpt-4o-mini-2024-07-18,398,243,0.00020549999999999998,eval
solver,gpt-4o-mini-2024-07-18,560,359,0.00029939999999999996,eval
solver,gpt-4o-mini-2024-07-18,370,218,0.00018629999999999997,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,252,119,0.00010919999999999998,eval
solver,gpt-4o-mini-2024-07-18,450,344,0.0002739,eval
solver,gpt-4o-mini-2024-07-18,263,293,0.00021524999999999997,eval
solver,gpt-4o-mini-2024-07-18,248,261,0.0001938,eval
solver,gpt-4o-mini-2024-07-18,451,286,0.00023925,eval
solver,gpt-4o-mini-2024-07-18,309,253,0.00019814999999999996,eval
solver,gpt-4o-mini-2024-07-18,304,307,0.00022979999999999997,eval
solver,gpt-4o-mini-2024-07-18,329,275,0.00021435,eval
solver,gpt-4o-mini-2024-07-18,684,375,0.00032760000000000005,eval
solver,gpt-4o-mini-2024-07-18,229,236,0.00017595,eval
solver,gpt-4o-mini-2024-07-18,290,250,0.0001935,eval
solver,gpt-4o-mini-2024-07-18,432,266,0.00022439999999999998,eval
solver,gpt-4o-mini-2024-07-18,394,305,0.0002421,eval
solver,gpt-4o-mini-2024-07-18,327,227,0.00018525,eval
solver,gpt-4o-mini-2024-07-18,177,185,0.00013755,eval
solver,gpt-4o-mini-2024-07-18,284,243,0.00018839999999999997,eval
solver,gpt-4o-mini-2024-07-18,143,184,0.00013185,eval
solver,gpt-4o-mini-2024-07-18,449,283,0.00023714999999999996,eval
solver,gpt-4o-mini-2024-07-18,323,419,0.00029984999999999994,eval
solver,gpt-4o-mini-2024-07-18,359,236,0.00019544999999999998,eval
solver,gpt-4o-mini-2024-07-18,343,281,0.00022004999999999998,eval
solver,gpt-4o-mini-2024-07-18,129,141,0.00010394999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,175,0.0001263,simple:baseline
solver,gpt-4o-mini-2024-07-18,188,181,0.0001368,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,120,9.135e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,143,0.00010439999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,199,321,0.00022244999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,217,311,0.00021915,simple:baseline
solver,gpt-4o-mini-2024-07-18,132,194,0.00013619999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,227,291,0.00020864999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,189,208,0.00015315,simple:baseline
solver,gpt-4o-mini-2024-07-18,220,247,0.00018119999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,164,193,0.0001404,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,178,0.00012915,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,211,0.0001515,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,216,0.00015465000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,237,0.00016379999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,494,0.00032129999999999995,simple:baseline
solver,gpt-4o-mini-2024-07-18,170,745,0.0004725,simple:baseline
solver,gpt-4o-mini-2024-07-18,234,279,0.0002025,simple:baseline
solver,gpt-4o-mini-2024-07-18,238,325,0.0002307,simple:baseline
solver,gpt-4o-mini-2024-07-18,159,248,0.00017264999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,181,178,0.00013394999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,181,0.00013094999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,194,0.0001389,simple:baseline
solver,gpt-4o-mini-2024-07-18,227,231,0.00017264999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,190,0.00013905000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,332,0.00022365,simple:baseline
solver,gpt-4o-mini-2024-07-18,155,175,0.00012825,simple:baseline
solver,gpt-4o-mini-2024-07-18,188,226,0.00016379999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,206,0.00014519999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,173,246,0.00017355,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,195,0.0001365,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,221,0.00015419999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,224,0.00015645,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,129,9.989999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,230,0.0001629,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,214,0.0001485,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,238,0.0001641,simple:baseline
solver,gpt-4o-mini-2024-07-18,123,141,0.00010305,simple:baseline
solver,gpt-4o-mini-2024-07-18,208,263,0.00018899999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,208,0.00014715,simple:baseline
solver,gpt-4o-mini-2024-07-18,170,246,0.0001731,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,174,0.00012629999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,275,0.00018644999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,166,0.00011894999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,263,0.00017969999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,320,264,0.0002064,simple:baseline
solver,gpt-4o-mini-2024-07-18,349,237,0.00019454999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,357,249,0.00020295,simple:baseline
solver,gpt-4o-mini-2024-07-18,356,260,0.0002094,simple:baseline
solver,gpt-4o-mini-2024-07-18,382,267,0.0002175,simple:baseline
solver,gpt-4o-mini-2024-07-18,307,234,0.00018644999999999998,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,795,354,0.00033164999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,580,283,0.00025679999999999995,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,410,267,0.0002217,simple:baseline
solver,gpt-4o-mini-2024-07-18,345,305,0.00023475,simple:baseline
solver,gpt-4o-mini-2024-07-18,375,286,0.00022784999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,292,246,0.0001914,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,278,272,0.00020489999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,431,298,0.00024344999999999998,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,386,237,0.00020009999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,284,263,0.00020039999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,281,292,0.00021735,simple:baseline
solver,gpt-4o-mini-2024-07-18,264,242,0.0001848,simple:baseline
solver,gpt-4o-mini-2024-07-18,391,339,0.00026205,simple:baseline
solver,gpt-4o-mini-2024-07-18,224,265,0.0001926,simple:baseline
solver,gpt-4o-mini-2024-07-18,358,308,0.00023849999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,495,438,0.00033705000000000003,simple:baseline
solver,gpt-4o-mini-2024-07-18,200,221,0.0001626,simple:baseline
solver,gpt-4o-mini-2024-07-18,357,257,0.00020775,simple:baseline
solver,gpt-4o-mini-2024-07-18,366,259,0.00021030000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,539,305,0.00026385000000000004,simple:baseline
solver,gpt-4o-mini-2024-07-18,334,268,0.00021089999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,376,449,0.00032579999999999995,simple:baseline
solver,gpt-4o-mini-2024-07-18,427,326,0.00025965,simple:baseline
solver,gpt-4o-mini-2024-07-18,437,242,0.00021075,simple:baseline
solver,gpt-4o-mini-2024-07-18,211,266,0.00019125,simple:baseline
solver,gpt-4o-mini-2024-07-18,431,344,0.00027105,simple:baseline
solver,gpt-4o-mini-2024-07-18,251,172,0.00014084999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,412,258,0.00021659999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,502,384,0.0003057,simple:baseline
solver,gpt-4o-mini-2024-07-18,242,215,0.0001653,simple:baseline
solver,gpt-4o-mini-2024-07-18,616,229,0.0002298,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,300,269,0.0002064,simple:baseline
solver,gpt-4o-mini-2024-07-18,285,247,0.00019094999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,380,278,0.0002238,simple:baseline
solver,gpt-4o-mini-2024-07-18,241,257,0.00019035,simple:baseline
solver,gpt-4o-mini-2024-07-18,342,239,0.0001947,simple:baseline
solver,gpt-4o-mini-2024-07-18,306,282,0.0002151,simple:baseline
solver,gpt-4o-mini-2024-07-18,310,290,0.0002205,simple:baseline
solver,gpt-4o-mini-2024-07-18,381,259,0.00021255000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,180,174,0.00013139999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,318,228,0.00018449999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,363,204,0.00017685,simple:baseline
solver,gpt-4o-mini-2024-07-18,658,315,0.0002877,simple:baseline
solver,gpt-4o-mini-2024-07-18,364,230,0.0001926,simple:baseline
solver,gpt-4o-mini-2024-07-18,323,306,0.00023204999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,403,276,0.00022605,simple:baseline
solver,gpt-4o-mini-2024-07-18,486,370,0.00029489999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,139,0.00010485,simple:baseline
solver,gpt-4o-mini-2024-07-18,342,341,0.0002559,simple:baseline
solver,gpt-4o-mini-2024-07-18,246,308,0.0002217,simple:baseline
solver,gpt-4o-mini-2024-07-18,317,273,0.00021134999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,390,298,0.0002373,simple:baseline
solver,gpt-4o-mini-2024-07-18,190,197,0.0001467,simple:baseline
solver,gpt-4o-mini-2024-07-18,532,287,0.000252,simple:baseline
solver,gpt-4o-mini-2024-07-18,260,285,0.00021,simple:baseline
solver,gpt-4o-mini-2024-07-18,528,249,0.00022860000000000003,simple:baseline
solver,gpt-4o-mini-2024-07-18,270,224,0.0001749,simple:baseline
solver,gpt-4o-mini-2024-07-18,268,279,0.0002076,simple:baseline
solver,gpt-4o-mini-2024-07-18,231,425,0.00028964999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,398,294,0.0002361,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,350,357,0.0002667,simple:baseline
solver,gpt-4o-mini-2024-07-18,528,325,0.0002742,simple:baseline
optimizer,gpt-4.1-2025-04-14,11750,401,0.026708,simple:rewrite
solver,gpt-4o-mini-2024-07-18,442,145,0.0001533,simple:current
solver,gpt-4o-mini-2024-07-18,442,234,0.00020669999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,501,223,0.00020894999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,437,255,0.00021855,simple:current
solver,gpt-4o-mini-2024-07-18,455,317,0.00025844999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,512,396,0.0003144,simple:current
solver,gpt-4o-mini-2024-07-18,530,475,0.0003645,simple:current
solver,gpt-4o-mini-2024-07-18,445,243,0.00021255,simple:current
solver,gpt-4o-mini-2024-07-18,540,366,0.00030060000000000004,simple:current
solver,gpt-4o-mini-2024-07-18,502,322,0.0002685,simple:current
solver,gpt-4o-mini-2024-07-18,477,258,0.00022634999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,533,483,0.00036975,simple:current
solver,gpt-4o-mini-2024-07-18,462,300,0.0002493,simple:current
solver,gpt-4o-mini-2024-07-18,480,238,0.0002148,simple:current
solver,gpt-4o-mini-2024-07-18,479,648,0.00046065,simple:current
solver,gpt-4o-mini-2024-07-18,483,1024,0.00068685,simple:current
solver,gpt-4o-mini-2024-07-18,457,247,0.00021675,simple:current
solver,gpt-4o-mini-2024-07-18,479,296,0.00024944999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,462,299,0.0002487,simple:current
solver,gpt-4o-mini-2024-07-18,551,415,0.00033164999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,472,241,0.00021539999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,494,282,0.00024329999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,480,253,0.0002238,simple:current
solver,gpt-4o-mini-2024-07-18,547,424,0.00033644999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,457,264,0.00022695,simple:current
solver,gpt-4o-mini-2024-07-18,501,266,0.00023475,simple:current
solver,gpt-4o-mini-2024-07-18,468,254,0.00022260000000000002,simple:current
solver,gpt-4o-mini-2024-07-18,463,307,0.00025364999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,540,346,0.0002886,simple:current
solver,gpt-4o-mini-2024-07-18,443,290,0.00024045,simple:current
solver,gpt-4o-mini-2024-07-18,460,225,0.000204,simple:current
solver,gpt-4o-mini-2024-07-18,476,386,0.000303,simple:current
solver,gpt-4o-mini-2024-07-18,457,297,0.00024675,simple:current
solver,gpt-4o-mini-2024-07-18,479,298,0.00025065,simple:current
solver,gpt-4o-mini-2024-07-18,486,345,0.0002799,simple:current
solver,gpt-4o-mini-2024-07-18,521,326,0.00027375,simple:current
solver,gpt-4o-mini-2024-07-18,483,301,0.00025305,simple:current
solver,gpt-4o-mini-2024-07-18,455,346,0.00027585,simple:current
solver,gpt-4o-mini-2024-07-18,456,277,0.00023459999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,436,263,0.00022319999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,463,220,0.00020145,simple:current
solver,gpt-4o-mini-2024-07-18,462,275,0.0002343,simple:current
solver,gpt-4o-mini-2024-07-18,459,342,0.00027404999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,459,272,0.00023204999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,447,307,0.00025125,simple:current
solver,gpt-4o-mini-2024-07-18,442,297,0.0002445,simple:current
solver,gpt-4o-mini-2024-07-18,669,397,0.00033854999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,670,427,0.0003567,simple:current
solver,gpt-4o-mini-2024-07-18,695,407,0.00034845,simple:current
solver,gpt-4o-mini-2024-07-18,1108,534,0.00048659999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,893,479,0.00042134999999999997,simple:current
solver,gpt-4o-mini,0,0,0.0,simple:current
solver,gpt-4o-mini,0,0,0.0,simple:current
solver,gpt-4o-mini-2024-07-18,633,386,0.00032655,simple:current
solver,gpt-4o-mini-2024-07-18,723,375,0.00033345,simple:current
solver,gpt-4o-mini-2024-07-18,688,449,0.00037259999999999995,simple:current
solver,gpt-4o-mini-2024-07-18,620,317,0.0002832,simple:current
solver,gpt-4o-mini-2024-07-18,662,516,0.00040889999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,591,397,0.00032684999999999995,simple:current
solver,gpt-4o-mini-2024-07-18,658,467,0.0003789,simple:current
solver,gpt-4o-mini,0,0,0.0,simple:current
solver,gpt-4o-mini-2024-07-18,605,463,0.00036855,simple:current
solver,gpt-4o-mini-2024-07-18,744,451,0.0003821999999999999,simple:current
solver,gpt-4o-mini,0,0,0.0,simple:current
solver,gpt-4o-mini-2024-07-18,704,517,0.00041579999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,597,427,0.00034575,simple:current
solver,gpt-4o-mini-2024-07-18,577,328,0.00028335,simple:current
solver,gpt-4o-mini-2024-07-18,671,416,0.00035025,simple:current
solver,gpt-4o-mini-2024-07-18,594,509,0.0003945,simple:current
solver,gpt-4o-mini-2024-07-18,699,525,0.00041985000000000004,simple:current
solver,gpt-4o-mini-2024-07-18,537,529,0.00039795,simple:current
solver,gpt-4o-mini-2024-07-18,852,428,0.0003846,simple:current
solver,gpt-4o-mini-2024-07-18,808,445,0.0003882,simple:current
solver,gpt-4o-mini-2024-07-18,679,412,0.00034904999999999995,simple:current
solver,gpt-4o-mini-2024-07-18,647,438,0.00035985000000000005,simple:current
solver,gpt-4o-mini-2024-07-18,513,279,0.00024435,simple:current
solver,gpt-4o-mini-2024-07-18,740,415,0.00036,simple:current
solver,gpt-4o-mini-2024-07-18,689,542,0.00042855,simple:current
solver,gpt-4o-mini-2024-07-18,670,491,0.00039509999999999995,simple:current
solver,gpt-4o-mini-2024-07-18,750,329,0.0003099,simple:current
solver,gpt-4o-mini-2024-07-18,524,397,0.00031679999999999995,simple:current
solver,gpt-4o-mini,0,0,0.0,simple:current
solver,gpt-4o-mini-2024-07-18,744,404,0.000354,simple:current
solver,gpt-4o-mini-2024-07-18,725,430,0.00036675,simple:current
solver,gpt-4o-mini-2024-07-18,598,398,0.0003285,simple:current
solver,gpt-4o-mini-2024-07-18,564,355,0.0002976,simple:current
solver,gpt-4o-mini-2024-07-18,693,361,0.00032055,simple:current
solver,gpt-4o-mini-2024-07-18,929,454,0.00041175,simple:current
solver,gpt-4o-mini-2024-07-18,555,353,0.00029504999999999993,simple:current
solver,gpt-4o-mini-2024-07-18,613,398,0.00033075,simple:current
solver,gpt-4o-mini-2024-07-18,554,343,0.0002889,simple:current
solver,gpt-4o-mini-2024-07-18,815,478,0.00040905,simple:current
solver,gpt-4o-mini-2024-07-18,493,284,0.00024435,simple:current
solver,gpt-4o-mini-2024-07-18,619,384,0.00032325,simple:current
solver,gpt-4o-mini-2024-07-18,559,494,0.00038025,simple:current
solver,gpt-4o-mini-2024-07-18,623,366,0.00031305,simple:current
solver,gpt-4o-mini-2024-07-18,694,458,0.0003789,simple:current
solver,gpt-4o-mini-2024-07-18,631,396,0.00033225,simple:current
solver,gpt-4o-mini-2024-07-18,655,386,0.00032985,simple:current
solver,gpt-4o-mini-2024-07-18,677,374,0.00032595,simple:current
solver,gpt-4o-mini-2024-07-18,716,407,0.0003516,simple:current
solver,gpt-4o-mini-2024-07-18,636,410,0.0003414,simple:current
solver,gpt-4o-mini-2024-07-18,655,379,0.00032565,simple:current
solver,gpt-4o-mini-2024-07-18,573,383,0.00031575,simple:current
solver,gpt-4o-mini-2024-07-18,456,233,0.0002082,simple:current
solver,gpt-4o-mini-2024-07-18,676,483,0.00039119999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,971,429,0.00040304999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,630,496,0.0003921,simple:current
solver,gpt-4o-mini-2024-07-18,703,463,0.00038325,simple:current
solver,gpt-4o-mini-2024-07-18,799,436,0.0003814499999999999,simple:current
solver,gpt-4o-mini-2024-07-18,711,454,0.00037904999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,845,396,0.00036435000000000005,simple:current
solver,gpt-4o-mini-2024-07-18,841,496,0.0004237499999999999,simple:current
solver,gpt-4o-mini,0,0,0.0,simple:current
solver,gpt-4o-mini-2024-07-18,503,255,0.00022845,simple:current
