role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,155,4,2.565e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,91,4,1.605e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,4,2.28e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,99,4,1.725e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,122,4,2.07e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,2201,759,0.010474,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,811,261,0.00027825,simple:round1
solver,gpt-4o-mini-2024-07-18,822,341,0.0003279,simple:round1
solver,gpt-4o-mini-2024-07-18,889,445,0.00040035,simple:round1
solver,gpt-4o-mini-2024-07-18,805,367,0.00034094999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,852,360,0.0003438,simple:round1
solver,gpt-4o-mini-2024-07-18,892,431,0.0003924,simple:round1
solver,gpt-4o-mini-2024-07-18,805,332,0.00031995,simple:round1
solver,gpt-4o-mini-2024-07-18,816,295,0.00029939999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,813,295,0.00029895,simple:round1
solver,gpt-4o-mini-2024-07-18,800,331,0.00031860000000000005,simple:round1
solver,gpt-4o-mini-2024-07-18,909,377,0.00036254999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,999,664,0.00054825,simple:round1
solver,gpt-4o-mini-2024-07-18,839,304,0.00030825,simple:round1
solver,gpt-4o-mini-2024-07-18,808,313,0.000309,simple:round1
solver,gpt-4o-mini-2024-07-18,898,441,0.00039929999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,853,322,0.00032114999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,921,662,0.00053535,simple:round1
solver,gpt-4o-mini-2024-07-18,978,398,0.0003855,simple:round1
solver,gpt-4o-mini-2024-07-18,804,269,0.000282,simple:round1
solver,gpt-4o-mini-2024-07-18,813,312,0.00030914999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,899,367,0.00035504999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,823,330,0.00032145,simple:round1
solver,gpt-4o-mini-2024-07-18,801,294,0.00029655,simple:round1
solver,gpt-4o-mini-2024-07-18,809,242,0.00026654999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,810,363,0.00033929999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,809,298,0.00030014999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,852,462,0.000405,simple:round1
solver,gpt-4o-mini-2024-07-18,800,370,0.000342,simple:round1
solver,gpt-4o-mini-2024-07-18,841,396,0.00036375,simple:round1
solver,gpt-4o-mini-2024-07-18,959,523,0.00045765,simple:round1
solver,gpt-4o-mini-2024-07-18,808,281,0.00028979999999999994,simple:round1
solver,gpt-4o-mini-2024-07-18,811,396,0.00035925,simple:round1
solver,gpt-4o-mini-2024-07-18,822,326,0.0003189,simple:round1-val
solver,gpt-4o-mini-2024-07-18,805,320,0.00031275,simple:round1-val
solver,gpt-4o-mini-2024-07-18,812,465,0.0004008,simple:round1-val
solver,gpt-4o-mini-2024-07-18,795,317,0.00030945,simple:round1-val
solver,gpt-4o-mini-2024-07-18,824,401,0.00036419999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,829,390,0.00035835,simple:round1-val
solver,gpt-4o-mini-2024-07-18,822,263,0.00028109999999999995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,834,316,0.0003147,simple:round1-val
solver,gpt-4o-mini-2024-07-18,800,332,0.0003192,simple:round1-val
solver,gpt-4o-mini-2024-07-18,797,252,0.00027075,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,308,0.00032189999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,846,463,0.00040469999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,851,321,0.00032025,simple:round1-val
solver,gpt-4o-mini-2024-07-18,870,318,0.00032129999999999995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,806,276,0.0002865,simple:round1-val
solver,gpt-4o-mini-2024-07-18,814,352,0.00033329999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,837,408,0.00037035,simple:round1-val
solver,gpt-4o-mini-2024-07-18,825,417,0.00037395,simple:round1-val
optimizer,gpt-4.1-2025-04-14,3311,1077,0.015238,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1129,365,0.00038835000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1140,406,0.00041460000000000005,simple:round2
solver,gpt-4o-mini-2024-07-18,1207,635,0.0005620499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,379,0.0004029,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,427,0.00042465,simple:round2
solver,gpt-4o-mini-2024-07-18,1134,373,0.0003939,simple:round2
solver,gpt-4o-mini-2024-07-18,1210,679,0.0005889,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,388,0.00040125,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,316,0.00035729999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1131,309,0.00035505000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1227,390,0.00041804999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,1157,342,0.00037875,simple:round2
solver,gpt-4o-mini-2024-07-18,1317,745,0.0006445499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,410,0.0004149,simple:round2
solver,gpt-4o-mini-2024-07-18,1216,412,0.00042960000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1239,617,0.00055605,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,392,0.00041085000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1296,408,0.0004392,simple:round2
solver,gpt-4o-mini-2024-07-18,1131,368,0.00039045,simple:round2
solver,gpt-4o-mini-2024-07-18,1122,357,0.0003825,simple:round2
solver,gpt-4o-mini-2024-07-18,1217,420,0.00043454999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1141,419,0.00042254999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,1119,290,0.00034185000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1127,295,0.00034604999999999993,simple:round2
solver,gpt-4o-mini-2024-07-18,1128,401,0.00040979999999999993,simple:round2
solver,gpt-4o-mini-2024-07-18,1127,389,0.00040244999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,546,0.0005030999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1159,410,0.00041985000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,380,0.00039569999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1277,571,0.00053415,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,327,0.00036510000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1129,436,0.00043094999999999993,simple:round2
solver,gpt-4o-mini-2024-07-18,1140,395,0.000408,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1123,367,0.00038865,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1130,476,0.00045509999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1113,393,0.00040275,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1142,511,0.00047789999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1147,428,0.00042885000000000004,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1140,242,0.0003162,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1118,344,0.00037410000000000004,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1152,365,0.00039179999999999993,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1115,316,0.00035685000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1232,436,0.00044639999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1164,507,0.00047879999999999993,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1188,421,0.00043079999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1169,328,0.00037214999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1124,363,0.00038639999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1155,375,0.00039825,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1132,355,0.0003828,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1143,442,0.00043664999999999996,simple:round2-val
optimizer,gpt-4.1-2025-04-14,3378,1050,0.015156,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1113,406,0.00041055,simple:round3
solver,gpt-4o-mini-2024-07-18,1102,447,0.0004335,simple:round3
solver,gpt-4o-mini-2024-07-18,1180,562,0.0005142,simple:round3
solver,gpt-4o-mini-2024-07-18,1096,466,0.000444,simple:round3
solver,gpt-4o-mini-2024-07-18,1143,553,0.00050325,simple:round3
solver,gpt-4o-mini-2024-07-18,1183,614,0.00054585,simple:round3
solver,gpt-4o-mini-2024-07-18,1096,498,0.00046320000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1107,464,0.00044444999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1104,437,0.00042779999999999994,simple:round3
solver,gpt-4o-mini-2024-07-18,1091,332,0.00036285,simple:round3
solver,gpt-4o-mini-2024-07-18,1200,361,0.00039660000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1290,702,0.0006147,simple:round3
solver,gpt-4o-mini-2024-07-18,1130,450,0.0004395,simple:round3
solver,gpt-4o-mini-2024-07-18,1099,383,0.00039464999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1189,556,0.00051195,simple:round3
solver,gpt-4o-mini-2024-07-18,1212,624,0.0005562,simple:round3
solver,gpt-4o-mini-2024-07-18,1144,526,0.0004871999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1104,401,0.0004062,simple:round3
solver,gpt-4o-mini-2024-07-18,1269,553,0.00052215,simple:round3
solver,gpt-4o-mini-2024-07-18,1095,417,0.00041444999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1190,373,0.00040229999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1092,311,0.00035039999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,423,0.0004209,simple:round3
solver,gpt-4o-mini-2024-07-18,1100,418,0.00041579999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1101,388,0.00039795,simple:round3
solver,gpt-4o-mini-2024-07-18,1100,392,0.00040019999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1143,555,0.00050445,simple:round3
solver,gpt-4o-mini-2024-07-18,1091,349,0.00037305,simple:round3
solver,gpt-4o-mini-2024-07-18,1132,547,0.000498,simple:round3
solver,gpt-4o-mini-2024-07-18,1250,605,0.0005505,simple:round3
solver,gpt-4o-mini-2024-07-18,1099,404,0.00040725,simple:round3
solver,gpt-4o-mini-2024-07-18,1102,504,0.00046769999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1113,424,0.00042134999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1096,447,0.0004326,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1103,572,0.00050865,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1086,463,0.00044070000000000003,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1115,533,0.00048705,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1120,636,0.0005495999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1113,269,0.00032835000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1091,447,0.00043185,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1125,423,0.00042254999999999994,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1088,439,0.00042659999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1205,408,0.00042554999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1161,410,0.00042015,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1137,675,0.00057555,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1128,369,0.0003906,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1097,419,0.00041594999999999995,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1142,525,0.00048629999999999995,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1105,457,0.00043995,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1116,566,0.000507,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1138,343,0.0003765,eval
solver,gpt-4o-mini-2024-07-18,1115,321,0.00035985000000000005,eval
solver,gpt-4o-mini-2024-07-18,1117,371,0.00039014999999999997,eval
solver,gpt-4o-mini-2024-07-18,1199,407,0.00042405,eval
solver,gpt-4o-mini-2024-07-18,1142,371,0.0003939,eval
solver,gpt-4o-mini-2024-07-18,1224,600,0.0005436,eval
solver,gpt-4o-mini-2024-07-18,1130,315,0.0003585,eval
solver,gpt-4o-mini-2024-07-18,1118,305,0.0003507,eval
solver,gpt-4o-mini-2024-07-18,1267,531,0.00050865,eval
solver,gpt-4o-mini-2024-07-18,1125,416,0.00041835,eval
solver,gpt-4o-mini-2024-07-18,1118,293,0.0003435,eval
solver,gpt-4o-mini-2024-07-18,1197,433,0.00043935,eval
solver,gpt-4o-mini-2024-07-18,1122,293,0.00034409999999999996,eval
solver,gpt-4o-mini-2024-07-18,1116,406,0.000411,eval
solver,gpt-4o-mini-2024-07-18,1121,368,0.00038895,eval
solver,gpt-4o-mini-2024-07-18,1130,382,0.0003987,eval
solver,gpt-4o-mini-2024-07-18,1116,371,0.00039,eval
solver,gpt-4o-mini-2024-07-18,1121,393,0.00040395,eval
solver,gpt-4o-mini-2024-07-18,1182,390,0.00041129999999999997,eval
solver,gpt-4o-mini-2024-07-18,1160,305,0.000357,eval
solver,gpt-4o-mini-2024-07-18,1176,554,0.0005088,eval
solver,gpt-4o-mini-2024-07-18,1228,519,0.0004956,eval
solver,gpt-4o-mini-2024-07-18,1118,352,0.0003789,eval
solver,gpt-4o-mini-2024-07-18,1119,380,0.00039585,eval
solver,gpt-4o-mini-2024-07-18,1122,410,0.00041429999999999993,eval
solver,gpt-4o-mini-2024-07-18,1121,310,0.00035414999999999996,eval
solver,gpt-4o-mini-2024-07-18,1123,348,0.00037725,eval
solver,gpt-4o-mini-2024-07-18,1116,366,0.000387,eval
solver,gpt-4o-mini-2024-07-18,1189,444,0.00044475,eval
solver,gpt-4o-mini-2024-07-18,1170,397,0.00041369999999999997,eval
solver,gpt-4o-mini-2024-07-18,1140,433,0.0004308,eval
solver,gpt-4o-mini-2024-07-18,1136,409,0.00041579999999999997,eval
solver,gpt-4o-mini-2024-07-18,1129,333,0.00036915,eval
solver,gpt-4o-mini-2024-07-18,1114,449,0.0004365,eval
solver,gpt-4o-mini-2024-07-18,1165,364,0.00039315,eval
solver,gpt-4o-mini-2024-07-18,1123,398,0.00040725,eval
solver,gpt-4o-mini-2024-07-18,1117,332,0.00036675,eval
solver,gpt-4o-mini-2024-07-18,1134,311,0.0003567,eval
solver,gpt-4o-mini-2024-07-18,1137,359,0.00038595,eval
solver,gpt-4o-mini-2024-07-18,1150,420,0.0004245,eval
solver,gpt-4o-mini-2024-07-18,1115,408,0.00041204999999999996,eval
solver,gpt-4o-mini-2024-07-18,1164,373,0.0003984,eval
solver,gpt-4o-mini-2024-07-18,1143,457,0.00044564999999999996,eval
solver,gpt-4o-mini-2024-07-18,1154,366,0.0003927,eval
solver,gpt-4o-mini-2024-07-18,1119,368,0.00038865,eval
solver,gpt-4o-mini-2024-07-18,1137,316,0.00036015,eval
solver,gpt-4o-mini-2024-07-18,1142,369,0.0003927,eval
solver,gpt-4o-mini-2024-07-18,1190,349,0.0003879,eval
solver,gpt-4o-mini-2024-07-18,1122,330,0.00036629999999999996,eval
solver,gpt-4o-mini-2024-07-18,1115,380,0.00039525,eval
solver,gpt-4o-mini-2024-07-18,1182,435,0.0004383,eval
solver,gpt-4o-mini-2024-07-18,1144,453,0.0004434,eval
solver,gpt-4o-mini-2024-07-18,1120,408,0.00041279999999999995,eval
solver,gpt-4o-mini-2024-07-18,1205,551,0.0005113499999999999,eval
solver,gpt-4o-mini-2024-07-18,1119,319,0.00035925,eval
solver,gpt-4o-mini-2024-07-18,1131,391,0.00040425,eval
solver,gpt-4o-mini-2024-07-18,1146,422,0.00042510000000000003,eval
solver,gpt-4o-mini-2024-07-18,1127,283,0.00033884999999999997,eval
solver,gpt-4o-mini-2024-07-18,1138,304,0.0003531,eval
solver,gpt-4o-mini-2024-07-18,1162,331,0.00037289999999999996,eval
solver,gpt-4o-mini-2024-07-18,1182,440,0.00044129999999999994,eval
solver,gpt-4o-mini-2024-07-18,1117,284,0.00033795,eval
solver,gpt-4o-mini-2024-07-18,1117,324,0.00036195,eval
solver,gpt-4o-mini-2024-07-18,1118,337,0.0003699,eval
solver,gpt-4o-mini-2024-07-18,1116,310,0.00035339999999999997,eval
solver,gpt-4o-mini-2024-07-18,1162,398,0.00041309999999999996,eval
