role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,198,76,7.53e-05,gate:new
solver,gpt-4o-mini-2024-07-18,187,73,7.185e-05,gate:new
solver,gpt-4o-mini-2024-07-18,185,91,8.235e-05,gate:new
solver,gpt-4o-mini-2024-07-18,188,67,6.84e-05,gate:new
solver,gpt-4o-mini-2024-07-18,187,58,6.285e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,79,7.65e-05,gate:new
solver,gpt-4o-mini-2024-07-18,184,66,6.720000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,69,7.05e-05,gate:new
solver,gpt-4o-mini-2024-07-18,192,75,7.379999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,200,66,6.96e-05,gate:new
solver,gpt-4o-mini-2024-07-18,192,84,7.919999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,198,84,8.01e-05,gate:new
solver,gpt-4o-mini-2024-07-18,203,85,8.145e-05,gate:new
optimizer,gpt-4.1-2025-04-14,1178,62,0.002852,rewrite:constraints
solver,gpt-4o-mini-2024-07-18,190,60,6.45e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,183,62,6.464999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,191,77,7.484999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,190,83,7.829999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,77,6.735e-05,gate:old
solver,gpt-4o-mini-2024-07-18,167,91,7.965000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,143,83,7.125e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,89,7.53e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,82,7.019999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,86,7.245e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,59,5.655e-05,gate:old
solver,gpt-4o-mini-2024-07-18,138,74,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,65,6.075e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,94,7.92e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,79,6.87e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,85,7.2e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,96,8.039999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,82,7.05e-05,gate:old
solver,gpt-4o-mini-2024-07-18,184,63,6.539999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,186,79,7.53e-05,gate:new
solver,gpt-4o-mini-2024-07-18,185,86,7.934999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,193,76,7.455e-05,gate:new
solver,gpt-4o-mini-2024-07-18,191,80,7.665e-05,gate:new
solver,gpt-4o-mini-2024-07-18,199,80,7.785e-05,gate:new
solver,gpt-4o-mini-2024-07-18,190,85,7.95e-05,gate:new
solver,gpt-4o-mini-2024-07-18,188,102,8.939999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,191,98,8.744999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,212,122,0.000105,gate:new
solver,gpt-4o-mini-2024-07-18,186,65,6.69e-05,gate:new
solver,gpt-4o-mini-2024-07-18,183,61,6.405e-05,gate:new
solver,gpt-4o-mini-2024-07-18,190,67,6.869999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,187,73,7.185e-05,gate:new
solver,gpt-4o-mini-2024-07-18,197,86,8.115000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,182,80,7.53e-05,gate:new
solver,gpt-4o-mini-2024-07-18,197,102,9.075e-05,gate:new
solver,gpt-4o-mini-2024-07-18,187,73,7.185e-05,gate:new
solver,gpt-4o-mini-2024-07-18,190,63,6.63e-05,gate:new
solver,gpt-4o-mini-2024-07-18,185,85,7.875e-05,gate:new
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,train
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,train
solver,gpt-4o-mini-2024-07-18,136,66,6e-05,train
solver,gpt-4o-mini-2024-07-18,144,64,6e-05,train
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,train
solver,gpt-4o-mini-2024-07-18,157,63,6.135e-05,train
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,145,77,6.794999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,146,87,7.41e-05,train
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,train
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,train
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,train
solver,gpt-4o-mini-2024-07-18,143,87,7.364999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,140,66,6.06e-05,train
solver,gpt-4o-mini-2024-07-18,146,63,5.9699999999999994e-05,train
solver,gpt-4o-mini-2024-07-18,146,91,7.65e-05,train
solver,gpt-4o-mini-2024-07-18,141,52,5.234999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,144,86,7.32e-05,train
solver,gpt-4o-mini-2024-07-18,143,68,6.225e-05,train
solver,gpt-4o-mini-2024-07-18,140,84,7.14e-05,train
solver,gpt-4o-mini-2024-07-18,139,59,5.625e-05,train
solver,gpt-4o-mini-2024-07-18,154,67,6.33e-05,train
solver,gpt-4o-mini-2024-07-18,152,90,7.68e-05,train
solver,gpt-4o-mini-2024-07-18,138,76,6.63e-05,train
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,train
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,train
solver,gpt-4o-mini-2024-07-18,142,61,5.7900000000000005e-05,train
solver,gpt-4o-mini-2024-07-18,145,83,7.154999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,167,101,8.565e-05,train
solver,gpt-4o-mini-2024-07-18,148,83,7.2e-05,train
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,train
solver,gpt-4o-mini-2024-07-18,138,81,6.929999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,152,107,8.7e-05,train
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,141,79,6.855e-05,train
solver,gpt-4o-mini-2024-07-18,146,90,7.59e-05,train
solver,gpt-4o-mini-2024-07-18,140,66,6.06e-05,train
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,train
solver,gpt-4o-mini-2024-07-18,142,79,6.87e-05,train
solver,gpt-4o-mini-2024-07-18,145,67,6.195e-05,train
judge,gpt-4.1-2025-04-14,513,89,0.001738,judge
judge,gpt-4.1-2025-04-14,527,83,0.001718,judge
judge,gpt-4.1-2025-04-14,514,86,0.001716,judge
judge,gpt-4.1-2025-04-14,514,82,0.001684,judge
judge,gpt-4.1-2025-04-14,516,76,0.00164,judge
judge,gpt-4.1-2025-04-14,542,82,0.00174,judge
judge,gpt-4.1-2025-04-14,511,72,0.001598,judge
judge,gpt-4.1-2025-04-14,519,87,0.001734,judge
judge,gpt-4.1-2025-04-14,533,91,0.001794,judge
judge,gpt-4.1-2025-04-14,536,93,0.001816,judge
judge,gpt-4.1-2025-04-14,511,74,0.001614,judge
judge,gpt-4.1-2025-04-14,517,80,0.001674,judge
optimizer,gpt-4.1-2025-04-14,1244,58,0.002952,rewrite:context
solver,gpt-4o-mini-2024-07-18,181,62,6.434999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,180,67,6.72e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,177,71,6.915e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,181,82,7.635e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,183,109,9.285e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,137,56,5.415000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,167,91,7.965000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,84,7.23e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,91,7.620000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,78,6.809999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,138,76,6.63e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,89,7.620000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,86,7.245e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,52,5.234999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,64,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,82,7.019999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,93,7.86e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,136,78,6.72e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,gate:old
solver,gpt-4o-mini-2024-07-18,143,106,8.505e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,69,6.45e-05,gate:old
solver,gpt-4o-mini-2024-07-18,174,67,6.63e-05,gate:new
solver,gpt-4o-mini-2024-07-18,181,71,6.975e-05,gate:new
solver,gpt-4o-mini-2024-07-18,183,77,7.364999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,175,74,7.065000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,179,63,6.464999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,191,79,7.604999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,204,89,8.4e-05,gate:new
solver,gpt-4o-mini-2024-07-18,189,83,7.814999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,176,86,7.8e-05,gate:new
solver,gpt-4o-mini-2024-07-18,178,92,8.189999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,183,62,6.464999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,178,56,6.0299999999999995e-05,gate:new
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,gate:new
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,gate:new
solver,gpt-4o-mini-2024-07-18,182,77,7.35e-05,gate:new
solver,gpt-4o-mini-2024-07-18,173,85,7.695e-05,gate:new
solver,gpt-4o-mini-2024-07-18,180,81,7.56e-05,gate:new
solver,gpt-4o-mini-2024-07-18,189,84,7.875e-05,gate:new
solver,gpt-4o-mini-2024-07-18,191,67,6.884999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,174,68,6.689999999999999e-05,gate:new
optimizer,gpt-4.1-2025-04-14,1403,60,0.003286,rewrite:constraints
solver,gpt-4o-mini-2024-07-18,225,68,7.455e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,225,66,7.335e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,226,62,7.11e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,225,96,9.135e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,218,82,8.189999999999998e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,191,62,6.584999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,gate:old
solver,gpt-4o-mini-2024-07-18,176,66,6.6e-05,gate:old
solver,gpt-4o-mini-2024-07-18,182,73,7.11e-05,gate:old
solver,gpt-4o-mini-2024-07-18,182,92,8.25e-05,gate:old
solver,gpt-4o-mini-2024-07-18,183,86,7.905e-05,gate:old
solver,gpt-4o-mini-2024-07-18,180,85,7.8e-05,gate:old
solver,gpt-4o-mini-2024-07-18,179,63,6.464999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,189,83,7.814999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,204,113,9.839999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,182,63,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,178,87,7.89e-05,gate:old
solver,gpt-4o-mini-2024-07-18,189,72,7.154999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,185,75,7.275e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,80,7.455e-05,gate:old
solver,gpt-4o-mini-2024-07-18,194,85,8.01e-05,gate:old
solver,gpt-4o-mini-2024-07-18,185,88,8.054999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,181,73,7.094999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,173,81,7.455e-05,gate:old
solver,gpt-4o-mini-2024-07-18,174,70,6.809999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,226,67,7.41e-05,gate:new
solver,gpt-4o-mini-2024-07-18,219,52,6.405e-05,gate:new
solver,gpt-4o-mini-2024-07-18,225,58,6.855e-05,gate:new
solver,gpt-4o-mini-2024-07-18,234,68,7.59e-05,gate:new
solver,gpt-4o-mini-2024-07-18,225,59,6.915e-05,gate:new
solver,gpt-4o-mini-2024-07-18,220,79,8.04e-05,gate:new
solver,gpt-4o-mini-2024-07-18,247,93,9.285e-05,gate:new
solver,gpt-4o-mini-2024-07-18,232,84,8.519999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,223,81,8.205e-05,gate:new
solver,gpt-4o-mini-2024-07-18,222,72,7.65e-05,gate:new
solver,gpt-4o-mini-2024-07-18,228,75,7.919999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,224,79,8.1e-05,gate:new
solver,gpt-4o-mini-2024-07-18,225,71,7.635e-05,gate:new
solver,gpt-4o-mini-2024-07-18,237,80,8.355e-05,gate:new
solver,gpt-4o-mini-2024-07-18,217,63,7.034999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,221,84,8.355e-05,gate:new
solver,gpt-4o-mini-2024-07-18,228,49,6.36e-05,gate:new
solver,gpt-4o-mini-2024-07-18,232,70,7.68e-05,gate:new
solver,gpt-4o-mini-2024-07-18,220,84,8.340000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,216,89,8.58e-05,gate:new
solver,gpt-4o-mini-2024-07-18,182,77,7.35e-05,train
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,train
solver,gpt-4o-mini-2024-07-18,173,85,7.695e-05,train
solver,gpt-4o-mini-2024-07-18,174,65,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,176,71,6.9e-05,train
solver,gpt-4o-mini-2024-07-18,183,77,7.364999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,181,62,6.434999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,194,85,8.01e-05,train
solver,gpt-4o-mini-2024-07-18,182,86,7.890000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,185,80,7.575e-05,train
solver,gpt-4o-mini-2024-07-18,182,63,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,180,73,7.08e-05,train
solver,gpt-4o-mini-2024-07-18,177,79,7.395000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,181,63,6.494999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,180,71,6.96e-05,train
solver,gpt-4o-mini-2024-07-18,181,82,7.635e-05,train
solver,gpt-4o-mini-2024-07-18,183,75,7.245e-05,train
solver,gpt-4o-mini-2024-07-18,178,57,6.089999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,177,75,7.154999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,183,94,8.384999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,189,72,7.154999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,191,67,6.884999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,176,66,6.6e-05,train
solver,gpt-4o-mini-2024-07-18,175,105,8.925e-05,train
solver,gpt-4o-mini-2024-07-18,174,61,6.27e-05,train
solver,gpt-4o-mini-2024-07-18,182,73,7.11e-05,train
solver,gpt-4o-mini-2024-07-18,182,104,8.97e-05,train
solver,gpt-4o-mini-2024-07-18,204,85,8.159999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,189,83,7.814999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,185,70,6.975e-05,train
solver,gpt-4o-mini-2024-07-18,175,94,8.265e-05,train
solver,gpt-4o-mini-2024-07-18,179,65,6.584999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,178,89,8.01e-05,train
solver,gpt-4o-mini-2024-07-18,185,75,7.275e-05,train
solver,gpt-4o-mini-2024-07-18,191,86,8.025e-05,train
solver,gpt-4o-mini-2024-07-18,183,89,8.085e-05,train
solver,gpt-4o-mini-2024-07-18,177,67,6.675e-05,train
solver,gpt-4o-mini-2024-07-18,182,70,6.929999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,179,63,6.464999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,183,82,7.664999999999999e-05,train
judge,gpt-4.1-2025-04-14,548,86,0.001784,judge
judge,gpt-4.1-2025-04-14,573,88,0.00185,judge
judge,gpt-4.1-2025-04-14,568,76,0.001744,judge
judge,gpt-4.1-2025-04-14,556,88,0.001816,judge
