role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,134,304,0.0002025,eval
solver,gpt-4o-mini-2024-07-18,131,207,0.00014385,eval
solver,gpt-4o-mini-2024-07-18,238,333,0.00023549999999999998,eval
solver,gpt-4o-mini-2024-07-18,220,415,0.000282,eval
solver,gpt-4o-mini-2024-07-18,211,311,0.00021825,eval
solver,gpt-4o-mini-2024-07-18,167,377,0.00025125,eval
solver,gpt-4o-mini-2024-07-18,164,474,0.000309,eval
solver,gpt-4o-mini-2024-07-18,157,236,0.00016515,eval
solver,gpt-4o-mini-2024-07-18,139,268,0.00018164999999999997,eval
solver,gpt-4o-mini-2024-07-18,120,185,0.000129,eval
solver,gpt-4o-mini-2024-07-18,125,221,0.00015135,eval
solver,gpt-4o-mini-2024-07-18,194,311,0.00021569999999999998,eval
solver,gpt-4o-mini-2024-07-18,123,281,0.00018705,eval
solver,gpt-4o-mini-2024-07-18,131,288,0.00019245,eval
solver,gpt-4o-mini-2024-07-18,191,435,0.00028964999999999997,eval
solver,gpt-4o-mini-2024-07-18,161,285,0.00019515,eval
solver,gpt-4o-mini-2024-07-18,170,420,0.0002775,eval
solver,gpt-4o-mini-2024-07-18,248,383,0.000267,eval
solver,gpt-4o-mini-2024-07-18,155,304,0.00020565,eval
solver,gpt-4o-mini-2024-07-18,225,426,0.00028935,eval
solver,gpt-4o-mini-2024-07-18,155,281,0.00019185,eval
solver,gpt-4o-mini-2024-07-18,162,278,0.00019109999999999998,eval
solver,gpt-4o-mini-2024-07-18,136,261,0.000177,eval
solver,gpt-4o-mini-2024-07-18,193,334,0.00022935,eval
solver,gpt-4o-mini-2024-07-18,138,210,0.0001467,eval
solver,gpt-4o-mini-2024-07-18,126,252,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,130,237,0.0001617,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,261,0.00018434999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,277,0.00019094999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,172,0.0001239,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,312,0.0002136,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,381,0.0002523,simple:baseline
solver,gpt-4o-mini-2024-07-18,182,270,0.00018930000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,194,0.00013604999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,246,0.00017235,simple:baseline
solver,gpt-4o-mini-2024-07-18,186,256,0.0001815,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,281,0.000189,simple:baseline
solver,gpt-4o-mini-2024-07-18,235,329,0.00023265000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,154,367,0.00024329999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,190,309,0.0002139,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,259,0.00017715,simple:baseline
solver,gpt-4o-mini-2024-07-18,195,251,0.00017985,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,224,0.00015480000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,322,0.00021825,simple:baseline
solver,gpt-4o-mini-2024-07-18,175,304,0.00020865,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,186,0.00012915,simple:baseline
solver,gpt-4o-mini-2024-07-18,206,454,0.00030329999999999995,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,260,0.000177,simple:baseline
solver,gpt-4o-mini-2024-07-18,174,263,0.00018389999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,273,0.00018854999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,249,310,0.00022334999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,233,0.0001593,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,206,0.0001461,simple:baseline
solver,gpt-4o-mini-2024-07-18,132,209,0.00014519999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,215,0.00014790000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,190,239,0.0001719,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,300,0.00020444999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,252,0.00017145,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,220,0.0001506,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,143,246,0.00016905,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,214,357,0.00024629999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,146,251,0.0001725,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,172,356,0.00023940000000000002,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,162,313,0.0002121,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,175,285,0.00019725,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,154,285,0.0001941,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,190,460,0.0003045,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,155,278,0.00019004999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,126,184,0.00012929999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,163,264,0.00018285,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,160,270,0.000186,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,195,375,0.00025425,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,192,397,0.000267,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,259,386,0.00027045,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,234,401,0.0002757,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,155,350,0.00023325,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,149,224,0.00015675,eval
solver,gpt-4o-mini-2024-07-18,189,318,0.00021915,eval
solver,gpt-4o-mini-2024-07-18,179,336,0.00022845,eval
solver,gpt-4o-mini-2024-07-18,206,300,0.0002109,eval
solver,gpt-4o-mini-2024-07-18,175,269,0.00018765,eval
solver,gpt-4o-mini-2024-07-18,128,297,0.00019739999999999997,eval
solver,gpt-4o-mini-2024-07-18,218,433,0.0002925,eval
solver,gpt-4o-mini-2024-07-18,147,176,0.00012764999999999999,eval
solver,gpt-4o-mini-2024-07-18,131,305,0.00020265,eval
solver,gpt-4o-mini-2024-07-18,162,312,0.0002115,eval
solver,gpt-4o-mini-2024-07-18,263,402,0.00028064999999999996,eval
solver,gpt-4o-mini-2024-07-18,154,219,0.0001545,eval
solver,gpt-4o-mini-2024-07-18,136,248,0.0001692,eval
solver,gpt-4o-mini-2024-07-18,163,372,0.00024765,eval
solver,gpt-4o-mini-2024-07-18,168,270,0.0001872,eval
solver,gpt-4o-mini-2024-07-18,188,298,0.00020699999999999996,eval
solver,gpt-4o-mini-2024-07-18,178,290,0.0002007,eval
solver,gpt-4o-mini-2024-07-18,210,402,0.0002727,eval
solver,gpt-4o-mini-2024-07-18,122,220,0.00015030000000000002,eval
solver,gpt-4o-mini-2024-07-18,200,430,0.000288,eval
solver,gpt-4o-mini-2024-07-18,180,288,0.00019979999999999998,eval
solver,gpt-4o-mini-2024-07-18,141,244,0.00016755,eval
solver,gpt-4o-mini-2024-07-18,128,257,0.00017339999999999999,eval
solver,gpt-4o-mini-2024-07-18,134,270,0.00018209999999999998,eval
solver,gpt-4o-mini-2024-07-18,210,243,0.00017729999999999997,eval
solver,gpt-4o-mini-2024-07-18,144,208,0.0001464,eval
solver,gpt-4o-mini-2024-07-18,126,296,0.0001965,eval
solver,gpt-4o-mini-2024-07-18,128,214,0.00014759999999999998,eval
solver,gpt-4o-mini-2024-07-18,153,250,0.00017294999999999998,eval
solver,gpt-4o-mini-2024-07-18,133,240,0.00016395,eval
solver,gpt-4o-mini-2024-07-18,165,300,0.00020475,eval
solver,gpt-4o-mini-2024-07-18,192,262,0.000186,eval
solver,gpt-4o-mini-2024-07-18,132,262,0.000177,eval
solver,gpt-4o-mini-2024-07-18,145,291,0.00019635,eval
solver,gpt-4o-mini-2024-07-18,159,272,0.00018705,eval
solver,gpt-4o-mini-2024-07-18,147,230,0.00016005000000000001,eval
solver,gpt-4o-mini-2024-07-18,160,293,0.00019979999999999998,eval
solver,gpt-4o-mini-2024-07-18,161,321,0.00021675,eval
solver,gpt-4o-mini-2024-07-18,173,280,0.00019395,eval
solver,gpt-4o-mini-2024-07-18,134,283,0.00018989999999999998,eval
solver,gpt-4o-mini-2024-07-18,155,294,0.00019965,eval
solver,gpt-4o-mini-2024-07-18,131,197,0.00013785,eval
solver,gpt-4o-mini-2024-07-18,220,359,0.0002484,eval
solver,gpt-4o-mini-2024-07-18,238,334,0.0002361,eval
solver,gpt-4o-mini-2024-07-18,167,320,0.00021705000000000002,eval
solver,gpt-4o-mini-2024-07-18,139,275,0.00018585,eval
solver,gpt-4o-mini-2024-07-18,211,331,0.00023025,eval
solver,gpt-4o-mini-2024-07-18,164,461,0.0003012,eval
solver,gpt-4o-mini-2024-07-18,157,236,0.00016515,eval
solver,gpt-4o-mini-2024-07-18,194,322,0.00022229999999999998,eval
solver,gpt-4o-mini-2024-07-18,120,185,0.000129,eval
solver,gpt-4o-mini-2024-07-18,125,222,0.00015194999999999998,eval
solver,gpt-4o-mini-2024-07-18,131,285,0.00019065,eval
solver,gpt-4o-mini-2024-07-18,123,282,0.00018764999999999998,eval
solver,gpt-4o-mini-2024-07-18,191,379,0.00025605,eval
solver,gpt-4o-mini-2024-07-18,170,409,0.00027089999999999997,eval
solver,gpt-4o-mini-2024-07-18,161,310,0.00021015,eval
solver,gpt-4o-mini-2024-07-18,248,367,0.00025739999999999997,eval
solver,gpt-4o-mini-2024-07-18,155,312,0.00021045,eval
solver,gpt-4o-mini-2024-07-18,225,419,0.00028514999999999997,eval
solver,gpt-4o-mini-2024-07-18,155,304,0.00020565,eval
solver,gpt-4o-mini-2024-07-18,193,287,0.00020114999999999998,eval
solver,gpt-4o-mini-2024-07-18,162,315,0.0002133,eval
solver,gpt-4o-mini-2024-07-18,136,245,0.0001674,eval
solver,gpt-4o-mini-2024-07-18,126,242,0.0001641,eval
solver,gpt-4o-mini-2024-07-18,138,223,0.00015449999999999996,eval
