role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,146,90,7.59e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,80,6.929999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,61,5.775e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,89,7.620000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,61,5.835e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,109,8.744999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,64,5.955e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,66,6.135e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,68,6.6e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,82,7.17e-05,simple:baseline
optimizer,gpt-4.1-2025-04-14,1902,768,0.009948,simple:rewrite
solver,gpt-4o-mini-2024-07-18,813,70,0.00016395,simple:current
solver,gpt-4o-mini-2024-07-18,808,70,0.00016319999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,828,97,0.0001824,simple:current
solver,gpt-4o-mini-2024-07-18,838,97,0.00018389999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,822,99,0.0001827,simple:current
solver,gpt-4o-mini-2024-07-18,815,72,0.00016544999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,810,68,0.00016230000000000001,simple:current
solver,gpt-4o-mini-2024-07-18,816,64,0.00016079999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,809,64,0.00015975,simple:current
solver,gpt-4o-mini-2024-07-18,811,58,0.00015644999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,817,94,0.00017894999999999999,simple:current
solver,gpt-4o-mini-2024-07-18,824,58,0.00015839999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,820,94,0.0001794,simple:current
solver,gpt-4o-mini-2024-07-18,811,63,0.00015945,simple:current
solver,gpt-4o-mini-2024-07-18,823,84,0.00017385,simple:current
solver,gpt-4o-mini-2024-07-18,816,71,0.000165,simple:current
solver,gpt-4o-mini-2024-07-18,815,42,0.00014744999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,841,120,0.00019814999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,810,66,0.00016109999999999999,simple:current
solver,gpt-4o-mini-2024-07-18,810,71,0.0001641,simple:current
solver,gpt-4o-mini-2024-07-18,817,68,0.00016334999999999999,simple:current
solver,gpt-4o-mini-2024-07-18,817,81,0.00017115,simple:current
solver,gpt-4o-mini-2024-07-18,821,69,0.00016455,simple:current
solver,gpt-4o-mini-2024-07-18,816,71,0.000165,simple:current
solver,gpt-4o-mini-2024-07-18,818,82,0.00017189999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,808,68,0.000162,simple:current
solver,gpt-4o-mini-2024-07-18,823,77,0.00016964999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,820,124,0.00019739999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,813,65,0.00016094999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,818,57,0.00015689999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,816,102,0.0001836,simple:current
solver,gpt-4o-mini-2024-07-18,812,66,0.0001614,simple:current
solver,gpt-4o-mini-2024-07-18,823,44,0.00014984999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,812,69,0.00016319999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,815,58,0.00015705000000000002,simple:current
solver,gpt-4o-mini-2024-07-18,816,65,0.00016139999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,816,73,0.0001662,simple:current
solver,gpt-4o-mini-2024-07-18,808,89,0.0001746,simple:current
solver,gpt-4o-mini-2024-07-18,821,70,0.00016514999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,839,75,0.00017085,simple:current
solver,gpt-4o-mini-2024-07-18,814,70,0.0001641,eval
solver,gpt-4o-mini-2024-07-18,814,93,0.0001779,eval
solver,gpt-4o-mini-2024-07-18,807,66,0.00016065,eval
solver,gpt-4o-mini-2024-07-18,818,99,0.00018209999999999998,eval
solver,gpt-4o-mini-2024-07-18,806,107,0.0001851,eval
solver,gpt-4o-mini-2024-07-18,812,79,0.0001692,eval
solver,gpt-4o-mini-2024-07-18,806,62,0.0001581,eval
solver,gpt-4o-mini-2024-07-18,811,117,0.00019185,eval
solver,gpt-4o-mini-2024-07-18,810,143,0.00020730000000000002,eval
solver,gpt-4o-mini-2024-07-18,811,80,0.00016964999999999998,eval
solver,gpt-4o-mini-2024-07-18,809,79,0.00016875,eval
solver,gpt-4o-mini-2024-07-18,815,93,0.00017805000000000002,eval
solver,gpt-4o-mini-2024-07-18,822,104,0.0001857,eval
solver,gpt-4o-mini-2024-07-18,811,59,0.00015705,eval
solver,gpt-4o-mini-2024-07-18,816,95,0.00017939999999999997,eval
solver,gpt-4o-mini-2024-07-18,806,68,0.0001617,eval
solver,gpt-4o-mini-2024-07-18,809,98,0.00018015,eval
solver,gpt-4o-mini-2024-07-18,806,47,0.0001491,eval
solver,gpt-4o-mini-2024-07-18,812,73,0.0001656,eval
solver,gpt-4o-mini-2024-07-18,812,61,0.0001584,eval
solver,gpt-4o-mini-2024-07-18,813,128,0.00019875,eval
solver,gpt-4o-mini-2024-07-18,824,116,0.00019319999999999998,eval
solver,gpt-4o-mini-2024-07-18,816,62,0.0001596,eval
solver,gpt-4o-mini-2024-07-18,813,84,0.00017235,eval
solver,gpt-4o-mini-2024-07-18,811,71,0.00016425,eval
solver,gpt-4o-mini-2024-07-18,811,41,0.00014625,eval
solver,gpt-4o-mini-2024-07-18,820,130,0.000201,eval
solver,gpt-4o-mini-2024-07-18,817,61,0.00015915,eval
solver,gpt-4o-mini-2024-07-18,814,84,0.0001725,eval
solver,gpt-4o-mini-2024-07-18,817,64,0.00016094999999999998,eval
solver,gpt-4o-mini-2024-07-18,813,68,0.00016275,eval
solver,gpt-4o-mini-2024-07-18,810,73,0.0001653,eval
solver,gpt-4o-mini-2024-07-18,809,45,0.00014835,eval
solver,gpt-4o-mini-2024-07-18,823,84,0.00017385,eval
solver,gpt-4o-mini-2024-07-18,809,46,0.00014895,eval
solver,gpt-4o-mini-2024-07-18,811,72,0.00016485,eval
solver,gpt-4o-mini-2024-07-18,817,85,0.00017355000000000002,eval
solver,gpt-4o-mini-2024-07-18,812,94,0.0001782,eval
solver,gpt-4o-mini-2024-07-18,823,77,0.00016964999999999998,eval
solver,gpt-4o-mini-2024-07-18,808,66,0.00016079999999999998,eval
solver,gpt-4o-mini-2024-07-18,817,63,0.00016035,eval
solver,gpt-4o-mini-2024-07-18,816,68,0.00016319999999999998,eval
solver,gpt-4o-mini-2024-07-18,811,57,0.00015585,eval
solver,gpt-4o-mini-2024-07-18,838,62,0.00016289999999999998,eval
solver,gpt-4o-mini-2024-07-18,825,70,0.00016575,eval
solver,gpt-4o-mini-2024-07-18,819,64,0.00016125,eval
solver,gpt-4o-mini-2024-07-18,813,61,0.00015854999999999998,eval
solver,gpt-4o-mini-2024-07-18,808,70,0.00016319999999999998,eval
solver,gpt-4o-mini-2024-07-18,815,68,0.00016305,eval
solver,gpt-4o-mini-2024-07-18,819,80,0.00017085,eval
solver,gpt-4o-mini-2024-07-18,819,73,0.00016664999999999998,eval
solver,gpt-4o-mini-2024-07-18,808,72,0.00016439999999999998,eval
solver,gpt-4o-mini-2024-07-18,806,81,0.0001695,eval
solver,gpt-4o-mini-2024-07-18,815,57,0.00015644999999999998,eval
solver,gpt-4o-mini-2024-07-18,825,114,0.00019214999999999998,eval
solver,gpt-4o-mini-2024-07-18,816,80,0.00017039999999999997,eval
solver,gpt-4o-mini-2024-07-18,827,84,0.00017444999999999998,eval
solver,gpt-4o-mini-2024-07-18,811,79,0.00016905,eval
solver,gpt-4o-mini-2024-07-18,811,78,0.00016845,eval
