role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,270,4,4.29e-05,eval
solver,gpt-4o-mini-2024-07-18,187,4,3.0449999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,279,4,4.425e-05,eval
solver,gpt-4o-mini-2024-07-18,392,4,6.12e-05,eval
solver,gpt-4o-mini-2024-07-18,207,4,3.344999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,268,4,4.259999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,421,4,6.555e-05,eval
solver,gpt-4o-mini-2024-07-18,354,4,5.55e-05,eval
solver,gpt-4o-mini-2024-07-18,455,4,7.065000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,593,4,9.135000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,4,2.685e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,300,4,4.74e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,304,4,4.8e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,455,4,7.065000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,268,4,4.259999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,235,4,3.765e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,361,4,5.655e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,540,4,8.340000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,424,4,6.6e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,377,4,5.8949999999999996e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,336,4,5.2799999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,237,4,3.7949999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,264,4,4.2e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,241,4,3.8549999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,4,2.67e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,340,4,5.34e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,349,4,5.475e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,259,4,4.125e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,358,4,5.6099999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,4,2.2649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,219,4,3.525e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,331,4,5.205e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,263,4,4.1849999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,310,4,4.8899999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,239,4,3.825e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,282,4,4.4699999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,187,4,3.0449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,360,4,5.6399999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,319,4,5.025e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,361,4,5.655e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,401,4,6.255e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,342,4,5.37e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,193,4,3.1349999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,226,4,3.6299999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,359,4,5.625e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,331,4,5.205e-05,simple:baseline-val
solver,gpt-4o-mini,0,0,0.0,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,4,1.7549999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,366,4,5.73e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,368,4,5.76e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,175,4,2.865e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,231,4,3.705e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,294,4,4.65e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,307,4,4.845e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,333,4,5.234999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,287,4,4.5449999999999993e-05,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,6676,718,0.019096,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,837,374,0.00034994999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1267,644,0.0005764499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,974,632,0.0005252999999999999,simple:round1
solver,gpt-4o-mini,0,0,0.0,simple:round1
solver,gpt-4o-mini-2024-07-18,978,584,0.0004971,simple:round1
solver,gpt-4o-mini-2024-07-18,1129,598,0.00052815,simple:round1
solver,gpt-4o-mini-2024-07-18,942,562,0.0004785,simple:round1
solver,gpt-4o-mini-2024-07-18,909,497,0.00043454999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,1098,591,0.0005193,simple:round1
solver,gpt-4o-mini-2024-07-18,1035,550,0.00048525,simple:round1
solver,gpt-4o-mini-2024-07-18,1214,676,0.0005876999999999999,simple:round1
solver,gpt-4o-mini,0,0,0.0,simple:round1
solver,gpt-4o-mini-2024-07-18,1051,550,0.00048764999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,1010,636,0.0005330999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,911,598,0.00049545,simple:round1
solver,gpt-4o-mini-2024-07-18,938,554,0.00047309999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,915,610,0.00050325,simple:round1
solver,gpt-4o-mini-2024-07-18,836,339,0.0003288,simple:round1
solver,gpt-4o-mini-2024-07-18,1014,699,0.0005715,simple:round1
solver,gpt-4o-mini-2024-07-18,933,537,0.00046215,simple:round1
solver,gpt-4o-mini-2024-07-18,1023,550,0.00048345,simple:round1
solver,gpt-4o-mini-2024-07-18,809,408,0.00036615,simple:round1
solver,gpt-4o-mini-2024-07-18,893,507,0.00043815,simple:round1
solver,gpt-4o-mini-2024-07-18,1032,621,0.0005274,simple:round1
solver,gpt-4o-mini-2024-07-18,913,555,0.00046995,simple:round1
solver,gpt-4o-mini-2024-07-18,937,507,0.00044475,simple:round1
solver,gpt-4o-mini-2024-07-18,1005,591,0.00050535,simple:round1
solver,gpt-4o-mini-2024-07-18,861,256,0.00028275,simple:round1
solver,gpt-4o-mini-2024-07-18,984,570,0.0004896,simple:round1
solver,gpt-4o-mini-2024-07-18,1034,644,0.0005415,simple:round1
solver,gpt-4o-mini-2024-07-18,956,492,0.00043860000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,993,446,0.00041654999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,1075,535,0.00048225,simple:round1-val
solver,gpt-4o-mini,0,0,0.0,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1035,592,0.00051045,simple:round1-val
solver,gpt-4o-mini-2024-07-18,900,419,0.00038639999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,867,408,0.00037485,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1016,569,0.0004938,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1033,514,0.00046334999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1005,559,0.00048614999999999997,simple:round1-val
solver,gpt-4o-mini,0,0,0.0,simple:round1-val
solver,gpt-4o-mini-2024-07-18,775,266,0.00027585,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1040,568,0.0004968,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1042,622,0.0005295,simple:round1-val
solver,gpt-4o-mini-2024-07-18,968,528,0.000462,simple:round1-val
solver,gpt-4o-mini-2024-07-18,905,518,0.00044655,simple:round1-val
solver,gpt-4o-mini-2024-07-18,849,587,0.00047955,simple:round1-val
solver,gpt-4o-mini-2024-07-18,961,443,0.00040995000000000007,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1007,572,0.00049425,simple:round1-val
solver,gpt-4o-mini-2024-07-18,981,628,0.00052395,simple:round1-val
optimizer,gpt-4.1-2025-04-14,7835,1089,0.024382,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1208,410,0.0004272,simple:round2
solver,gpt-4o-mini-2024-07-18,1638,664,0.0006440999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1345,590,0.00055575,simple:round2
solver,gpt-4o-mini,0,0,0.0,simple:round2
solver,gpt-4o-mini-2024-07-18,1349,617,0.0005725499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1500,606,0.0005885999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1313,603,0.00055875,simple:round2
solver,gpt-4o-mini-2024-07-18,1280,545,0.000519,simple:round2
solver,gpt-4o-mini-2024-07-18,1406,536,0.0005325,simple:round2
solver,gpt-4o-mini-2024-07-18,1469,587,0.0005725499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1585,640,0.00062175,simple:round2
solver,gpt-4o-mini-2024-07-18,1422,699,0.0006326999999999999,simple:round2
solver,gpt-4o-mini,0,0,0.0,simple:round2
solver,gpt-4o-mini-2024-07-18,1381,662,0.00060435,simple:round2
solver,gpt-4o-mini-2024-07-18,1309,524,0.00051075,simple:round2
solver,gpt-4o-mini-2024-07-18,1282,587,0.0005445,simple:round2
solver,gpt-4o-mini-2024-07-18,1286,642,0.0005781,simple:round2
solver,gpt-4o-mini-2024-07-18,1207,513,0.00048885,simple:round2
solver,gpt-4o-mini-2024-07-18,1385,644,0.00059415,simple:round2
solver,gpt-4o-mini-2024-07-18,1394,551,0.0005396999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1180,508,0.0004818,simple:round2
solver,gpt-4o-mini-2024-07-18,1304,646,0.0005832,simple:round2
solver,gpt-4o-mini-2024-07-18,1403,633,0.00059025,simple:round2
solver,gpt-4o-mini-2024-07-18,1264,546,0.0005171999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1284,556,0.0005261999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1376,566,0.000546,simple:round2
solver,gpt-4o-mini-2024-07-18,1308,623,0.00057,simple:round2
solver,gpt-4o-mini-2024-07-18,1355,615,0.00057225,simple:round2
solver,gpt-4o-mini-2024-07-18,1232,525,0.0004998,simple:round2
solver,gpt-4o-mini-2024-07-18,1405,622,0.0005839500000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1327,516,0.00050865,simple:round2
solver,gpt-4o-mini-2024-07-18,1364,571,0.0005472,simple:round2
solver,gpt-4o-mini-2024-07-18,1406,619,0.0005823,simple:round2-val
solver,gpt-4o-mini,0,0,0.0,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1446,663,0.0006147,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1238,362,0.0004029,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1387,577,0.00055425,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1271,513,0.00049845,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1376,643,0.0005922000000000001,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1404,696,0.0006282,simple:round2-val
solver,gpt-4o-mini,0,0,0.0,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1146,448,0.00044070000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1411,541,0.00053625,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1413,627,0.00058815,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1339,673,0.00060465,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1276,639,0.0005748,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1220,629,0.0005604,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1332,629,0.0005771999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1378,637,0.0005889,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1352,679,0.0006102,simple:round2-val
optimizer,gpt-4.1-2025-04-14,8649,1198,0.026882,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1317,405,0.00044054999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1747,573,0.00060585,simple:round3
solver,gpt-4o-mini-2024-07-18,1454,630,0.0005961,simple:round3
solver,gpt-4o-mini,0,0,0.0,simple:round3
solver,gpt-4o-mini-2024-07-18,1458,679,0.0006260999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1609,611,0.0006079499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1422,584,0.0005636999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1515,534,0.00054765,simple:round3
solver,gpt-4o-mini-2024-07-18,1389,618,0.00057915,simple:round3
solver,gpt-4o-mini-2024-07-18,1578,638,0.0006195,simple:round3
solver,gpt-4o-mini-2024-07-18,1694,749,0.0007035,simple:round3
solver,gpt-4o-mini-2024-07-18,1531,658,0.00062445,simple:round3
solver,gpt-4o-mini,0,0,0.0,simple:round3
solver,gpt-4o-mini-2024-07-18,1490,595,0.0005805,simple:round3
solver,gpt-4o-mini-2024-07-18,1418,620,0.0005847000000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1391,655,0.00060165,simple:round3
solver,gpt-4o-mini-2024-07-18,1395,645,0.00059625,simple:round3
solver,gpt-4o-mini-2024-07-18,1316,545,0.0005244,simple:round3
solver,gpt-4o-mini-2024-07-18,1494,695,0.0006411,simple:round3
solver,gpt-4o-mini-2024-07-18,1503,577,0.0005716499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1413,550,0.00054195,simple:round3
solver,gpt-4o-mini-2024-07-18,1289,499,0.00049275,simple:round3
solver,gpt-4o-mini-2024-07-18,1512,689,0.0006402,simple:round3
solver,gpt-4o-mini-2024-07-18,1373,616,0.00057555,simple:round3
solver,gpt-4o-mini-2024-07-18,1393,595,0.0005659500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1485,556,0.0005563499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1417,639,0.0005959499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1341,267,0.00036135000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1464,519,0.000531,simple:round3
solver,gpt-4o-mini-2024-07-18,1473,451,0.00049155,simple:round3
solver,gpt-4o-mini-2024-07-18,1514,599,0.0005865,simple:round3
solver,gpt-4o-mini-2024-07-18,1436,533,0.0005352,simple:round3
solver,gpt-4o-mini,0,0,0.0,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1515,672,0.0006304500000000001,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1555,659,0.00062865,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1380,271,0.00036960000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1347,463,0.00047985000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1496,618,0.0005952,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1485,634,0.00060315,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1513,641,0.00061155,simple:round3-val
solver,gpt-4o-mini,0,0,0.0,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1255,489,0.00048164999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1520,516,0.0005376,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1522,684,0.0006387,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1448,707,0.0006414,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1385,749,0.00065715,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1329,623,0.00057315,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1441,619,0.0005875499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1487,638,0.00060585,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1461,634,0.0005995499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,885,470,0.00041475,eval
solver,gpt-4o-mini-2024-07-18,1046,643,0.0005427,eval
solver,gpt-4o-mini-2024-07-18,871,555,0.00046364999999999997,eval
solver,gpt-4o-mini-2024-07-18,944,584,0.000492,eval
solver,gpt-4o-mini-2024-07-18,986,531,0.0004665,eval
solver,gpt-4o-mini-2024-07-18,951,522,0.00045585000000000005,eval
solver,gpt-4o-mini-2024-07-18,1157,336,0.00037515,eval
solver,gpt-4o-mini-2024-07-18,941,598,0.0004999500000000001,eval
solver,gpt-4o-mini-2024-07-18,1002,522,0.0004635,eval
solver,gpt-4o-mini-2024-07-18,868,565,0.00046919999999999997,eval
solver,gpt-4o-mini-2024-07-18,929,517,0.00044954999999999995,eval
solver,gpt-4o-mini-2024-07-18,935,558,0.00047505000000000003,eval
solver,gpt-4o-mini-2024-07-18,1082,551,0.0004929,eval
solver,gpt-4o-mini-2024-07-18,1042,471,0.0004389,eval
solver,gpt-4o-mini-2024-07-18,1099,584,0.00051525,eval
solver,gpt-4o-mini-2024-07-18,882,440,0.00039629999999999993,eval
solver,gpt-4o-mini-2024-07-18,1189,690,0.0005923500000000001,eval
solver,gpt-4o-mini-2024-07-18,980,578,0.0004938,eval
solver,gpt-4o-mini-2024-07-18,1253,549,0.0005173499999999999,eval
solver,gpt-4o-mini-2024-07-18,861,528,0.00044595,eval
solver,gpt-4o-mini-2024-07-18,946,533,0.00046170000000000006,eval
solver,gpt-4o-mini-2024-07-18,871,623,0.00050445,eval
solver,gpt-4o-mini-2024-07-18,971,502,0.00044685000000000005,eval
solver,gpt-4o-mini-2024-07-18,942,468,0.0004221,eval
solver,gpt-4o-mini-2024-07-18,775,276,0.00028185000000000005,eval
solver,gpt-4o-mini-2024-07-18,885,389,0.00036615,eval
solver,gpt-4o-mini-2024-07-18,930,511,0.00044609999999999995,eval
solver,gpt-4o-mini-2024-07-18,854,618,0.0004988999999999999,eval
solver,gpt-4o-mini-2024-07-18,914,650,0.0005271000000000001,eval
solver,gpt-4o-mini-2024-07-18,1145,606,0.0005353499999999999,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,984,566,0.0004871999999999999,eval
solver,gpt-4o-mini-2024-07-18,929,604,0.00050175,eval
solver,gpt-4o-mini-2024-07-18,782,339,0.0003207,eval
solver,gpt-4o-mini-2024-07-18,1025,512,0.00046095,eval
solver,gpt-4o-mini-2024-07-18,1092,601,0.0005244,eval
solver,gpt-4o-mini-2024-07-18,1117,598,0.00052635,eval
solver,gpt-4o-mini-2024-07-18,972,503,0.00044760000000000004,eval
solver,gpt-4o-mini-2024-07-18,985,534,0.00046814999999999997,eval
solver,gpt-4o-mini-2024-07-18,961,605,0.0005071499999999999,eval
solver,gpt-4o-mini-2024-07-18,900,592,0.0004902,eval
solver,gpt-4o-mini-2024-07-18,1249,568,0.00052815,eval
solver,gpt-4o-mini-2024-07-18,942,595,0.0004982999999999999,eval
solver,gpt-4o-mini-2024-07-18,1158,517,0.0004839,eval
solver,gpt-4o-mini-2024-07-18,979,513,0.00045464999999999997,eval
solver,gpt-4o-mini-2024-07-18,979,560,0.00048285,eval
solver,gpt-4o-mini-2024-07-18,908,447,0.00040439999999999996,eval
solver,gpt-4o-mini-2024-07-18,1146,651,0.0005625,eval
solver,gpt-4o-mini-2024-07-18,1030,639,0.0005379,eval
solver,gpt-4o-mini-2024-07-18,942,578,0.00048810000000000005,eval
solver,gpt-4o-mini-2024-07-18,1009,307,0.00033554999999999994,eval
solver,gpt-4o-mini-2024-07-18,1025,536,0.00047535,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,1169,669,0.00057675,eval
solver,gpt-4o-mini-2024-07-18,914,642,0.0005223,eval
solver,gpt-4o-mini-2024-07-18,889,549,0.00046275,eval
solver,gpt-4o-mini-2024-07-18,943,478,0.00042825,eval
solver,gpt-4o-mini-2024-07-18,861,471,0.00041175,eval
solver,gpt-4o-mini-2024-07-18,944,521,0.00045419999999999993,eval
solver,gpt-4o-mini-2024-07-18,953,522,0.00045615,eval
solver,gpt-4o-mini-2024-07-18,881,484,0.00042254999999999994,eval
solver,gpt-4o-mini-2024-07-18,1066,602,0.0005211,eval
solver,gpt-4o-mini-2024-07-18,942,478,0.0004281,eval
solver,gpt-4o-mini-2024-07-18,1028,480,0.0004422,eval
solver,gpt-4o-mini-2024-07-18,1095,591,0.00051885,eval
solver,gpt-4o-mini-2024-07-18,1129,607,0.0005335499999999999,eval
