role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,146,74,6.63e-05,eval
solver,gpt-4o-mini-2024-07-18,146,63,5.9699999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,142,79,6.87e-05,eval
solver,gpt-4o-mini-2024-07-18,140,57,5.519999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,139,72,6.405e-05,eval
solver,gpt-4o-mini-2024-07-18,138,54,5.3099999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,152,83,7.259999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,eval
solver,gpt-4o-mini-2024-07-18,141,76,6.675e-05,eval
solver,gpt-4o-mini-2024-07-18,152,72,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,140,53,5.2799999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,167,66,6.465e-05,eval
solver,gpt-4o-mini-2024-07-18,137,65,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,154,71,6.57e-05,eval
solver,gpt-4o-mini-2024-07-18,146,78,6.869999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,eval
solver,gpt-4o-mini-2024-07-18,142,67,6.15e-05,eval
solver,gpt-4o-mini-2024-07-18,137,69,6.195e-05,eval
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,144,74,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,137,55,5.3549999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,148,68,6.3e-05,eval
solver,gpt-4o-mini-2024-07-18,145,67,6.195e-05,eval
solver,gpt-4o-mini-2024-07-18,135,60,5.625e-05,eval
solver,gpt-4o-mini-2024-07-18,140,58,5.5799999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,156,76,6.9e-05,eval
solver,gpt-4o-mini-2024-07-18,144,91,7.620000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,140,70,6.3e-05,eval
solver,gpt-4o-mini-2024-07-18,140,65,6e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,63,6.0599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,86,7.365e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,75,6.69e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,61,5.775e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,66,6.135e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,60,5.684999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,151,71,6.525e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,68,6.15e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,157,71,6.615000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,64,5.97e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,57,5.5049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,170,70,6.75e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,63,5.88e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,66,6.09e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,94,7.815e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,80,6.975e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,82,7.17e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,94,7.92e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,70,6.495e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,67,6.269999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,84,7.215e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,90,7.56e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,64,5.955e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,97,8.325e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,71,6.465e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,67,6.539999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,106,8.639999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,64,6.015e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,100,8.235e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,58,5.714999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,72,6.375e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,69,6.33e-05,simple:baseline
optimizer,gpt-4.1-2025-04-14,1870,964,0.011452,simple:rewrite
solver,gpt-4o-mini-2024-07-18,1006,74,0.0001953,simple:current
solver,gpt-4o-mini-2024-07-18,1019,44,0.00017925,simple:current
solver,gpt-4o-mini-2024-07-18,1014,69,0.0001935,simple:current
solver,gpt-4o-mini-2024-07-18,1007,70,0.00019304999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1013,92,0.00020714999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,1008,66,0.00019079999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1012,47,0.00017999999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1011,52,0.00018285,simple:current
solver,gpt-4o-mini-2024-07-18,1004,83,0.00020039999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,1018,77,0.00019889999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1006,80,0.0001989,simple:current
solver,gpt-4o-mini-2024-07-18,1009,57,0.00018554999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1005,46,0.00017835,simple:current
solver,gpt-4o-mini-2024-07-18,1012,59,0.0001872,simple:current
solver,gpt-4o-mini-2024-07-18,1024,67,0.0001938,simple:current
solver,gpt-4o-mini-2024-07-18,1006,56,0.0001845,simple:current
solver,gpt-4o-mini-2024-07-18,1009,52,0.00018255,simple:current
solver,gpt-4o-mini-2024-07-18,1012,48,0.00018059999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,1037,74,0.00019994999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1013,76,0.00019754999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1007,44,0.00017744999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1019,48,0.00018164999999999997,simple:current
solver,gpt-4o-mini-2024-07-18,1017,57,0.00018674999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,1020,57,0.0001872,simple:current
solver,gpt-4o-mini-2024-07-18,1012,66,0.0001914,simple:current
solver,gpt-4o-mini-2024-07-18,1034,67,0.00019529999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1011,36,0.00017325,simple:current
solver,gpt-4o-mini-2024-07-18,1004,67,0.00019079999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1017,68,0.00019334999999999996,simple:current
solver,gpt-4o-mini-2024-07-18,1012,89,0.0002052,simple:current
solver,gpt-4o-mini-2024-07-18,1014,48,0.00018089999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1008,73,0.000195,simple:current
solver,gpt-4o-mini-2024-07-18,1035,67,0.00019544999999999998,simple:current
solver,gpt-4o-mini-2024-07-18,1012,59,0.0001872,simple:current
solver,gpt-4o-mini-2024-07-18,1011,50,0.00018165,simple:current
solver,gpt-4o-mini-2024-07-18,1004,45,0.0001776,simple:current
solver,gpt-4o-mini-2024-07-18,1019,69,0.00019425,simple:current
solver,gpt-4o-mini-2024-07-18,1016,85,0.0002034,simple:current
solver,gpt-4o-mini-2024-07-18,1016,110,0.0002184,simple:current
solver,gpt-4o-mini-2024-07-18,1013,62,0.00018915,simple:current
solver,gpt-4o-mini-2024-07-18,1010,71,0.0001941,eval
solver,gpt-4o-mini-2024-07-18,1008,79,0.0001986,eval
solver,gpt-4o-mini-2024-07-18,1002,68,0.00019109999999999996,eval
solver,gpt-4o-mini-2024-07-18,1006,70,0.0001929,eval
solver,gpt-4o-mini-2024-07-18,1007,75,0.00019605,eval
solver,gpt-4o-mini-2024-07-18,1003,85,0.00020145,eval
solver,gpt-4o-mini-2024-07-18,1014,73,0.00019589999999999996,eval
solver,gpt-4o-mini-2024-07-18,1010,100,0.0002115,eval
solver,gpt-4o-mini-2024-07-18,1002,59,0.0001857,eval
solver,gpt-4o-mini-2024-07-18,1007,75,0.00019605,eval
solver,gpt-4o-mini-2024-07-18,1018,78,0.0001995,eval
solver,gpt-4o-mini-2024-07-18,1011,109,0.00021705000000000002,eval
solver,gpt-4o-mini-2024-07-18,1012,96,0.00020939999999999997,eval
solver,gpt-4o-mini-2024-07-18,1005,93,0.00020655,eval
solver,gpt-4o-mini-2024-07-18,1005,83,0.00020055000000000002,eval
solver,gpt-4o-mini-2024-07-18,1007,68,0.00019184999999999997,eval
solver,gpt-4o-mini-2024-07-18,1002,55,0.00018329999999999998,eval
solver,gpt-4o-mini-2024-07-18,1002,90,0.00020429999999999998,eval
solver,gpt-4o-mini-2024-07-18,1009,80,0.00019935,eval
solver,gpt-4o-mini-2024-07-18,1008,45,0.0001782,eval
solver,gpt-4o-mini-2024-07-18,1020,86,0.00020459999999999999,eval
solver,gpt-4o-mini-2024-07-18,1007,55,0.00018404999999999997,eval
solver,gpt-4o-mini-2024-07-18,1008,67,0.0001914,eval
solver,gpt-4o-mini-2024-07-18,1009,76,0.00019695,eval
solver,gpt-4o-mini-2024-07-18,1012,73,0.00019559999999999996,eval
solver,gpt-4o-mini-2024-07-18,1016,74,0.0001968,eval
solver,gpt-4o-mini-2024-07-18,1005,43,0.00017655,eval
solver,gpt-4o-mini-2024-07-18,1009,42,0.00017654999999999998,eval
solver,gpt-4o-mini-2024-07-18,1007,43,0.00017685,eval
solver,gpt-4o-mini-2024-07-18,1010,63,0.00018930000000000002,eval
solver,gpt-4o-mini-2024-07-18,1013,50,0.00018194999999999998,eval
solver,gpt-4o-mini-2024-07-18,1006,55,0.0001839,eval
solver,gpt-4o-mini-2024-07-18,1013,55,0.00018495,eval
solver,gpt-4o-mini-2024-07-18,1005,56,0.00018434999999999998,eval
solver,gpt-4o-mini-2024-07-18,1019,63,0.00019064999999999997,eval
solver,gpt-4o-mini-2024-07-18,1007,60,0.00018705,eval
solver,gpt-4o-mini-2024-07-18,1013,54,0.00018434999999999998,eval
solver,gpt-4o-mini-2024-07-18,1008,86,0.0002028,eval
solver,gpt-4o-mini-2024-07-18,1004,51,0.00018119999999999999,eval
solver,gpt-4o-mini-2024-07-18,1019,69,0.00019425,eval
solver,gpt-4o-mini-2024-07-18,1012,50,0.00018179999999999997,eval
solver,gpt-4o-mini-2024-07-18,1007,45,0.00017805,eval
solver,gpt-4o-mini-2024-07-18,1013,69,0.00019334999999999998,eval
solver,gpt-4o-mini-2024-07-18,1009,37,0.00017355,eval
solver,gpt-4o-mini-2024-07-18,1021,42,0.00017835,eval
solver,gpt-4o-mini-2024-07-18,1034,67,0.00019529999999999998,eval
solver,gpt-4o-mini-2024-07-18,1015,63,0.00019005,eval
solver,gpt-4o-mini-2024-07-18,1021,57,0.00018735,eval
solver,gpt-4o-mini-2024-07-18,1004,44,0.000177,eval
solver,gpt-4o-mini-2024-07-18,1004,63,0.00018839999999999997,eval
solver,gpt-4o-mini-2024-07-18,1015,50,0.00018225,eval
solver,gpt-4o-mini-2024-07-18,1011,63,0.00018945,eval
solver,gpt-4o-mini-2024-07-18,1015,72,0.00019544999999999998,eval
solver,gpt-4o-mini-2024-07-18,1011,40,0.00017565000000000001,eval
solver,gpt-4o-mini-2024-07-18,1023,44,0.00017985,eval
solver,gpt-4o-mini-2024-07-18,1012,66,0.0001914,eval
solver,gpt-4o-mini-2024-07-18,1002,71,0.00019289999999999997,eval
solver,gpt-4o-mini-2024-07-18,1007,43,0.00017685,eval
solver,gpt-4o-mini-2024-07-18,1007,54,0.00018345,eval
