role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,152,61,5.940000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,139,76,6.645e-05,eval
solver,gpt-4o-mini-2024-07-18,140,65,6e-05,eval
solver,gpt-4o-mini-2024-07-18,141,60,5.715e-05,eval
solver,gpt-4o-mini-2024-07-18,152,71,6.54e-05,eval
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,eval
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,137,65,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,140,53,5.2799999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,146,86,7.35e-05,eval
solver,gpt-4o-mini-2024-07-18,167,74,6.945000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,154,75,6.809999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,148,64,6.0599999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,137,67,6.075e-05,eval
solver,gpt-4o-mini-2024-07-18,142,79,6.87e-05,eval
solver,gpt-4o-mini-2024-07-18,154,79,7.05e-05,eval
solver,gpt-4o-mini-2024-07-18,144,68,6.239999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,137,55,5.3549999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,144,71,6.42e-05,eval
solver,gpt-4o-mini-2024-07-18,145,67,6.195e-05,eval
solver,gpt-4o-mini-2024-07-18,135,60,5.625e-05,eval
solver,gpt-4o-mini-2024-07-18,156,76,6.9e-05,eval
solver,gpt-4o-mini-2024-07-18,148,73,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,140,67,6.12e-05,eval
solver,gpt-4o-mini-2024-07-18,140,72,6.419999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,147,86,7.365e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,79,6.825e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,83,7.154999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,61,5.775e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,74,6.63e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,93,7.68e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,61,5.940000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,157,71,6.615000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,68,6.15e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,60,5.684999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,151,94,7.905e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,86,7.32e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,67,6.195e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,69,6.27e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,58,5.564999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,170,70,6.75e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,94,7.815e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,66,6.09e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,80,6.975e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,66,6.06e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,73,6.675e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,67,6.269999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,92,7.8e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,67,6.269999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,75,6.659999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,83,7.154999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,65,6.42e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,76,6.675e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,71,6.465e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,66,6.135e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,97,8.325e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,83,7.259999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,83,7.214999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,58,5.714999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,69,6.33e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,72,6.375e-05,simple:baseline
optimizer,gpt-4.1-2025-04-14,2332,734,0.010536,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,778,100,0.00017669999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,776,106,0.00018,simple:round1
solver,gpt-4o-mini-2024-07-18,789,119,0.00018975,simple:round1
solver,gpt-4o-mini-2024-07-18,784,123,0.0001914,simple:round1
solver,gpt-4o-mini-2024-07-18,777,126,0.00019214999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,774,158,0.00021089999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,783,143,0.00020325,simple:round1
solver,gpt-4o-mini-2024-07-18,781,114,0.00018554999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,782,115,0.0001863,simple:round1
solver,gpt-4o-mini-2024-07-18,775,108,0.00018105,simple:round1
solver,gpt-4o-mini-2024-07-18,779,117,0.00018705000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,794,117,0.00018930000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,788,130,0.0001962,simple:round1
solver,gpt-4o-mini-2024-07-18,776,117,0.00018659999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,779,107,0.00018105,simple:round1
solver,gpt-4o-mini-2024-07-18,782,113,0.0001851,simple:round1
solver,gpt-4o-mini-2024-07-18,776,102,0.0001776,simple:round1
solver,gpt-4o-mini-2024-07-18,807,141,0.00020564999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,782,118,0.0001881,simple:round1
solver,gpt-4o-mini-2024-07-18,783,154,0.00020984999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,782,115,0.0001863,simple:round1
solver,gpt-4o-mini-2024-07-18,790,121,0.00019109999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,777,160,0.00021255000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,787,120,0.00019005,simple:round1
solver,gpt-4o-mini-2024-07-18,789,122,0.00019155000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,781,121,0.00018975,simple:round1
solver,gpt-4o-mini-2024-07-18,782,137,0.0001995,simple:round1
solver,gpt-4o-mini-2024-07-18,774,131,0.0001947,simple:round1
solver,gpt-4o-mini-2024-07-18,804,126,0.0001962,simple:round1
solver,gpt-4o-mini-2024-07-18,787,175,0.00022305,simple:round1
solver,gpt-4o-mini-2024-07-18,778,121,0.0001893,simple:round1
solver,gpt-4o-mini-2024-07-18,789,143,0.00020414999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,805,109,0.00018614999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,784,133,0.00019739999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,781,108,0.00018194999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,786,129,0.00019529999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,782,125,0.0001923,simple:round1
solver,gpt-4o-mini-2024-07-18,783,106,0.00018104999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,774,157,0.00021030000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,786,172,0.0002211,simple:round1
optimizer,gpt-4.1-2025-04-14,2872,1123,0.014728,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1166,135,0.0002559,simple:round2
solver,gpt-4o-mini-2024-07-18,1167,126,0.00025065,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,135,0.00025665,simple:round2
solver,gpt-4o-mini-2024-07-18,1172,143,0.00026159999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1173,121,0.00024855,simple:round2
solver,gpt-4o-mini-2024-07-18,1165,149,0.00026415,simple:round2
solver,gpt-4o-mini-2024-07-18,1178,179,0.00028409999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1163,183,0.00028425,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,124,0.0002499,simple:round2
solver,gpt-4o-mini-2024-07-18,1183,120,0.00024944999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1164,112,0.00024180000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,105,0.00023865,simple:round2
solver,gpt-4o-mini-2024-07-18,1168,109,0.00024059999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1177,172,0.00027975,simple:round2
solver,gpt-4o-mini-2024-07-18,1165,97,0.00023295,simple:round2
solver,gpt-4o-mini-2024-07-18,1168,100,0.0002352,simple:round2
solver,gpt-4o-mini-2024-07-18,1196,133,0.0002592,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,139,0.00025905000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1165,156,0.00026835000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,142,0.00026085,simple:round2
solver,gpt-4o-mini-2024-07-18,1176,109,0.00024180000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1166,120,0.0002469,simple:round2
solver,gpt-4o-mini-2024-07-18,1172,214,0.00030419999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1179,102,0.00023804999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,124,0.0002499,simple:round2
solver,gpt-4o-mini-2024-07-18,1178,150,0.0002667,simple:round2
solver,gpt-4o-mini-2024-07-18,1163,193,0.00029025,simple:round2
solver,gpt-4o-mini-2024-07-18,1176,137,0.0002586,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,145,0.00026264999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1167,129,0.00025245,simple:round2
solver,gpt-4o-mini-2024-07-18,1194,100,0.00023909999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1193,204,0.00030135,simple:round2
solver,gpt-4o-mini-2024-07-18,1173,136,0.00025754999999999994,simple:round2
solver,gpt-4o-mini-2024-07-18,1178,130,0.0002547,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,106,0.00023925,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,150,0.0002655,simple:round2
solver,gpt-4o-mini-2024-07-18,1163,117,0.00024464999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1172,114,0.00024419999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1175,180,0.00028425,simple:round2
solver,gpt-4o-mini-2024-07-18,1175,169,0.00027765,simple:round2
optimizer,gpt-4.1-2025-04-14,3294,1248,0.016572,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1290,119,0.0002649,simple:round3
solver,gpt-4o-mini-2024-07-18,1292,144,0.0002802,simple:round3
solver,gpt-4o-mini-2024-07-18,1291,146,0.00028125,simple:round3
solver,gpt-4o-mini-2024-07-18,1297,141,0.00027915,simple:round3
solver,gpt-4o-mini-2024-07-18,1298,155,0.0002877,simple:round3
solver,gpt-4o-mini-2024-07-18,1303,132,0.00027465,simple:round3
solver,gpt-4o-mini-2024-07-18,1288,182,0.0003024,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,158,0.0002892,simple:round3
solver,gpt-4o-mini-2024-07-18,1295,128,0.00027105,simple:round3
solver,gpt-4o-mini-2024-07-18,1308,139,0.00027959999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1302,140,0.00027929999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1289,133,0.00027315,simple:round3
solver,gpt-4o-mini-2024-07-18,1290,154,0.00028589999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,115,0.00026339999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1290,114,0.00026189999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1293,135,0.00027495,simple:round3
solver,gpt-4o-mini-2024-07-18,1321,130,0.00027614999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,137,0.0002766,simple:round3
solver,gpt-4o-mini-2024-07-18,1297,116,0.00026415,simple:round3
solver,gpt-4o-mini-2024-07-18,1293,108,0.00025875,simple:round3
solver,gpt-4o-mini-2024-07-18,1291,135,0.00027465,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,136,0.000276,simple:round3
solver,gpt-4o-mini-2024-07-18,1301,129,0.00027255000000000004,simple:round3
solver,gpt-4o-mini-2024-07-18,1288,139,0.00027659999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1303,153,0.00028725,simple:round3
solver,gpt-4o-mini-2024-07-18,1318,142,0.0002829,simple:round3
solver,gpt-4o-mini-2024-07-18,1301,137,0.00027735000000000005,simple:round3
solver,gpt-4o-mini-2024-07-18,1292,128,0.00027059999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1304,135,0.0002766,simple:round3
solver,gpt-4o-mini-2024-07-18,1295,121,0.00026685,simple:round3
solver,gpt-4o-mini-2024-07-18,1319,126,0.00027345,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,185,0.0003054,simple:round3
solver,gpt-4o-mini-2024-07-18,1303,161,0.00029204999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1298,171,0.00029729999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,123,0.0002682,simple:round3
solver,gpt-4o-mini-2024-07-18,1300,170,0.000297,simple:round3
solver,gpt-4o-mini-2024-07-18,1297,125,0.00026954999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1295,163,0.00029205,simple:round3
solver,gpt-4o-mini-2024-07-18,1288,152,0.0002844,simple:round3
solver,gpt-4o-mini-2024-07-18,1300,169,0.0002964,simple:round3
solver,gpt-4o-mini-2024-07-18,778,169,0.00021809999999999996,eval
solver,gpt-4o-mini-2024-07-18,773,111,0.00018255,eval
solver,gpt-4o-mini-2024-07-18,777,117,0.00018675,eval
solver,gpt-4o-mini-2024-07-18,784,135,0.0001986,eval
solver,gpt-4o-mini-2024-07-18,772,136,0.00019739999999999997,eval
solver,gpt-4o-mini-2024-07-18,776,151,0.000207,eval
solver,gpt-4o-mini-2024-07-18,780,153,0.0002088,eval
solver,gpt-4o-mini-2024-07-18,777,108,0.00018135,eval
solver,gpt-4o-mini-2024-07-18,772,151,0.00020639999999999998,eval
solver,gpt-4o-mini-2024-07-18,782,165,0.0002163,eval
solver,gpt-4o-mini-2024-07-18,788,130,0.0001962,eval
solver,gpt-4o-mini-2024-07-18,775,199,0.00023564999999999998,eval
solver,gpt-4o-mini-2024-07-18,780,162,0.00021419999999999998,eval
solver,gpt-4o-mini-2024-07-18,777,132,0.00019575,eval
solver,gpt-4o-mini-2024-07-18,781,163,0.00021495,eval
solver,gpt-4o-mini-2024-07-18,772,113,0.0001836,eval
solver,gpt-4o-mini-2024-07-18,772,110,0.0001818,eval
solver,gpt-4o-mini-2024-07-18,775,169,0.00021764999999999998,eval
solver,gpt-4o-mini-2024-07-18,790,148,0.00020730000000000002,eval
solver,gpt-4o-mini-2024-07-18,779,150,0.00020684999999999999,eval
solver,gpt-4o-mini-2024-07-18,778,108,0.0001815,eval
solver,gpt-4o-mini-2024-07-18,778,124,0.00019109999999999996,eval
solver,gpt-4o-mini-2024-07-18,779,145,0.00020385,eval
solver,gpt-4o-mini-2024-07-18,783,122,0.00019064999999999997,eval
solver,gpt-4o-mini-2024-07-18,782,142,0.0002025,eval
solver,gpt-4o-mini-2024-07-18,777,135,0.00019755,eval
solver,gpt-4o-mini-2024-07-18,786,163,0.00021569999999999998,eval
solver,gpt-4o-mini-2024-07-18,775,146,0.00020385,eval
solver,gpt-4o-mini-2024-07-18,777,108,0.00018135,eval
solver,gpt-4o-mini-2024-07-18,780,123,0.0001908,eval
solver,gpt-4o-mini-2024-07-18,783,121,0.00019004999999999998,eval
solver,gpt-4o-mini-2024-07-18,789,115,0.00018735,eval
solver,gpt-4o-mini-2024-07-18,775,97,0.00017444999999999998,eval
solver,gpt-4o-mini-2024-07-18,779,116,0.00018644999999999998,eval
solver,gpt-4o-mini-2024-07-18,778,130,0.0001947,eval
solver,gpt-4o-mini-2024-07-18,776,111,0.000183,eval
solver,gpt-4o-mini-2024-07-18,777,105,0.00017955,eval
solver,gpt-4o-mini-2024-07-18,783,126,0.00019304999999999998,eval
solver,gpt-4o-mini-2024-07-18,789,116,0.00018795,eval
solver,gpt-4o-mini-2024-07-18,783,142,0.00020264999999999997,eval
solver,gpt-4o-mini-2024-07-18,782,115,0.0001863,eval
solver,gpt-4o-mini-2024-07-18,791,128,0.00019544999999999998,eval
solver,gpt-4o-mini-2024-07-18,804,128,0.00019739999999999997,eval
solver,gpt-4o-mini-2024-07-18,779,108,0.00018164999999999997,eval
solver,gpt-4o-mini-2024-07-18,774,97,0.00017429999999999998,eval
solver,gpt-4o-mini-2024-07-18,777,103,0.00017835,eval
solver,gpt-4o-mini-2024-07-18,785,125,0.00019275,eval
solver,gpt-4o-mini-2024-07-18,774,107,0.00018030000000000002,eval
solver,gpt-4o-mini-2024-07-18,791,123,0.00019245,eval
solver,gpt-4o-mini-2024-07-18,774,112,0.0001833,eval
solver,gpt-4o-mini-2024-07-18,785,121,0.00019035,eval
solver,gpt-4o-mini-2024-07-18,785,187,0.00022994999999999998,eval
solver,gpt-4o-mini-2024-07-18,781,122,0.00019035,eval
solver,gpt-4o-mini-2024-07-18,793,130,0.00019695,eval
solver,gpt-4o-mini-2024-07-18,781,114,0.00018554999999999998,eval
solver,gpt-4o-mini-2024-07-18,772,130,0.00019380000000000002,eval
solver,gpt-4o-mini-2024-07-18,782,138,0.00020009999999999998,eval
solver,gpt-4o-mini-2024-07-18,777,117,0.00018675,eval
solver,gpt-4o-mini-2024-07-18,777,121,0.00018915,eval
