role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,168,5,2.8199999999999998e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,116,3,1.92e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,109,98,7.515e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,180,78,7.379999999999999e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,186,85,7.890000000000001e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,101,105,7.815e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,189,96,8.594999999999999e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,201,208,0.00015495,reflect:baseline
solver,gpt-4o-mini-2024-07-18,152,44,4.92e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,177,160,0.00012255,reflect:baseline
solver,gpt-4o-mini-2024-07-18,141,110,8.715e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,127,149,0.00010845,reflect:baseline
solver,gpt-4o-mini-2024-07-18,103,103,7.725e-05,reflect:baseline
solver,gpt-4o-mini-2024-07-18,99,245,0.00016185,reflect:baseline
solver,gpt-4o-mini-2024-07-18,118,233,0.00015749999999999998,reflect:baseline
solver,gpt-4o-mini-2024-07-18,108,578,0.000363,reflect:baseline
solver,gpt-4o-mini-2024-07-18,195,422,0.00028245,reflect:baseline
solver,gpt-4o-mini-2024-07-18,141,573,0.00036495,reflect:baseline
solver,gpt-4o-mini-2024-07-18,137,417,0.00027075,reflect:baseline
solver,gpt-4o-mini-2024-07-18,155,364,0.00024165000000000002,reflect:baseline
solver,gpt-4o-mini,0,0,0.0,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,129,3,2.115e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,96,39,3.78e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,130,130,9.75e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,165,52,5.5950000000000005e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,127,62,5.625e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,240,192,0.0001512,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,188,134,0.0001086,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,190,96,8.609999999999999e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,142,141,0.00010589999999999999,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,111,454,0.00028904999999999995,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,99,265,0.00017385,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,167,100,8.505e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,210,83,8.13e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,194,27,4.5299999999999997e-05,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,156,463,0.0003012,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,204,414,0.000279,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,155,588,0.00037605,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,134,414,0.0002685,reflect:baseline-val
solver,gpt-4o-mini-2024-07-18,147,965,0.00060105,reflect:baseline-val
optimizer,gpt-5-2025-08-07,6649,3447,0.04278125,reflect:rewrite-r1
solver,gpt-4o-mini-2024-07-18,1043,2,0.00015764999999999998,reflect:round1
solver,gpt-4o-mini-2024-07-18,1028,50,0.00018419999999999998,reflect:round1
solver,gpt-4o-mini-2024-07-18,1095,3,0.00016605000000000002,reflect:round1
solver,gpt-4o-mini-2024-07-18,1036,77,0.0002016,reflect:round1
solver,gpt-4o-mini-2024-07-18,1128,53,0.000201,reflect:round1
solver,gpt-4o-mini-2024-07-18,1107,80,0.00021404999999999997,reflect:round1
solver,gpt-4o-mini-2024-07-18,1113,71,0.00020954999999999997,reflect:round1
solver,gpt-4o-mini-2024-07-18,1116,87,0.0002196,reflect:round1
solver,gpt-4o-mini-2024-07-18,1079,39,0.00018525,reflect:round1
solver,gpt-4o-mini-2024-07-18,1035,148,0.00024405000000000002,reflect:round1
solver,gpt-4o-mini-2024-07-18,1054,100,0.0002181,reflect:round1
solver,gpt-4o-mini-2024-07-18,1104,120,0.0002376,reflect:round1
solver,gpt-4o-mini-2024-07-18,1030,20,0.0001665,reflect:round1
solver,gpt-4o-mini-2024-07-18,1068,118,0.000231,reflect:round1
solver,gpt-4o-mini-2024-07-18,1026,133,0.0002337,reflect:round1
solver,gpt-4o-mini-2024-07-18,1064,119,0.000231,reflect:round1
solver,gpt-4o-mini-2024-07-18,1122,343,0.0003741,reflect:round1
solver,gpt-4o-mini-2024-07-18,1068,330,0.0003582,reflect:round1
solver,gpt-4o-mini-2024-07-18,1045,309,0.00034215,reflect:round1
solver,gpt-4o-mini-2024-07-18,1082,250,0.00031229999999999995,reflect:round1
solver,gpt-4o-mini,0,0,0.0,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1023,2,0.00015464999999999996,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1083,2,0.00016364999999999997,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1056,2,0.0001596,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1057,111,0.00022514999999999997,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1054,14,0.0001665,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1092,38,0.00018659999999999998,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1167,167,0.00027525,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1115,101,0.00022784999999999998,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1026,98,0.0002127,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1069,68,0.00020114999999999998,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1082,83,0.00021209999999999998,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1117,60,0.00020355,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1094,50,0.0001941,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1137,67,0.00021074999999999997,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1038,431,0.00041429999999999993,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1131,329,0.00036705,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1061,401,0.00039975,reflect:round1-val
solver,gpt-4o-mini-2024-07-18,1074,545,0.00048810000000000005,reflect:round1-val
optimizer,gpt-5-2025-08-07,7233,4247,0.05151125,reflect:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1369,3,0.00020715,reflect:round2
solver,gpt-4o-mini-2024-07-18,1317,2,0.00019874999999999998,reflect:round2
solver,gpt-4o-mini-2024-07-18,1302,56,0.00022889999999999998,reflect:round2
solver,gpt-4o-mini-2024-07-18,1402,53,0.00024209999999999998,reflect:round2
solver,gpt-4o-mini-2024-07-18,1390,88,0.0002613,reflect:round2
solver,gpt-4o-mini-2024-07-18,1310,77,0.0002427,reflect:round2
solver,gpt-4o-mini-2024-07-18,1387,72,0.00025124999999999995,reflect:round2
solver,gpt-4o-mini-2024-07-18,1381,86,0.00025875,reflect:round2
solver,gpt-4o-mini-2024-07-18,1309,112,0.00026355000000000004,reflect:round2
solver,gpt-4o-mini-2024-07-18,1378,119,0.0002781,reflect:round2
solver,gpt-4o-mini-2024-07-18,1342,111,0.00026789999999999995,reflect:round2
solver,gpt-4o-mini-2024-07-18,1353,39,0.00022635,reflect:round2
solver,gpt-4o-mini-2024-07-18,1328,99,0.00025859999999999994,reflect:round2
solver,gpt-4o-mini-2024-07-18,1304,20,0.0002076,reflect:round2
solver,gpt-4o-mini-2024-07-18,1300,116,0.00026460000000000003,reflect:round2
solver,gpt-4o-mini-2024-07-18,1342,373,0.0004251,reflect:round2
solver,gpt-4o-mini-2024-07-18,1338,110,0.0002667,reflect:round2
solver,gpt-4o-mini-2024-07-18,1396,457,0.00048360000000000005,reflect:round2
solver,gpt-4o-mini-2024-07-18,1356,282,0.0003726,reflect:round2
solver,gpt-4o-mini-2024-07-18,1319,2048,0.0014266499999999998,reflect:round2
solver,gpt-4o-mini-2024-07-18,1297,2,0.00019574999999999996,reflect:round2-val
solver,gpt-4o-mini,0,0,0.0,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1330,2,0.0002007,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1328,15,0.0002082,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1389,101,0.00026895,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1331,107,0.00026385000000000004,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1357,3,0.00020535,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1366,34,0.0002253,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1441,172,0.00031935000000000004,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1368,50,0.0002352,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1300,143,0.0002808,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1343,71,0.00024405,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1312,421,0.0004494,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1411,68,0.00025245,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1356,207,0.00032760000000000005,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1395,2,0.00021045,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1391,66,0.00024825,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1405,235,0.00035175,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1348,633,0.000582,reflect:round2-val
solver,gpt-4o-mini-2024-07-18,1335,392,0.00043545,reflect:round2-val
optimizer,gpt-5-2025-08-07,9525,4352,0.05542625,reflect:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1378,2,0.00020789999999999998,reflect:round3
solver,gpt-4o-mini-2024-07-18,1463,53,0.00025125,reflect:round3
solver,gpt-4o-mini-2024-07-18,1371,71,0.00024825,reflect:round3
solver,gpt-4o-mini-2024-07-18,1448,73,0.000261,reflect:round3
solver,gpt-4o-mini-2024-07-18,1363,82,0.00025364999999999996,reflect:round3
solver,gpt-4o-mini-2024-07-18,1442,79,0.0002637,reflect:round3
solver,gpt-4o-mini-2024-07-18,1451,88,0.00027045,reflect:round3
solver,gpt-4o-mini-2024-07-18,1430,3,0.0002163,reflect:round3
solver,gpt-4o-mini-2024-07-18,1414,39,0.0002355,reflect:round3
solver,gpt-4o-mini-2024-07-18,1389,101,0.00026895,reflect:round3
solver,gpt-4o-mini-2024-07-18,1370,139,0.0002889,reflect:round3
solver,gpt-4o-mini-2024-07-18,1403,118,0.00028125,reflect:round3
solver,gpt-4o-mini-2024-07-18,1439,119,0.00028725,reflect:round3
solver,gpt-4o-mini-2024-07-18,1365,20,0.00021675,reflect:round3
solver,gpt-4o-mini-2024-07-18,1403,232,0.00034964999999999996,reflect:round3
solver,gpt-4o-mini-2024-07-18,1361,108,0.00026895,reflect:round3
solver,gpt-4o-mini-2024-07-18,1457,231,0.00035715,reflect:round3
solver,gpt-4o-mini-2024-07-18,1399,112,0.00027705,reflect:round3
solver,gpt-4o-mini-2024-07-18,1417,284,0.00038295,reflect:round3
solver,gpt-4o-mini-2024-07-18,1380,2048,0.0014357999999999999,reflect:round3
solver,gpt-4o-mini-2024-07-18,1358,2,0.00020489999999999997,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1418,3,0.0002145,reflect:round3-val
solver,gpt-4o-mini,0,0,0.0,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1391,2,0.00020985,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1389,15,0.00021735,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1450,101,0.00027810000000000004,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1427,38,0.00023684999999999998,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1392,109,0.0002742,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1502,182,0.0003345,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1361,119,0.00027555,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1452,66,0.00025739999999999997,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1404,74,0.000255,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1429,67,0.00025455,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1456,2,0.0002196,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1466,242,0.00036510000000000004,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1417,152,0.00030375,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1472,74,0.0002652,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1373,444,0.00047234999999999996,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1396,395,0.00044639999999999995,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1409,433,0.00047115,reflect:round3-val
solver,gpt-4o-mini-2024-07-18,1388,2,0.00020939999999999997,eval
solver,gpt-4o-mini-2024-07-18,1374,15,0.0002151,eval
solver,gpt-4o-mini-2024-07-18,1453,81,0.00026655,eval
solver,gpt-4o-mini-2024-07-18,1392,96,0.00026639999999999997,eval
solver,gpt-4o-mini-2024-07-18,1365,174,0.00030914999999999995,eval
solver,gpt-4o-mini-2024-07-18,1373,68,0.00024675,eval
solver,gpt-4o-mini-2024-07-18,1463,166,0.00031905,eval
solver,gpt-4o-mini-2024-07-18,1416,102,0.00027360000000000004,eval
solver,gpt-4o-mini-2024-07-18,1565,219,0.00036615,eval
solver,gpt-4o-mini-2024-07-18,1451,106,0.00028125,eval
solver,gpt-4o-mini-2024-07-18,1378,170,0.00030869999999999997,eval
solver,gpt-4o-mini-2024-07-18,1416,39,0.0002358,eval
solver,gpt-4o-mini-2024-07-18,1384,2,0.00020879999999999998,eval
solver,gpt-4o-mini-2024-07-18,1447,201,0.00033765,eval
solver,gpt-4o-mini-2024-07-18,1441,90,0.00027015,eval
solver,gpt-4o-mini-2024-07-18,1369,113,0.00027315,eval
solver,gpt-4o-mini-2024-07-18,1385,4,0.00021015,eval
solver,gpt-4o-mini-2024-07-18,1376,12,0.0002136,eval
solver,gpt-4o-mini-2024-07-18,1383,91,0.00026205,eval
solver,gpt-4o-mini-2024-07-18,1401,12,0.00021735,eval
solver,gpt-4o-mini-2024-07-18,1409,107,0.00027555,eval
solver,gpt-4o-mini-2024-07-18,1392,77,0.00025499999999999996,eval
solver,gpt-4o-mini-2024-07-18,1471,175,0.00032565,eval
solver,gpt-4o-mini-2024-07-18,1370,130,0.0002835,eval
solver,gpt-4o-mini-2024-07-18,1401,3,0.00021195000000000003,eval
solver,gpt-4o-mini-2024-07-18,1415,165,0.00031125,eval
solver,gpt-4o-mini-2024-07-18,1356,27,0.0002196,eval
solver,gpt-4o-mini-2024-07-18,1392,58,0.00024359999999999996,eval
solver,gpt-4o-mini-2024-07-18,1416,116,0.000282,eval
solver,gpt-4o-mini-2024-07-18,1463,197,0.00033765,eval
solver,gpt-4o-mini-2024-07-18,1418,199,0.00033209999999999994,eval
solver,gpt-4o-mini-2024-07-18,1395,111,0.00027585,eval
solver,gpt-4o-mini-2024-07-18,1443,163,0.00031425,eval
solver,gpt-4o-mini-2024-07-18,1358,210,0.0003297,eval
solver,gpt-4o-mini-2024-07-18,1383,413,0.00045525,eval
solver,gpt-4o-mini-2024-07-18,1359,27,0.00022004999999999998,eval
solver,gpt-4o-mini-2024-07-18,1382,12,0.00021449999999999998,eval
solver,gpt-4o-mini-2024-07-18,1393,108,0.00027375,eval
solver,gpt-4o-mini-2024-07-18,1472,119,0.0002922,eval
solver,gpt-4o-mini-2024-07-18,1357,190,0.00031754999999999994,eval
solver,gpt-4o-mini-2024-07-18,1415,171,0.00031485000000000004,eval
solver,gpt-4o-mini-2024-07-18,1456,289,0.00039180000000000004,eval
