role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,140,53,5.2799999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,167,78,7.185e-05,eval
solver,gpt-4o-mini-2024-07-18,141,66,6.075e-05,eval
solver,gpt-4o-mini-2024-07-18,154,69,6.45e-05,eval
solver,gpt-4o-mini-2024-07-18,142,68,6.209999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,eval
solver,gpt-4o-mini-2024-07-18,146,115,9.09e-05,eval
solver,gpt-4o-mini-2024-07-18,137,69,6.195e-05,eval
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,144,69,6.3e-05,eval
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,137,55,5.3549999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,135,60,5.625e-05,eval
solver,gpt-4o-mini-2024-07-18,144,64,6e-05,eval
solver,gpt-4o-mini-2024-07-18,148,73,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,145,67,6.195e-05,eval
solver,gpt-4o-mini-2024-07-18,156,102,8.46e-05,eval
solver,gpt-4o-mini-2024-07-18,140,67,6.12e-05,eval
solver,gpt-4o-mini-2024-07-18,140,83,7.08e-05,eval
solver,gpt-4o-mini-2024-07-18,141,59,5.655e-05,train
solver,gpt-4o-mini-2024-07-18,141,77,6.735e-05,train
solver,gpt-4o-mini-2024-07-18,146,75,6.69e-05,train
solver,gpt-4o-mini-2024-07-18,137,71,6.315e-05,train
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,149,71,6.495e-05,train
solver,gpt-4o-mini-2024-07-18,149,83,7.214999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,150,82,7.17e-05,train
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,train
solver,gpt-4o-mini-2024-07-18,140,63,5.88e-05,train
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,144,66,6.12e-05,train
solver,gpt-4o-mini-2024-07-18,139,91,7.545e-05,train
solver,gpt-4o-mini-2024-07-18,145,83,7.154999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,153,70,6.495e-05,train
solver,gpt-4o-mini-2024-07-18,146,65,6.0899999999999996e-05,train
solver,gpt-4o-mini-2024-07-18,145,80,6.975e-05,train
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,train
solver,gpt-4o-mini-2024-07-18,140,68,6.18e-05,train
solver,gpt-4o-mini-2024-07-18,168,68,6.6e-05,train
solver,gpt-4o-mini-2024-07-18,167,97,8.325e-05,train
solver,gpt-4o-mini-2024-07-18,147,106,8.565e-05,train
solver,gpt-4o-mini-2024-07-18,145,69,6.315e-05,train
solver,gpt-4o-mini-2024-07-18,145,88,7.455e-05,train
solver,gpt-4o-mini-2024-07-18,152,107,8.7e-05,train
judge,gpt-4.1-2025-04-14,513,71,0.001594,judge
judge,gpt-4.1-2025-04-14,503,81,0.001654,judge
judge,gpt-4.1-2025-04-14,508,76,0.001624,judge
judge,gpt-4.1-2025-04-14,528,85,0.001736,judge
judge,gpt-4.1-2025-04-14,515,82,0.001686,judge
judge,gpt-4.1-2025-04-14,538,95,0.001836,judge
solver,gpt-4o-mini-2024-07-18,139,58,5.564999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,val
solver,gpt-4o-mini-2024-07-18,152,87,7.5e-05,val
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,val
solver,gpt-4o-mini-2024-07-18,151,96,8.025e-05,val
solver,gpt-4o-mini-2024-07-18,150,78,6.929999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,138,68,6.15e-05,val
solver,gpt-4o-mini-2024-07-18,142,68,6.209999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,142,72,6.45e-05,val
solver,gpt-4o-mini-2024-07-18,144,55,5.459999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,170,70,6.75e-05,val
solver,gpt-4o-mini-2024-07-18,152,60,5.88e-05,val
solver,gpt-4o-mini-2024-07-18,137,74,6.495e-05,val
solver,gpt-4o-mini-2024-07-18,157,95,8.054999999999999e-05,val
solver,gpt-4o-mini-2024-07-18,147,101,8.264999999999999e-05,val
optimizer,gpt-4.1-2025-04-14,2078,279,0.006388,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,275,75,8.625e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,275,52,7.245e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,271,99,0.00010004999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,276,106,0.000105,gate:recovery
solver,gpt-4o-mini-2024-07-18,284,90,9.659999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,268,69,8.159999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,150,67,6.269999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,138,68,6.15e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,67,6.104999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,151,83,7.244999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,93,7.86e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,74,6.57e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,66,6.09e-05,gate:old
solver,gpt-4o-mini-2024-07-18,170,70,6.75e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,75,6.659999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,157,71,6.615000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,76,6.840000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,147,101,8.264999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,273,62,7.814999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,281,66,8.175e-05,gate:new
solver,gpt-4o-mini-2024-07-18,276,65,8.04e-05,gate:new
solver,gpt-4o-mini-2024-07-18,269,63,7.815e-05,gate:new
solver,gpt-4o-mini-2024-07-18,270,78,8.73e-05,gate:new
solver,gpt-4o-mini-2024-07-18,283,91,9.705e-05,gate:new
solver,gpt-4o-mini-2024-07-18,282,121,0.00011489999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,276,119,0.00011279999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,275,96,9.884999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,273,64,7.934999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,288,82,9.24e-05,gate:new
solver,gpt-4o-mini-2024-07-18,301,77,9.135e-05,gate:new
solver,gpt-4o-mini-2024-07-18,268,92,9.539999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,278,102,0.0001029,gate:new
solver,gpt-4o-mini-2024-07-18,283,101,0.00010304999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,272,69,8.219999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,280,94,9.84e-05,train
solver,gpt-4o-mini-2024-07-18,272,68,8.159999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,268,73,8.4e-05,train
solver,gpt-4o-mini-2024-07-18,280,97,0.00010019999999999998,train
solver,gpt-4o-mini-2024-07-18,281,66,8.175e-05,train
solver,gpt-4o-mini-2024-07-18,277,119,0.00011295,train
solver,gpt-4o-mini-2024-07-18,277,118,0.00011235,train
solver,gpt-4o-mini-2024-07-18,275,62,7.844999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,270,93,9.63e-05,train
solver,gpt-4o-mini-2024-07-18,276,103,0.00010319999999999999,train
solver,gpt-4o-mini-2024-07-18,284,84,9.3e-05,train
solver,gpt-4o-mini-2024-07-18,275,67,8.144999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,271,100,0.00010065000000000001,train
solver,gpt-4o-mini-2024-07-18,277,73,8.535e-05,train
solver,gpt-4o-mini-2024-07-18,276,92,9.659999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,270,177,0.0001467,train
solver,gpt-4o-mini-2024-07-18,271,69,8.205e-05,train
solver,gpt-4o-mini-2024-07-18,268,94,9.659999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,283,128,0.00011925,train
solver,gpt-4o-mini-2024-07-18,278,144,0.0001281,train
solver,gpt-4o-mini-2024-07-18,276,63,7.919999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,299,67,8.505e-05,train
solver,gpt-4o-mini-2024-07-18,298,138,0.0001275,train
solver,gpt-4o-mini-2024-07-18,276,106,0.000105,train
judge,gpt-4.1-2025-04-14,646,74,0.001884,judge
judge,gpt-4.1-2025-04-14,642,84,0.001956,judge
judge,gpt-4.1-2025-04-14,676,76,0.00196,judge
judge,gpt-4.1-2025-04-14,673,85,0.002026,judge
judge,gpt-4.1-2025-04-14,647,69,0.001846,judge
judge,gpt-4.1-2025-04-14,727,77,0.00207,judge
judge,gpt-4.1-2025-04-14,687,103,0.002198,judge
judge,gpt-4.1-2025-04-14,645,71,0.001858,judge
optimizer,gpt-4.1-2025-04-14,2913,427,0.009242,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,359,70,9.585e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,360,101,0.0001146,gate:recovery
solver,gpt-4o-mini-2024-07-18,352,82,0.000102,gate:recovery
solver,gpt-4o-mini-2024-07-18,355,91,0.00010784999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,359,88,0.00010665,gate:recovery
solver,gpt-4o-mini-2024-07-18,368,97,0.00011339999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,355,87,0.00010544999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,362,120,0.0001263,gate:recovery
solver,gpt-4o-mini-2024-07-18,273,58,7.575e-05,gate:old
solver,gpt-4o-mini-2024-07-18,269,63,7.815e-05,gate:old
solver,gpt-4o-mini-2024-07-18,270,67,8.069999999999998e-05,gate:old
solver,gpt-4o-mini-2024-07-18,281,66,8.175e-05,gate:old
solver,gpt-4o-mini-2024-07-18,276,65,8.04e-05,gate:old
solver,gpt-4o-mini-2024-07-18,282,118,0.0001131,gate:old
solver,gpt-4o-mini-2024-07-18,283,116,0.00011204999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,273,66,8.054999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,276,119,0.00011279999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,288,73,8.7e-05,gate:old
solver,gpt-4o-mini-2024-07-18,301,77,9.135e-05,gate:old
solver,gpt-4o-mini-2024-07-18,268,101,0.00010079999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,275,100,0.00010125,gate:old
solver,gpt-4o-mini-2024-07-18,283,72,8.565e-05,gate:old
solver,gpt-4o-mini-2024-07-18,278,102,0.0001029,gate:old
solver,gpt-4o-mini-2024-07-18,353,53,8.475e-05,gate:new
solver,gpt-4o-mini-2024-07-18,354,55,8.609999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,360,65,9.3e-05,gate:new
solver,gpt-4o-mini-2024-07-18,360,76,9.96e-05,gate:new
solver,gpt-4o-mini-2024-07-18,357,69,9.494999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,366,82,0.0001041,gate:new
solver,gpt-4o-mini-2024-07-18,367,86,0.00010665,gate:new
solver,gpt-4o-mini-2024-07-18,365,89,0.00010815,gate:new
solver,gpt-4o-mini-2024-07-18,357,67,9.375e-05,gate:new
solver,gpt-4o-mini-2024-07-18,362,88,0.00010709999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,385,95,0.00011475,gate:new
solver,gpt-4o-mini-2024-07-18,367,112,0.00012225,gate:new
solver,gpt-4o-mini-2024-07-18,352,102,0.000114,gate:new
solver,gpt-4o-mini-2024-07-18,359,104,0.00011625,gate:new
solver,gpt-4o-mini-2024-07-18,372,97,0.000114,gate:new
solver,gpt-4o-mini-2024-07-18,361,83,0.00010394999999999999,train
solver,gpt-4o-mini-2024-07-18,352,77,9.9e-05,train
solver,gpt-4o-mini-2024-07-18,356,70,9.54e-05,train
solver,gpt-4o-mini-2024-07-18,356,76,9.9e-05,train
solver,gpt-4o-mini-2024-07-18,361,120,0.00012615,train
solver,gpt-4o-mini-2024-07-18,365,66,9.434999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,364,115,0.0001236,train
solver,gpt-4o-mini-2024-07-18,364,121,0.0001272,train
solver,gpt-4o-mini-2024-07-18,354,73,9.690000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,359,67,9.405e-05,train
solver,gpt-4o-mini-2024-07-18,360,102,0.0001152,train
solver,gpt-4o-mini-2024-07-18,355,91,0.00010784999999999999,train
solver,gpt-4o-mini-2024-07-18,368,93,0.000111,train
solver,gpt-4o-mini-2024-07-18,359,92,0.00010905,train
solver,gpt-4o-mini-2024-07-18,361,81,0.00010275,train
solver,gpt-4o-mini-2024-07-18,354,90,0.00010709999999999999,train
solver,gpt-4o-mini-2024-07-18,360,93,0.0001098,train
solver,gpt-4o-mini-2024-07-18,367,89,0.00010845,train
solver,gpt-4o-mini-2024-07-18,352,84,0.00010319999999999999,train
solver,gpt-4o-mini-2024-07-18,383,86,0.00010905,train
solver,gpt-4o-mini-2024-07-18,362,136,0.00013589999999999997,train
solver,gpt-4o-mini-2024-07-18,360,109,0.00011939999999999999,train
solver,gpt-4o-mini-2024-07-18,360,63,9.18e-05,train
solver,gpt-4o-mini-2024-07-18,382,128,0.0001341,train
solver,gpt-4o-mini-2024-07-18,355,66,9.285e-05,train
judge,gpt-4.1-2025-04-14,731,87,0.002158,judge
judge,gpt-4.1-2025-04-14,751,94,0.002254,judge
judge,gpt-4.1-2025-04-14,766,98,0.002316,judge
judge,gpt-4.1-2025-04-14,756,83,0.002176,judge
judge,gpt-4.1-2025-04-14,803,90,0.002326,judge
judge,gpt-4.1-2025-04-14,774,100,0.002348,judge
judge,gpt-4.1-2025-04-14,726,91,0.00218,judge
optimizer,gpt-4.1-2025-04-14,3037,307,0.00853,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,422,84,0.00011369999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,409,93,0.00011714999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,416,93,0.00011819999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,409,91,0.00011594999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,413,83,0.00011175,gate:recovery
solver,gpt-4o-mini-2024-07-18,414,98,0.0001209,gate:recovery
solver,gpt-4o-mini-2024-07-18,413,121,0.00013455,gate:recovery
solver,gpt-4o-mini-2024-07-18,353,57,8.714999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,357,64,9.194999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,365,89,0.00010815,gate:old
solver,gpt-4o-mini-2024-07-18,360,74,9.84e-05,gate:old
solver,gpt-4o-mini-2024-07-18,367,107,0.00011925,gate:old
solver,gpt-4o-mini-2024-07-18,360,65,9.3e-05,gate:old
solver,gpt-4o-mini-2024-07-18,366,130,0.0001329,gate:old
solver,gpt-4o-mini-2024-07-18,357,67,9.375e-05,gate:old
solver,gpt-4o-mini-2024-07-18,354,90,0.00010709999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,352,91,0.00010740000000000001,gate:old
solver,gpt-4o-mini-2024-07-18,385,90,0.00011175,gate:old
solver,gpt-4o-mini-2024-07-18,372,70,9.779999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,359,118,0.00012465,gate:old
solver,gpt-4o-mini-2024-07-18,367,85,0.00010605,gate:old
solver,gpt-4o-mini-2024-07-18,362,83,0.0001041,gate:old
solver,gpt-4o-mini-2024-07-18,411,59,9.705e-05,gate:new
solver,gpt-4o-mini-2024-07-18,407,59,9.644999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,408,68,0.000102,gate:new
solver,gpt-4o-mini-2024-07-18,414,72,0.00010529999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,421,97,0.00012135,gate:new
solver,gpt-4o-mini-2024-07-18,419,96,0.00012044999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,414,74,0.0001065,gate:new
solver,gpt-4o-mini-2024-07-18,420,105,0.000126,gate:new
solver,gpt-4o-mini-2024-07-18,439,90,0.00011985,gate:new
solver,gpt-4o-mini-2024-07-18,406,102,0.00012209999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,413,91,0.00011655,gate:new
solver,gpt-4o-mini-2024-07-18,411,66,0.00010125,gate:new
solver,gpt-4o-mini-2024-07-18,426,81,0.0001125,gate:new
solver,gpt-4o-mini-2024-07-18,421,83,0.00011295,gate:new
solver,gpt-4o-mini-2024-07-18,416,102,0.0001236,gate:new
solver,gpt-4o-mini-2024-07-18,356,73,9.719999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,356,65,9.240000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,365,94,0.00011115,train
solver,gpt-4o-mini-2024-07-18,361,115,0.00012315,train
solver,gpt-4o-mini-2024-07-18,364,121,0.0001272,train
solver,gpt-4o-mini-2024-07-18,352,87,0.000105,train
solver,gpt-4o-mini-2024-07-18,364,106,0.00011819999999999999,train
solver,gpt-4o-mini-2024-07-18,361,84,0.00010455,train
solver,gpt-4o-mini-2024-07-18,359,94,0.00011025,train
solver,gpt-4o-mini-2024-07-18,354,90,0.00010709999999999999,train
solver,gpt-4o-mini-2024-07-18,354,91,0.0001077,train
solver,gpt-4o-mini-2024-07-18,360,95,0.000111,train
solver,gpt-4o-mini-2024-07-18,355,91,0.00010784999999999999,train
solver,gpt-4o-mini-2024-07-18,361,84,0.00010455,train
solver,gpt-4o-mini-2024-07-18,359,92,0.00010905,train
solver,gpt-4o-mini-2024-07-18,368,97,0.00011339999999999999,train
solver,gpt-4o-mini-2024-07-18,383,86,0.00010905,train
solver,gpt-4o-mini-2024-07-18,360,93,0.0001098,train
solver,gpt-4o-mini-2024-07-18,352,86,0.0001044,train
solver,gpt-4o-mini-2024-07-18,367,86,0.00010665,train
solver,gpt-4o-mini-2024-07-18,360,107,0.0001182,train
solver,gpt-4o-mini-2024-07-18,355,66,9.285e-05,train
solver,gpt-4o-mini-2024-07-18,362,120,0.0001263,train
solver,gpt-4o-mini-2024-07-18,382,127,0.0001335,train
solver,gpt-4o-mini-2024-07-18,360,63,9.18e-05,train
judge,gpt-4.1-2025-04-14,758,85,0.002196,judge
judge,gpt-4.1-2025-04-14,751,94,0.002254,judge
judge,gpt-4.1-2025-04-14,770,90,0.00226,judge
judge,gpt-4.1-2025-04-14,756,93,0.002256,judge
judge,gpt-4.1-2025-04-14,787,90,0.002294,judge
judge,gpt-4.1-2025-04-14,772,99,0.002336,judge
judge,gpt-4.1-2025-04-14,726,68,0.001996,judge
optimizer,gpt-4.1-2025-04-14,3037,352,0.00889,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,458,64,0.00010709999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,454,86,0.00011969999999999998,gate:recovery
solver,gpt-4o-mini-2024-07-18,467,90,0.00012405,gate:recovery
solver,gpt-4o-mini-2024-07-18,461,77,0.00011535,gate:recovery
solver,gpt-4o-mini-2024-07-18,454,89,0.0001215,gate:recovery
solver,gpt-4o-mini-2024-07-18,459,102,0.00013005,gate:recovery
solver,gpt-4o-mini-2024-07-18,458,86,0.00012030000000000001,gate:recovery
solver,gpt-4o-mini-2024-07-18,353,57,8.714999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,357,66,9.315e-05,gate:old
solver,gpt-4o-mini-2024-07-18,360,76,9.96e-05,gate:old
solver,gpt-4o-mini-2024-07-18,354,78,9.99e-05,gate:old
solver,gpt-4o-mini-2024-07-18,365,89,0.00010815,gate:old
solver,gpt-4o-mini-2024-07-18,366,100,0.0001149,gate:old
solver,gpt-4o-mini-2024-07-18,367,111,0.00012164999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,360,65,9.3e-05,gate:old
solver,gpt-4o-mini-2024-07-18,352,84,0.00010319999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,357,67,9.375e-05,gate:old
solver,gpt-4o-mini-2024-07-18,385,84,0.00010815,gate:old
solver,gpt-4o-mini-2024-07-18,359,118,0.00012465,gate:old
solver,gpt-4o-mini-2024-07-18,372,99,0.0001152,gate:old
solver,gpt-4o-mini-2024-07-18,362,89,0.00010769999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,367,112,0.00012225,gate:old
solver,gpt-4o-mini-2024-07-18,459,76,0.00011444999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,453,69,0.00010934999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,464,94,0.000126,gate:new
solver,gpt-4o-mini-2024-07-18,452,54,0.00010019999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,459,73,0.00011264999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,456,73,0.00011219999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,456,66,0.000108,gate:new
solver,gpt-4o-mini-2024-07-18,466,139,0.00015329999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,484,94,0.000129,gate:new
solver,gpt-4o-mini-2024-07-18,465,134,0.00015015,gate:new
solver,gpt-4o-mini-2024-07-18,471,76,0.00011625,gate:new
solver,gpt-4o-mini-2024-07-18,451,87,0.00011985,gate:new
solver,gpt-4o-mini-2024-07-18,458,89,0.00012209999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,466,93,0.0001257,gate:new
solver,gpt-4o-mini-2024-07-18,461,114,0.00013754999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,365,65,9.375e-05,train
solver,gpt-4o-mini-2024-07-18,356,70,9.54e-05,train
solver,gpt-4o-mini-2024-07-18,352,96,0.00011039999999999999,train
solver,gpt-4o-mini-2024-07-18,356,73,9.719999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,361,83,0.00010394999999999999,train
solver,gpt-4o-mini-2024-07-18,359,69,9.525e-05,train
solver,gpt-4o-mini-2024-07-18,361,124,0.00012854999999999998,train
solver,gpt-4o-mini-2024-07-18,364,121,0.0001272,train
solver,gpt-4o-mini-2024-07-18,354,78,9.99e-05,train
solver,gpt-4o-mini-2024-07-18,364,122,0.00012780000000000002,train
solver,gpt-4o-mini-2024-07-18,360,116,0.0001236,train
solver,gpt-4o-mini-2024-07-18,355,85,0.00010425,train
solver,gpt-4o-mini-2024-07-18,354,90,0.00010709999999999999,train
solver,gpt-4o-mini-2024-07-18,368,93,0.000111,train
solver,gpt-4o-mini-2024-07-18,361,81,0.00010275,train
solver,gpt-4o-mini-2024-07-18,359,90,0.00010784999999999999,train
solver,gpt-4o-mini-2024-07-18,367,194,0.00017145,train
solver,gpt-4o-mini-2024-07-18,360,93,0.0001098,train
solver,gpt-4o-mini-2024-07-18,352,76,9.84e-05,train
solver,gpt-4o-mini-2024-07-18,383,86,0.00010905,train
solver,gpt-4o-mini-2024-07-18,355,66,9.285e-05,train
solver,gpt-4o-mini-2024-07-18,360,101,0.0001146,train
solver,gpt-4o-mini-2024-07-18,382,115,0.0001263,train
solver,gpt-4o-mini-2024-07-18,362,120,0.0001263,train
solver,gpt-4o-mini-2024-07-18,360,63,9.18e-05,train
judge,gpt-4.1-2025-04-14,733,95,0.002226,judge
judge,gpt-4.1-2025-04-14,745,92,0.002226,judge
judge,gpt-4.1-2025-04-14,766,84,0.002204,judge
judge,gpt-4.1-2025-04-14,754,90,0.002228,judge
judge,gpt-4.1-2025-04-14,787,103,0.002398,judge
judge,gpt-4.1-2025-04-14,766,94,0.002284,judge
judge,gpt-4.1-2025-04-14,726,83,0.002116,judge
optimizer,gpt-4.1-2025-04-14,3044,372,0.009064,rewrite:bundle
solver,gpt-4o-mini-2024-07-18,478,64,0.00011009999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,478,83,0.0001215,gate:recovery
solver,gpt-4o-mini-2024-07-18,474,90,0.0001251,gate:recovery
solver,gpt-4o-mini-2024-07-18,487,84,0.00012345,gate:recovery
solver,gpt-4o-mini-2024-07-18,479,101,0.00013245,gate:recovery
solver,gpt-4o-mini-2024-07-18,481,129,0.00014954999999999998,gate:recovery
solver,gpt-4o-mini-2024-07-18,474,109,0.0001365,gate:recovery
solver,gpt-4o-mini-2024-07-18,360,77,0.00010019999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,353,53,8.475e-05,gate:old
