role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,165,269,0.00018615,gate:recovery
solver,gpt-4o-mini-2024-07-18,202,486,0.00032189999999999996,gate:old
solver,gpt-4o-mini-2024-07-18,123,167,0.00011865000000000001,gate:old
solver,gpt-4o-mini-2024-07-18,136,257,0.0001746,gate:old
solver,gpt-4o-mini-2024-07-18,173,611,0.00039255,gate:old
solver,gpt-4o-mini-2024-07-18,148,219,0.0001536,gate:old
solver,gpt-4o-mini-2024-07-18,157,359,0.00023895,gate:old
solver,gpt-4o-mini-2024-07-18,181,360,0.00024315,gate:old
solver,gpt-4o-mini-2024-07-18,186,368,0.0002487,gate:old
solver,gpt-4o-mini-2024-07-18,178,522,0.00033989999999999997,gate:old
solver,gpt-4o-mini-2024-07-18,174,404,0.0002685,gate:old
solver,gpt-4o-mini-2024-07-18,134,293,0.00019589999999999996,gate:old
solver,gpt-4o-mini-2024-07-18,134,315,0.0002091,gate:old
solver,gpt-4o-mini-2024-07-18,232,550,0.00036480000000000003,gate:new
solver,gpt-4o-mini-2024-07-18,153,278,0.00018974999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,166,273,0.00018869999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,203,589,0.00038385,gate:new
solver,gpt-4o-mini-2024-07-18,178,284,0.0001971,gate:new
solver,gpt-4o-mini-2024-07-18,187,425,0.00028305,gate:new
solver,gpt-4o-mini-2024-07-18,211,487,0.00032385,gate:new
solver,gpt-4o-mini-2024-07-18,216,381,0.000261,gate:new
solver,gpt-4o-mini-2024-07-18,208,483,0.000321,gate:new
solver,gpt-4o-mini-2024-07-18,204,589,0.000384,gate:new
solver,gpt-4o-mini-2024-07-18,164,262,0.00018179999999999997,gate:new
solver,gpt-4o-mini-2024-07-18,164,313,0.00021239999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,232,550,0.00036480000000000003,train
solver,gpt-4o-mini-2024-07-18,153,278,0.00018974999999999998,train
solver,gpt-4o-mini-2024-07-18,166,272,0.0001881,train
solver,gpt-4o-mini-2024-07-18,203,558,0.00036525,train
solver,gpt-4o-mini-2024-07-18,178,265,0.0001857,train
solver,gpt-4o-mini-2024-07-18,187,356,0.00024165000000000002,train
solver,gpt-4o-mini-2024-07-18,178,354,0.00023909999999999998,train
solver,gpt-4o-mini-2024-07-18,211,461,0.00030824999999999993,train
solver,gpt-4o-mini-2024-07-18,194,457,0.0003033,train
solver,gpt-4o-mini-2024-07-18,216,384,0.00026279999999999994,train
solver,gpt-4o-mini-2024-07-18,208,515,0.0003402,train
solver,gpt-4o-mini-2024-07-18,165,260,0.00018075,train
solver,gpt-4o-mini-2024-07-18,204,463,0.0003084,train
solver,gpt-4o-mini-2024-07-18,164,252,0.0001758,train
solver,gpt-4o-mini-2024-07-18,164,313,0.00021239999999999999,train
judge,gpt-4.1-2025-04-14,945,110,0.00277,judge
judge,gpt-4.1-2025-04-14,1087,77,0.00279,judge
optimizer,gpt-4.1-2025-04-14,1895,53,0.004214,rewrite:task_details
solver,gpt-4o-mini-2024-07-18,189,215,0.00015735,gate:recovery
solver,gpt-4o-mini-2024-07-18,205,446,0.00029834999999999996,gate:recovery
solver,gpt-4o-mini-2024-07-18,232,550,0.00036480000000000003,gate:old
solver,gpt-4o-mini-2024-07-18,153,277,0.00018915,gate:old
solver,gpt-4o-mini-2024-07-18,166,277,0.00019109999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,203,587,0.00038265,gate:old
solver,gpt-4o-mini-2024-07-18,178,284,0.0001971,gate:old
solver,gpt-4o-mini-2024-07-18,187,425,0.00028305,gate:old
solver,gpt-4o-mini-2024-07-18,211,530,0.00034964999999999996,gate:old
solver,gpt-4o-mini-2024-07-18,216,373,0.0002562,gate:old
solver,gpt-4o-mini-2024-07-18,208,612,0.0003984,gate:old
solver,gpt-4o-mini-2024-07-18,204,566,0.0003702,gate:old
solver,gpt-4o-mini-2024-07-18,164,263,0.0001824,gate:old
solver,gpt-4o-mini-2024-07-18,164,313,0.00021239999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,165,261,0.00018135,gate:old
solver,gpt-4o-mini-2024-07-18,243,550,0.00036645,gate:new
solver,gpt-4o-mini-2024-07-18,164,265,0.0001836,gate:new
solver,gpt-4o-mini-2024-07-18,177,315,0.00021555,gate:new
solver,gpt-4o-mini-2024-07-18,214,628,0.0004089,gate:new
solver,gpt-4o-mini-2024-07-18,189,447,0.00029655,gate:new
solver,gpt-4o-mini-2024-07-18,198,435,0.00029069999999999996,gate:new
solver,gpt-4o-mini-2024-07-18,222,399,0.0002727,gate:new
solver,gpt-4o-mini-2024-07-18,227,389,0.00026744999999999997,gate:new
solver,gpt-4o-mini-2024-07-18,219,433,0.00029265000000000004,gate:new
solver,gpt-4o-mini-2024-07-18,215,457,0.00030645,gate:new
solver,gpt-4o-mini-2024-07-18,175,265,0.00018525,gate:new
solver,gpt-4o-mini-2024-07-18,175,340,0.00023025,gate:new
solver,gpt-4o-mini-2024-07-18,176,333,0.0002262,gate:new
solver,gpt-4o-mini-2024-07-18,232,550,0.00036480000000000003,train
solver,gpt-4o-mini-2024-07-18,153,278,0.00018974999999999998,train
solver,gpt-4o-mini-2024-07-18,166,277,0.00019109999999999998,train
solver,gpt-4o-mini-2024-07-18,203,625,0.00040544999999999996,train
solver,gpt-4o-mini-2024-07-18,178,284,0.0001971,train
solver,gpt-4o-mini-2024-07-18,187,401,0.00026865,train
solver,gpt-4o-mini-2024-07-18,178,222,0.00015989999999999998,train
solver,gpt-4o-mini-2024-07-18,211,461,0.00030824999999999993,train
solver,gpt-4o-mini-2024-07-18,194,458,0.0003039,train
solver,gpt-4o-mini-2024-07-18,216,384,0.00026279999999999994,train
solver,gpt-4o-mini-2024-07-18,208,499,0.00033059999999999996,train
solver,gpt-4o-mini-2024-07-18,165,281,0.00019334999999999998,train
solver,gpt-4o-mini-2024-07-18,204,484,0.000321,train
solver,gpt-4o-mini-2024-07-18,164,252,0.0001758,train
solver,gpt-4o-mini-2024-07-18,164,328,0.0002214,train
judge,gpt-4.1-2025-04-14,813,125,0.002626,judge
judge,gpt-4.1-2025-04-14,1088,101,0.002984,judge
optimizer,gpt-4.1-2025-04-14,1731,61,0.00395,rewrite:task_details
solver,gpt-4o-mini-2024-07-18,197,338,0.00023234999999999996,gate:recovery
solver,gpt-4o-mini-2024-07-18,213,525,0.00034695,gate:recovery
solver,gpt-4o-mini-2024-07-18,232,550,0.00036480000000000003,gate:old
solver,gpt-4o-mini-2024-07-18,153,275,0.00018795,gate:old
solver,gpt-4o-mini-2024-07-18,166,281,0.0001935,gate:old
solver,gpt-4o-mini-2024-07-18,203,625,0.00040544999999999996,gate:old
solver,gpt-4o-mini-2024-07-18,178,287,0.00019889999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,187,425,0.00028305,gate:old
solver,gpt-4o-mini-2024-07-18,211,495,0.00032865,gate:old
solver,gpt-4o-mini-2024-07-18,216,393,0.0002682,gate:old
solver,gpt-4o-mini-2024-07-18,208,504,0.0003336,gate:old
solver,gpt-4o-mini-2024-07-18,204,529,0.000348,gate:old
solver,gpt-4o-mini-2024-07-18,164,263,0.0001824,gate:old
solver,gpt-4o-mini-2024-07-18,164,313,0.00021239999999999999,gate:old
solver,gpt-4o-mini-2024-07-18,165,269,0.00018615,gate:old
solver,gpt-4o-mini-2024-07-18,251,586,0.00038924999999999995,gate:new
solver,gpt-4o-mini-2024-07-18,172,356,0.00023940000000000002,gate:new
solver,gpt-4o-mini-2024-07-18,185,306,0.00021135,gate:new
solver,gpt-4o-mini-2024-07-18,222,545,0.00036030000000000003,gate:new
solver,gpt-4o-mini-2024-07-18,197,242,0.00017475,gate:new
solver,gpt-4o-mini-2024-07-18,206,338,0.0002337,gate:new
solver,gpt-4o-mini-2024-07-18,230,453,0.0003063,gate:new
solver,gpt-4o-mini-2024-07-18,235,451,0.00030585,gate:new
solver,gpt-4o-mini-2024-07-18,227,468,0.00031485000000000004,gate:new
solver,gpt-4o-mini-2024-07-18,223,543,0.00035925,gate:new
solver,gpt-4o-mini-2024-07-18,183,277,0.00019365,gate:new
solver,gpt-4o-mini-2024-07-18,183,451,0.00029804999999999995,gate:new
solver,gpt-4o-mini-2024-07-18,184,300,0.0002076,gate:new
solver,gpt-4o-mini-2024-07-18,235,356,0.00024885,eval
solver,gpt-4o-mini-2024-07-18,171,225,0.00016065,eval
solver,gpt-4o-mini-2024-07-18,196,226,0.000165,eval
solver,gpt-4o-mini-2024-07-18,165,264,0.00018315,eval
solver,gpt-4o-mini-2024-07-18,157,317,0.00021375,eval
solver,gpt-4o-mini-2024-07-18,165,364,0.00024315,eval
solver,gpt-4o-mini-2024-07-18,184,301,0.0002082,eval
solver,gpt-4o-mini-2024-07-18,194,339,0.0002325,eval
solver,gpt-4o-mini-2024-07-18,179,351,0.00023745,eval
solver,gpt-4o-mini-2024-07-18,223,408,0.00027825,eval
solver,gpt-4o-mini-2024-07-18,186,372,0.0002511,eval
solver,gpt-4o-mini-2024-07-18,215,408,0.00027704999999999993,eval
solver,gpt-4o-mini-2024-07-18,183,253,0.00017924999999999997,eval
solver,gpt-4o-mini-2024-07-18,179,294,0.00020325,eval
solver,gpt-4o-mini-2024-07-18,193,395,0.00026595,eval
