role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-2025-04-14,231,1076,0.00907,reflect:baseline
solver,gpt-4.1-2025-04-14,155,1136,0.009398,reflect:baseline
solver,gpt-4.1-2025-04-14,169,4096,0.033106,reflect:baseline
solver,gpt-4.1-2025-04-14,191,4096,0.03315,reflect:baseline
solver,gpt-4.1-2025-04-14,230,4096,0.033228,reflect:baseline
solver,gpt-4.1-2025-04-14,243,4096,0.033254,reflect:baseline
solver,gpt-4.1-2025-04-14,205,4096,0.033178,reflect:baseline
solver,gpt-4.1-2025-04-14,164,4096,0.033096,reflect:baseline
solver,gpt-4.1-2025-04-14,230,971,0.008228,reflect:baseline
solver,gpt-4.1-2025-04-14,168,1160,0.009616,reflect:baseline
solver,gpt-4.1-2025-04-14,250,4096,0.033268,reflect:baseline
solver,gpt-4.1-2025-04-14,137,2779,0.022506,reflect:baseline
solver,gpt-4.1-2025-04-14,193,2745,0.022346,reflect:baseline
solver,gpt-4.1-2025-04-14,168,1292,0.010672,reflect:baseline
solver,gpt-4.1-2025-04-14,317,2092,0.01737,reflect:baseline
solver,gpt-4.1-2025-04-14,165,1272,0.010506,reflect:baseline
solver,gpt-4.1-2025-04-14,184,780,0.006608,reflect:baseline
solver,gpt-4.1-2025-04-14,153,848,0.00709,reflect:baseline
solver,gpt-4.1-2025-04-14,405,2293,0.019154,reflect:baseline
solver,gpt-4.1-2025-04-14,154,2058,0.016772,reflect:baseline
solver,gpt-4.1-2025-04-14,260,4096,0.033288,reflect:baseline
solver,gpt-4.1-2025-04-14,175,4096,0.033118,reflect:baseline
solver,gpt-4.1-2025-04-14,159,4096,0.033086,reflect:baseline
solver,gpt-4.1-2025-04-14,196,3206,0.02604,reflect:baseline
solver,gpt-4.1-2025-04-14,255,3681,0.029958,reflect:baseline
solver,gpt-4.1-2025-04-14,172,4096,0.033112,reflect:baseline
solver,gpt-4.1-2025-04-14,257,4096,0.033282,reflect:baseline
solver,gpt-4.1-2025-04-14,152,2030,0.016544,reflect:baseline
solver,gpt-4.1-2025-04-14,181,4096,0.03313,reflect:baseline
solver,gpt-4.1-2025-04-14,181,4096,0.03313,reflect:baseline
solver,gpt-4.1-2025-04-14,142,1008,0.008348,reflect:baseline
solver,gpt-4.1-2025-04-14,176,3536,0.02864,reflect:baseline
solver,gpt-4.1-2025-04-14,289,3444,0.02813,reflect:baseline
solver,gpt-4.1-2025-04-14,194,561,0.004876,reflect:baseline
solver,gpt-4.1-2025-04-14,228,1386,0.011544,reflect:baseline
solver,gpt-4.1-2025-04-14,252,4096,0.033272,reflect:baseline
solver,gpt-4.1-2025-04-14,180,3552,0.028776,reflect:baseline
solver,gpt-4.1-2025-04-14,168,4096,0.033104,reflect:baseline
solver,gpt-4.1-2025-04-14,194,2068,0.016932,reflect:baseline
solver,gpt-4.1-2025-04-14,226,4096,0.03322,reflect:baseline
solver,gpt-4.1-2025-04-14,196,2156,0.01764,reflect:baseline
solver,gpt-4.1-2025-04-14,155,4096,0.033078,reflect:baseline
solver,gpt-4.1-2025-04-14,196,499,0.004384,reflect:baseline
solver,gpt-4.1-2025-04-14,176,1695,0.013912,reflect:baseline
solver,gpt-4.1-2025-04-14,181,3941,0.03189,reflect:baseline
solver,gpt-4.1-2025-04-14,207,4096,0.033182,reflect:baseline
solver,gpt-4.1-2025-04-14,198,1368,0.01134,reflect:baseline
solver,gpt-4.1-2025-04-14,182,3419,0.027716,reflect:baseline
solver,gpt-4.1-2025-04-14,163,1432,0.011782,reflect:baseline
solver,gpt-4.1-2025-04-14,182,4096,0.033132,reflect:baseline
solver,gpt-4.1-2025-04-14,200,4096,0.033168,reflect:baseline
solver,gpt-4.1-2025-04-14,323,4096,0.033414,reflect:baseline
solver,gpt-4.1-2025-04-14,230,3017,0.024596,reflect:baseline
solver,gpt-4.1-2025-04-14,154,855,0.007148,reflect:baseline-val
solver,gpt-4.1-2025-04-14,148,1303,0.01072,reflect:baseline-val
solver,gpt-4.1-2025-04-14,243,1409,0.011758,reflect:baseline-val
solver,gpt-4.1-2025-04-14,174,2748,0.022332,reflect:baseline-val
solver,gpt-4.1-2025-04-14,178,4096,0.033124,reflect:baseline-val
solver,gpt-4.1-2025-04-14,196,4096,0.03316,reflect:baseline-val
solver,gpt-4.1-2025-04-14,159,1156,0.009566,reflect:baseline-val
solver,gpt-4.1-2025-04-14,230,1716,0.014188,reflect:baseline-val
solver,gpt-4.1-2025-04-14,249,4096,0.033266,reflect:baseline-val
solver,gpt-4.1-2025-04-14,212,697,0.006,reflect:baseline-val
solver,gpt-4.1-2025-04-14,161,3007,0.024378,reflect:baseline-val
solver,gpt-4.1-2025-04-14,182,2477,0.02018,reflect:baseline-val
solver,gpt-4.1-2025-04-14,156,2794,0.022664,reflect:baseline-val
solver,gpt-4.1-2025-04-14,302,4096,0.033372,reflect:baseline-val
solver,gpt-4.1-2025-04-14,156,2240,0.018232,reflect:baseline-val
solver,gpt-4.1-2025-04-14,198,2128,0.01742,reflect:baseline-val
solver,gpt-4.1-2025-04-14,196,3541,0.02872,reflect:baseline-val
solver,gpt-4.1-2025-04-14,156,884,0.007384,reflect:baseline-val
solver,gpt-4.1-2025-04-14,161,683,0.005786,reflect:baseline-val
solver,gpt-4.1-2025-04-14,156,4096,0.03308,reflect:baseline-val
solver,gpt-4.1-2025-04-14,222,636,0.005532,reflect:baseline-val
solver,gpt-4.1-2025-04-14,203,2117,0.017342,reflect:baseline-val
solver,gpt-4.1-2025-04-14,149,3709,0.02997,reflect:baseline-val
solver,gpt-4.1-2025-04-14,242,4096,0.033252,reflect:baseline-val
solver,gpt-4.1-2025-04-14,163,2731,0.022174,reflect:baseline-val
solver,gpt-4.1-2025-04-14,171,483,0.004206,reflect:baseline-val
solver,gpt-4.1-2025-04-14,241,1361,0.01137,reflect:baseline-val
solver,gpt-4.1-2025-04-14,170,2391,0.019468,reflect:baseline-val
solver,gpt-4.1-2025-04-14,269,1255,0.010578,reflect:baseline-val
solver,gpt-4.1-2025-04-14,238,4096,0.033244,reflect:baseline-val
solver,gpt-4.1-2025-04-14,182,4096,0.033132,reflect:baseline-val
solver,gpt-4.1-2025-04-14,174,4096,0.033116,reflect:baseline-val
optimizer,gpt-5-2025-08-07,136309,946,0.17984625,reflect:rewrite-r1
solver,gpt-4.1-2025-04-14,544,2208,0.018752,reflect:round1
solver,gpt-4.1-2025-04-14,704,2971,0.025176,reflect:round1
solver,gpt-4.1-2025-04-14,585,4096,0.033938,reflect:round1
solver,gpt-4.1-2025-04-14,623,4096,0.034014,reflect:round1
solver,gpt-4.1-2025-04-14,853,4096,0.034474,reflect:round1
solver,gpt-4.1-2025-04-14,610,4096,0.033988,reflect:round1
solver,gpt-4.1-2025-04-14,645,4096,0.034058,reflect:round1
solver,gpt-4.1-2025-04-14,652,4096,0.034072,reflect:round1
solver,gpt-4.1-2025-04-14,610,915,0.00854,reflect:round1
solver,gpt-4.1-2025-04-14,543,4096,0.033854,reflect:round1
solver,gpt-4.1-2025-04-14,571,1079,0.009774,reflect:round1
solver,gpt-4.1-2025-04-14,535,890,0.00819,reflect:round1
solver,gpt-4.1-2025-04-14,548,1227,0.010912,reflect:round1
solver,gpt-4.1-2025-04-14,630,4096,0.034028,reflect:round1
solver,gpt-4.1-2025-04-14,517,3572,0.02961,reflect:round1
solver,gpt-4.1-2025-04-14,539,4096,0.033846,reflect:round1
solver,gpt-4.1-2025-04-14,549,4096,0.033866,reflect:round1
solver,gpt-4.1-2025-04-14,697,4096,0.034162,reflect:round1
solver,gpt-4.1-2025-04-14,564,974,0.00892,reflect:round1
solver,gpt-4.1-2025-04-14,555,2644,0.022262,reflect:round1
solver,gpt-4.1-2025-04-14,640,514,0.005392,reflect:round1
solver,gpt-4.1-2025-04-14,611,4096,0.03399,reflect:round1
solver,gpt-4.1-2025-04-14,533,889,0.008178,reflect:round1
solver,gpt-4.1-2025-04-14,545,1450,0.01269,reflect:round1
solver,gpt-4.1-2025-04-14,548,3902,0.032312,reflect:round1
solver,gpt-4.1-2025-04-14,573,2379,0.020178,reflect:round1
solver,gpt-4.1-2025-04-14,534,1662,0.014364,reflect:round1
solver,gpt-4.1-2025-04-14,785,3031,0.025818,reflect:round1
solver,gpt-4.1-2025-04-14,576,4096,0.03392,reflect:round1
solver,gpt-4.1-2025-04-14,669,1475,0.013138,reflect:round1
solver,gpt-4.1-2025-04-14,556,2693,0.022656,reflect:round1
solver,gpt-4.1-2025-04-14,552,4096,0.033872,reflect:round1
solver,gpt-4.1-2025-04-14,635,4096,0.034038,reflect:round1
solver,gpt-4.1-2025-04-14,522,908,0.008308,reflect:round1
solver,gpt-4.1-2025-04-14,637,4096,0.034042,reflect:round1
solver,gpt-4.1-2025-04-14,561,4096,0.03389,reflect:round1
solver,gpt-4.1-2025-04-14,606,3262,0.027308,reflect:round1
solver,gpt-4.1-2025-04-14,535,4096,0.033838,reflect:round1
solver,gpt-4.1-2025-04-14,574,614,0.00606,reflect:round1
solver,gpt-4.1-2025-04-14,561,4096,0.03389,reflect:round1
solver,gpt-4.1-2025-04-14,561,3160,0.026402,reflect:round1
solver,gpt-4.1-2025-04-14,532,4096,0.033832,reflect:round1
solver,gpt-4.1-2025-04-14,632,4096,0.034032,reflect:round1
solver,gpt-4.1-2025-04-14,560,3856,0.031968,reflect:round1
solver,gpt-4.1-2025-04-14,587,4096,0.033942,reflect:round1
solver,gpt-4.1-2025-04-14,556,1953,0.016736,reflect:round1
solver,gpt-4.1-2025-04-14,574,4096,0.033916,reflect:round1
solver,gpt-4.1-2025-04-14,576,657,0.006408,reflect:round1
solver,gpt-4.1-2025-04-14,610,1511,0.013308,reflect:round1
solver,gpt-4.1-2025-04-14,608,4096,0.033984,reflect:round1
solver,gpt-4.1-2025-04-14,576,2782,0.023408,reflect:round1
solver,gpt-4.1-2025-04-14,562,3337,0.02782,reflect:round1
solver,gpt-4.1-2025-04-14,548,4096,0.033864,reflect:round1
solver,gpt-4.1-2025-04-14,703,4096,0.034174,reflect:round1
solver,gpt-4.1-2025-04-14,578,2006,0.017204,reflect:round1
solver,gpt-4.1-2025-04-14,580,2111,0.018048,reflect:round1
solver,gpt-4.1-2025-04-14,562,4096,0.033892,reflect:round1
solver,gpt-4.1-2025-04-14,543,4096,0.033854,reflect:round1
solver,gpt-4.1-2025-04-14,534,931,0.008516,reflect:round1-val
solver,gpt-4.1-2025-04-14,576,1447,0.012728,reflect:round1-val
solver,gpt-4.1-2025-04-14,623,1657,0.014502,reflect:round1-val
solver,gpt-4.1-2025-04-14,528,2030,0.017296,reflect:round1-val
solver,gpt-4.1-2025-04-14,554,2144,0.01826,reflect:round1-val
solver,gpt-4.1-2025-04-14,539,767,0.007214,reflect:round1-val
solver,gpt-4.1-2025-04-14,610,1920,0.01658,reflect:round1-val
solver,gpt-4.1-2025-04-14,536,3862,0.031968,reflect:round1-val
solver,gpt-4.1-2025-04-14,541,4096,0.03385,reflect:round1-val
solver,gpt-4.1-2025-04-14,558,4096,0.033884,reflect:round1-val
solver,gpt-4.1-2025-04-14,682,4096,0.034132,reflect:round1-val
solver,gpt-4.1-2025-04-14,562,2735,0.023004,reflect:round1-val
solver,gpt-4.1-2025-04-14,629,4096,0.034026,reflect:round1-val
solver,gpt-4.1-2025-04-14,592,1295,0.011544,reflect:round1-val
solver,gpt-4.1-2025-04-14,578,1717,0.014892,reflect:round1-val
solver,gpt-4.1-2025-04-14,536,1309,0.011544,reflect:round1-val
solver,gpt-4.1-2025-04-14,536,4096,0.03384,reflect:round1-val
solver,gpt-4.1-2025-04-14,543,2263,0.01919,reflect:round1-val
solver,gpt-4.1-2025-04-14,541,669,0.006434,reflect:round1-val
solver,gpt-4.1-2025-04-14,576,4096,0.03392,reflect:round1-val
solver,gpt-4.1-2025-04-14,602,853,0.008028,reflect:round1-val
solver,gpt-4.1-2025-04-14,536,3976,0.03288,reflect:round1-val
solver,gpt-4.1-2025-04-14,529,2212,0.018754,reflect:round1-val
solver,gpt-4.1-2025-04-14,551,359,0.003974,reflect:round1-val
solver,gpt-4.1-2025-04-14,621,1061,0.00973,reflect:round1-val
solver,gpt-4.1-2025-04-14,583,2490,0.021086,reflect:round1-val
solver,gpt-4.1-2025-04-14,649,1018,0.009442,reflect:round1-val
solver,gpt-4.1-2025-04-14,550,4096,0.033868,reflect:round1-val
solver,gpt-4.1-2025-04-14,554,4096,0.033876,reflect:round1-val
solver,gpt-4.1-2025-04-14,562,3034,0.025396,reflect:round1-val
solver,gpt-4.1-2025-04-14,618,4096,0.034004,reflect:round1-val
solver,gpt-4.1-2025-04-14,622,4096,0.034012,reflect:round1-val
optimizer,gpt-5-2025-08-07,163017,1669,0.22046125,reflect:rewrite-r2
solver,gpt-4.1-2025-04-14,1000,1533,0.014264,reflect:round2
solver,gpt-4.1-2025-04-14,971,4096,0.03471,reflect:round2
solver,gpt-4.1-2025-04-14,892,2859,0.024656,reflect:round2
solver,gpt-4.1-2025-04-14,958,4096,0.034684,reflect:round2
solver,gpt-4.1-2025-04-14,1052,4067,0.03464,reflect:round2
solver,gpt-4.1-2025-04-14,933,3632,0.030922,reflect:round2
solver,gpt-4.1-2025-04-14,993,4096,0.034754,reflect:round2
solver,gpt-4.1-2025-04-14,1201,4096,0.03517,reflect:round2
solver,gpt-4.1-2025-04-14,958,1139,0.011028,reflect:round2
solver,gpt-4.1-2025-04-14,959,4096,0.034686,reflect:round2
solver,gpt-4.1-2025-04-14,883,1603,0.01459,reflect:round2
solver,gpt-4.1-2025-04-14,896,1068,0.010336,reflect:round2
solver,gpt-4.1-2025-04-14,919,4096,0.034606,reflect:round2
solver,gpt-4.1-2025-04-14,865,3203,0.027354,reflect:round2
solver,gpt-4.1-2025-04-14,978,4096,0.034724,reflect:round2
solver,gpt-4.1-2025-04-14,896,1405,0.013032,reflect:round2
solver,gpt-4.1-2025-04-14,891,3963,0.033486,reflect:round2
solver,gpt-4.1-2025-04-14,1045,1512,0.014186,reflect:round2
solver,gpt-4.1-2025-04-14,897,4096,0.034562,reflect:round2
solver,gpt-4.1-2025-04-14,921,3461,0.02953,reflect:round2
solver,gpt-4.1-2025-04-14,912,2139,0.018936,reflect:round2
solver,gpt-4.1-2025-04-14,1133,4096,0.035034,reflect:round2
solver,gpt-4.1-2025-04-14,893,1641,0.014914,reflect:round2
solver,gpt-4.1-2025-04-14,924,3019,0.026,reflect:round2
solver,gpt-4.1-2025-04-14,881,1007,0.009818,reflect:round2
solver,gpt-4.1-2025-04-14,882,1865,0.016684,reflect:round2
solver,gpt-4.1-2025-04-14,988,1482,0.013832,reflect:round2
solver,gpt-4.1-2025-04-14,909,4096,0.034586,reflect:round2
solver,gpt-4.1-2025-04-14,983,3215,0.027686,reflect:round2
solver,gpt-4.1-2025-04-14,887,4096,0.034542,reflect:round2
solver,gpt-4.1-2025-04-14,903,4096,0.034574,reflect:round2
solver,gpt-4.1-2025-04-14,1017,4096,0.034802,reflect:round2
solver,gpt-4.1-2025-04-14,909,4096,0.034586,reflect:round2
solver,gpt-4.1-2025-04-14,904,4096,0.034576,reflect:round2
solver,gpt-4.1-2025-04-14,870,957,0.009396,reflect:round2
solver,gpt-4.1-2025-04-14,908,3207,0.027472,reflect:round2
solver,gpt-4.1-2025-04-14,985,2614,0.022882,reflect:round2
solver,gpt-4.1-2025-04-14,954,2240,0.019828,reflect:round2
solver,gpt-4.1-2025-04-14,980,4096,0.034728,reflect:round2
solver,gpt-4.1-2025-04-14,922,724,0.007636,reflect:round2
solver,gpt-4.1-2025-04-14,900,4096,0.034568,reflect:round2
solver,gpt-4.1-2025-04-14,935,1585,0.01455,reflect:round2
solver,gpt-4.1-2025-04-14,922,1995,0.017804,reflect:round2
solver,gpt-4.1-2025-04-14,956,1527,0.014128,reflect:round2
solver,gpt-4.1-2025-04-14,880,3668,0.031104,reflect:round2
solver,gpt-4.1-2025-04-14,1051,4096,0.03487,reflect:round2
solver,gpt-4.1-2025-04-14,904,2010,0.017888,reflect:round2
solver,gpt-4.1-2025-04-14,910,3464,0.029532,reflect:round2
solver,gpt-4.1-2025-04-14,924,739,0.00776,reflect:round2
solver,gpt-4.1-2025-04-14,883,3532,0.030022,reflect:round2
solver,gpt-4.1-2025-04-14,896,4096,0.03456,reflect:round2
solver,gpt-4.1-2025-04-14,958,1422,0.013292,reflect:round2
solver,gpt-4.1-2025-04-14,910,3185,0.0273,reflect:round2
solver,gpt-4.1-2025-04-14,909,4096,0.034586,reflect:round2
solver,gpt-4.1-2025-04-14,926,1801,0.01626,reflect:round2
solver,gpt-4.1-2025-04-14,924,3062,0.026344,reflect:round2
solver,gpt-4.1-2025-04-14,891,2084,0.018454,reflect:round2
solver,gpt-4.1-2025-04-14,928,4096,0.034624,reflect:round2
solver,gpt-4.1-2025-04-14,876,773,0.007936,reflect:round2-val
solver,gpt-4.1-2025-04-14,882,975,0.009564,reflect:round2-val
solver,gpt-4.1-2025-04-14,971,1853,0.016766,reflect:round2-val
solver,gpt-4.1-2025-04-14,902,2580,0.022444,reflect:round2-val
solver,gpt-4.1-2025-04-14,889,3121,0.026746,reflect:round2-val
solver,gpt-4.1-2025-04-14,958,4096,0.034684,reflect:round2-val
solver,gpt-4.1-2025-04-14,906,4096,0.03458,reflect:round2-val
solver,gpt-4.1-2025-04-14,924,3647,0.031024,reflect:round2-val
solver,gpt-4.1-2025-04-14,887,1497,0.01375,reflect:round2-val
solver,gpt-4.1-2025-04-14,1030,4096,0.034828,reflect:round2-val
solver,gpt-4.1-2025-04-14,977,4096,0.034722,reflect:round2-val
solver,gpt-4.1-2025-04-14,940,1836,0.016568,reflect:round2-val
solver,gpt-4.1-2025-04-14,926,4096,0.03462,reflect:round2-val
solver,gpt-4.1-2025-04-14,884,2616,0.022696,reflect:round2-val
solver,gpt-4.1-2025-04-14,884,855,0.008608,reflect:round2-val
solver,gpt-4.1-2025-04-14,884,3319,0.02832,reflect:round2-val
solver,gpt-4.1-2025-04-14,910,2533,0.022084,reflect:round2-val
solver,gpt-4.1-2025-04-14,898,2162,0.019092,reflect:round2-val
solver,gpt-4.1-2025-04-14,924,2955,0.025488,reflect:round2-val
solver,gpt-4.1-2025-04-14,889,1149,0.01097,reflect:round2-val
solver,gpt-4.1-2025-04-14,950,942,0.009436,reflect:round2-val
solver,gpt-4.1-2025-04-14,931,2457,0.021518,reflect:round2-val
solver,gpt-4.1-2025-04-14,902,1404,0.013036,reflect:round2-val
solver,gpt-4.1-2025-04-14,877,4096,0.034522,reflect:round2-val
solver,gpt-4.1-2025-04-14,969,1649,0.01513,reflect:round2-val
solver,gpt-4.1-2025-04-14,899,592,0.006534,reflect:round2-val
solver,gpt-4.1-2025-04-14,910,2551,0.022228,reflect:round2-val
solver,gpt-4.1-2025-04-14,997,1288,0.012298,reflect:round2-val
solver,gpt-4.1-2025-04-14,891,3817,0.032318,reflect:round2-val
solver,gpt-4.1-2025-04-14,884,4096,0.034536,reflect:round2-val
solver,gpt-4.1-2025-04-14,966,4096,0.0347,reflect:round2-val
solver,gpt-4.1-2025-04-14,970,4096,0.034708,reflect:round2-val
optimizer,gpt-5-2025-08-07,180731,2356,0.24947375,reflect:rewrite-r3
solver,gpt-4.1-2025-04-14,1195,1813,0.016894,reflect:round3
solver,gpt-4.1-2025-04-14,1194,4096,0.035156,reflect:round3
solver,gpt-4.1-2025-04-14,1303,3380,0.029646,reflect:round3
solver,gpt-4.1-2025-04-14,1261,4096,0.03529,reflect:round3
solver,gpt-4.1-2025-04-14,1504,4096,0.035776,reflect:round3
solver,gpt-4.1-2025-04-14,1236,4096,0.03524,reflect:round3
solver,gpt-4.1-2025-04-14,1296,4096,0.03536,reflect:round3
solver,gpt-4.1-2025-04-14,1274,4096,0.035316,reflect:round3
solver,gpt-4.1-2025-04-14,1355,4096,0.035478,reflect:round3
solver,gpt-4.1-2025-04-14,1199,878,0.009422,reflect:round3
solver,gpt-4.1-2025-04-14,1261,1149,0.011714,reflect:round3
solver,gpt-4.1-2025-04-14,1186,1301,0.01278,reflect:round3
solver,gpt-4.1-2025-04-14,1199,1378,0.013422,reflect:round3
solver,gpt-4.1-2025-04-14,1281,4096,0.03533,reflect:round3
solver,gpt-4.1-2025-04-14,1168,3104,0.027168,reflect:round3
solver,gpt-4.1-2025-04-14,1206,3345,0.029172,reflect:round3
solver,gpt-4.1-2025-04-14,1200,4096,0.035168,reflect:round3
solver,gpt-4.1-2025-04-14,1222,4096,0.035212,reflect:round3
solver,gpt-4.1-2025-04-14,1190,4096,0.035148,reflect:round3
solver,gpt-4.1-2025-04-14,1184,1042,0.010704,reflect:round3
solver,gpt-4.1-2025-04-14,1262,4096,0.035292,reflect:round3
solver,gpt-4.1-2025-04-14,1196,2556,0.02284,reflect:round3
solver,gpt-4.1-2025-04-14,1224,2681,0.023896,reflect:round3
solver,gpt-4.1-2025-04-14,1227,4096,0.035222,reflect:round3
solver,gpt-4.1-2025-04-14,1291,1997,0.018558,reflect:round3
solver,gpt-4.1-2025-04-14,1436,2623,0.023856,reflect:round3
solver,gpt-4.1-2025-04-14,1215,4096,0.035198,reflect:round3
solver,gpt-4.1-2025-04-14,1185,1500,0.01437,reflect:round3
solver,gpt-4.1-2025-04-14,1348,4096,0.035464,reflect:round3
solver,gpt-4.1-2025-04-14,1203,4096,0.035174,reflect:round3
solver,gpt-4.1-2025-04-14,1320,4096,0.035408,reflect:round3
solver,gpt-4.1-2025-04-14,1212,4096,0.035192,reflect:round3
solver,gpt-4.1-2025-04-14,1207,4096,0.035182,reflect:round3
solver,gpt-4.1-2025-04-14,1173,1198,0.01193,reflect:round3
solver,gpt-4.1-2025-04-14,1286,4096,0.03534,reflect:round3
solver,gpt-4.1-2025-04-14,1257,2453,0.022138,reflect:round3
solver,gpt-4.1-2025-04-14,1211,3539,0.030734,reflect:round3
solver,gpt-4.1-2025-04-14,1225,704,0.008082,reflect:round3
solver,gpt-4.1-2025-04-14,1283,4096,0.035334,reflect:round3
solver,gpt-4.1-2025-04-14,1212,4096,0.035192,reflect:round3
solver,gpt-4.1-2025-04-14,1259,1495,0.014478,reflect:round3
solver,gpt-4.1-2025-04-14,1238,1631,0.015524,reflect:round3
solver,gpt-4.1-2025-04-14,1212,3553,0.030848,reflect:round3
solver,gpt-4.1-2025-04-14,1288,4096,0.035344,reflect:round3
solver,gpt-4.1-2025-04-14,1207,1370,0.013374,reflect:round3
solver,gpt-4.1-2025-04-14,1199,4096,0.035166,reflect:round3
solver,gpt-4.1-2025-04-14,1183,3641,0.031494,reflect:round3
solver,gpt-4.1-2025-04-14,1227,1012,0.01055,reflect:round3
solver,gpt-4.1-2025-04-14,1225,1989,0.018362,reflect:round3
solver,gpt-4.1-2025-04-14,1261,1276,0.01273,reflect:round3
solver,gpt-4.1-2025-04-14,1227,3871,0.033422,reflect:round3
solver,gpt-4.1-2025-04-14,1354,4096,0.035476,reflect:round3
solver,gpt-4.1-2025-04-14,1229,1090,0.011178,reflect:round3
solver,gpt-4.1-2025-04-14,1213,4096,0.035194,reflect:round3
solver,gpt-4.1-2025-04-14,1186,4096,0.03514,reflect:round3
solver,gpt-4.1-2025-04-14,1194,4096,0.035156,reflect:round3
solver,gpt-4.1-2025-04-14,1213,3469,0.030178,reflect:round3
solver,gpt-4.1-2025-04-14,1231,4096,0.03523,reflect:round3
solver,gpt-4.1-2025-04-14,1185,840,0.00909,reflect:round3-val
solver,gpt-4.1-2025-04-14,1179,1161,0.011646,reflect:round3-val
solver,gpt-4.1-2025-04-14,1274,1795,0.016908,reflect:round3-val
solver,gpt-4.1-2025-04-14,1205,2133,0.019474,reflect:round3-val
solver,gpt-4.1-2025-04-14,1209,4096,0.035186,reflect:round3-val
solver,gpt-4.1-2025-04-14,1192,4096,0.035152,reflect:round3-val
solver,gpt-4.1-2025-04-14,1261,4096,0.03529,reflect:round3-val
solver,gpt-4.1-2025-04-14,1187,2542,0.02271,reflect:round3-val
solver,gpt-4.1-2025-04-14,1227,4096,0.035222,reflect:round3-val
solver,gpt-4.1-2025-04-14,1333,4096,0.035434,reflect:round3-val
solver,gpt-4.1-2025-04-14,1280,4096,0.035328,reflect:round3-val
solver,gpt-4.1-2025-04-14,1213,2892,0.025562,reflect:round3-val
solver,gpt-4.1-2025-04-14,1190,1516,0.014508,reflect:round3-val
solver,gpt-4.1-2025-04-14,1187,542,0.00671,reflect:round3-val
solver,gpt-4.1-2025-04-14,1243,1424,0.013878,reflect:round3-val
solver,gpt-4.1-2025-04-14,1229,2766,0.024586,reflect:round3-val
solver,gpt-4.1-2025-04-14,1180,2235,0.02024,reflect:round3-val
solver,gpt-4.1-2025-04-14,1187,2432,0.02183,reflect:round3-val
solver,gpt-4.1-2025-04-14,1273,4096,0.035314,reflect:round3-val
solver,gpt-4.1-2025-04-14,1194,4096,0.035156,reflect:round3-val
solver,gpt-4.1-2025-04-14,1192,925,0.009784,reflect:round3-val
solver,gpt-4.1-2025-04-14,1234,2361,0.021356,reflect:round3-val
solver,gpt-4.1-2025-04-14,1201,4096,0.03517,reflect:round3-val
solver,gpt-4.1-2025-04-14,1253,1138,0.01161,reflect:round3-val
solver,gpt-4.1-2025-04-14,1202,547,0.00678,reflect:round3-val
solver,gpt-4.1-2025-04-14,1205,2492,0.022346,reflect:round3-val
solver,gpt-4.1-2025-04-14,1213,4096,0.035194,reflect:round3-val
solver,gpt-4.1-2025-04-14,1300,1843,0.017344,reflect:round3-val
solver,gpt-4.1-2025-04-14,1272,1756,0.016592,reflect:round3-val
