role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,818,2,0.0001239,simple:round1
solver,gpt-4o-mini-2024-07-18,811,2,0.00012285,simple:round1
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,802,2,0.0001215,simple:round1
solver,gpt-4o-mini-2024-07-18,803,2,0.00012164999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,800,2,0.0001212,simple:round1
solver,gpt-4o-mini-2024-07-18,800,2,0.0001212,simple:round1
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,798,2,0.0001209,simple:round1
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,812,2,0.000123,simple:round1
solver,gpt-4o-mini-2024-07-18,800,2,0.0001212,simple:round1
solver,gpt-4o-mini-2024-07-18,798,2,0.0001209,simple:round1-val
solver,gpt-4o-mini-2024-07-18,805,2,0.00012195,simple:round1-val
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,simple:round1-val
solver,gpt-4o-mini-2024-07-18,811,2,0.00012285,simple:round1-val
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,simple:round1-val
solver,gpt-4o-mini-2024-07-18,805,2,0.00012195,simple:round1-val
solver,gpt-4o-mini-2024-07-18,807,2,0.00012225,simple:round1-val
solver,gpt-4o-mini-2024-07-18,805,2,0.00012195,simple:round1-val
solver,gpt-4o-mini-2024-07-18,813,2,0.00012314999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,829,2,0.00012555,simple:round1-val
solver,gpt-4o-mini-2024-07-18,807,2,0.00012225,simple:round1-val
solver,gpt-4o-mini-2024-07-18,813,2,0.00012314999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,803,2,0.00012164999999999999,simple:round1-val
optimizer,gpt-4.1-2025-04-14,2269,993,0.012482,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1043,2,0.00015764999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1045,2,0.00015795,simple:round2
solver,gpt-4o-mini-2024-07-18,1033,2,0.00015614999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1045,2,0.00015795,simple:round2
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,2,0.00015674999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1042,2,0.00015749999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,2,0.00015735,simple:round2
solver,gpt-4o-mini-2024-07-18,1048,2,0.00015839999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1034,2,0.00015629999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1043,2,0.00015764999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1038,2,0.00015689999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1049,2,0.00015854999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1037,2,0.00015674999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1053,2,0.00015914999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,2,0.00015735,simple:round2
solver,gpt-4o-mini-2024-07-18,1063,2,0.00016064999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,2,0.00015735,simple:round2
solver,gpt-4o-mini-2024-07-18,1046,2,0.0001581,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,2,0.00015735,simple:round2
solver,gpt-4o-mini-2024-07-18,1035,2,0.00015644999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1041,2,0.00015735,simple:round2
solver,gpt-4o-mini-2024-07-18,1035,2,0.00015644999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1033,2,0.00015614999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1035,2,0.00015644999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1047,2,0.00015824999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1036,2,0.00015659999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1040,2,0.0001572,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1040,2,0.0001572,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1036,2,0.00015659999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1042,2,0.00015749999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1046,2,0.0001581,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1033,2,0.00015614999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1038,2,0.00015689999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1040,2,0.0001572,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1048,2,0.00015839999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1048,2,0.00015839999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1042,2,0.00015749999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1041,2,0.00015735,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1064,2,0.00016079999999999998,simple:round2-val
optimizer,gpt-4.1-2025-04-14,2527,1072,0.01363,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round3
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round3
solver,gpt-4o-mini-2024-07-18,1132,2,0.00017099999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round3
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,796,2,0.00012059999999999999,eval
solver,gpt-4o-mini-2024-07-18,804,2,0.00012179999999999999,eval
solver,gpt-4o-mini-2024-07-18,808,2,0.0001224,eval
solver,gpt-4o-mini-2024-07-18,802,2,0.0001215,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,797,2,0.00012075,eval
solver,gpt-4o-mini-2024-07-18,804,2,0.00012179999999999999,eval
solver,gpt-4o-mini-2024-07-18,800,2,0.0001212,eval
solver,gpt-4o-mini-2024-07-18,805,2,0.00012195,eval
solver,gpt-4o-mini-2024-07-18,812,2,0.000123,eval
solver,gpt-4o-mini-2024-07-18,796,2,0.00012059999999999999,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,799,2,0.00012105,eval
solver,gpt-4o-mini-2024-07-18,799,2,0.00012105,eval
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,eval
solver,gpt-4o-mini-2024-07-18,796,2,0.00012059999999999999,eval
solver,gpt-4o-mini-2024-07-18,814,2,0.0001233,eval
solver,gpt-4o-mini-2024-07-18,803,2,0.00012164999999999999,eval
solver,gpt-4o-mini-2024-07-18,802,2,0.0001215,eval
solver,gpt-4o-mini-2024-07-18,796,2,0.00012059999999999999,eval
solver,gpt-4o-mini-2024-07-18,802,2,0.0001215,eval
solver,gpt-4o-mini-2024-07-18,803,2,0.00012164999999999999,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,eval
solver,gpt-4o-mini-2024-07-18,810,2,0.0001227,eval
solver,gpt-4o-mini-2024-07-18,799,2,0.00012105,eval
solver,gpt-4o-mini-2024-07-18,807,2,0.00012225,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,803,2,0.00012164999999999999,eval
solver,gpt-4o-mini-2024-07-18,804,2,0.00012179999999999999,eval
solver,gpt-4o-mini-2024-07-18,799,2,0.00012105,eval
solver,gpt-4o-mini-2024-07-18,800,2,0.0001212,eval
solver,gpt-4o-mini-2024-07-18,813,2,0.00012314999999999998,eval
solver,gpt-4o-mini-2024-07-18,807,2,0.00012225,eval
solver,gpt-4o-mini-2024-07-18,807,2,0.00012225,eval
solver,gpt-4o-mini-2024-07-18,813,2,0.00012314999999999998,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,802,2,0.0001215,eval
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,eval
solver,gpt-4o-mini-2024-07-18,798,2,0.0001209,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,828,2,0.00012539999999999999,eval
solver,gpt-4o-mini-2024-07-18,815,2,0.00012345,eval
solver,gpt-4o-mini-2024-07-18,809,2,0.00012255,eval
solver,gpt-4o-mini-2024-07-18,807,2,0.00012225,eval
solver,gpt-4o-mini-2024-07-18,803,2,0.00012164999999999999,eval
solver,gpt-4o-mini-2024-07-18,805,2,0.00012195,eval
solver,gpt-4o-mini-2024-07-18,815,2,0.00012345,eval
solver,gpt-4o-mini-2024-07-18,809,2,0.00012255,eval
solver,gpt-4o-mini-2024-07-18,798,2,0.0001209,eval
solver,gpt-4o-mini-2024-07-18,798,2,0.0001209,eval
solver,gpt-4o-mini-2024-07-18,809,2,0.00012255,eval
solver,gpt-4o-mini-2024-07-18,796,2,0.00012059999999999999,eval
solver,gpt-4o-mini-2024-07-18,805,2,0.00012195,eval
solver,gpt-4o-mini-2024-07-18,817,2,0.00012375,eval
solver,gpt-4o-mini-2024-07-18,806,2,0.00012209999999999999,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,801,2,0.00012135,eval
