role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,467,69,0.00011144999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,488,62,0.0001104,simple:round1
solver,gpt-4o-mini-2024-07-18,464,72,0.00011279999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,466,57,0.0001041,simple:round1
solver,gpt-4o-mini-2024-07-18,465,57,0.00010394999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,469,69,0.00011175,simple:round1
solver,gpt-4o-mini-2024-07-18,457,92,0.00012375,simple:round1
solver,gpt-4o-mini-2024-07-18,469,99,0.00012975,simple:round1
solver,gpt-4o-mini-2024-07-18,140,84,7.14e-05,eval
solver,gpt-4o-mini-2024-07-18,143,90,7.545e-05,eval
solver,gpt-4o-mini-2024-07-18,136,66,6e-05,eval
solver,gpt-4o-mini-2024-07-18,141,70,6.315e-05,eval
solver,gpt-4o-mini-2024-07-18,147,104,8.445e-05,eval
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,143,70,6.345e-05,eval
solver,gpt-4o-mini-2024-07-18,144,72,6.48e-05,eval
solver,gpt-4o-mini-2024-07-18,135,63,5.8049999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,135,83,7.005e-05,eval
solver,gpt-4o-mini-2024-07-18,151,76,6.825e-05,eval
solver,gpt-4o-mini-2024-07-18,140,81,6.96e-05,eval
solver,gpt-4o-mini-2024-07-18,138,78,6.75e-05,eval
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,eval
solver,gpt-4o-mini-2024-07-18,145,88,7.455e-05,eval
solver,gpt-4o-mini-2024-07-18,135,70,6.225e-05,eval
solver,gpt-4o-mini-2024-07-18,135,70,6.225e-05,eval
solver,gpt-4o-mini-2024-07-18,138,75,6.57e-05,eval
solver,gpt-4o-mini-2024-07-18,153,78,6.975e-05,eval
solver,gpt-4o-mini-2024-07-18,141,56,5.475e-05,eval
solver,gpt-4o-mini-2024-07-18,142,92,7.65e-05,eval
solver,gpt-4o-mini-2024-07-18,142,65,6.0299999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,140,69,6.24e-05,eval
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,141,68,6.195e-05,eval
solver,gpt-4o-mini-2024-07-18,149,84,7.275e-05,eval
solver,gpt-4o-mini-2024-07-18,146,67,6.209999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,140,66,6.06e-05,eval
solver,gpt-4o-mini-2024-07-18,138,76,6.63e-05,eval
solver,gpt-4o-mini-2024-07-18,139,72,6.405e-05,eval
solver,gpt-4o-mini-2024-07-18,143,79,6.884999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,146,74,6.63e-05,eval
solver,gpt-4o-mini-2024-07-18,142,75,6.63e-05,eval
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,eval
solver,gpt-4o-mini-2024-07-18,138,51,5.13e-05,eval
solver,gpt-4o-mini-2024-07-18,152,72,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,152,69,6.42e-05,eval
solver,gpt-4o-mini-2024-07-18,140,63,5.88e-05,eval
solver,gpt-4o-mini-2024-07-18,137,56,5.415000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,141,60,5.715e-05,eval
solver,gpt-4o-mini-2024-07-18,140,53,5.2799999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,eval
solver,gpt-4o-mini-2024-07-18,167,75,7.005e-05,eval
solver,gpt-4o-mini-2024-07-18,146,108,8.669999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,148,64,6.0599999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,142,78,6.809999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,137,67,6.075e-05,eval
solver,gpt-4o-mini-2024-07-18,154,75,6.809999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,137,55,5.3549999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,148,69,6.36e-05,eval
solver,gpt-4o-mini-2024-07-18,144,74,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,148,71,6.48e-05,eval
solver,gpt-4o-mini-2024-07-18,135,60,5.625e-05,eval
solver,gpt-4o-mini-2024-07-18,145,69,6.315e-05,eval
solver,gpt-4o-mini-2024-07-18,140,58,5.5799999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,140,70,6.3e-05,eval
solver,gpt-4o-mini-2024-07-18,156,102,8.46e-05,eval
solver,gpt-4o-mini-2024-07-18,144,90,7.56e-05,eval
