role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,161,438,0.00028695,eval
solver,gpt-4o-mini-2024-07-18,194,292,0.00020429999999999998,eval
solver,gpt-4o-mini-2024-07-18,144,518,0.00033240000000000006,eval
solver,gpt-4o-mini-2024-07-18,177,387,0.00025875,eval
solver,gpt-4o-mini-2024-07-18,147,254,0.00017445,eval
solver,gpt-4o-mini-2024-07-18,154,226,0.00015869999999999998,eval
solver,gpt-4o-mini-2024-07-18,172,638,0.0004086,eval
solver,gpt-4o-mini-2024-07-18,126,221,0.0001515,eval
solver,gpt-4o-mini-2024-07-18,169,216,0.00015495,eval
solver,gpt-4o-mini-2024-07-18,159,329,0.00022125,eval
solver,gpt-4o-mini-2024-07-18,177,457,0.00030075,eval
solver,gpt-4o-mini-2024-07-18,122,223,0.00015209999999999998,eval
solver,gpt-4o-mini-2024-07-18,181,434,0.00028754999999999997,eval
solver,gpt-4o-mini-2024-07-18,171,276,0.00019125,eval
solver,gpt-4o-mini-2024-07-18,162,477,0.0003105,eval
solver,gpt-4o-mini-2024-07-18,141,327,0.00021735,eval
solver,gpt-4o-mini-2024-07-18,141,596,0.00037874999999999996,eval
solver,gpt-4o-mini-2024-07-18,212,461,0.00030839999999999996,eval
solver,gpt-4o-mini-2024-07-18,188,445,0.00029519999999999997,eval
solver,gpt-4o-mini-2024-07-18,141,252,0.00017235,eval
solver,gpt-4o-mini-2024-07-18,153,357,0.00023714999999999996,eval
solver,gpt-4o-mini-2024-07-18,135,239,0.00016365,eval
solver,gpt-4o-mini-2024-07-18,160,246,0.0001716,eval
solver,gpt-4o-mini-2024-07-18,137,352,0.00023175,eval
solver,gpt-4o-mini-2024-07-18,167,378,0.00025184999999999997,eval
solver,gpt-4o-mini-2024-07-18,164,445,0.00029160000000000004,eval
solver,gpt-4o-mini-2024-07-18,203,588,0.00038325,eval
solver,gpt-4o-mini-2024-07-18,201,481,0.00031874999999999997,eval
solver,gpt-4o-mini-2024-07-18,145,138,0.00010455,eval
solver,gpt-4o-mini-2024-07-18,154,241,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,179,244,0.00017325,eval
solver,gpt-4o-mini-2024-07-18,160,299,0.0002034,eval
solver,gpt-4o-mini-2024-07-18,151,232,0.00016185,eval
solver,gpt-4o-mini-2024-07-18,133,157,0.00011415000000000001,eval
solver,gpt-4o-mini-2024-07-18,156,212,0.0001506,eval
solver,gpt-4o-mini-2024-07-18,171,553,0.00035745,eval
solver,gpt-4o-mini-2024-07-18,154,359,0.0002385,eval
solver,gpt-4o-mini-2024-07-18,133,237,0.00016214999999999998,eval
solver,gpt-4o-mini-2024-07-18,165,399,0.00026415,eval
solver,gpt-4o-mini-2024-07-18,141,357,0.00023535,eval
solver,gpt-4o-mini-2024-07-18,161,328,0.00022094999999999998,eval
solver,gpt-4o-mini-2024-07-18,167,317,0.00021525,eval
solver,gpt-4o-mini-2024-07-18,176,255,0.0001794,eval
solver,gpt-4o-mini-2024-07-18,127,335,0.00022005,eval
solver,gpt-4o-mini-2024-07-18,148,430,0.0002802,eval
solver,gpt-4o-mini-2024-07-18,144,338,0.00022439999999999998,eval
solver,gpt-4o-mini-2024-07-18,132,288,0.0001926,eval
solver,gpt-4o-mini-2024-07-18,169,494,0.00032175,eval
solver,gpt-4o-mini-2024-07-18,136,370,0.0002424,eval
solver,gpt-4o-mini-2024-07-18,153,307,0.00020714999999999997,eval
solver,gpt-4o-mini-2024-07-18,139,238,0.00016364999999999997,eval
solver,gpt-4o-mini-2024-07-18,148,225,0.0001572,eval
solver,gpt-4o-mini-2024-07-18,184,348,0.00023639999999999997,eval
solver,gpt-4o-mini-2024-07-18,134,274,0.0001845,eval
solver,gpt-4o-mini-2024-07-18,130,327,0.00021569999999999998,eval
solver,gpt-4o-mini-2024-07-18,235,378,0.00026204999999999995,eval
solver,gpt-4o-mini-2024-07-18,162,250,0.0001743,eval
solver,gpt-4o-mini-2024-07-18,150,386,0.0002541,eval
solver,gpt-4o-mini-2024-07-18,177,334,0.00022695000000000001,eval
solver,gpt-4o-mini-2024-07-18,157,243,0.00016935,eval
solver,gpt-4o-mini-2024-07-18,160,360,0.00024,eval
solver,gpt-4o-mini-2024-07-18,141,273,0.00018495,eval
solver,gpt-4o-mini-2024-07-18,136,336,0.000222,eval
solver,gpt-4o-mini-2024-07-18,174,328,0.00022289999999999997,eval
solver,gpt-4o-mini-2024-07-18,175,251,0.00017685,eval
solver,gpt-4o-mini-2024-07-18,167,415,0.00027405,eval
solver,gpt-4o-mini-2024-07-18,156,315,0.0002124,eval
solver,gpt-4o-mini-2024-07-18,141,187,0.00013335,eval
solver,gpt-4o-mini-2024-07-18,181,406,0.00027075,eval
solver,gpt-4o-mini-2024-07-18,144,336,0.00022319999999999998,eval
solver,gpt-4o-mini-2024-07-18,145,199,0.00014115,eval
solver,gpt-4o-mini-2024-07-18,152,321,0.0002154,eval
solver,gpt-4o-mini-2024-07-18,135,209,0.00014565,eval
solver,gpt-4o-mini-2024-07-18,166,281,0.0001935,eval
solver,gpt-4o-mini-2024-07-18,143,279,0.00018884999999999998,eval
solver,gpt-4o-mini-2024-07-18,201,323,0.00022395,eval
solver,gpt-4o-mini-2024-07-18,132,276,0.0001854,eval
solver,gpt-4o-mini-2024-07-18,147,287,0.00019425,eval
solver,gpt-4o-mini-2024-07-18,123,288,0.00019124999999999996,eval
solver,gpt-4o-mini-2024-07-18,163,328,0.00022124999999999998,eval
solver,gpt-4o-mini-2024-07-18,140,347,0.0002292,eval
solver,gpt-4o-mini-2024-07-18,163,512,0.00033164999999999996,eval
solver,gpt-4o-mini-2024-07-18,163,255,0.00017744999999999998,eval
solver,gpt-4o-mini-2024-07-18,132,200,0.0001398,eval
solver,gpt-4o-mini-2024-07-18,157,338,0.00022635,eval
solver,gpt-4o-mini-2024-07-18,144,322,0.0002148,eval
solver,gpt-4o-mini-2024-07-18,126,187,0.0001311,eval
solver,gpt-4o-mini-2024-07-18,163,430,0.00028245,eval
solver,gpt-4o-mini-2024-07-18,145,514,0.00033015,eval
solver,gpt-4o-mini-2024-07-18,153,297,0.00020114999999999998,eval
solver,gpt-4o-mini-2024-07-18,140,242,0.0001662,eval
solver,gpt-4o-mini-2024-07-18,145,245,0.00016875,eval
solver,gpt-4o-mini-2024-07-18,178,236,0.00016829999999999997,eval
solver,gpt-4o-mini-2024-07-18,156,312,0.0002106,eval
solver,gpt-4o-mini-2024-07-18,167,313,0.00021285,eval
solver,gpt-4o-mini-2024-07-18,146,295,0.0001989,eval
solver,gpt-4o-mini-2024-07-18,168,448,0.000294,eval
solver,gpt-4o-mini-2024-07-18,133,153,0.00011175,eval
solver,gpt-4o-mini-2024-07-18,165,560,0.00036075,eval
solver,gpt-4o-mini-2024-07-18,177,311,0.00021315,eval
solver,gpt-4o-mini-2024-07-18,137,334,0.00022095,eval
solver,gpt-4o-mini-2024-07-18,159,353,0.00023564999999999998,eval
solver,gpt-4o-mini-2024-07-18,130,222,0.0001527,eval
solver,gpt-4o-mini-2024-07-18,162,341,0.0002289,eval
solver,gpt-4o-mini-2024-07-18,161,442,0.00028934999999999996,eval
solver,gpt-4o-mini-2024-07-18,150,316,0.0002121,eval
solver,gpt-4o-mini-2024-07-18,157,481,0.00031214999999999997,eval
solver,gpt-4o-mini-2024-07-18,171,423,0.00027945,eval
solver,gpt-4o-mini-2024-07-18,141,226,0.00015675,eval
solver,gpt-4o-mini-2024-07-18,147,293,0.00019784999999999998,eval
solver,gpt-4o-mini-2024-07-18,177,187,0.00013875,eval
solver,gpt-4o-mini-2024-07-18,183,260,0.00018345,eval
solver,gpt-4o-mini-2024-07-18,141,408,0.00026595,eval
solver,gpt-4o-mini-2024-07-18,126,192,0.0001341,eval
solver,gpt-4o-mini-2024-07-18,129,197,0.00013754999999999998,eval
solver,gpt-4o-mini-2024-07-18,160,306,0.0002076,eval
solver,gpt-4o-mini-2024-07-18,215,233,0.00017204999999999998,eval
solver,gpt-4o-mini-2024-07-18,212,632,0.000411,eval
solver,gpt-4o-mini-2024-07-18,179,432,0.00028605,eval
solver,gpt-4o-mini-2024-07-18,165,288,0.00019754999999999998,eval
solver,gpt-4o-mini-2024-07-18,159,307,0.00020805,eval
solver,gpt-4o-mini-2024-07-18,157,333,0.00022334999999999998,eval
solver,gpt-4o-mini-2024-07-18,131,212,0.00014685,eval
solver,gpt-4o-mini-2024-07-18,160,289,0.0001974,eval
solver,gpt-4o-mini-2024-07-18,156,209,0.00014879999999999998,eval
solver,gpt-4o-mini-2024-07-18,131,142,0.00010485,eval
solver,gpt-4o-mini-2024-07-18,136,261,0.000177,eval
solver,gpt-4o-mini-2024-07-18,166,312,0.0002121,eval
solver,gpt-4o-mini-2024-07-18,140,323,0.0002148,eval
solver,gpt-4o-mini-2024-07-18,150,410,0.0002685,eval
solver,gpt-4o-mini-2024-07-18,140,291,0.00019559999999999998,eval
solver,gpt-4o-mini-2024-07-18,155,326,0.00021885,eval
solver,gpt-4o-mini-2024-07-18,219,333,0.00023265,eval
solver,gpt-4o-mini-2024-07-18,136,269,0.0001818,eval
solver,gpt-4o-mini-2024-07-18,139,317,0.00021104999999999998,eval
solver,gpt-4o-mini-2024-07-18,211,525,0.00034665,eval
solver,gpt-4o-mini-2024-07-18,160,377,0.0002502,eval
solver,gpt-4o-mini-2024-07-18,162,394,0.0002607,eval
solver,gpt-4o-mini-2024-07-18,165,321,0.00021735,eval
solver,gpt-4o-mini-2024-07-18,157,333,0.00022334999999999998,eval
solver,gpt-4o-mini-2024-07-18,138,388,0.0002535,eval
solver,gpt-4o-mini-2024-07-18,226,506,0.00033749999999999996,eval
solver,gpt-4o-mini-2024-07-18,201,365,0.00024915,eval
solver,gpt-4o-mini-2024-07-18,143,304,0.00020385,eval
solver,gpt-4o-mini-2024-07-18,149,280,0.00019035,eval
solver,gpt-4o-mini-2024-07-18,155,348,0.00023204999999999998,eval
solver,gpt-4o-mini-2024-07-18,139,208,0.00014565000000000002,eval
solver,gpt-4o-mini-2024-07-18,186,288,0.0002007,eval
solver,gpt-4o-mini-2024-07-18,138,313,0.00020849999999999997,eval
solver,gpt-4o-mini-2024-07-18,151,384,0.00025305,eval
solver,gpt-4o-mini-2024-07-18,152,387,0.000255,eval
solver,gpt-4o-mini-2024-07-18,168,409,0.00027059999999999996,eval
solver,gpt-4o-mini-2024-07-18,141,246,0.00016875,eval
solver,gpt-4o-mini-2024-07-18,168,318,0.00021599999999999996,eval
solver,gpt-4o-mini-2024-07-18,205,447,0.00029895,eval
solver,gpt-4o-mini-2024-07-18,149,197,0.00014054999999999997,eval
solver,gpt-4o-mini-2024-07-18,142,221,0.0001539,train
solver,gpt-4o-mini-2024-07-18,143,270,0.00018345,train
solver,gpt-4o-mini-2024-07-18,166,375,0.0002499,train
solver,gpt-4o-mini-2024-07-18,139,330,0.00021885,train
solver,gpt-4o-mini-2024-07-18,170,279,0.0001929,train
solver,gpt-4o-mini-2024-07-18,144,215,0.0001506,train
solver,gpt-4o-mini-2024-07-18,134,202,0.0001413,train
solver,gpt-4o-mini-2024-07-18,138,295,0.00019769999999999998,train
solver,gpt-4o-mini-2024-07-18,123,134,9.884999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,161,502,0.00032534999999999997,train
solver,gpt-4o-mini-2024-07-18,152,302,0.000204,train
solver,gpt-4o-mini-2024-07-18,153,222,0.00015614999999999997,train
solver,gpt-4o-mini-2024-07-18,159,385,0.00025485,train
solver,gpt-4o-mini-2024-07-18,144,240,0.0001656,train
solver,gpt-4o-mini-2024-07-18,161,283,0.00019395,train
solver,gpt-4o-mini-2024-07-18,142,241,0.0001659,train
solver,gpt-4o-mini-2024-07-18,242,408,0.00028109999999999995,train
solver,gpt-4o-mini-2024-07-18,150,503,0.0003243,train
solver,gpt-4o-mini-2024-07-18,187,262,0.00018525,train
solver,gpt-4o-mini-2024-07-18,134,237,0.0001623,train
solver,gpt-4o-mini-2024-07-18,140,245,0.000168,train
solver,gpt-4o-mini-2024-07-18,177,243,0.00017235,train
solver,gpt-4o-mini-2024-07-18,172,382,0.000255,train
solver,gpt-4o-mini-2024-07-18,171,258,0.00018045,train
solver,gpt-4o-mini-2024-07-18,141,166,0.00012075,train
solver,gpt-4o-mini-2024-07-18,181,335,0.00022815000000000002,train
solver,gpt-4o-mini-2024-07-18,141,230,0.00015915,train
solver,gpt-4o-mini-2024-07-18,126,273,0.0001827,train
solver,gpt-4o-mini-2024-07-18,138,253,0.00017249999999999996,train
solver,gpt-4o-mini-2024-07-18,178,371,0.0002493,train
solver,gpt-4o-mini-2024-07-18,144,276,0.0001872,train
solver,gpt-4o-mini-2024-07-18,150,316,0.0002121,train
solver,gpt-4o-mini-2024-07-18,173,507,0.00033015,train
solver,gpt-4o-mini-2024-07-18,147,342,0.00022725,train
solver,gpt-4o-mini-2024-07-18,175,376,0.00025184999999999997,train
solver,gpt-4o-mini-2024-07-18,160,263,0.00018179999999999997,train
solver,gpt-4o-mini-2024-07-18,158,447,0.0002919,train
solver,gpt-4o-mini-2024-07-18,161,361,0.00024075,train
solver,gpt-4o-mini-2024-07-18,145,296,0.00019935,train
solver,gpt-4o-mini-2024-07-18,155,311,0.00020985,train
solver,gpt-4o-mini-2024-07-18,135,330,0.00021825,train
solver,gpt-4o-mini-2024-07-18,177,481,0.00031515,train
solver,gpt-4o-mini-2024-07-18,168,334,0.00022559999999999998,train
solver,gpt-4o-mini-2024-07-18,146,237,0.0001641,train
solver,gpt-4o-mini-2024-07-18,190,498,0.0003273,train
solver,gpt-4o-mini-2024-07-18,136,287,0.0001926,train
solver,gpt-4o-mini-2024-07-18,196,289,0.00020280000000000002,train
solver,gpt-4o-mini-2024-07-18,140,244,0.0001674,train
solver,gpt-4o-mini-2024-07-18,172,239,0.00016920000000000002,train
solver,gpt-4o-mini-2024-07-18,147,332,0.00022125,train
solver,gpt-4o-mini-2024-07-18,152,362,0.00024,train
solver,gpt-4o-mini-2024-07-18,193,573,0.00037275,train
solver,gpt-4o-mini-2024-07-18,179,367,0.00024704999999999996,train
solver,gpt-4o-mini-2024-07-18,163,416,0.00027405,train
solver,gpt-4o-mini-2024-07-18,136,299,0.0001998,train
solver,gpt-4o-mini-2024-07-18,136,254,0.0001728,train
solver,gpt-4o-mini-2024-07-18,184,1024,0.000642,train
solver,gpt-4o-mini-2024-07-18,171,255,0.00017865,train
solver,gpt-4o-mini-2024-07-18,138,228,0.00015749999999999998,train
solver,gpt-4o-mini-2024-07-18,157,351,0.00023415,train
solver,gpt-4o-mini-2024-07-18,147,195,0.00013905000000000002,train
solver,gpt-4o-mini-2024-07-18,143,426,0.00027705,train
solver,gpt-4o-mini-2024-07-18,197,464,0.00030795,train
solver,gpt-4o-mini-2024-07-18,161,321,0.00021675,train
solver,gpt-4o-mini-2024-07-18,197,476,0.00031515,train
solver,gpt-4o-mini-2024-07-18,166,302,0.0002061,train
solver,gpt-4o-mini-2024-07-18,198,447,0.0002979,train
solver,gpt-4o-mini-2024-07-18,157,329,0.00022095,train
solver,gpt-4o-mini-2024-07-18,197,320,0.00022155000000000002,train
solver,gpt-4o-mini-2024-07-18,143,356,0.00023505,train
solver,gpt-4o-mini-2024-07-18,128,306,0.0002028,train
solver,gpt-4o-mini-2024-07-18,170,254,0.00017790000000000001,train
solver,gpt-4o-mini-2024-07-18,143,381,0.00025005,train
solver,gpt-4o-mini-2024-07-18,145,260,0.00017775,train
solver,gpt-4o-mini-2024-07-18,166,219,0.0001563,train
solver,gpt-4o-mini-2024-07-18,147,357,0.00023625,train
solver,gpt-4o-mini-2024-07-18,155,438,0.00028605,train
solver,gpt-4o-mini-2024-07-18,163,424,0.00027885,train
solver,gpt-4o-mini-2024-07-18,148,249,0.0001716,train
solver,gpt-4o-mini-2024-07-18,161,228,0.00016094999999999998,train
solver,gpt-4o-mini-2024-07-18,153,345,0.00022994999999999998,train
solver,gpt-4o-mini-2024-07-18,151,311,0.00020925,train
solver,gpt-4o-mini-2024-07-18,145,388,0.00025455,train
solver,gpt-4o-mini-2024-07-18,184,353,0.00023939999999999996,train
solver,gpt-4o-mini-2024-07-18,131,255,0.00017265,train
solver,gpt-4o-mini-2024-07-18,158,217,0.00015389999999999997,train
solver,gpt-4o-mini-2024-07-18,193,416,0.00027855,train
solver,gpt-4o-mini-2024-07-18,133,423,0.00027375,train
solver,gpt-4o-mini-2024-07-18,155,289,0.00019665,train
solver,gpt-4o-mini-2024-07-18,129,189,0.00013275,train
solver,gpt-4o-mini-2024-07-18,148,384,0.00025259999999999996,train
solver,gpt-4o-mini-2024-07-18,152,470,0.00030480000000000004,train
solver,gpt-4o-mini-2024-07-18,156,271,0.000186,train
solver,gpt-4o-mini-2024-07-18,171,272,0.00018884999999999998,train
solver,gpt-4o-mini-2024-07-18,155,323,0.00021705,train
solver,gpt-4o-mini-2024-07-18,150,844,0.0005289,train
solver,gpt-4o-mini-2024-07-18,163,447,0.00029265,train
solver,gpt-4o-mini-2024-07-18,141,314,0.00020955000000000002,train
solver,gpt-4o-mini-2024-07-18,160,344,0.00023040000000000002,train
solver,gpt-4o-mini-2024-07-18,211,559,0.00036704999999999995,train
solver,gpt-4o-mini-2024-07-18,154,192,0.00013829999999999997,train
solver,gpt-4o-mini-2024-07-18,130,211,0.0001461,train
solver,gpt-4o-mini-2024-07-18,144,262,0.00017879999999999998,train
solver,gpt-4o-mini-2024-07-18,139,317,0.00021104999999999998,train
solver,gpt-4o-mini-2024-07-18,181,307,0.00021135,train
solver,gpt-4o-mini-2024-07-18,137,213,0.00014835,train
solver,gpt-4o-mini-2024-07-18,172,332,0.000225,train
solver,gpt-4o-mini-2024-07-18,150,311,0.0002091,train
solver,gpt-4o-mini-2024-07-18,153,280,0.00019094999999999998,train
solver,gpt-4o-mini-2024-07-18,191,536,0.0003502499999999999,train
solver,gpt-4o-mini-2024-07-18,136,136,0.000102,train
solver,gpt-4o-mini-2024-07-18,141,313,0.00020894999999999998,train
solver,gpt-4o-mini-2024-07-18,167,432,0.00028425,train
solver,gpt-4o-mini-2024-07-18,171,340,0.00022965,train
solver,gpt-4o-mini-2024-07-18,146,449,0.0002913,train
solver,gpt-4o-mini-2024-07-18,179,335,0.00022784999999999998,train
solver,gpt-4o-mini-2024-07-18,215,512,0.00033945,train
solver,gpt-4o-mini-2024-07-18,154,312,0.0002103,train
solver,gpt-4o-mini-2024-07-18,148,306,0.0002058,train
solver,gpt-4o-mini-2024-07-18,134,247,0.00016829999999999997,train
solver,gpt-4o-mini-2024-07-18,179,513,0.00033465000000000003,train
solver,gpt-4o-mini-2024-07-18,133,262,0.00017714999999999997,train
solver,gpt-4o-mini-2024-07-18,150,212,0.00014969999999999998,train
solver,gpt-4o-mini-2024-07-18,159,500,0.00032385000000000004,train
solver,gpt-4o-mini-2024-07-18,180,372,0.0002502,train
solver,gpt-4o-mini-2024-07-18,155,380,0.00025125,train
solver,gpt-4o-mini-2024-07-18,143,327,0.00021764999999999998,train
solver,gpt-4o-mini-2024-07-18,158,537,0.00034589999999999995,train
solver,gpt-4o-mini-2024-07-18,140,226,0.00015659999999999998,train
solver,gpt-4o-mini-2024-07-18,126,196,0.0001365,train
solver,gpt-4o-mini-2024-07-18,136,186,0.000132,train
solver,gpt-4o-mini-2024-07-18,180,397,0.0002652,train
solver,gpt-4o-mini-2024-07-18,172,274,0.00019020000000000002,train
solver,gpt-4o-mini-2024-07-18,164,361,0.00024119999999999998,train
solver,gpt-4o-mini-2024-07-18,154,216,0.0001527,train
solver,gpt-4o-mini-2024-07-18,157,421,0.00027614999999999996,train
solver,gpt-4o-mini-2024-07-18,147,174,0.00012644999999999998,train
solver,gpt-4o-mini-2024-07-18,208,428,0.000288,train
solver,gpt-4o-mini-2024-07-18,134,278,0.0001869,train
solver,gpt-4o-mini-2024-07-18,241,354,0.00024855,train
solver,gpt-4o-mini-2024-07-18,176,704,0.00044879999999999996,train
solver,gpt-4o-mini-2024-07-18,146,348,0.0002307,train
solver,gpt-4o-mini-2024-07-18,167,305,0.00020805000000000002,train
solver,gpt-4o-mini-2024-07-18,152,210,0.0001488,train
solver,gpt-4o-mini-2024-07-18,148,238,0.00016499999999999997,train
solver,gpt-4o-mini-2024-07-18,156,295,0.0002004,train
solver,gpt-4o-mini-2024-07-18,162,380,0.0002523,train
solver,gpt-4o-mini-2024-07-18,163,418,0.00027525,train
solver,gpt-4o-mini-2024-07-18,148,297,0.00020039999999999997,train
solver,gpt-4o-mini-2024-07-18,146,378,0.0002487,train
judge,gpt-4.1-2025-04-14,810,89,0.002332,judge
judge,gpt-4.1-2025-04-14,889,79,0.00241,judge
judge,gpt-4.1-2025-04-14,838,78,0.0023,judge
judge,gpt-4.1-2025-04-14,839,85,0.002358,judge
judge,gpt-4.1-2025-04-14,1097,93,0.002938,judge
judge,gpt-4.1-2025-04-14,1067,90,0.002854,judge
judge,gpt-4.1-2025-04-14,1679,81,0.004006,judge
judge,gpt-4.1-2025-04-14,1130,69,0.002812,judge
judge,gpt-4.1-2025-04-14,864,74,0.00232,judge
judge,gpt-4.1-2025-04-14,1002,95,0.002764,judge
judge,gpt-4.1-2025-04-14,1426,89,0.003564,judge
judge,gpt-4.1-2025-04-14,714,87,0.002124,judge
judge,gpt-4.1-2025-04-14,1191,92,0.003118,judge
judge,gpt-4.1-2025-04-14,729,81,0.002106,judge
judge,gpt-4.1-2025-04-14,1043,97,0.002862,judge
optimizer,gpt-4.1-2025-04-14,3069,33,0.006402,rewrite:task_details
solver,gpt-4o-mini-2024-07-18,174,224,0.0001605,gate:recovery
solver,gpt-4o-mini-2024-07-18,171,600,0.00038564999999999997,gate:recovery
solver,gpt-4o-mini-2024-07-18,166,300,0.0002049,gate:recovery
solver,gpt-4o-mini-2024-07-18,198,472,0.00031289999999999996,gate:recovery
solver,gpt-4o-mini-2024-07-18,200,472,0.00031319999999999997,gate:recovery
solver,gpt-4o-mini-2024-07-18,166,310,0.0002109,gate:old
solver,gpt-4o-mini-2024-07-18,156,299,0.00020280000000000002,gate:old
solver,gpt-4o-mini-2024-07-18,241,372,0.00025935,gate:old
solver,gpt-4o-mini-2024-07-18,154,334,0.0002235,gate:old
solver,gpt-4o-mini-2024-07-18,193,413,0.00027675,gate:old
solver,gpt-4o-mini-2024-07-18,208,469,0.00031259999999999995,gate:old
solver,gpt-4o-mini-2024-07-18,139,318,0.00021164999999999997,gate:old
solver,gpt-4o-mini-2024-07-18,197,464,0.00030795,gate:old
solver,gpt-4o-mini-2024-07-18,148,237,0.00016439999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,155,308,0.00020805,gate:old
solver,gpt-4o-mini-2024-07-18,153,350,0.00023295,gate:old
solver,gpt-4o-mini-2024-07-18,181,413,0.00027495,gate:old
solver,gpt-4o-mini-2024-07-18,143,224,0.00015585,gate:old
solver,gpt-4o-mini-2024-07-18,168,372,0.00024839999999999997,gate:old
solver,gpt-4o-mini-2024-07-18,155,274,0.00018765,gate:old
solver,gpt-4o-mini-2024-07-18,141,220,0.00015315,gate:old
solver,gpt-4o-mini-2024-07-18,134,237,0.0001623,gate:old
solver,gpt-4o-mini-2024-07-18,155,318,0.00021404999999999997,gate:old
solver,gpt-4o-mini-2024-07-18,157,421,0.00027614999999999996,gate:old
solver,gpt-4o-mini-2024-07-18,144,262,0.00017879999999999998,gate:old
solver,gpt-4o-mini-2024-07-18,187,298,0.00020684999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,177,359,0.00024195000000000003,gate:new
solver,gpt-4o-mini-2024-07-18,262,358,0.00025409999999999994,gate:new
solver,gpt-4o-mini-2024-07-18,175,399,0.00026565,gate:new
solver,gpt-4o-mini-2024-07-18,214,601,0.0003927,gate:new
solver,gpt-4o-mini-2024-07-18,229,380,0.00026235,gate:new
solver,gpt-4o-mini-2024-07-18,160,312,0.00021119999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,218,463,0.0003105,gate:new
solver,gpt-4o-mini-2024-07-18,169,294,0.00020175,gate:new
solver,gpt-4o-mini-2024-07-18,176,332,0.00022559999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,174,386,0.0002577,gate:new
solver,gpt-4o-mini-2024-07-18,202,429,0.0002877,gate:new
solver,gpt-4o-mini-2024-07-18,164,293,0.00020039999999999997,gate:new
solver,gpt-4o-mini-2024-07-18,189,359,0.00024375,gate:new
solver,gpt-4o-mini-2024-07-18,176,398,0.0002652,gate:new
solver,gpt-4o-mini-2024-07-18,162,225,0.00015930000000000002,gate:new
solver,gpt-4o-mini-2024-07-18,155,276,0.00018884999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,176,341,0.000231,gate:new
