role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,159,263,0.00018164999999999997,eval
solver,gpt-4o-mini-2024-07-18,166,384,0.00025529999999999997,eval
solver,gpt-4o-mini-2024-07-18,163,295,0.00020145,eval
solver,gpt-4o-mini-2024-07-18,129,278,0.00018614999999999997,eval
solver,gpt-4o-mini-2024-07-18,144,198,0.0001404,eval
solver,gpt-4o-mini-2024-07-18,154,240,0.0001671,eval
solver,gpt-4o-mini-2024-07-18,141,212,0.00014835,eval
solver,gpt-4o-mini-2024-07-18,144,323,0.00021539999999999998,eval
solver,gpt-4o-mini-2024-07-18,137,209,0.00014595,eval
solver,gpt-4o-mini-2024-07-18,163,491,0.00031905,eval
solver,gpt-4o-mini-2024-07-18,189,241,0.00017294999999999998,eval
solver,gpt-4o-mini-2024-07-18,174,314,0.0002145,eval
solver,gpt-4o-mini-2024-07-18,133,348,0.00022874999999999998,eval
solver,gpt-4o-mini-2024-07-18,153,230,0.00016094999999999998,eval
solver,gpt-4o-mini-2024-07-18,139,273,0.00018465,eval
solver,gpt-4o-mini-2024-07-18,146,329,0.00021930000000000002,eval
solver,gpt-4o-mini-2024-07-18,184,331,0.0002262,eval
solver,gpt-4o-mini-2024-07-18,175,329,0.00022365000000000002,eval
solver,gpt-4o-mini-2024-07-18,169,438,0.00028815000000000004,eval
solver,gpt-4o-mini-2024-07-18,203,321,0.00022304999999999997,eval
solver,gpt-4o-mini-2024-07-18,173,394,0.00026234999999999995,eval
solver,gpt-4o-mini-2024-07-18,145,204,0.00014414999999999998,eval
solver,gpt-4o-mini-2024-07-18,160,337,0.0002262,eval
solver,gpt-4o-mini-2024-07-18,144,271,0.00018419999999999998,eval
solver,gpt-4o-mini-2024-07-18,156,467,0.00030359999999999995,eval
solver,gpt-4o-mini-2024-07-18,138,388,0.0002535,eval
solver,gpt-4o-mini-2024-07-18,175,386,0.00025785,eval
solver,gpt-4o-mini-2024-07-18,147,288,0.00019485,eval
solver,gpt-4o-mini-2024-07-18,146,275,0.00018690000000000002,eval
solver,gpt-4o-mini-2024-07-18,175,413,0.00027404999999999997,eval
solver,gpt-4o-mini-2024-07-18,190,445,0.0002955,eval
solver,gpt-4o-mini-2024-07-18,146,271,0.0001845,eval
solver,gpt-4o-mini-2024-07-18,155,266,0.00018285,eval
solver,gpt-4o-mini-2024-07-18,145,229,0.00015915,eval
solver,gpt-4o-mini-2024-07-18,146,273,0.0001857,eval
solver,gpt-4o-mini-2024-07-18,134,215,0.0001491,eval
solver,gpt-4o-mini-2024-07-18,164,250,0.0001746,eval
solver,gpt-4o-mini-2024-07-18,144,277,0.00018779999999999998,eval
solver,gpt-4o-mini-2024-07-18,164,256,0.0001782,eval
solver,gpt-4o-mini-2024-07-18,134,238,0.00016289999999999998,eval
solver,gpt-4o-mini-2024-07-18,136,245,0.0001674,eval
solver,gpt-4o-mini-2024-07-18,156,440,0.0002874,eval
solver,gpt-4o-mini-2024-07-18,210,226,0.0001671,eval
solver,gpt-4o-mini-2024-07-18,136,293,0.0001962,eval
solver,gpt-4o-mini-2024-07-18,169,406,0.00026895,eval
solver,gpt-4o-mini-2024-07-18,135,309,0.00020565,eval
solver,gpt-4o-mini-2024-07-18,139,393,0.00025665,eval
solver,gpt-4o-mini-2024-07-18,218,475,0.00031769999999999997,eval
solver,gpt-4o-mini-2024-07-18,154,342,0.0002283,eval
solver,gpt-4o-mini-2024-07-18,141,281,0.00018975,eval
solver,gpt-4o-mini-2024-07-18,145,401,0.00026235,eval
solver,gpt-4o-mini-2024-07-18,164,357,0.00023879999999999998,eval
solver,gpt-4o-mini-2024-07-18,247,568,0.00037785,eval
solver,gpt-4o-mini-2024-07-18,187,326,0.00022365000000000002,eval
solver,gpt-4o-mini-2024-07-18,151,314,0.00021105,eval
solver,gpt-4o-mini-2024-07-18,153,255,0.00017595,eval
solver,gpt-4o-mini-2024-07-18,155,238,0.00016604999999999997,eval
solver,gpt-4o-mini-2024-07-18,146,312,0.0002091,eval
solver,gpt-4o-mini-2024-07-18,132,232,0.000159,eval
solver,gpt-4o-mini-2024-07-18,180,473,0.0003108,eval
solver,gpt-4o-mini-2024-07-18,146,295,0.0001989,eval
solver,gpt-4o-mini-2024-07-18,171,430,0.00028365,eval
solver,gpt-4o-mini-2024-07-18,148,428,0.000279,eval
solver,gpt-4o-mini-2024-07-18,157,337,0.00022575,eval
solver,gpt-4o-mini-2024-07-18,139,260,0.00017685,eval
solver,gpt-4o-mini-2024-07-18,186,534,0.00034829999999999996,eval
solver,gpt-4o-mini-2024-07-18,129,263,0.00017714999999999997,eval
solver,gpt-4o-mini-2024-07-18,188,348,0.00023699999999999996,eval
solver,gpt-4o-mini-2024-07-18,145,260,0.00017775,eval
solver,gpt-4o-mini-2024-07-18,145,318,0.00021255,eval
solver,gpt-4o-mini-2024-07-18,205,562,0.00036794999999999997,eval
solver,gpt-4o-mini-2024-07-18,174,401,0.0002667,eval
solver,gpt-4o-mini-2024-07-18,147,425,0.00027705,eval
solver,gpt-4o-mini-2024-07-18,153,340,0.00022695,eval
solver,gpt-4o-mini-2024-07-18,168,445,0.0002922,eval
solver,gpt-4o-mini-2024-07-18,143,283,0.00019124999999999996,eval
solver,gpt-4o-mini-2024-07-18,126,217,0.0001491,eval
solver,gpt-4o-mini-2024-07-18,152,1024,0.0006372,eval
solver,gpt-4o-mini-2024-07-18,132,291,0.0001944,eval
solver,gpt-4o-mini-2024-07-18,169,324,0.00021975,eval
solver,gpt-4o-mini-2024-07-18,171,429,0.00028304999999999997,eval
solver,gpt-4o-mini-2024-07-18,149,176,0.00012795,eval
solver,gpt-4o-mini-2024-07-18,140,288,0.0001938,eval
solver,gpt-4o-mini-2024-07-18,143,326,0.00021705,eval
solver,gpt-4o-mini-2024-07-18,139,269,0.00018225,eval
solver,gpt-4o-mini-2024-07-18,151,240,0.00016665,eval
solver,gpt-4o-mini-2024-07-18,149,220,0.00015434999999999998,eval
solver,gpt-4o-mini-2024-07-18,140,283,0.00019079999999999998,eval
solver,gpt-4o-mini-2024-07-18,148,211,0.00014879999999999998,eval
solver,gpt-4o-mini-2024-07-18,173,280,0.00019395,eval
solver,gpt-4o-mini-2024-07-18,162,373,0.0002481,eval
solver,gpt-4o-mini-2024-07-18,158,342,0.00022889999999999998,eval
solver,gpt-4o-mini-2024-07-18,166,432,0.00028409999999999997,eval
solver,gpt-4o-mini-2024-07-18,150,323,0.00021629999999999997,eval
solver,gpt-4o-mini-2024-07-18,157,377,0.00024975,eval
solver,gpt-4o-mini-2024-07-18,169,575,0.00037035000000000003,eval
solver,gpt-4o-mini-2024-07-18,146,325,0.00021690000000000001,eval
solver,gpt-4o-mini-2024-07-18,168,272,0.00018839999999999997,eval
solver,gpt-4o-mini-2024-07-18,165,290,0.00019875,eval
solver,gpt-4o-mini-2024-07-18,150,340,0.0002265,eval
solver,gpt-4o-mini-2024-07-18,140,269,0.00018240000000000002,eval
solver,gpt-4o-mini-2024-07-18,192,367,0.000249,eval
solver,gpt-4o-mini-2024-07-18,179,314,0.00021525,eval
solver,gpt-4o-mini-2024-07-18,158,282,0.00019289999999999997,eval
solver,gpt-4o-mini-2024-07-18,140,431,0.00027959999999999997,eval
solver,gpt-4o-mini-2024-07-18,158,215,0.0001527,eval
solver,gpt-4o-mini-2024-07-18,126,258,0.0001737,eval
solver,gpt-4o-mini-2024-07-18,166,230,0.0001629,eval
solver,gpt-4o-mini-2024-07-18,147,262,0.00017925,eval
solver,gpt-4o-mini-2024-07-18,183,360,0.00024344999999999998,eval
solver,gpt-4o-mini-2024-07-18,153,221,0.00015554999999999999,eval
solver,gpt-4o-mini-2024-07-18,209,513,0.00033915000000000003,eval
solver,gpt-4o-mini-2024-07-18,165,304,0.00020715,eval
solver,gpt-4o-mini-2024-07-18,137,281,0.00018915000000000002,eval
solver,gpt-4o-mini-2024-07-18,169,341,0.00022994999999999998,eval
solver,gpt-4o-mini-2024-07-18,150,249,0.0001719,eval
solver,gpt-4o-mini-2024-07-18,126,236,0.0001605,eval
solver,gpt-4o-mini-2024-07-18,150,264,0.0001809,eval
solver,gpt-4o-mini-2024-07-18,159,350,0.00023385,eval
solver,gpt-4o-mini-2024-07-18,145,354,0.00023415,eval
solver,gpt-4o-mini-2024-07-18,130,315,0.0002085,eval
solver,gpt-4o-mini-2024-07-18,191,432,0.00028785,eval
solver,gpt-4o-mini-2024-07-18,156,415,0.00027239999999999995,eval
solver,gpt-4o-mini-2024-07-18,144,212,0.00014879999999999998,eval
solver,gpt-4o-mini-2024-07-18,177,329,0.00022395000000000002,eval
solver,gpt-4o-mini-2024-07-18,164,378,0.0002514,eval
solver,gpt-4o-mini-2024-07-18,146,240,0.0001659,eval
solver,gpt-4o-mini-2024-07-18,186,218,0.00015869999999999998,eval
solver,gpt-4o-mini-2024-07-18,150,262,0.00017969999999999998,eval
solver,gpt-4o-mini-2024-07-18,146,289,0.0001953,eval
solver,gpt-4o-mini-2024-07-18,171,422,0.00027885,eval
solver,gpt-4o-mini-2024-07-18,143,473,0.00030525,eval
solver,gpt-4o-mini-2024-07-18,130,241,0.0001641,eval
solver,gpt-4o-mini-2024-07-18,167,417,0.00027525,eval
solver,gpt-4o-mini-2024-07-18,153,433,0.00028275,eval
solver,gpt-4o-mini-2024-07-18,147,543,0.00034785,eval
solver,gpt-4o-mini-2024-07-18,159,224,0.00015825,eval
solver,gpt-4o-mini-2024-07-18,131,242,0.00016485,eval
solver,gpt-4o-mini-2024-07-18,154,261,0.00017969999999999998,eval
solver,gpt-4o-mini-2024-07-18,165,311,0.00021135,eval
solver,gpt-4o-mini-2024-07-18,153,409,0.00026835,eval
solver,gpt-4o-mini-2024-07-18,143,142,0.00010665,eval
solver,gpt-4o-mini-2024-07-18,141,240,0.00016515,eval
solver,gpt-4o-mini-2024-07-18,147,494,0.00031845,eval
solver,gpt-4o-mini-2024-07-18,152,325,0.0002178,eval
solver,gpt-4o-mini-2024-07-18,134,349,0.0002295,eval
solver,gpt-4o-mini-2024-07-18,124,207,0.00014279999999999997,eval
solver,gpt-4o-mini-2024-07-18,150,539,0.00034589999999999995,eval
solver,gpt-4o-mini-2024-07-18,143,400,0.00026145,eval
solver,gpt-4o-mini-2024-07-18,158,265,0.0001827,eval
solver,gpt-4o-mini-2024-07-18,139,199,0.00014025,eval
solver,gpt-4o-mini-2024-07-18,132,244,0.00016620000000000003,eval
solver,gpt-4o-mini-2024-07-18,152,404,0.0002652,eval
solver,gpt-4o-mini-2024-07-18,154,319,0.0002145,eval
solver,gpt-4o-mini-2024-07-18,140,450,0.000291,eval
solver,gpt-4o-mini-2024-07-18,160,338,0.00022679999999999998,eval
solver,gpt-4o-mini-2024-07-18,147,240,0.00016605000000000002,eval
solver,gpt-4o-mini-2024-07-18,138,305,0.0002037,eval
solver,gpt-4o-mini-2024-07-18,131,257,0.00017385,eval
solver,gpt-4o-mini-2024-07-18,148,228,0.00015899999999999996,eval
solver,gpt-4o-mini-2024-07-18,128,323,0.00021299999999999997,eval
solver,gpt-4o-mini-2024-07-18,145,293,0.00019754999999999998,eval
solver,gpt-4o-mini-2024-07-18,191,397,0.00026684999999999995,eval
solver,gpt-4o-mini-2024-07-18,138,288,0.00019349999999999996,eval
solver,gpt-4o-mini-2024-07-18,162,369,0.0002457,eval
solver,gpt-4o-mini-2024-07-18,158,329,0.0002211,eval
solver,gpt-4o-mini-2024-07-18,144,278,0.00018839999999999997,eval
solver,gpt-4o-mini-2024-07-18,189,396,0.00026595,eval
solver,gpt-4o-mini-2024-07-18,157,221,0.00015615,eval
solver,gpt-4o-mini-2024-07-18,159,388,0.00025665,eval
solver,gpt-4o-mini-2024-07-18,145,292,0.00019695,eval
solver,gpt-4o-mini-2024-07-18,162,438,0.00028710000000000004,eval
solver,gpt-4o-mini-2024-07-18,160,401,0.00026460000000000003,eval
solver,gpt-4o-mini-2024-07-18,176,341,0.000231,eval
solver,gpt-4o-mini-2024-07-18,161,401,0.00026475,eval
solver,gpt-4o-mini-2024-07-18,137,140,0.00010455,eval
solver,gpt-4o-mini-2024-07-18,174,218,0.00015689999999999996,eval
solver,gpt-4o-mini-2024-07-18,155,220,0.00015525,eval
solver,gpt-4o-mini-2024-07-18,132,302,0.000201,eval
solver,gpt-4o-mini-2024-07-18,130,277,0.0001857,eval
solver,gpt-4o-mini-2024-07-18,161,430,0.00028215,eval
solver,gpt-4o-mini-2024-07-18,153,278,0.00018974999999999998,eval
solver,gpt-4o-mini-2024-07-18,178,277,0.00019289999999999997,eval
solver,gpt-4o-mini-2024-07-18,187,502,0.00032925,eval
solver,gpt-4o-mini-2024-07-18,135,217,0.00015045,eval
solver,gpt-4o-mini-2024-07-18,153,281,0.00019155,eval
solver,gpt-4o-mini-2024-07-18,163,278,0.00019124999999999996,eval
solver,gpt-4o-mini-2024-07-18,150,252,0.0001737,eval
solver,gpt-4o-mini-2024-07-18,165,321,0.00021735,eval
solver,gpt-4o-mini-2024-07-18,144,397,0.0002598,eval
solver,gpt-4o-mini-2024-07-18,161,231,0.00016275,eval
solver,gpt-4o-mini-2024-07-18,160,361,0.0002406,eval
solver,gpt-4o-mini-2024-07-18,143,304,0.00020385,eval
solver,gpt-4o-mini-2024-07-18,143,271,0.00018404999999999997,eval
solver,gpt-4o-mini-2024-07-18,158,445,0.00029069999999999996,eval
solver,gpt-4o-mini-2024-07-18,144,201,0.0001422,eval
solver,gpt-4o-mini-2024-07-18,144,297,0.00019979999999999998,eval
solver,gpt-4o-mini-2024-07-18,141,396,0.00025875,eval
solver,gpt-4o-mini-2024-07-18,134,330,0.0002181,eval
solver,gpt-4o-mini-2024-07-18,139,312,0.00020805,eval
solver,gpt-4o-mini-2024-07-18,161,348,0.00023295,eval
solver,gpt-4o-mini-2024-07-18,165,359,0.00024015,eval
solver,gpt-4o-mini-2024-07-18,151,298,0.00020145,eval
solver,gpt-4o-mini-2024-07-18,136,216,0.00015,eval
solver,gpt-4o-mini-2024-07-18,199,339,0.00023325,eval
solver,gpt-4o-mini-2024-07-18,141,294,0.00019755,eval
solver,gpt-4o-mini-2024-07-18,123,228,0.00015524999999999998,eval
solver,gpt-4o-mini-2024-07-18,178,402,0.00026789999999999995,eval
solver,gpt-4o-mini-2024-07-18,137,208,0.00014534999999999998,eval
solver,gpt-4o-mini-2024-07-18,184,376,0.0002532,eval
solver,gpt-4o-mini-2024-07-18,150,207,0.0001467,eval
solver,gpt-4o-mini-2024-07-18,163,422,0.00027765,eval
solver,gpt-4o-mini-2024-07-18,120,192,0.00013319999999999999,eval
solver,gpt-4o-mini-2024-07-18,157,322,0.00021675,eval
solver,gpt-4o-mini-2024-07-18,166,300,0.0002049,eval
solver,gpt-4o-mini-2024-07-18,142,180,0.0001293,eval
solver,gpt-4o-mini-2024-07-18,148,418,0.000273,eval
solver,gpt-4o-mini-2024-07-18,148,159,0.0001176,eval
solver,gpt-4o-mini-2024-07-18,163,224,0.00015884999999999999,eval
solver,gpt-4o-mini-2024-07-18,197,456,0.00030314999999999997,eval
solver,gpt-4o-mini-2024-07-18,186,440,0.0002919,eval
solver,gpt-4o-mini-2024-07-18,139,222,0.00015404999999999998,eval
solver,gpt-4o-mini-2024-07-18,171,553,0.00035745,eval
solver,gpt-4o-mini-2024-07-18,137,237,0.00016275,eval
solver,gpt-4o-mini-2024-07-18,153,399,0.00026234999999999995,eval
solver,gpt-4o-mini-2024-07-18,161,1024,0.00063855,eval
solver,gpt-4o-mini-2024-07-18,137,223,0.00015434999999999998,eval
solver,gpt-4o-mini-2024-07-18,152,323,0.0002166,eval
solver,gpt-4o-mini-2024-07-18,148,426,0.00027780000000000003,eval
solver,gpt-4o-mini-2024-07-18,168,332,0.00022439999999999998,eval
solver,gpt-4o-mini-2024-07-18,148,274,0.00018659999999999998,eval
solver,gpt-4o-mini-2024-07-18,149,296,0.00019994999999999998,eval
solver,gpt-4o-mini-2024-07-18,172,383,0.0002556,eval
solver,gpt-4o-mini-2024-07-18,151,321,0.00021525,eval
solver,gpt-4o-mini-2024-07-18,144,415,0.0002706,eval
solver,gpt-4o-mini-2024-07-18,165,326,0.00022035,eval
solver,gpt-4o-mini-2024-07-18,136,258,0.00017519999999999998,eval
solver,gpt-4o-mini-2024-07-18,144,261,0.0001782,eval
solver,gpt-4o-mini-2024-07-18,276,511,0.00034799999999999995,eval
solver,gpt-4o-mini-2024-07-18,144,275,0.00018659999999999998,eval
solver,gpt-4o-mini-2024-07-18,150,440,0.0002865,eval
solver,gpt-4o-mini-2024-07-18,185,366,0.00024734999999999997,eval
solver,gpt-4o-mini-2024-07-18,164,324,0.000219,eval
solver,gpt-4o-mini-2024-07-18,155,262,0.00018045,eval
solver,gpt-4o-mini-2024-07-18,161,225,0.00015915,eval
solver,gpt-4o-mini-2024-07-18,186,354,0.0002403,eval
solver,gpt-4o-mini-2024-07-18,151,297,0.00020085,eval
solver,gpt-4o-mini-2024-07-18,169,327,0.00022155,eval
solver,gpt-4o-mini-2024-07-18,165,415,0.00027375,eval
solver,gpt-4o-mini-2024-07-18,142,409,0.0002667,eval
solver,gpt-4o-mini-2024-07-18,143,270,0.00018345,simple:baseline
solver,gpt-4o-mini-2024-07-18,222,379,0.0002607,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,211,0.00014729999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,172,368,0.0002466,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,327,0.0002205,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,363,0.00024149999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,171,275,0.00019065,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,283,0.00019094999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,261,0.0001803,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,246,0.00016965,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,333,0.00022454999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,206,0.00014115000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,209,0.0001458,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,256,0.00017654999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,213,0.00015030000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,152,425,0.00027780000000000003,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,353,0.00023654999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,209,0.00014759999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,261,0.00017805,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,205,0.00014519999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,228,0.0001572,simple:baseline
solver,gpt-4o-mini-2024-07-18,183,438,0.00029025,simple:baseline
solver,gpt-4o-mini-2024-07-18,157,253,0.00017535,simple:baseline
solver,gpt-4o-mini-2024-07-18,133,348,0.00022874999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,177,354,0.00023895,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,495,0.00031875,simple:baseline
solver,gpt-4o-mini-2024-07-18,155,343,0.00022904999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,317,0.00021314999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,200,468,0.0003108,simple:baseline
solver,gpt-4o-mini-2024-07-18,198,297,0.00020789999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,235,0.0001602,simple:baseline
solver,gpt-4o-mini-2024-07-18,133,246,0.00016754999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,207,0.00014625,simple:baseline
solver,gpt-4o-mini-2024-07-18,154,273,0.0001869,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,246,0.0001725,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,365,0.0002403,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,290,0.00019544999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,224,0.00015615,simple:baseline
solver,gpt-4o-mini-2024-07-18,161,299,0.00020355000000000001,simple:baseline
solver,gpt-4o-mini-2024-07-18,180,466,0.00030659999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,284,0.0001929,simple:baseline
solver,gpt-4o-mini-2024-07-18,198,370,0.0002517,simple:baseline
solver,gpt-4o-mini-2024-07-18,182,503,0.00032910000000000003,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,324,0.0002208,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,311,0.00021165,simple:baseline
solver,gpt-4o-mini-2024-07-18,146,238,0.0001647,simple:baseline
solver,gpt-4o-mini-2024-07-18,217,399,0.00027194999999999997,simple:baseline
solver,gpt-4o-mini-2024-07-18,190,289,0.0002019,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,384,0.00025814999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,257,0.00017444999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,157,394,0.00025995,simple:baseline
solver,gpt-4o-mini-2024-07-18,154,352,0.00023429999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,387,0.00025995,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,228,0.0001581,simple:baseline
solver,gpt-4o-mini-2024-07-18,156,245,0.0001704,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,138,0.00010169999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,199,0.00014069999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,271,0.00018315,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,205,0.00014385,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,522,0.0003381,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,337,0.0002262,simple:baseline
solver,gpt-4o-mini-2024-07-18,216,351,0.000243,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,290,0.00019605000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,156,337,0.00022559999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,150,303,0.00020429999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,391,0.00025665,simple:baseline
solver,gpt-4o-mini-2024-07-18,122,222,0.0001515,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,257,0.00017925,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,410,0.00027,simple:baseline
solver,gpt-4o-mini-2024-07-18,171,267,0.00018585,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,268,0.00018314999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,629,0.00040379999999999995,simple:baseline
solver,gpt-4o-mini-2024-07-18,144,239,0.000165,simple:baseline
solver,gpt-4o-mini-2024-07-18,161,260,0.00018015000000000001,simple:baseline
solver,gpt-4o-mini-2024-07-18,241,361,0.00025275,simple:baseline
solver,gpt-4o-mini-2024-07-18,159,382,0.00025305,simple:baseline
solver,gpt-4o-mini-2024-07-18,204,423,0.0002844,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,189,0.00013575,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,390,0.000255,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,210,0.00014534999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,178,779,0.0004940999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,413,0.0002727,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,210,0.0001464,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,300,0.00020234999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,161,318,0.00021495,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,235,0.000165,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,385,0.000255,simple:baseline
solver,gpt-4o-mini-2024-07-18,151,364,0.00024105,simple:baseline
solver,gpt-4o-mini-2024-07-18,154,313,0.00021089999999999998,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,297,0.00020295,simple:baseline
solver,gpt-4o-mini-2024-07-18,154,391,0.0002577,simple:baseline
solver,gpt-4o-mini-2024-07-18,155,250,0.00017325,simple:baseline
solver,gpt-4o-mini-2024-07-18,198,223,0.00016349999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,174,296,0.0002037,simple:baseline
