role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,120,462,0.00029519999999999997,eval
solver,gpt-4o-mini-2024-07-18,175,251,0.00017685,eval
solver,gpt-4o-mini-2024-07-18,127,376,0.00024465,eval
solver,gpt-4o-mini-2024-07-18,152,340,0.0002268,eval
solver,gpt-4o-mini-2024-07-18,135,547,0.00034845,eval
solver,gpt-4o-mini-2024-07-18,164,151,0.0001152,eval
solver,gpt-4o-mini-2024-07-18,160,657,0.0004182,eval
solver,gpt-4o-mini-2024-07-18,131,286,0.00019125,eval
solver,gpt-4o-mini-2024-07-18,148,106,8.58e-05,eval
solver,gpt-4o-mini-2024-07-18,190,714,0.0004569,eval
solver,gpt-4o-mini-2024-07-18,154,17,3.3299999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,178,504,0.0003291,eval
solver,gpt-4o-mini-2024-07-18,116,12,2.4599999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,125,365,0.00023775,eval
solver,gpt-4o-mini-2024-07-18,191,946,0.00059625,eval
solver,gpt-4o-mini-2024-07-18,95,5,1.725e-05,eval
solver,gpt-4o-mini-2024-07-18,131,310,0.00020565,eval
solver,gpt-4o-mini-2024-07-18,93,5,1.695e-05,eval
solver,gpt-4o-mini-2024-07-18,103,524,0.00032984999999999997,eval
solver,gpt-4o-mini-2024-07-18,202,17,4.05e-05,eval
solver,gpt-4o-mini-2024-07-18,245,9,4.215e-05,eval
solver,gpt-4o-mini-2024-07-18,177,25,4.155e-05,eval
solver,gpt-4o-mini-2024-07-18,120,7,2.22e-05,eval
solver,gpt-4o-mini-2024-07-18,108,8,2.1e-05,eval
solver,gpt-4o-mini-2024-07-18,96,4,1.68e-05,eval
solver,gpt-4o-mini-2024-07-18,103,5,1.8449999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,100,5,1.8e-05,eval
solver,gpt-4o-mini-2024-07-18,94,5,1.7100000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,175,6,2.985e-05,eval
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,eval
solver,gpt-4o-mini-2024-07-18,99,9,2.025e-05,eval
solver,gpt-4o-mini-2024-07-18,108,5,1.92e-05,eval
solver,gpt-4o-mini-2024-07-18,94,5,1.7100000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,120,548,0.0003468,eval
solver,gpt-4o-mini-2024-07-18,99,4,1.725e-05,eval
solver,gpt-4o-mini-2024-07-18,160,27,4.02e-05,eval
solver,gpt-4o-mini-2024-07-18,151,946,0.00059025,eval
solver,gpt-4o-mini-2024-07-18,154,14,3.15e-05,eval
solver,gpt-4o-mini-2024-07-18,138,6,2.4299999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,97,5,1.7549999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,120,378,0.0002448,eval
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,eval
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,eval
solver,gpt-4o-mini-2024-07-18,100,6,1.86e-05,eval
solver,gpt-4o-mini-2024-07-18,206,28,4.77e-05,eval
solver,gpt-4o-mini-2024-07-18,99,6,1.8449999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,94,6,1.77e-05,eval
solver,gpt-4o-mini-2024-07-18,167,39,4.8450000000000005e-05,eval
solver,gpt-4o-mini-2024-07-18,92,5,1.68e-05,eval
solver,gpt-4o-mini-2024-07-18,148,23,3.6e-05,eval
solver,gpt-4o-mini-2024-07-18,118,8,2.25e-05,eval
solver,gpt-4o-mini-2024-07-18,101,5,1.8149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,107,5,1.9050000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,143,26,3.705e-05,eval
solver,gpt-4o-mini-2024-07-18,114,10,2.31e-05,eval
solver,gpt-4o-mini-2024-07-18,115,6,2.0850000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,112,5,1.98e-05,eval
solver,gpt-4o-mini-2024-07-18,95,7,1.8449999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,128,8,2.4e-05,eval
solver,gpt-4o-mini-2024-07-18,93,5,1.695e-05,eval
solver,gpt-4o-mini-2024-07-18,97,4,1.695e-05,eval
solver,gpt-4o-mini-2024-07-18,132,9,2.52e-05,eval
solver,gpt-4o-mini-2024-07-18,120,6,2.16e-05,eval
solver,gpt-4o-mini-2024-07-18,115,5,2.025e-05,eval
solver,gpt-4o-mini-2024-07-18,121,20,3.0149999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,142,25,3.6299999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,168,6,2.88e-05,eval
solver,gpt-4o-mini-2024-07-18,100,7,1.92e-05,eval
solver,gpt-4o-mini-2024-07-18,160,5,2.7e-05,eval
solver,gpt-4o-mini-2024-07-18,130,15,2.85e-05,eval
solver,gpt-4o-mini-2024-07-18,257,16,4.815e-05,eval
solver,gpt-4o-mini-2024-07-18,121,7,2.2349999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,111,13,2.4449999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,175,48,5.5049999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,195,30,4.725e-05,eval
solver,gpt-4o-mini-2024-07-18,129,8,2.4149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,188,16,3.78e-05,eval
solver,gpt-4o-mini-2024-07-18,144,14,3e-05,eval
solver,gpt-4o-mini-2024-07-18,221,133,0.00011295,eval
solver,gpt-4o-mini-2024-07-18,212,199,0.0001512,eval
solver,gpt-4o-mini-2024-07-18,136,17,3.06e-05,eval
solver,gpt-4o-mini-2024-07-18,144,23,3.54e-05,eval
solver,gpt-4o-mini-2024-07-18,140,16,3.06e-05,eval
solver,gpt-4o-mini-2024-07-18,226,11,4.05e-05,eval
solver,gpt-4o-mini-2024-07-18,201,216,0.00015975,eval
solver,gpt-4o-mini-2024-07-18,222,11,3.99e-05,eval
solver,gpt-4o-mini-2024-07-18,131,10,2.565e-05,eval
solver,gpt-4o-mini-2024-07-18,117,137,9.975e-05,eval
solver,gpt-4o-mini-2024-07-18,130,9,2.49e-05,eval
solver,gpt-4o-mini-2024-07-18,218,14,4.1099999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,198,14,3.8100000000000005e-05,eval
solver,gpt-4o-mini-2024-07-18,115,11,2.385e-05,eval
solver,gpt-4o-mini-2024-07-18,240,19,4.74e-05,eval
solver,gpt-4o-mini-2024-07-18,119,5,2.085e-05,eval
solver,gpt-4o-mini-2024-07-18,138,14,2.9100000000000003e-05,eval
solver,gpt-4o-mini-2024-07-18,170,14,3.39e-05,eval
solver,gpt-4o-mini-2024-07-18,141,11,2.775e-05,eval
solver,gpt-4o-mini-2024-07-18,134,13,2.7899999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,122,5,2.13e-05,eval
solver,gpt-4o-mini-2024-07-18,201,11,3.675e-05,eval
solver,gpt-4o-mini-2024-07-18,110,4,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,128,6,2.28e-05,eval
solver,gpt-4o-mini-2024-07-18,153,19,3.435e-05,eval
solver,gpt-4o-mini-2024-07-18,131,10,2.565e-05,eval
solver,gpt-4o-mini-2024-07-18,129,7,2.3549999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,181,14,3.555e-05,eval
solver,gpt-4o-mini-2024-07-18,195,31,4.785e-05,eval
solver,gpt-4o-mini-2024-07-18,127,7,2.325e-05,eval
solver,gpt-4o-mini-2024-07-18,157,19,3.495e-05,eval
solver,gpt-4o-mini-2024-07-18,177,21,3.9149999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,127,11,2.565e-05,eval
solver,gpt-4o-mini-2024-07-18,245,141,0.00012135,eval
solver,gpt-4o-mini-2024-07-18,133,18,3.075e-05,eval
solver,gpt-4o-mini-2024-07-18,128,12,2.6399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,162,5,2.73e-05,eval
solver,gpt-4o-mini-2024-07-18,187,39,5.1450000000000004e-05,eval
solver,gpt-4o-mini-2024-07-18,122,5,2.13e-05,eval
solver,gpt-4o-mini-2024-07-18,152,12,3e-05,eval
solver,gpt-4o-mini-2024-07-18,140,192,0.00013619999999999998,eval
solver,gpt-4o-mini-2024-07-18,179,17,3.705e-05,eval
solver,gpt-4o-mini-2024-07-18,148,7,2.6399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,191,14,3.705e-05,eval
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,eval
solver,gpt-4o-mini-2024-07-18,143,245,0.00016845,eval
solver,gpt-4o-mini-2024-07-18,120,10,2.4e-05,eval
solver,gpt-4o-mini-2024-07-18,135,10,2.625e-05,eval
solver,gpt-4o-mini-2024-07-18,236,40,5.94e-05,eval
solver,gpt-4o-mini-2024-07-18,104,9,2.1e-05,eval
solver,gpt-4o-mini-2024-07-18,127,13,2.6850000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,228,460,0.0003102,eval
solver,gpt-4o-mini-2024-07-18,109,5,1.935e-05,eval
solver,gpt-4o-mini-2024-07-18,136,14,2.88e-05,eval
solver,gpt-4o-mini-2024-07-18,141,6,2.475e-05,eval
solver,gpt-4o-mini-2024-07-18,161,4,2.6549999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,151,17,3.284999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,183,30,4.545e-05,eval
solver,gpt-4o-mini-2024-07-18,114,10,2.31e-05,eval
solver,gpt-4o-mini-2024-07-18,173,21,3.8549999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,95,5,1.725e-05,eval
solver,gpt-4o-mini-2024-07-18,153,27,3.9149999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,101,8,1.995e-05,eval
solver,gpt-4o-mini-2024-07-18,107,6,1.965e-05,eval
solver,gpt-4o-mini-2024-07-18,117,7,2.175e-05,eval
solver,gpt-4o-mini-2024-07-18,183,14,3.5850000000000004e-05,eval
solver,gpt-4o-mini-2024-07-18,126,10,2.49e-05,eval
solver,gpt-4o-mini-2024-07-18,138,15,2.97e-05,eval
solver,gpt-4o-mini-2024-07-18,106,7,2.0099999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,99,4,1.725e-05,eval
solver,gpt-4o-mini-2024-07-18,196,786,0.0005009999999999999,eval
solver,gpt-4o-mini-2024-07-18,101,5,1.8149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,105,8,2.055e-05,eval
solver,gpt-4o-mini-2024-07-18,165,26,4.035e-05,eval
solver,gpt-4o-mini-2024-07-18,120,12,2.52e-05,eval
solver,gpt-4o-mini-2024-07-18,132,12,2.7e-05,eval
solver,gpt-4o-mini-2024-07-18,133,9,2.535e-05,eval
solver,gpt-4o-mini-2024-07-18,118,10,2.37e-05,eval
solver,gpt-4o-mini-2024-07-18,134,9,2.5499999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,107,6,1.965e-05,eval
solver,gpt-4o-mini-2024-07-18,128,9,2.4599999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,104,6,1.92e-05,eval
solver,gpt-4o-mini-2024-07-18,146,14,3.0299999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,193,22,4.215e-05,eval
solver,gpt-4o-mini-2024-07-18,211,23,4.5449999999999993e-05,eval
solver,gpt-4o-mini-2024-07-18,140,9,2.6399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,137,10,2.655e-05,eval
solver,gpt-4o-mini-2024-07-18,112,6,2.0399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,184,32,4.68e-05,eval
solver,gpt-4o-mini-2024-07-18,130,12,2.67e-05,eval
solver,gpt-4o-mini-2024-07-18,104,5,1.86e-05,eval
solver,gpt-4o-mini-2024-07-18,110,10,2.25e-05,eval
solver,gpt-4o-mini-2024-07-18,117,7,2.175e-05,eval
solver,gpt-4o-mini-2024-07-18,93,4,1.6349999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,206,28,4.77e-05,eval
solver,gpt-4o-mini-2024-07-18,104,7,1.98e-05,eval
solver,gpt-4o-mini-2024-07-18,96,4,1.68e-05,eval
solver,gpt-4o-mini-2024-07-18,167,23,3.885e-05,eval
solver,gpt-4o-mini-2024-07-18,116,8,2.22e-05,eval
solver,gpt-4o-mini-2024-07-18,100,5,1.8e-05,eval
solver,gpt-4o-mini-2024-07-18,117,19,2.8950000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,95,5,1.725e-05,eval
solver,gpt-4o-mini-2024-07-18,98,6,1.8299999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,125,12,2.595e-05,eval
solver,gpt-4o-mini-2024-07-18,97,5,1.7549999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,110,12,2.37e-05,eval
solver,gpt-4o-mini-2024-07-18,119,9,2.3249999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,106,8,2.07e-05,eval
solver,gpt-4o-mini-2024-07-18,123,5,2.145e-05,eval
solver,gpt-4o-mini-2024-07-18,102,6,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,112,11,2.34e-05,eval
solver,gpt-4o-mini-2024-07-18,121,12,2.535e-05,eval
solver,gpt-4o-mini-2024-07-18,111,10,2.2649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,113,7,2.115e-05,eval
solver,gpt-4o-mini-2024-07-18,99,7,1.9050000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,109,11,2.2949999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,120,14,2.6399999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,116,13,2.52e-05,eval
solver,gpt-4o-mini-2024-07-18,110,10,2.25e-05,eval
solver,gpt-4o-mini-2024-07-18,101,8,1.995e-05,eval
solver,gpt-4o-mini-2024-07-18,138,23,3.45e-05,eval
solver,gpt-4o-mini-2024-07-18,208,28,4.8e-05,eval
solver,gpt-4o-mini-2024-07-18,121,8,2.295e-05,eval
solver,gpt-4o-mini-2024-07-18,132,16,2.94e-05,eval
solver,gpt-4o-mini-2024-07-18,113,11,2.3549999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,122,11,2.49e-05,eval
solver,gpt-4o-mini-2024-07-18,120,12,2.52e-05,eval
solver,gpt-4o-mini-2024-07-18,98,10,2.07e-05,eval
solver,gpt-4o-mini-2024-07-18,134,13,2.7899999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,107,7,2.025e-05,eval
solver,gpt-4o-mini-2024-07-18,127,15,2.805e-05,eval
solver,gpt-4o-mini-2024-07-18,126,9,2.4299999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,98,7,1.89e-05,eval
solver,gpt-4o-mini-2024-07-18,96,4,1.68e-05,eval
solver,gpt-4o-mini-2024-07-18,191,8,3.344999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,105,4,1.8149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,111,9,2.2049999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,120,15,2.7e-05,eval
solver,gpt-4o-mini-2024-07-18,137,17,3.075e-05,eval
solver,gpt-4o-mini-2024-07-18,105,9,2.115e-05,eval
solver,gpt-4o-mini-2024-07-18,132,8,2.46e-05,eval
solver,gpt-4o-mini-2024-07-18,383,35,7.844999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,222,14,4.17e-05,eval
solver,gpt-4o-mini-2024-07-18,208,91,8.58e-05,eval
solver,gpt-4o-mini-2024-07-18,281,23,5.595e-05,eval
solver,gpt-4o-mini-2024-07-18,323,15,5.7449999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,288,21,5.5799999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,339,32,7.005e-05,eval
solver,gpt-4o-mini-2024-07-18,205,7,3.495e-05,eval
solver,gpt-4o-mini-2024-07-18,494,16,8.369999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,278,36,6.33e-05,eval
solver,gpt-4o-mini-2024-07-18,272,25,5.5799999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,379,30,7.484999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,436,14,7.379999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,266,22,5.3099999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,419,28,7.965e-05,eval
solver,gpt-4o-mini-2024-07-18,219,27,4.905e-05,eval
solver,gpt-4o-mini-2024-07-18,317,19,5.8949999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,590,22,0.0001017,eval
solver,gpt-4o-mini-2024-07-18,198,31,4.8299999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,308,15,5.519999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,208,16,4.0799999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,526,28,9.57e-05,eval
solver,gpt-4o-mini-2024-07-18,283,18,5.324999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,279,27,5.8049999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,112,8,2.16e-05,eval
solver,gpt-4o-mini-2024-07-18,191,19,4.005e-05,eval
solver,gpt-4o-mini-2024-07-18,482,27,8.85e-05,eval
solver,gpt-4o-mini-2024-07-18,222,11,3.99e-05,eval
solver,gpt-4o-mini-2024-07-18,251,17,4.785e-05,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,267,40,6.405e-05,eval
solver,gpt-4o-mini-2024-07-18,321,27,6.434999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,119,8,2.2649999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,266,18,5.07e-05,eval
solver,gpt-4o-mini-2024-07-18,429,23,7.814999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,362,39,7.769999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,309,17,5.655e-05,eval
solver,gpt-4o-mini-2024-07-18,454,26,8.369999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,586,18,9.869999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,298,15,5.37e-05,eval
solver,gpt-4o-mini-2024-07-18,237,13,4.3349999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,322,28,6.51e-05,eval
solver,gpt-4o-mini-2024-07-18,316,18,5.82e-05,eval
solver,gpt-4o-mini-2024-07-18,279,26,5.745e-05,eval
solver,gpt-4o-mini-2024-07-18,316,20,5.94e-05,eval
solver,gpt-4o-mini-2024-07-18,495,39,9.765e-05,eval
solver,gpt-4o-mini-2024-07-18,245,16,4.635e-05,eval
solver,gpt-4o-mini-2024-07-18,367,18,6.584999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,483,7,7.665e-05,eval
solver,gpt-4o-mini-2024-07-18,279,28,5.865e-05,eval
solver,gpt-4o-mini-2024-07-18,103,5,1.8449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,199,208,0.00015465000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,232,0.00015795,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,474,0.00030585,simple:baseline
solver,gpt-4o-mini-2024-07-18,167,438,0.00028785000000000003,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,408,0.00026565,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,495,0.00032145,simple:baseline
solver,gpt-4o-mini-2024-07-18,187,5,3.105e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,181,567,0.00036734999999999996,simple:baseline
solver,gpt-4o-mini-2024-07-18,113,119,8.834999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,376,0.00024315,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,706,0.0004431,simple:baseline
solver,gpt-4o-mini-2024-07-18,121,552,0.00034934999999999995,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,473,0.00030345,simple:baseline
solver,gpt-4o-mini-2024-07-18,170,388,0.00025829999999999994,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,810,0.00050685,simple:baseline
solver,gpt-4o-mini-2024-07-18,209,828,0.00052815,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,6,2.4449999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,113,314,0.00020535,simple:baseline
solver,gpt-4o-mini-2024-07-18,132,103,8.159999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,169,595,0.00038235,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,9,2.145e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,12,3.2099999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,91,440,0.00027765,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,414,0.00026595,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,749,0.00047309999999999995,simple:baseline
solver,gpt-4o-mini-2024-07-18,201,811,0.00051675,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,13,2.805e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,33,4.185e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,419,0.00027015,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,524,0.00033209999999999994,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,5,2.07e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,5,1.98e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,6,2.85e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,205,6,3.435e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,401,0.00025635,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,10,2.2349999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,6,1.9350000000000003e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,7,1.8599999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,4,1.77e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,121,14,2.6549999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,882,0.0005514,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,7,2.1899999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,898,0.0005589,simple:baseline
solver,gpt-4o-mini-2024-07-18,295,27,6.0450000000000006e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,110,5,1.95e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,188,6,3.18e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,9,2.145e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,274,6,4.47e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,6,3.135e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,130,6,2.3100000000000002e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,5,1.8149999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,16,3.18e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,93,5,1.695e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,97,6,1.8149999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,183,6,3.1049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,6,2.76e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,100,6,1.86e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,95,5,1.725e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,35,4.32e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,7,2.2049999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,11,2.22e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,4,1.8749999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,7,1.89e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,127,8,2.385e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,7,2.3849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,174,1114,0.0006945,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,21,3.6899999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,226,11,4.05e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,210,20,4.35e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,17,3.24e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,8,2.49e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,181,20,3.9149999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,157,24,3.795e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,9,2.22e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,95,6,1.785e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,14,2.7299999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,12,2.5799999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,8,2.355e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,13,3.075e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,120,10,2.4e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,14,3.0149999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,309,0.000204,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,15,2.9849999999999997e-05,simple:baseline
